time_sec,iq_cmd_requested_amp,iq_cmd_lsb,iq_cmd_amp,iq_lsb,iq_amp,iq_error_amp,speed_dps
0.1660778540008323,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.16807686399988597,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.17007795400058967,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.17207795700051065,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.17407671100045263,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.17607588099963323,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.17807601100139436,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.1800767820004694,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.18207758400058083,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.1840739700000995,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.18607675600105722,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.18807343000116816,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.1900722170012159,0.0,0,0.0,-13,-0.20947265625,0.20947265625,0.0
0.1920757389998471,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.1940746210002544,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.19607593600085238,0.0,0,0.0,-9,-0.14501953125,0.14501953125,0.0
0.19807734599999094,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.2000782760005677,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.20207690200004436,0.0,0,0.0,-10,-0.1611328125,0.1611328125,0.0
0.20407575300123426,0.0,0,0.0,-9,-0.14501953125,0.14501953125,0.0
0.20607735500016133,0.0,0,0.0,-9,-0.14501953125,0.14501953125,0.0
0.2080759489999764,0.0,0,0.0,-9,-0.14501953125,0.14501953125,0.0
0.21007412700055283,0.0,0,0.0,-10,-0.1611328125,0.1611328125,0.0
0.21207572999992408,0.0,0,0.0,-9,-0.14501953125,0.14501953125,0.0
0.21407557200109295,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.21607448600116186,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.21807608800008893,0.0,0,0.0,-9,-0.14501953125,0.14501953125,0.0
0.22007474699967133,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.2220726690011361,0.0,0,0.0,-9,-0.14501953125,0.14501953125,0.0
0.22407670299980964,0.0,0,0.0,-9,-0.14501953125,0.14501953125,0.0
0.22607536100076686,0.0,0,0.0,-9,-0.14501953125,0.14501953125,0.0
0.2280748200009839,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.23007562200109533,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.23207514400019136,0.0,0,0.0,-10,-0.1611328125,0.1611328125,0.0
0.23407617100019706,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.23607482900115428,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.2380756630009273,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.24007470499964256,0.0,0,0.0,-9,-0.14501953125,0.14501953125,0.0
0.24207560400100192,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.24407541400069022,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.24607551200097078,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.24807228200006648,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.25007535700024164,0.0,0,0.0,-9,-0.14501953125,0.14501953125,0.0
0.25207881500136864,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.2540784970005916,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.25607533100082946,0.0,0,0.0,-13,-0.20947265625,0.20947265625,0.0
0.258074598001258,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.2600752400012425,0.0,0,0.0,-9,-0.14501953125,0.14501953125,0.0
0.2620759460005502,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.2640754679996462,0.0,0,0.0,-9,-0.14501953125,0.14501953125,0.0
0.266076335001344,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.26807384099993214,0.0,0,0.0,-10,-0.1611328125,0.1611328125,0.0
0.27007493100063584,0.0,0,0.0,-10,-0.1611328125,0.1611328125,0.0
0.2720746450013394,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.2740765360013029,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.2760754820010334,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.2780755160001718,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.2800751980012137,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.28207424100037315,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.28407491500001925,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.28607818100135773,0.0,0,0.0,5,0.08056640625,-0.08056640625,0.0
0.2880753999997978,0.0,0,0.0,5,0.08056640625,-0.08056640625,0.0
0.29007489000105124,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.2920739000001049,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.2940764940012741,0.0,0,0.0,5,0.08056640625,-0.08056640625,0.0
0.2960735200013005,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.2980747710007563,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.3000743250013329,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.3020761509997101,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.3040752580000117,0.0,0,0.0,5,0.08056640625,-0.08056640625,0.0
0.30607830000008107,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.3080763180005306,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.3100778560001345,0.0,0,0.0,5,0.08056640625,-0.08056640625,0.0
0.31207619500128203,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.3140747890010971,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.31607443900065846,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.31807466500140436,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.32007466800132534,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.3220755980000831,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.32407531200078665,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.3260767219999252,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.32807512500039593,0.0,0,0.0,5,0.08056640625,-0.08056640625,0.0
0.3300762790004228,0.0,0,0.0,5,0.08056640625,-0.08056640625,0.0
0.33207512900116853,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.3340769240003283,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.3360743660014123,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.33807724800135475,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.3400750420005352,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.34207568500096386,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.34407424700111733,0.0,0,0.0,7,0.11279296875,-0.11279296875,0.0
0.34607597700050974,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.34807421900040936,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.35007633399982296,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.3520756640009495,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.35407720200055337,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.35607592400083377,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.3580766630002472,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.3600756089999777,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.36207637900042755,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.3640756130007503,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.3660767040000792,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.3680758420014172,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.37007555600030173,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.3720741500001168,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.37407552900003793,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.3760736750009528,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.37807374099975277,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.3800734230007947,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.3820751220009697,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.3840749959999812,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.38607675800085417,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.38807532000100764,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.3900755470003787,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.39207484500002465,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.3940758710014052,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.39607507400069153,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.39807594000012614,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.4000755899996875,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.4020755600013217,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.404074539001158,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.40607617299974663,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.40807508699981554,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.4100747370011959,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.41207397200014384,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.4140765020001709,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.41607487200053583,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.41807465000056254,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.4200731809996796,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.4220755510013987,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.4240733770002407,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.4260760990000563,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.4280736700002308,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.43007479200059606,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.43207549799990375,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.43407716500041715,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.4360755030011205,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.43807809700047073,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.4400755710012163,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.4420761820001644,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.4440759919998527,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.44607609000013326,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.4480746839999483,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.4500757750010962,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.45207456100069976,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.4540746590009803,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.456074437001007,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.45807629600130895,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.46007479400032025,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.46207498800140456,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.46407332600028894,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.4660755690001679,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.46807525100120984,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.47007522100102506,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.47207525500016345,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.47407586600093055,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.47607394800070324,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.47807244599971455,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.48007545600012236,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.4820765790009318,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.4840764529999433,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.4860777670000971,0.0,0,0.0,-10,-0.1611328125,0.1611328125,0.0
0.4880742490004195,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.4900789880011871,0.0,0,0.0,-9,-0.14501953125,0.14501953125,0.0
0.4920761740013404,0.0,0,0.0,-9,-0.14501953125,0.14501953125,0.0
0.4940772320005635,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.49607502599974396,0.0,0,0.0,-9,-0.14501953125,0.14501953125,0.0
0.49807522100127244,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.5000734630011721,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.5020754170000146,0.0,0,0.0,-10,-0.1611328125,0.1611328125,0.0
0.5040742040000623,0.0,0,0.0,-9,-0.14501953125,0.14501953125,0.0
0.5060747820007236,0.0,0,0.0,-10,-0.1611328125,0.1611328125,0.0
0.5080748800010042,0.0,0,0.0,-9,-0.14501953125,0.14501953125,0.0
0.5100772820005659,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.5120749489997252,0.0,0,0.0,-9,-0.14501953125,0.14501953125,0.0
0.5140770950001752,0.0,0,0.0,-9,-0.14501953125,0.14501953125,0.0
0.5160745370012592,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.5180765550012438,0.0,0,0.0,-9,-0.14501953125,0.14501953125,0.0
0.5200731980003184,0.0,0,0.0,-12,-0.193359375,0.193359375,0.0
0.5220758560008107,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.5240757620013028,0.0,0,0.0,-10,-0.1611328125,0.1611328125,0.0
0.526076116000695,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.5280745510008273,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.5300763450013619,0.0,0,0.0,-9,-0.14501953125,0.14501953125,0.0
0.5320744270011346,0.0,0,0.0,-9,-0.14501953125,0.14501953125,0.0
0.5340758050006116,0.0,0,0.0,-9,-0.14501953125,0.14501953125,0.0
0.5360735680005746,0.0,0,0.0,-9,-0.14501953125,0.14501953125,0.0
0.5380720660014049,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.5400754279999092,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.5420722300004854,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.5440746969998145,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.5460801709996304,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.5480762690003758,0.0,0,0.0,5,0.08056640625,-0.08056640625,0.0
0.5500789920006355,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.5520755380002811,0.0,0,0.0,-11,-0.17724609375,0.17724609375,0.0
0.5540760519998003,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.5560750620006729,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.5580762490008055,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.5600734030012973,0.0,0,0.0,5,0.08056640625,-0.08056640625,0.0
0.5620750369998859,0.0,0,0.0,5,0.08056640625,-0.08056640625,0.0
0.5640737909998279,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.5660752980002144,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.5680735080004524,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.5700750779997179,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.5720743760011828,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.5740711779999401,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.5760728130007919,0.0,0,0.0,5,0.08056640625,-0.08056640625,0.0
0.5780735830012418,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.5800758570003381,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.5820708999999624,0.0,0,0.0,5,0.08056640625,-0.08056640625,0.0
0.584074006001174,0.0,0,0.0,5,0.08056640625,-0.08056640625,0.0
0.5860749040002702,0.0,0,0.0,5,0.08056640625,-0.08056640625,0.0
0.5880736580002122,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.5900745569997525,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.5920744630002446,0.0,0,0.0,7,0.11279296875,-0.11279296875,0.0
0.5940754570001445,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.596073475000594,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.5980751099996269,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.6000731920012186,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.6020746659996803,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.6040730679997068,0.0,0,0.0,5,0.08056640625,-0.08056640625,0.0
0.6060747990013624,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.6080733290000353,0.0,0,0.0,5,0.08056640625,-0.08056640625,0.0
0.6100746749998507,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.6120746779997717,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.6140743920004752,0.0,0,0.0,5,0.08056640625,-0.08056640625,0.0
0.6160744900007558,0.0,0,0.0,-1,-0.01611328125,0.01611328125,0.0
0.6180747800008248,0.0,0,0.0,5,0.08056640625,-0.08056640625,0.0
0.6200740470012533,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.6220753289999266,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.6240737309999531,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.6260740529996838,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.6280734800002392,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.6300740580009005,0.0,0,0.0,-1,-0.01611328125,0.01611328125,0.0
0.6320742520001659,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.6340744139997696,0.0,0,0.0,-1,-0.01611328125,0.01611328125,0.0
0.636073073001171,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.6380744830003096,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.6400723090009706,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.6420739750010398,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.6440736260010453,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6460751320009877,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.6480710380001256,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.6500744960012526,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.6520730270003696,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.6540737329996773,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.6560733830010577,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.6580727130003652,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.6600735160009208,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.6620750220008631,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.664073007999832,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.6660740349998377,0.0,0,0.0,0,0.0,0.0,0.0
0.6680739729999914,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.6700749669998913,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6720729530006793,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.6740742680012772,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.6760731499998656,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.6780744000006962,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.680073474000892,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.6820746610010247,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.6840723590012203,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.6860714330014162,0.0,0,0.0,0,0.0,0.0,0.0
0.6880737390001741,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.6900738060012372,0.0,0,0.0,3,0.04833984375,-0.04833984375,0.0
0.6920731360005448,0.0,0,0.0,5,0.08056640625,-0.08056640625,0.0
0.6940738100001909,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.6960721800005558,0.0,0,0.0,-1,-0.01611328125,0.01611328125,0.0
0.6980729189999693,0.0,0,0.0,4,0.064453125,-0.064453125,0.0
0.7000723130004189,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
