time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque
0.023934486,-0.0025,0.0005,0.7735,-0.78,1.6574,-1.6583,1.0302,-1.1394,-0.0016,0.0004,0.235,-0.2367,1.4853,-1.4735,2.108,-2.0867,-0.9754054546356201,1.2986809015274048,-0.22722384333610535,-0.2031870186328888,-4.674866199493408,5.8123369216918945,-0.2372959852218628,0.1211184561252594
0.031202784,-0.0024,0.0006,0.7755,-0.7821,1.6737,-1.6745,1.0522,-1.1612,-0.0026,-0.0004,0.0975,-0.0996,1.5425,-1.5153,2.1695,-2.1422,-1.1478097438812256,1.4353001117706299,0.07634712755680084,-0.3840394914150238,-5.69097375869751,6.55788516998291,-0.07513939589262009,0.03242059051990509
0.042435399000000006,-0.0023,0.0007,0.7725,-0.7792,1.6909,-1.6911,1.0827,-1.1911,-0.0047,-0.003,-0.3194,0.3199,0.9252,-0.8743,1.9852,-1.9155,-1.4948270320892334,1.6275941133499146,0.14227734506130219,-0.5274569988250732,-6.332976818084717,7.035109043121338,0.12937040627002716,-0.11949934810400009
0.051175120000000004,-0.0023,0.0007,0.7702,-0.777,1.6943,-1.6942,1.0928,-1.2005,-0.0099,-0.0076,-0.4637,0.4526,0.6731,-0.6188,2.0002,-1.8803,-1.8010207414627075,1.842734694480896,0.23986557126045227,-0.5204166769981384,-6.33092737197876,7.12932014465332,0.23495788872241974,-0.18087893724441528
0.061239871,-0.0023,0.0007,0.7702,-0.777,1.6943,-1.6942,1.0928,-1.2005,-0.0099,-0.0076,-0.4637,0.4526,0.6731,-0.6188,2.0002,-1.8803,-1.8010207414627075,1.842734694480896,0.23986557126045227,-0.5204166769981384,-6.33092737197876,7.12932014465332,0.23495788872241974,-0.18087893724441528
0.071499332,-0.0023,0.0007,0.7702,-0.777,1.6943,-1.6942,1.0928,-1.2005,-0.0099,-0.0076,-0.4637,0.4526,0.6731,-0.6188,2.0002,-1.8803,-1.8010207414627075,1.842734694480896,0.23986557126045227,-0.5204166769981384,-6.33092737197876,7.12932014465332,0.23495788872241974,-0.18087893724441528
0.081247234,-0.0025,0.0005,0.7637,-0.7707,1.6974,-1.6967,1.1132,-1.219,-0.0351,-0.0328,-0.7166,0.7056,0.1899,-0.1073,2.0767,-1.8411,-1.9959278106689453,2.1329355239868164,0.3820732533931732,-0.47418999671936035,-6.1962761878967285,6.970089912414551,0.2398655265569687,-0.16414853930473328
0.091240081,-0.0027,0.0003,0.7597,-0.7668,1.6974,-1.6961,1.1239,-1.2283,-0.0545,-0.053,-0.8053,0.7989,-0.0144,0.119,2.1405,-1.8428,-1.9933878183364868,2.1355555057525635,0.4029432535171509,-0.49522000551223755,-6.175846099853516,6.945659637451172,0.23667553067207336,-0.16406352818012238
0.101207025,-0.0027,0.0003,0.7597,-0.7668,1.6974,-1.6961,1.1239,-1.2283,-0.0545,-0.053,-0.8053,0.7989,-0.0144,0.119,2.1405,-1.8428,-1.9933878183364868,2.1355555057525635,0.4029432535171509,-0.49522000551223755,-6.175846099853516,6.945659637451172,0.23667553067207336,-0.16406352818012238
0.11123580100000001,-0.0031,0.0,0.7553,-0.7624,1.6963,-1.6945,1.1349,-1.2375,-0.0704,-0.0693,-0.8725,0.8718,-0.2059,0.3286,2.1972,-1.8518,-2.1352696418762207,2.3686797618865967,0.5682284235954285,-0.3108021318912506,-5.991030216217041,6.51378870010376,0.16320258378982544,-0.07923511415719986
0.121172732,-0.0039,-0.0009,0.7458,-0.7529,1.6915,-1.6882,1.1575,-1.2562,-0.0845,-0.0836,-0.9709,0.9704,-0.5689,0.711,2.2637,-1.8683,-2.211188554763794,2.462479829788208,0.8082542419433594,-0.03766646236181259,-5.68245792388916,5.797303199768066,0.011809121817350388,0.06466358155012131
0.131228544,-0.0039,-0.0009,0.7458,-0.7529,1.6915,-1.6882,1.1575,-1.2562,-0.0845,-0.0836,-0.9709,0.9704,-0.5689,0.711,2.2637,-1.8683,-2.211188554763794,2.462479829788208,0.8082542419433594,-0.03766646236181259,-5.68245792388916,5.797303199768066,0.011809121817350388,0.06466358155012131
0.141443001,-0.0039,-0.0009,0.7458,-0.7529,1.6915,-1.6882,1.1575,-1.2562,-0.0845,-0.0836,-0.9709,0.9704,-0.5689,0.711,2.2637,-1.8683,-2.211188554763794,2.462479829788208,0.8082542419433594,-0.03766646236181259,-5.68245792388916,5.797303199768066,0.011809121817350388,0.06466358155012131
0.151742538,-0.005,-0.0019,0.7309,-0.7379,1.6783,-1.6729,1.1907,-1.2842,-0.0572,-0.0579,-0.9851,0.9968,-1.0166,1.1555,2.1537,-1.8626,-2.172276735305786,2.401496648788452,1.0551047325134277,0.29153886437416077,-5.299695014953613,4.8764238357543945,-0.20888444781303406,0.27166324853897095
0.161156935,-0.0052,-0.0021,0.7263,-0.7331,1.6727,-1.6667,1.2007,-1.2933,-0.0396,-0.0405,-0.9344,0.9739,-1.1187,1.2488,1.9957,-1.8248,-1.9873546361923218,2.1810996532440186,1.21494460105896,0.7080872058868408,-4.840156555175781,3.9134910106658936,-0.49267610907554626,0.5411217212677002
0.171244208,-0.0052,-0.0021,0.7263,-0.7331,1.6727,-1.6667,1.2007,-1.2933,-0.0396,-0.0405,-0.9344,0.9739,-1.1187,1.2488,1.9957,-1.8248,-1.9873546361923218,2.1810996532440186,1.21494460105896,0.7080872058868408,-4.840156555175781,3.9134910106658936,-0.49267610907554626,0.5411217212677002
0.18114818300000002,-0.0053,-0.0023,0.722,-0.7283,1.6666,-1.66,1.2099,-1.3022,-0.0358,-0.0363,-0.8727,0.954,-1.2193,1.344,1.8428,-1.7876,-1.9874346256256104,2.1812796592712402,1.2216746807098389,0.6956772208213806,-4.81179666519165,3.883871078491211,-0.4850310981273651,0.5392616987228394
0.191181544,-0.0055,-0.0025,0.7147,-0.7192,1.6536,-1.6458,1.2244,-1.3188,-0.0364,-0.0371,-0.6893,0.8925,-1.332,1.4452,1.3178,-1.6133,-1.5932925939559937,1.9320316314697266,1.160783052444458,1.0083823204040527,-4.144283294677734,2.8519558906555176,-0.7920544147491455,0.8813756108283997
0.20124602300000002,-0.0055,-0.0025,0.7147,-0.7192,1.6536,-1.6458,1.2244,-1.3188,-0.0364,-0.0371,-0.6893,0.8925,-1.332,1.4452,1.3178,-1.6133,-1.5932925939559937,1.9320316314697266,1.160783052444458,1.0083823204040527,-4.144283294677734,2.8519558906555176,-0.7920544147491455,0.8813756108283997
0.21154207400000002,-0.0055,-0.0025,0.7147,-0.7192,1.6536,-1.6458,1.2244,-1.3188,-0.0364,-0.0371,-0.6893,0.8925,-1.332,1.4452,1.3178,-1.6133,-1.5932925939559937,1.9320316314697266,1.160783052444458,1.0083823204040527,-4.144283294677734,2.8519558906555176,-0.7920544147491455,0.8813756108283997
0.22107879900000002,-0.0054,-0.0024,0.7071,-0.7074,1.6334,-1.6248,1.2329,-1.3372,0.0188,0.0174,-0.4089,0.7168,-1.3056,1.3681,0.1692,-0.8992,-0.8740272521972656,1.1688594818115234,0.6968638896942139,0.8268911838531494,-2.8736190795898438,1.7083150148391724,-1.1852467060089111,1.4739792346954346
0.23126135800000003,-0.0054,-0.0024,0.7071,-0.7074,1.6334,-1.6248,1.2329,-1.3372,0.0188,0.0174,-0.4089,0.7168,-1.3056,1.3681,0.1692,-0.8992,-0.8740272521972656,1.1688594818115234,0.6968638896942139,0.8268911838531494,-2.8736190795898438,1.7083150148391724,-1.1852467060089111,1.4739792346954346
0.24118715000000002,-0.0054,-0.0024,0.7071,-0.7074,1.6334,-1.6248,1.2329,-1.3372,0.0188,0.0174,-0.4089,0.7168,-1.3056,1.3681,0.1692,-0.8992,-0.8740272521972656,1.1688594818115234,0.6968638896942139,0.8268911838531494,-2.8736190795898438,1.7083150148391724,-1.1852467060089111,1.4739792346954346
0.251102938,-0.005,-0.002,0.7048,-0.7018,1.6209,-1.6122,1.2283,-1.3423,0.0375,0.0376,-0.1886,0.4853,-1.2,1.2127,-0.7257,-0.3021,-0.5175314545631409,0.735337495803833,0.21344049274921417,0.5467402935028076,-2.340841293334961,1.3848812580108643,-1.238600730895996,1.6022359132766724
0.261188519,-0.0044,-0.0014,0.7047,-0.6987,1.6099,-1.6017,1.2157,-1.3393,0.0563,0.0554,0.0282,0.2456,-1.0442,0.991,-1.4472,0.5111,-0.27688777446746826,0.4128762185573578,-0.20758000016212463,0.19177770614624023,-1.9257534742355347,1.3216599225997925,-1.2829519510269165,1.5942288637161255
0.271220511,-0.0044,-0.0014,0.7047,-0.6987,1.6099,-1.6017,1.2157,-1.3393,0.0563,0.0554,0.0282,0.2456,-1.0442,0.991,-1.4472,0.5111,-0.27688777446746826,0.4128762185573578,-0.20758000016212463,0.19177770614624023,-1.9257534742355347,1.3216599225997925,-1.2829519510269165,1.5942288637161255
0.281703604,-0.0041,-0.0011,0.7052,-0.6981,1.605,-1.5974,1.2066,-1.3346,0.0646,0.063,0.0826,0.1241,-0.9656,0.8661,-1.8243,0.9426,-0.278617799282074,0.41121622920036316,-0.21452000737190247,0.20212770998477936,-1.91891348361969,1.3212498426437378,-1.264096975326538,1.572653889656067
0.291100297,-0.0032,-0.0002,0.7068,-0.6987,1.5969,-1.5908,1.1831,-1.3182,0.0925,0.0918,0.1427,-0.1197,-0.7582,0.5891,-2.5216,1.8583,-0.23612768948078156,0.21528840065002441,-0.5080759525299072,0.039260633289813995,-1.6145806312561035,1.4561824798583984,-1.359775424003601,1.4820724725723267
0.301232478,-0.0032,-0.0002,0.7068,-0.6987,1.5969,-1.5908,1.1831,-1.3182,0.0925,0.0918,0.1427,-0.1197,-0.7582,0.5891,-2.5216,1.8583,-0.23612768948078156,0.21528840065002441,-0.5080759525299072,0.039260633289813995,-1.6145806312561035,1.4561824798583984,-1.359775424003601,1.4820724725723267
0.311186911,-0.0032,-0.0002,0.7068,-0.6987,1.5969,-1.5908,1.1831,-1.3182,0.0925,0.0918,0.1427,-0.1197,-0.7582,0.5891,-2.5216,1.8583,-0.23612768948078156,0.21528840065002441,-0.5080759525299072,0.039260633289813995,-1.6145806312561035,1.4561824798583984,-1.359775424003601,1.4820724725723267
0.32115264200000004,-0.0022,0.0007,0.7087,-0.7011,1.5911,-1.5869,1.1527,-1.293,0.097,0.0966,0.1975,-0.2648,-0.5213,0.3369,-3.2088,2.7351,-0.3013985753059387,0.12787660956382751,-0.5403337478637695,-0.03141919523477554,-1.4685413837432861,1.6372501850128174,-1.4108525514602661,1.3508113622665405
0.33126956,-0.0019,0.0011,0.71,-0.7027,1.5892,-1.5857,1.1349,-1.2773,0.0694,0.07,0.2673,-0.3055,-0.3877,0.228,-3.559,3.1401,-0.3163929283618927,0.17364710569381714,-0.5247874855995178,-0.13011382520198822,-1.580258846282959,1.7818859815597534,-1.3684145212173462,1.2240689992904663
0.34133775800000005,-0.0019,0.0011,0.71,-0.7027,1.5892,-1.5857,1.1349,-1.2773,0.0694,0.07,0.2673,-0.3055,-0.3877,0.228,-3.559,3.1401,-0.3163929283618927,0.17364710569381714,-0.5247874855995178,-0.13011382520198822,-1.580258846282959,1.7818859815597534,-1.3684145212173462,1.2240689992904663
0.351159241,-0.0016,0.0013,0.7117,-0.7044,1.5879,-1.5851,1.1153,-1.2596,0.0431,0.0434,0.3359,-0.3295,-0.2592,0.1245,-3.9033,3.5498,-0.3146629333496094,0.17570710182189941,-0.5367474555969238,-0.1226138323545456,-1.5892088413238525,1.790436029434204,-1.3511995077133179,1.2035839557647705
0.361148042,-0.0015,0.0015,0.7183,-0.7106,1.5871,-1.586,1.0467,-1.196,-0.0013,-0.0018,0.4636,-0.4341,0.0177,-0.1161,-4.8999,4.5743,-0.4137698709964752,0.2252969592809677,-0.4245859682559967,-0.2630932629108429,-1.8954476118087769,2.027924060821533,-1.0355759859085083,0.849802553653717
0.37122966500000004,-0.0015,0.0015,0.7183,-0.7106,1.5871,-1.586,1.0467,-1.196,-0.0013,-0.0018,0.4636,-0.4341,0.0177,-0.1161,-4.8999,4.5743,-0.4137698709964752,0.2252969592809677,-0.4245859682559967,-0.2630932629108429,-1.8954476118087769,2.027924060821533,-1.0355759859085083,0.849802553653717
0.38119650800000004,-0.0015,0.0015,0.7183,-0.7106,1.5871,-1.586,1.0467,-1.196,-0.0013,-0.0018,0.4636,-0.4341,0.0177,-0.1161,-4.8999,4.5743,-0.4137698709964752,0.2252969592809677,-0.4245859682559967,-0.2630932629108429,-1.8954476118087769,2.027924060821533,-1.0355759859085083,0.849802553653717
0.391172621,-0.0015,0.0015,0.7232,-0.7154,1.5882,-1.5881,0.9934,-1.1459,-0.0018,-0.0012,0.5001,-0.4809,0.1275,-0.2338,-5.4629,5.1355,-0.4480304419994354,0.3100864291191101,-0.26424911618232727,-0.3517979383468628,-2.0436978340148926,2.337996482849121,-0.7899573445320129,0.608606219291687
0.40132947700000005,-0.0015,0.0015,0.7258,-0.7179,1.5892,-1.5896,0.9648,-1.119,-0.0023,-0.0011,0.5122,-0.4937,0.1769,-0.2867,-5.7162,5.3852,-0.44798043370246887,0.31007644534111023,-0.27325910329818726,-0.34301793575286865,-2.051637887954712,2.3477864265441895,-0.7772923707962036,0.5961212515830994
0.411235691,-0.0015,0.0015,0.7258,-0.7179,1.5892,-1.5896,0.9648,-1.119,-0.0023,-0.0011,0.5122,-0.4937,0.1769,-0.2867,-5.7162,5.3852,-0.44798043370246887,0.31007644534111023,-0.27325910329818726,-0.34301793575286865,-2.051637887954712,2.3477864265441895,-0.7772923707962036,0.5961212515830994
0.421181915,-0.0015,0.0015,0.7286,-0.7206,1.5903,-1.5913,0.9353,-1.0913,-0.0023,-0.0017,0.5431,-0.5244,0.2207,-0.329,-5.9077,5.5619,-0.41983920335769653,0.495976060628891,-0.11974694579839706,-0.40167436003685,-2.262709379196167,2.7069244384765625,-0.5088905096054077,0.31400662660598755
0.431164914,-0.0013,0.0017,0.7345,-0.7263,1.5932,-1.5954,0.8738,-1.0335,0.0207,0.0215,0.5914,-0.5806,0.2871,-0.4159,-6.2053,5.8092,-0.40617114305496216,0.5550490617752075,-0.04405824840068817,-0.26756030321121216,-2.4045424461364746,2.8272993564605713,-0.29957592487335205,0.09190180152654648
0.441216241,-0.0013,0.0017,0.7345,-0.7263,1.5932,-1.5954,0.8738,-1.0335,0.0207,0.0215,0.5914,-0.5806,0.2871,-0.4159,-6.2053,5.8092,-0.40617114305496216,0.5550490617752075,-0.04405824840068817,-0.26756030321121216,-2.4045424461364746,2.8272993564605713,-0.29957592487335205,0.09190180152654648
0.45116987000000003,-0.0013,0.0017,0.7345,-0.7263,1.5932,-1.5954,0.8738,-1.0335,0.0207,0.0215,0.5914,-0.5806,0.2871,-0.4159,-6.2053,5.8092,-0.40617114305496216,0.5550490617752075,-0.04405824840068817,-0.26756030321121216,-2.4045424461364746,2.8272993564605713,-0.29957592487335205,0.09190180152654648
0.46122552400000005,-0.0003,0.0027,0.7435,-0.735,1.5982,-1.6026,0.7784,-0.9455,0.0944,0.0953,0.5748,-0.5452,0.3346,-0.495,-6.4082,5.8579,-0.5544838309288025,0.6942813992500305,0.15384355187416077,-0.22981005907058716,-2.685070037841797,3.1935360431671143,-0.09734396636486053,-0.09769660979509354
0.471194936,0.0003,0.0033,0.7463,-0.7376,1.5999,-1.6051,0.7464,-0.9166,0.1095,0.1103,0.5676,-0.5141,0.3394,-0.4976,-6.4097,5.781,-0.6714484095573425,0.8648012280464172,0.21591676771640778,-0.14757968485355377,-2.8708081245422363,3.3696634769439697,0.07968349009752274,-0.2605392634868622
0.481227114,0.0003,0.0033,0.7463,-0.7376,1.5999,-1.6051,0.7464,-0.9166,0.1095,0.1103,0.5676,-0.5141,0.3394,-0.4976,-6.4097,5.781,-0.6714484095573425,0.8648012280464172,0.21591676771640778,-0.14757968485355377,-2.8708081245422363,3.3696634769439697,0.07968349009752274,-0.2605392634868622
0.491111505,0.0009,0.0039,0.7492,-0.7401,1.6017,-1.6076,0.7143,-0.888,0.1237,0.1247,0.5598,-0.4823,0.3445,-0.4992,-6.4126,5.7106,-0.6746683716773987,0.8615612387657166,0.20799675583839417,-0.1432596892118454,-2.876718282699585,3.3773233890533447,0.07982848584651947,-0.2570192515850067
0.501181934,0.0024,0.0054,0.7543,-0.744,1.6052,-1.6126,0.651,-0.833,0.1508,0.1522,0.4824,-0.3547,0.3347,-0.4892,-6.3096,5.4371,-1.0369820594787598,1.128196120262146,0.3715575635433197,-0.21846534311771393,-3.2753853797912598,3.8204216957092285,0.2717300057411194,-0.388945072889328
0.511197024,0.0024,0.0054,0.7543,-0.744,1.6052,-1.6126,0.651,-0.833,0.1508,0.1522,0.4824,-0.3547,0.3347,-0.4892,-6.3096,5.4371,-1.0369820594787598,1.128196120262146,0.3715575635433197,-0.21846534311771393,-3.2753853797912598,3.8204216957092285,0.2717300057411194,-0.388945072889328
0.521176575,0.0024,0.0054,0.7543,-0.744,1.6052,-1.6126,0.651,-0.833,0.1508,0.1522,0.4824,-0.3547,0.3347,-0.4892,-6.3096,5.4371,-1.0369820594787598,1.128196120262146,0.3715575635433197,-0.21846534311771393,-3.2753853797912598,3.8204216957092285,0.2717300057411194,-0.388945072889328
0.531145172,0.0041,0.0071,0.761,-0.7478,1.61,-1.619,0.5597,-0.7564,0.0687,0.0707,0.4081,-0.1818,0.2899,-0.3554,-5.9499,4.9367,-1.6441302299499512,1.6922175884246826,0.29658088088035583,-0.3062180280685425,-3.7789101600646973,4.07576322555542,0.60798579454422,-0.5909731984138489
0.541239139,0.0041,0.0071,0.761,-0.7478,1.61,-1.619,0.5597,-0.7564,0.0687,0.0707,0.4081,-0.1818,0.2899,-0.3554,-5.9499,4.9367,-1.6441302299499512,1.6922175884246826,0.29658088088035583,-0.3062180280685425,-3.7789101600646973,4.07576322555542,0.60798579454422,-0.5909731984138489
0.551189237,0.0041,0.0071,0.761,-0.7478,1.61,-1.619,0.5597,-0.7564,0.0687,0.0707,0.4081,-0.1818,0.2899,-0.3554,-5.9499,4.9367,-1.6441302299499512,1.6922175884246826,0.29658088088035583,-0.3062180280685425,-3.7789101600646973,4.07576322555542,0.60798579454422,-0.5909731984138489
0.5611874050000001,0.0045,0.0075,0.7644,-0.7488,1.6126,-1.6219,0.5029,-0.7099,0.0153,0.0172,0.3019,-0.0423,0.2369,-0.2495,-5.5773,4.5462,-1.94091796875,1.92018461227417,0.3500943183898926,-0.42525815963745117,-4.115017890930176,4.2834296226501465,0.6764755249023438,-0.6100659966468811
0.571186532,0.0045,0.0075,0.7669,-0.7487,1.6146,-1.6238,0.4502,-0.6673,-0.0026,-0.0013,0.2165,0.035,0.1616,-0.1592,-5.1614,4.1722,-2.0681774616241455,2.1158058643341064,0.2633680999279022,-0.4543185830116272,-4.166135311126709,4.270611763000488,0.7416637539863586,-0.6372026205062866
0.581198447,0.0045,0.0075,0.7669,-0.7487,1.6146,-1.6238,0.4502,-0.6673,-0.0026,-0.0013,0.2165,0.035,0.1616,-0.1592,-5.1614,4.1722,-2.0681774616241455,2.1158058643341064,0.2633680999279022,-0.4543185830116272,-4.166135311126709,4.270611763000488,0.7416637539863586,-0.6372026205062866
0.5913043290000001,0.0045,0.0075,0.7669,-0.7487,1.6146,-1.6238,0.4502,-0.6673,-0.0026,-0.0013,0.2165,0.035,0.1616,-0.1592,-5.1614,4.1722,-2.0681774616241455,2.1158058643341064,0.2633680999279022,-0.4543185830116272,-4.166135311126709,4.270611763000488,0.7416637539863586,-0.6372026205062866
0.601132177,0.0045,0.0076,0.769,-0.7474,1.6158,-1.625,0.3794,-0.6102,0.0002,0.0011,0.075,0.1349,0.0213,-0.0241,-4.487,3.6275,-2.2662510871887207,2.222806215286255,0.34905320405960083,-0.5498210787773132,-4.425197601318359,4.480848789215088,0.7760470509529114,-0.6308677792549133
0.6112528300000001,0.0045,0.0076,0.769,-0.7474,1.6158,-1.625,0.3794,-0.6102,0.0002,0.0011,0.075,0.1349,0.0213,-0.0241,-4.487,3.6275,-2.2662510871887207,2.222806215286255,0.34905320405960083,-0.5498210787773132,-4.425197601318359,4.480848789215088,0.7760470509529114,-0.6308677792549133
0.621235113,0.0045,0.0076,0.769,-0.7474,1.6158,-1.625,0.3794,-0.6102,0.0002,0.0011,0.075,0.1349,0.0213,-0.0241,-4.487,3.6275,-2.2662510871887207,2.222806215286255,0.34905320405960083,-0.5498210787773132,-4.425197601318359,4.480848789215088,0.7760470509529114,-0.6308677792549133
0.631109814,0.0045,0.0076,0.7696,-0.7462,1.6156,-1.6248,0.3382,-0.5765,-0.0008,0.0008,0.058,0.1214,-0.0337,0.0369,-4.0008,3.2822,-2.3177435398101807,2.3006982803344727,0.35903531312942505,-0.6011608839035034,-4.606512069702148,4.537735939025879,0.846825361251831,-0.65409255027771
0.641223108,0.0045,0.0076,0.7699,-0.7458,1.6153,-1.6245,0.3195,-0.561,0.001,0.0023,0.0551,0.1059,-0.0611,0.0658,-3.7348,3.108,-2.2986226081848145,2.269266366958618,0.2923125624656677,-0.5526810884475708,-4.432779312133789,4.375255107879639,0.8936353325843811,-0.6715719699859619
0.651214941,0.0045,0.0076,0.7699,-0.7458,1.6153,-1.6245,0.3195,-0.561,0.001,0.0023,0.0551,0.1059,-0.0611,0.0658,-3.7348,3.108,-2.2986226081848145,2.269266366958618,0.2923125624656677,-0.5526810884475708,-4.432779312133789,4.375255107879639,0.8936353325843811,-0.6715719699859619
0.6613508220000001,0.0046,0.0076,0.7702,-0.7454,1.6149,-1.6241,0.3021,-0.5463,0.0019,0.0029,0.0557,0.0852,-0.0795,0.0944,-3.4749,2.9379,-2.2990124225616455,2.2692062854766846,0.2913525700569153,-0.5518110990524292,-4.429739475250244,4.371194839477539,0.8806403279304504,-0.6630669832229614
0.671113896,0.0045,0.0076,0.7705,-0.7444,1.6134,-1.6222,0.2584,-0.5077,-0.0173,-0.0165,0.0026,0.0709,-0.1118,0.1437,-2.6293,2.3989,-2.1622297763824463,2.0810787677764893,0.2788682281970978,-0.4556610882282257,-4.216320037841797,4.144118785858154,0.8274427056312561,-0.5904548168182373
0.681221741,0.0045,0.0076,0.7705,-0.7444,1.6134,-1.6222,0.2584,-0.5077,-0.0173,-0.0165,0.0026,0.0709,-0.1118,0.1437,-2.6293,2.3989,-2.1622297763824463,2.0810787677764893,0.2788682281970978,-0.4556610882282257,-4.216320037841797,4.144118785858154,0.8274427056312561,-0.5904548168182373
0.691200385,0.0045,0.0076,0.7705,-0.7444,1.6134,-1.6222,0.2584,-0.5077,-0.0173,-0.0165,0.0026,0.0709,-0.1118,0.1437,-2.6293,2.3989,-2.1622297763824463,2.0810787677764893,0.2788682281970978,-0.4556610882282257,-4.216320037841797,4.144118785858154,0.8274427056312561,-0.5904548168182373
0.7011672050000001,0.0042,0.0073,0.7705,-0.744,1.6122,-1.6206,0.236,-0.4862,-0.0439,-0.0433,-0.0091,0.0388,-0.1177,0.1609,-2.1097,2.0683,-2.07887864112854,1.9538536071777344,0.31086891889572144,-0.4113537073135376,-4.208930969238281,4.062750339508057,0.7551023364067078,-0.5186862349510193
0.711202534,0.004,0.007,0.7704,-0.7439,1.6116,-1.6198,0.2267,-0.4766,-0.0574,-0.0565,-0.0091,0.0124,-0.1133,0.1625,-1.8627,1.9092,-2.0769288539886475,1.9560736417770386,0.31116893887519836,-0.4090137183666229,-4.207571029663086,4.060190200805664,0.7427523136138916,-0.5107312798500061
0.7211946640000001,0.004,0.007,0.7704,-0.7439,1.6116,-1.6198,0.2267,-0.4766,-0.0574,-0.0565,-0.0091,0.0124,-0.1133,0.1625,-1.8627,1.9092,-2.0769288539886475,1.9560736417770386,0.31116893887519836,-0.4090137183666229,-4.207571029663086,4.060190200805664,0.7427523136138916,-0.5107312798500061
