time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque
0.0,0.0196,-0.0083,-0.025,0.0291,-0.0106,0.0142,1.109,-0.22,0.0,0.0,-0.0005,0.0004,0.0,0.0,0.0001,0.0001,-0.04494867101311684,0.03393922373652458,0.05612312629818916,-0.016095610335469246,0.06615535169839859,-0.14146104454994202,0.0,0.0
0.01,0.0196,-0.0083,-0.025,0.0291,-0.0106,0.0142,1.109,-0.22,0.0,0.0,-0.0005,0.0004,0.0,0.0,0.0001,0.0001,-0.044884856790304184,0.03391583263874054,0.056122444570064545,-0.016139710322022438,0.0661395862698555,-0.14144228398799896,0.0,0.0
0.02,0.0196,-0.0083,-0.025,0.0291,-0.0106,0.0141,1.109,-0.2201,0.0,0.0,-0.0005,0.0004,0.0,0.0,0.0001,0.0001,-0.04490068182349205,0.03396231308579445,0.056009355932474136,-0.01609632559120655,0.06601187586784363,-0.1410389244556427,0.0,0.0
0.030000000000000002,0.0196,-0.0083,-0.025,0.0291,-0.0106,0.0141,1.109,-0.2201,0.0,0.0,-0.0005,0.0004,0.0,0.0,0.0001,0.0001,-0.04495050385594368,0.034013744443655014,0.055966977030038834,-0.016066687181591988,0.06594744324684143,-0.14098329842090607,0.0,0.0
0.039999999,0.0196,-0.0083,-0.025,0.0292,-0.0106,0.0141,1.109,-0.2201,0.0,0.0,-0.0005,0.0004,0.0,0.0,0.0001,0.0001,-0.044864628463983536,0.03400269150733948,0.05596259608864784,-0.016601046547293663,0.06598734855651855,-0.1409444659948349,0.0,0.0
0.049999999,0.0196,-0.0083,-0.025,0.0292,-0.0106,0.0141,1.109,-0.2201,0.0,0.0,-0.0005,0.0004,0.0,0.0,0.0001,0.0001,-0.044789884239435196,0.03398491069674492,0.055954527109861374,-0.01668584905564785,0.06596695631742477,-0.1408994346857071,0.0,0.0
0.059999999000000005,0.0196,-0.0083,-0.025,0.0292,-0.0106,0.0141,1.109,-0.2201,0.0,0.0,-0.0005,0.0004,0.0,0.0,0.0001,0.0001,-0.044753339141607285,0.03397951275110245,0.055948637425899506,-0.016718683764338493,0.06594248861074448,-0.14087168872356415,0.0,0.0
0.06999999900000001,0.0196,-0.0083,-0.0251,0.0292,-0.0106,0.0141,1.1091,-0.2202,0.0,0.0,-0.0005,0.0004,0.0,0.0,0.0001,0.0001,-0.04475521668791771,0.03397652879357338,0.05648120865225792,-0.01675075851380825,0.0659111812710762,-0.14091889560222626,0.0,0.0
0.079999999,0.0196,-0.0083,-0.0251,0.0292,-0.0106,0.0141,1.1091,-0.2202,0.0,0.0,-0.0005,0.0004,0.0,0.0,0.0001,0.0001,-0.04476239159703255,0.03396953269839287,0.05659358203411102,-0.016780911013484,0.06592363119125366,-0.14094705879688263,0.0,0.0
0.08999999800000001,0.0196,-0.0083,-0.0251,0.0293,-0.0106,0.0141,1.1091,-0.2202,0.0,0.0,-0.0005,0.0004,0.0,0.0,0.0001,0.0001,-0.044627655297517776,0.03390967473387718,0.0566554069519043,-0.017355188727378845,0.06600948423147202,-0.14095260202884674,0.0,0.0
0.099999998,0.0196,-0.0083,-0.0251,0.0293,-0.0106,0.0141,1.1091,-0.2202,0.0,0.0,-0.0005,0.0004,0.0,0.0,0.0001,0.0001,-0.044512789696455,0.0338582769036293,0.0566742941737175,-0.017464354634284973,0.06601357460021973,-0.1409308761358261,0.0,0.0
0.109999998,0.0196,-0.0083,-0.0251,0.0293,-0.0106,0.0141,1.1091,-0.2203,0.0,0.0,-0.0005,0.0004,0.0,0.0,0.0001,0.0001,-0.04444745555520058,0.03383192420005798,0.05667925626039505,-0.017511628568172455,0.06600100547075272,-0.1409146785736084,0.0,0.0
0.11999999800000001,0.0196,-0.0083,-0.0251,0.0293,-0.0106,0.0141,1.1091,-0.2203,0.0,0.0,-0.0005,0.0004,0.0,0.0,0.0001,0.0001,-0.04441593959927559,0.033821240067481995,0.056681010872125626,-0.017532214522361755,0.06598974019289017,-0.140904501080513,0.0,0.0
0.129999997,0.0196,-0.0083,-0.0251,0.0294,-0.0106,0.0141,1.1091,-0.2203,0.0,0.0,-0.0005,0.0004,0.0,0.0,0.0001,0.0001,-0.04427072033286095,0.03376912698149681,0.05669272318482399,-0.01809466816484928,0.06605387479066849,-0.14088812470436096,0.0,0.0
0.13999999700000001,0.0196,-0.0083,-0.0251,0.0294,-0.0106,0.0141,1.1091,-0.2203,0.0,0.0,-0.0005,0.0004,0.0,0.0,0.0001,0.0001,-0.044158291071653366,0.03372739627957344,0.05668990686535835,-0.018194647505879402,0.06604404002428055,-0.14085432887077332,0.0,0.0
0.149999997,0.0196,-0.0083,-0.0251,0.0294,-0.0106,0.0141,1.1091,-0.2203,0.0,0.0,-0.0005,0.0004,0.0,0.0,0.0001,0.0001,-0.044099148362874985,0.03370876610279083,0.056685883551836014,-0.018236154690384865,0.06602441519498825,-0.14083214104175568,0.0,0.0
0.159999997,0.0196,-0.0083,-0.0251,0.0294,-0.0106,0.0141,1.1091,-0.2204,0.0,0.0,-0.0005,0.0004,0.0,0.0,0.0001,0.0001,-0.044073041528463364,0.033703189343214035,0.056684017181396484,-0.018252963200211525,0.06600942462682724,-0.14081862568855286,0.0,0.0
0.169999997,0.0196,-0.0083,-0.0251,0.0294,-0.0106,0.0141,1.1091,-0.2204,0.0,0.0,-0.0005,0.0004,0.0,0.0,0.0001,0.0001,-0.04406360909342766,0.033703021705150604,0.05668365955352783,-0.018259668722748756,0.06600021570920944,-0.14081108570098877,0.0,0.0
