time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque
1786166383.56331,0.0117,-0.0116,0.0919,-0.0906,0.1592,-0.16,1.1452,-0.2565,0.0205,-0.017,3.8224,-3.8685,6.5903,-6.5837,0.8757,-0.86,-0.03714999929070473,0.0364999994635582,0.9125601053237915,-0.9118500351905823,0.43387001752853394,-0.4321300685405731,0.0,0.0
1786166383.5841932,0.0118,-0.0117,0.1124,-0.1114,0.1945,-0.1953,1.1498,-0.2611,0.0238,-0.0199,4.1068,-4.156,7.0573,-7.052,0.9336,-0.9174,-0.037780001759529114,0.0370899997651577,0.8226200938224792,-0.8207000494003296,0.2812700569629669,-0.279400110244751,0.0,0.0
1786166383.5924783,0.012,-0.0118,0.1341,-0.1333,0.2316,-0.2324,1.1547,-0.2659,0.0273,-0.0231,4.3382,-4.3903,7.4258,-7.4222,0.9772,-0.9606,-0.03872999921441078,0.037709999829530716,0.7343800067901611,-0.7315700650215149,0.13312013447284698,-0.13108006119728088,0.0,0.0
1786166383.5949807,0.0121,-0.0119,0.1567,-0.1562,0.2701,-0.2709,1.1597,-0.2708,0.031,-0.0264,4.5166,-4.5717,7.6957,-7.6943,1.0064,-0.9896,-0.039400000125169754,0.0383400022983551,0.6487399935722351,-0.6447300910949707,-0.009369933977723122,0.011629974469542503,0.0,0.0
1786166383.6174552,0.0123,-0.0121,0.1799,-0.1797,0.3094,-0.3102,1.1649,-0.2758,0.0347,-0.0298,4.643,-4.7009,7.8691,-7.87,1.0215,-1.0045,-0.040369998663663864,0.0392800010740757,0.5665000677108765,-0.5613099932670593,-0.14460991322994232,0.14709992706775665,0.0,0.0
1786166383.6234386,0.0125,-0.0122,0.2035,-0.2036,0.3492,-0.35,1.17,-0.2809,0.0384,-0.0331,4.7193,-4.7799,7.9495,-7.9529,1.0231,-1.006,-0.04134000092744827,0.03990999981760979,0.4880701005458832,-0.4817101061344147,-0.2720499634742737,0.2747898995876312,0.0,0.0
1786166383.6290736,0.0127,-0.0124,0.2273,-0.2277,0.3889,-0.3898,1.175,-0.2858,0.0419,-0.0362,4.7479,-4.8111,7.9419,-7.9478,1.0119,-0.9949,-0.04228999838232994,0.04082000255584717,0.4138101041316986,-0.40629008412361145,-0.39038994908332825,0.39367997646331787,0.0,0.0
1786166383.6501217,0.0129,-0.0126,0.2509,-0.2517,0.4282,-0.4291,1.18,-0.2907,0.045,-0.039,4.7322,-4.7976,7.8527,-7.8611,0.9889,-0.972,-0.04320000112056732,0.04170000180602074,0.3445800542831421,-0.3356400430202484,-0.4993699789047241,0.5029099583625793,0.0,0.0
1786166383.6575556,0.0132,-0.0128,0.2743,-0.2754,0.4667,-0.4676,1.1848,-0.2954,0.0477,-0.0414,4.6756,-4.743,7.689,-7.6996,0.9553,-0.9384,-0.04436999931931496,0.04253999888896942,0.28004005551338196,-0.27000004053115845,-0.5984998941421509,0.6022599339485168,0.0,0.0
1786166383.6609504,0.0134,-0.013,0.2973,-0.2987,0.504,-0.505,1.1893,-0.2999,0.05,-0.0433,4.5821,-4.6511,7.4587,-7.471,0.9123,-0.8955,-0.04519999772310257,0.04332999885082245,0.22039005160331726,-0.2092900425195694,-0.6873699426651001,0.6915999054908752,0.0,0.0
1786166383.6664503,0.0137,-0.0133,0.3196,-0.3213,0.5399,-0.541,1.1936,-0.3041,0.0517,-0.0447,4.4558,-4.5258,7.1697,-7.1832,0.861,-0.8443,-0.04627000167965889,0.04436999931931496,0.16612011194229126,-0.1540200561285019,-0.7661699652671814,0.7708199620246887,0.0,0.0
1786166383.687124,0.0139,-0.0135,0.3411,-0.3432,0.5741,-0.5752,1.1977,-0.3081,0.0527,-0.0455,4.3005,-4.3711,6.8298,-6.8441,0.8028,-0.7861,-0.04696999862790108,0.0450500026345253,0.11715006083250046,-0.10379008948802948,-0.8347799777984619,0.8395099639892578,0.0,0.0
1786166383.692949,0.0142,-0.0137,0.3617,-0.3642,0.6064,-0.6076,1.2014,-0.3117,0.0531,-0.0456,4.1201,-4.1907,6.4467,-6.4611,0.7389,-0.7222,-0.04791000112891197,0.045660000294446945,0.07339008152484894,-0.058830082416534424,-0.8933699727058411,0.8984098434448242,0.0,0.0
1786166383.6981504,0.0145,-0.0139,0.3813,-0.3841,0.6365,-0.6378,1.2047,-0.3149,0.0529,-0.0451,3.9181,-3.9882,6.0275,-6.0413,0.6703,-0.6536,-0.04879000037908554,0.046209998428821564,0.03479005768895149,-0.0193801112473011,-0.9417499303817749,0.9470298290252686,0.0,0.0
1786166383.7187567,0.0147,-0.0142,0.3998,-0.403,0.6645,-0.6658,1.2077,-0.3179,0.0519,-0.0439,3.6978,-3.767,5.5787,-5.5914,0.598,-0.5813,-0.0492900013923645,0.04698999971151352,0.0013200759422034025,0.015199911780655384,-0.9808699488639832,0.9860398769378662,0.0,0.0
1786166383.7242644,0.015,-0.0144,0.4171,-0.4206,0.69,-0.6914,1.2103,-0.3204,0.0503,-0.0421,3.4624,-3.5301,5.1063,-5.1172,0.5231,-0.5063,-0.050030000507831573,0.04741000011563301,-0.02703995630145073,0.04430992528796196,-1.0101299285888672,1.015419840812683,0.0,0.0
1786166383.730291,0.0152,-0.0146,0.4332,-0.437,0.7131,-0.7146,1.2126,-0.3225,0.0481,-0.0396,3.2147,-3.2803,4.6157,-4.6242,0.4462,-0.4293,-0.05041000247001648,0.0477600023150444,-0.05056992918252945,0.06852993369102478,-1.0303699970245361,1.0357199907302856,0.0,0.0
1786166383.7489734,0.0154,-0.0148,0.448,-0.4521,0.7337,-0.7352,1.2144,-0.3243,0.0452,-0.0365,2.957,-3.0202,4.1115,-4.1173,0.3682,-0.3512,-0.05071999877691269,0.04805000126361847,-0.06919996440410614,0.08781994879245758,-1.0417498350143433,1.0468299388885498,0.0,0.0
1786166383.7544136,0.0156,-0.0149,0.4615,-0.4659,0.7517,-0.7532,1.2159,-0.3257,0.0418,-0.0329,2.6918,-2.7522,3.5982,-3.6009,0.2896,-0.2725,-0.05097999796271324,0.04798999801278114,-0.08317990601062775,0.10241992771625519,-1.0444198846817017,1.0491899251937866,0.0,0.0
1786166383.760474,0.0158,-0.0151,0.4736,-0.4783,0.7671,-0.7686,1.2169,-0.3266,0.0379,-0.0288,2.4211,-2.4784,3.0795,-3.0787,0.2111,-0.1938,-0.05118999630212784,0.048180002719163895,-0.09240991622209549,0.11223994195461273,-1.0387498140335083,1.0431698560714722,0.0,0.0
1786166383.7657027,0.016,-0.0152,0.4843,-0.4893,0.7799,-0.7814,1.2176,-0.3272,0.0336,-0.0244,2.1469,-2.2007,2.5588,-2.5543,0.1329,-0.1157,-0.051360003650188446,0.0480400025844574,-0.09708987921476364,0.11746996641159058,-1.0250799655914307,1.029129981994629,0.0,0.0
1786166383.7848506,0.0161,-0.0153,0.4937,-0.4989,0.7902,-0.7916,1.2179,-0.3274,0.0289,-0.0195,1.8709,-1.9211,2.0391,-2.0309,0.0557,-0.0384,-0.05119000002741814,0.047850001603364944,-0.0976899191737175,0.11830991506576538,-1.0040099620819092,1.0073899030685425,0.0,0.0
1786166383.7902226,0.0163,-0.0154,0.5016,-0.5071,0.7978,-0.7991,1.2178,-0.3272,0.024,-0.0145,1.5949,-1.6412,1.5233,-1.5112,-0.0203,0.0376,-0.05130000039935112,0.04764999821782112,-0.09379000961780548,0.11491987854242325,-0.9752299189567566,0.97791987657547,0.0,0.0
1786166383.7962306,0.0164,-0.0154,0.5082,-0.514,0.8029,-0.8041,1.2173,-0.3267,0.0189,-0.0092,1.3203,-1.3627,1.0139,-0.998,-0.0948,0.1121,-0.05109000205993652,0.047120001167058945,-0.08612988889217377,0.1077699214220047,-0.9395899772644043,0.9415998458862305,0.0,0.0
1786166383.8152475,0.0164,-0.0154,0.5135,-0.5194,0.8054,-0.8066,1.2165,-0.3258,0.0136,-0.0039,1.0487,-1.0871,0.5132,-0.4937,-0.1674,0.1846,-0.05056000128388405,0.04659000039100647,-0.07486984878778458,0.09640993177890778,-0.8970199823379517,0.8986698389053345,0.0,0.0
1786166383.8217928,0.0165,-0.0154,0.5174,-0.5235,0.8055,-0.8066,1.2153,-0.3245,0.0083,0.0015,0.7816,-0.816,0.0237,-0.0007,-0.238,0.255,-0.05032999813556671,0.04605000093579292,-0.059860002249479294,0.08159999549388885,-0.848369836807251,0.8493698239326477,0.0,0.0
1786166383.8276641,0.0165,-0.0154,0.52,-0.5262,0.8033,-0.8042,1.2138,-0.3229,0.0031,0.0067,0.5203,-0.5507,-0.4527,0.4789,-0.3062,0.323,-0.04980999976396561,0.04552999883890152,-0.04152986407279968,0.06316991150379181,-0.7941299676895142,0.794209897518158,0.0,0.0
1786166383.8463395,0.0165,-0.0153,0.5213,-0.5277,0.7987,-0.7995,1.2119,-0.3209,-0.002,0.0118,0.2662,-0.2928,-0.9137,0.9429,-0.3718,0.3883,-0.049300000071525574,0.04472000151872635,-0.020019978284835815,0.04187994450330734,-0.7342298626899719,0.7337098717689514,0.0,0.0
1786166383.8523269,0.0164,-0.0152,0.5214,-0.5279,0.7919,-0.7925,1.2097,-0.3187,-0.0069,0.0167,0.0206,-0.0435,-1.3573,1.3892,-0.4347,0.4508,-0.048510000109672546,0.04393000155687332,0.00424015149474144,0.017549864947795868,-0.6694698333740234,0.6680799722671509,0.0,0.0
1786166383.8573906,0.0164,-0.0151,0.5204,-0.5269,0.783,-0.7835,1.2073,-0.3161,-0.0115,0.0213,-0.2151,0.1957,-1.7816,1.8155,-0.4945,0.5102,-0.04805000126361847,0.04317000135779381,0.03081011399626732,-0.009370096027851105,-0.6003398895263672,0.5984499454498291,0.0,0.0
1786166383.8630092,0.0163,-0.015,0.5182,-0.5248,0.7721,-0.7724,1.2045,-0.3133,-0.0158,0.0255,-0.4397,0.4236,-2.1844,2.2201,-0.551,0.5663,-0.04732000082731247,0.04244999960064888,0.05987013503909111,-0.03846006840467453,-0.5273598432540894,0.5246899724006653,0.0,0.0
1786166383.8816235,0.0162,-0.0149,0.5149,-0.5216,0.7593,-0.7594,1.2015,-0.3102,-0.0197,0.0293,-0.6519,0.6387,-2.5638,2.6007,-0.6041,0.6188,-0.046630002558231354,0.041770000010728836,0.09098999202251434,-0.06957004964351654,-0.45101988315582275,0.4476299583911896,0.0,0.0
1786166383.886892,0.0161,-0.0147,0.5107,-0.5174,0.7447,-0.7446,1.1982,-0.3069,-0.0232,0.0327,-0.8506,0.84,-2.9178,2.9553,-0.6534,0.6674,-0.045980002731084824,0.04083000123500824,0.12346011400222778,-0.1022999957203865,-0.37181997299194336,0.36776989698410034,0.0,0.0
1786166383.8930764,0.016,-0.0145,0.5055,-0.5123,0.7285,-0.7282,1.1947,-0.3033,-0.0262,0.0356,-1.0345,1.0262,-3.2444,3.2821,-0.6987,0.7121,-0.04538000375032425,0.0399399995803833,0.15745002031326294,-0.1362200379371643,-0.29055994749069214,0.28588998317718506,0.0,0.0
1786166383.912133,0.0158,-0.0143,0.4995,-0.5063,0.7108,-0.7103,1.191,-0.2995,-0.0288,0.0381,-1.2024,1.1962,-3.5417,3.5789,-0.7397,0.7523,-0.044519998133182526,0.039090000092983246,0.19224005937576294,-0.17122015357017517,-0.20772990584373474,0.20250999927520752,0.0,0.0
1786166383.917268,0.0157,-0.0141,0.4927,-0.4996,0.6917,-0.6911,1.1871,-0.2956,-0.0309,0.0401,-1.3533,1.3487,-3.8076,3.8438,-0.7763,0.788,-0.04400999844074249,0.03829000145196915,0.22773003578186035,-0.206570103764534,-0.12383987009525299,0.11841992288827896,0.0,0.0
1786166383.9223115,0.0155,-0.0139,0.4853,-0.4922,0.6716,-0.6707,1.1831,-0.2915,-0.0325,0.0416,-1.4862,1.4829,-4.0405,4.0752,-0.808,0.8189,-0.04324999824166298,0.037539999932050705,0.26322007179260254,-0.24219012260437012,-0.040249861776828766,0.034079957753419876,0.0,0.0
1786166383.940869,0.0153,-0.0137,0.4773,-0.4842,0.6504,-0.6494,1.1789,-0.2873,-0.0337,0.0426,-1.6001,1.5977,-4.2386,4.2712,-0.8348,0.8447,-0.04253000020980835,0.03683999925851822,0.298610121011734,-0.27767008543014526,0.043160103261470795,-0.049420107156038284,0.0,0.0
1786166383.946199,0.0152,-0.0135,0.4688,-0.4757,0.6284,-0.6272,1.1747,-0.283,-0.0344,0.0431,-1.6942,1.6925,-4.4002,4.4304,-0.8563,0.8652,-0.042160000652074814,0.03618999943137169,0.3335200548171997,-0.3126501142978668,0.12531998753547668,-0.13194003701210022,0.0,0.0
1786166383.9521978,0.015,-0.0133,0.46,-0.4669,0.6058,-0.6045,1.1703,-0.2786,-0.0347,0.0432,-1.7678,1.7665,-4.5242,4.5515,-0.8724,0.8803,-0.04152999818325043,0.035579998046159744,0.3672800362110138,-0.3464500904083252,0.2055201530456543,-0.21215006709098816,0.0,0.0
1786166383.9580078,0.0148,-0.013,0.4509,-0.4578,0.5827,-0.5813,1.1659,-0.2741,-0.0346,0.043,-1.8205,1.8193,-4.6094,4.6335,-0.8828,0.8897,-0.04094000160694122,0.034699998795986176,0.39985010027885437,-0.3790300786495209,0.2833400070667267,-0.28995001316070557,0.0,0.0
1786166383.9768114,0.0146,-0.0128,0.4417,-0.4486,0.5595,-0.558,1.1614,-0.2696,-0.0342,0.0423,-1.8517,1.8504,-4.6551,4.6756,-0.8875,0.8933,-0.040380001068115234,0.0341699980199337,0.4305700361728668,-0.4097400903701782,0.35751011967658997,-0.3640599846839905,0.0,0.0
1786166383.9825594,0.0145,-0.0126,0.4324,-0.4393,0.5362,-0.5346,1.157,-0.2652,-0.0334,0.0414,-1.8615,1.8599,-4.6608,4.6778,-0.8864,0.8911,-0.04016000032424927,0.03365999832749367,0.4594501256942749,-0.43859007954597473,0.42798012495040894,-0.43448004126548767,0.0,0.0
1786166383.9880736,0.0143,-0.0124,0.4231,-0.4301,0.5131,-0.5114,1.1526,-0.2608,-0.0324,0.0401,-1.8498,1.8478,-4.6267,4.6398,-0.8794,0.883,-0.039659999310970306,0.03319000080227852,0.4861800968647003,-0.4649800956249237,0.49386999011039734,-0.5002801418304443,0.0,0.0
1786166384.0061135,0.0142,-0.0122,0.414,-0.421,0.4903,-0.4886,1.1483,-0.2564,-0.0311,0.0386,-1.8172,1.8146,-4.5532,4.5626,-0.8667,0.8692,-0.039489999413490295,0.03274000063538551,0.5102200508117676,-0.48896005749702454,0.5549200773239136,-0.5609601140022278,0.0,0.0
1786166384.011254,0.014,-0.012,0.4052,-0.4122,0.4681,-0.4664,1.144,-0.2522,-0.0296,0.037,-1.764,1.761,-4.4413,4.447,-0.8482,0.8498,-0.03904000297188759,0.03229999914765358,0.5313000679016113,-0.5100000500679016,0.6103300452232361,-0.6160000562667847,0.0,0.0
1786166384.016412,0.0139,-0.0119,0.3968,-0.4038,0.4467,-0.4449,1.1399,-0.2481,-0.028,0.0351,-1.6912,1.6876,-4.2924,4.2946,-0.8243,0.8249,-0.03889999911189079,0.032190002501010895,0.5492200255393982,-0.5278600454330444,0.6596400737762451,-0.6652600765228271,0.0,0.0
1786166384.033974,0.0137,-0.0117,0.3888,-0.3958,0.4261,-0.4244,1.136,-0.2441,-0.0263,0.0332,-1.5998,1.5958,-4.1084,4.1073,-0.7952,0.7948,-0.03847000002861023,0.031780000776052475,0.5640801191329956,-0.5426800847053528,0.7030401229858398,-0.7080300450325012,0.0,0.0
1786166384.0406604,0.0136,-0.0116,0.3813,-0.3884,0.4067,-0.4049,1.1321,-0.2403,-0.0244,0.0312,-1.4912,1.4869,-3.8917,3.8876,-0.7611,0.7599,-0.038359999656677246,0.03167999908328056,0.5757200717926025,-0.5539901256561279,0.739570140838623,-0.7445600032806396,0.0,0.0
1786166384.0464184,0.0135,-0.0114,0.3745,-0.3816,0.3885,-0.3868,1.1285,-0.2367,-0.0226,0.0291,-1.3669,1.3624,-3.6452,3.6383,-0.7226,0.7205,-0.03824000060558319,0.031290002167224884,0.5836900472640991,-0.56194007396698,0.7695200443267822,-0.7739300727844238,0.0,0.0
1786166384.0519812,0.0134,-0.0113,0.3684,-0.3754,0.3716,-0.37,1.1251,-0.2333,-0.0207,0.027,-1.2287,1.2242,-3.372,3.3627,-0.68,0.6772,-0.03813000023365021,0.031200001016259193,0.588170051574707,-0.5667200684547424,0.7929000854492188,-0.7967700362205505,0.0,0.0
1786166384.070677,0.0133,-0.0111,0.363,-0.3701,0.3562,-0.3546,1.122,-0.2302,-0.0189,0.0249,-1.0786,1.0741,-3.0755,3.0642,-0.6338,0.6304,-0.03801000118255615,0.030809998512268066,0.5893600583076477,-0.5676100850105286,0.8094500303268433,-0.8131200075149536,0.0,0.0
1786166384.0757859,0.0132,-0.011,0.3584,-0.3655,0.3424,-0.3409,1.119,-0.2273,-0.0171,0.0229,-0.9184,0.9142,-2.7595,2.7467,-0.5846,0.5806,-0.0378899984061718,0.030710000544786453,0.5871400833129883,-0.5654200911521912,0.8192500472068787,-0.8224700689315796,0.0,0.0
1786166384.0811937,0.0131,-0.0109,0.3546,-0.3618,0.3303,-0.3288,1.1164,-0.2246,-0.0153,0.0209,-0.7503,0.7465,-2.428,2.4139,-0.533,0.5285,-0.037769999355077744,0.03061000071465969,0.5817300081253052,-0.5597501397132874,0.8224000930786133,-0.8254901170730591,0.0,0.0
1786166384.0994828,0.0131,-0.0108,0.3518,-0.3589,0.3199,-0.3185,1.114,-0.2222,-0.0136,0.0189,-0.5765,0.5733,-2.0847,2.0698,-0.4795,0.4745,-0.037939999252557755,0.03051000088453293,0.5727500915527344,-0.5511300563812256,0.8192700743675232,-0.8219799995422363,0.0,0.0
1786166384.1051743,0.013,-0.0107,0.3498,-0.3569,0.3112,-0.3099,1.1119,-0.2201,-0.0119,0.017,-0.3992,0.3967,-1.7338,1.7184,-0.4247,0.4193,-0.03781000152230263,0.030400000512599945,0.5610200762748718,-0.5394700765609741,0.8102800846099854,-0.8126401305198669,0.0,0.0
1786166384.1098003,0.013,-0.0107,0.3487,-0.3558,0.3043,-0.3031,1.11,-0.2183,-0.0103,0.0151,-0.2204,0.2189,-1.3793,1.3636,-0.3692,0.3634,-0.03796999901533127,0.030590001493692398,0.5464401245117188,-0.5249900817871094,0.7955300211906433,-0.7975600957870483,0.0,0.0
1786166384.1310732,0.0129,-0.0106,0.3485,-0.3556,0.2992,-0.2981,1.1084,-0.2168,-0.0088,0.0133,-0.0423,0.0419,-1.0251,1.0094,-0.3136,0.3074,-0.0378200002014637,0.030469998717308044,0.5292300581932068,-0.5078901052474976,0.7754100561141968,-0.7771400809288025,0.0,0.0
1786166384.1334295,0.0129,-0.0105,0.3491,-0.3563,0.2958,-0.2948,1.1072,-0.2155,-0.0073,0.0115,0.1331,-0.1324,-0.6748,0.6593,-0.2583,0.2518,-0.03797000274062157,0.03034999966621399,0.509890079498291,-0.48836007714271545,0.7505800724029541,-0.7520300149917603,0.0,0.0
1786166384.139735,0.0129,-0.0105,0.3507,-0.3578,0.2942,-0.2932,1.1061,-0.2145,-0.0059,0.0098,0.3039,-0.3019,-0.332,0.3169,-0.2039,0.1972,-0.038110002875328064,0.030519999563694,0.48801010847091675,-0.46691006422042847,0.7211000919342041,-0.7225900888442993,0.0,0.0
1786166384.1455028,0.0128,-0.0105,0.353,-0.3601,0.2942,-0.2932,1.1054,-0.2138,-0.0045,0.0082,0.4683,-0.465,0.0,-0.0144,-0.151,0.144,-0.037949997931718826,0.03067999891936779,0.4646701216697693,-0.44370007514953613,0.6879000663757324,-0.6894600987434387,0.0,0.0
1786166384.164373,0.0128,-0.0104,0.3561,-0.3632,0.2958,-0.2949,1.1049,-0.2134,-0.0032,0.0066,0.6248,-0.6199,0.3182,-0.3319,-0.0999,0.0926,-0.03807999938726425,0.030540000647306442,0.439720094203949,-0.41891005635261536,0.6512800455093384,-0.6526100635528564,0.0,0.0
1786166384.1702046,0.0128,-0.0104,0.36,-0.3671,0.2989,-0.2981,1.1046,-0.2131,-0.002,0.005,0.7718,-0.7654,0.6197,-0.6327,-0.051,0.0435,-0.03819999843835831,0.030700000002980232,0.41332003474235535,-0.39266008138656616,0.6118300557136536,-0.6129300594329834,0.0,0.0
1786166384.1756601,0.0128,-0.0104,0.3645,-0.3716,0.3034,-0.3026,1.1046,-0.2132,-0.0008,0.0035,0.908,-0.9001,0.9023,-0.9146,-0.0047,-0.0031,-0.03831999748945236,0.03085000067949295,0.3862001299858093,-0.36569008231163025,0.5700700283050537,-0.5712400674819946,0.0,0.0
1786166384.1945078,0.0128,-0.0104,0.3697,-0.3767,0.3092,-0.3085,1.1048,-0.2134,0.0003,0.0021,1.0324,-1.0229,1.1637,-1.1753,0.0387,-0.0467,-0.038429997861385345,0.030990000814199448,0.35816001892089844,-0.3381100296974182,0.5265300869941711,-0.5274701118469238,0.0,0.0
1786166384.199538,0.0128,-0.0104,0.3754,-0.3823,0.3162,-0.3156,1.1052,-0.2138,0.0014,0.0007,1.1438,-1.1327,1.4022,-1.413,0.0789,-0.0872,-0.03853999823331833,0.031130000948905945,0.32992005348205566,-0.3103301227092743,0.48168012499809265,-0.4824000597000122,0.0,0.0
1786166384.205905,0.0128,-0.0104,0.3816,-0.3885,0.3243,-0.3237,1.1058,-0.2145,0.0024,-0.0006,1.2417,-1.229,1.6164,-1.6266,0.1157,-0.1244,-0.03863999992609024,0.03125999867916107,0.3015300929546356,-0.28210005164146423,0.4359601140022278,-0.43674004077911377,0.0,0.0
1786166384.2241545,0.0128,-0.0104,0.3882,-0.3951,0.3333,-0.3328,1.1065,-0.2152,0.0034,-0.0019,1.3253,-1.3111,1.8052,-1.8148,0.149,-0.158,-0.038739997893571854,0.0313900001347065,0.27337002754211426,-0.2540900707244873,0.3900800943374634,-0.39062008261680603,0.0,0.0
1786166384.2290385,0.0129,-0.0104,0.3952,-0.4019,0.3431,-0.3427,1.1074,-0.2162,0.0042,-0.003,1.3944,-1.3785,1.968,-1.977,0.1786,-0.188,-0.03911999985575676,0.03150000050663948,0.24546003341674805,-0.22695009410381317,0.3444000482559204,-0.34470006823539734,0.0,0.0
1786166384.2362912,0.0129,-0.0104,0.4025,-0.4091,0.3537,-0.3532,1.1084,-0.2173,0.005,-0.0041,1.4487,-1.4312,2.1041,-2.1128,0.2045,-0.2143,-0.03920000046491623,0.031610000878572464,0.21813006699085236,-0.20008008182048798,0.29899004101753235,-0.299620121717453,0.0,0.0
1786166384.2407033,0.0129,-0.0104,0.4099,-0.4164,0.3647,-0.3644,1.1096,-0.2184,0.0057,-0.005,1.4881,-1.469,2.2137,-2.2219,0.2267,-0.2369,-0.03927000239491463,0.031700000166893005,0.19199004769325256,-0.17440012097358704,0.25503009557724,-0.25511008501052856,0.0,0.0
1786166384.2601602,0.0129,-0.0105,0.4175,-0.4239,0.3762,-0.3759,1.1108,-0.2197,0.0062,-0.0059,1.5128,-1.4922,2.2969,-2.3048,0.2453,-0.2558,-0.039319999516010284,0.03209000080823898,0.16672010719776154,-0.14958004653453827,0.21221010386943817,-0.21232007443904877,0.0,0.0
