time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque
0.025052496,0.0111,-0.0111,-0.001,0.0039,-0.0017,0.0004,1.1236,-0.2356,0.0,0.0,0.0,-0.0174,0.0,0.0,-0.0001,0.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027916128000000002,0.0111,-0.0111,-0.001,0.0037,-0.0017,0.0004,1.1236,-0.2355,0.0,-0.0001,0.0,-0.0126,0.0,0.0,-0.0001,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.037687555000000005,0.0111,-0.0111,-0.001,0.0037,-0.0017,0.0004,1.1236,-0.2355,0.0,0.0,0.0,-0.0101,0.0,0.0,-0.0001,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.047756646,0.0111,-0.0111,-0.001,0.0037,-0.0017,0.0004,1.1236,-0.2355,0.0,0.0,0.0,-0.0101,0.0,0.0,-0.0001,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05770321900000001,0.0111,-0.0111,-0.001,0.0037,-0.0017,0.0004,1.1236,-0.2355,0.0,0.0,0.0,-0.0101,0.0,0.0,-0.0001,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067708656,0.0111,-0.0111,-0.001,0.0037,-0.0017,0.0004,1.1236,-0.2355,0.0,0.0,0.0,-0.0101,0.0,0.0,-0.0001,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07769358500000001,0.0111,-0.0111,-0.001,0.0037,-0.0017,0.0004,1.1236,-0.2355,0.0,0.0,0.0,-0.0101,0.0,0.0,-0.0001,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08772184300000001,0.0111,-0.0111,-0.001,0.0037,-0.0017,0.0004,1.1236,-0.2355,0.0,0.0,0.0,-0.0101,0.0,0.0,-0.0001,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09773177000000001,0.0111,-0.0111,-0.001,0.0037,-0.0017,0.0004,1.1236,-0.2355,0.0,0.0,0.0,-0.0101,0.0,0.0,-0.0001,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.107799872,0.0111,-0.0111,-0.001,0.0037,-0.0017,0.0004,1.1236,-0.2355,0.0,0.0,0.0,-0.0101,0.0,0.0,-0.0001,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
