time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque
0.0,0.0111,-0.0111,-0.001,0.0034,-0.0017,0.0004,1.1234,-0.2357,0.0,-0.0001,0.0001,0.0,0.0,0.0,-0.0012,-0.0004,0.42300674319267273,-0.21284832060337067,1.146836280822754,-1.222704529762268,-0.019499734044075012,-0.24574826657772064,0.0,0.0
0.01,0.0111,-0.0111,-0.001,0.0034,-0.0017,0.0004,1.1233,-0.2356,0.0,-0.0001,0.0001,0.0,0.0,0.0,-0.0013,-0.0004,0.6496357321739197,-0.4497162401676178,1.5411068201065063,-1.6260894536972046,-0.2200397104024887,-0.025437016040086746,0.0,0.0
0.019999999,0.0114,-0.0113,0.0029,-0.0033,0.0043,-0.0113,1.1255,-0.2406,0.0426,-0.0209,0.5099,-0.8853,0.7918,-1.5282,0.2807,-0.6433,0.8246009349822998,-0.5612387657165527,1.4239592552185059,-1.5218580961227417,-0.4767828583717346,0.4231932461261749,0.0,0.0
0.029999999000000003,0.0123,-0.0118,0.0112,-0.0172,0.0163,-0.0343,1.1292,-0.2497,0.1078,-0.0661,0.9153,-1.5226,1.3002,-2.4889,0.3836,-0.9666,0.8977043628692627,-0.5465804934501648,1.237599492073059,-1.3653191328048706,-0.6210079193115234,0.6757891774177551,0.0,0.0
0.039999999,0.014,-0.0129,0.02,-0.0318,0.0265,-0.0557,1.1306,-0.2565,0.1897,-0.1218,0.8534,-1.4113,0.9012,-1.9772,0.0464,-0.5661,0.8206753134727478,-0.429868221282959,1.2168844938278198,-1.332815170288086,-0.5870959162712097,0.660747766494751,0.0,0.0
0.049999999,0.0166,-0.0145,0.0262,-0.0427,0.0291,-0.0671,1.1269,-0.257,0.2778,-0.1745,0.5565,-0.9843,0.0692,-0.8625,-0.4889,0.1216,0.6545866131782532,-0.2762420177459717,1.339400291442871,-1.4156088829040527,-0.4823891222476959,0.5374429225921631,0.0,0.0
0.059999999000000005,0.02,-0.0166,0.0323,-0.0502,0.0291,-0.0692,1.1208,-0.2516,0.3571,-0.2146,0.6388,-0.6812,0.0,0.0,-0.6404,0.6811,0.487570583820343,-0.17576543986797333,1.4109184741973877,-1.465044617652893,-0.5386310815811157,0.428041011095047,0.0,0.0
0.06999999800000001,0.024,-0.0189,0.0396,-0.0581,0.0291,-0.0692,1.1135,-0.2437,0.4184,-0.2391,0.7655,-0.8161,0.0,0.0,-0.7672,0.8161,0.3553484082221985,-0.09506380558013916,1.4190295934677124,-1.4238450527191162,-0.5745063424110413,0.46618741750717163,0.0,0.0
0.079999998,0.0285,-0.0214,0.0483,-0.0673,0.0291,-0.0692,1.1048,-0.2346,0.4616,-0.2529,0.8969,-0.9525,0.0,0.0,-0.8987,0.9526,0.2420145869255066,-0.022528167814016342,1.3853740692138672,-1.3647022247314453,-0.6002868413925171,0.499866247177124,0.0,0.0
0.08999999800000001,0.0333,-0.024,0.0582,-0.0778,0.0291,-0.0692,1.0948,-0.2241,0.4902,-0.258,1.0263,-1.0817,0.0,0.0,-1.0282,1.0818,0.1408454328775406,0.04209494590759277,1.332971215248108,-1.2922621965408325,-0.6181508898735046,0.5250999927520752,0.0,0.0
0.099999998,0.0384,-0.0265,0.0694,-0.0895,0.0291,-0.0692,1.0836,-0.2123,0.5063,-0.2553,1.1491,-1.2014,0.0,0.0,-1.1511,1.2016,0.04754464328289032,0.09752629697322845,1.2739464044570923,-1.214561939239502,-0.6298721432685852,0.5431205630302429,0.0,0.0
0.109999997,0.0435,-0.029,0.0818,-0.1023,0.0291,-0.0692,1.0713,-0.1995,0.5112,-0.2457,1.263,-1.3101,0.0,0.0,-1.2652,1.3104,-0.037720002233982086,0.1450093388557434,1.2140040397644043,-1.1388155221939087,-0.6362294554710388,0.5557293891906738,0.0,0.0
0.11999999700000001,0.0485,-0.0314,0.0952,-0.1162,0.0291,-0.0692,1.0578,-0.1857,0.5057,-0.2301,1.3672,-1.4071,0.0,0.0,-1.3694,1.4075,-0.11469966918230057,0.18474578857421875,1.1560426950454712,-1.0677627325057983,-0.6386945247650146,0.5650755763053894,0.0,0.0
0.129999997,0.0535,-0.0335,0.1096,-0.1309,0.0291,-0.0692,1.0434,-0.1709,0.4907,-0.2094,1.4613,-1.4923,0.0,0.0,-1.4636,1.4928,-0.18392466008663177,0.21652273833751678,1.1004629135131836,-1.0034465789794922,-0.6382222175598145,0.5728700160980225,0.0,0.0
0.13999999700000001,0.0582,-0.0354,0.1249,-0.1464,0.0291,-0.0692,1.0282,-0.1555,0.4671,-0.1844,1.5453,-1.5662,0.0,0.0,-1.5478,1.5667,-0.24440333247184753,0.24190682172775269,1.0481234788894653,-0.94608074426651,-0.6355958580970764,0.5801122784614563,0.0,0.0
