time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque
0.021198686,0.0111,-0.0111,-0.001,0.0039,-0.0017,0.0004,1.1236,-0.2356,0.0,0.0,0.0,-0.0185,0.0,0.0,-0.0001,0.005,-0.04883505403995514,0.08708711713552475,-0.08459494262933731,0.11027950048446655,-0.03278263658285141,-0.020624758675694466,0.0,0.0
0.022590585,0.0111,-0.0111,-0.001,0.0039,-0.0017,0.0004,1.1236,-0.2356,0.0,0.0,0.0,-0.0185,0.0,0.0,-0.0001,0.005,-0.04883505403995514,0.08708711713552475,-0.08459494262933731,0.11027950048446655,-0.03278263658285141,-0.020624758675694466,0.0,0.0
0.032729157,0.0111,-0.0111,-0.001,0.0039,-0.0017,0.0004,1.1236,-0.2356,0.0,0.0,0.0,-0.0185,0.0,0.0,-0.0001,0.005,-0.04883505403995514,0.08708711713552475,-0.08459494262933731,0.11027950048446655,-0.03278263658285141,-0.020624758675694466,0.0,0.0
0.042593674000000005,0.0111,-0.0111,-0.001,0.0037,-0.0017,0.0004,1.1236,-0.2355,0.0,-0.0001,0.0,-0.0147,0.0,0.0,-0.0001,0.0038,-0.07517276704311371,0.1166425496339798,-0.1178755909204483,0.16926316916942596,-0.03812238946557045,-0.03396253660321236,0.0,0.0
0.052640806000000005,0.0111,-0.0111,-0.001,0.0037,-0.0017,0.0004,1.1236,-0.2355,0.0,0.0,0.0009,-0.0098,0.0,0.0,0.0003,0.0015,-0.07517276704311371,0.11663254350423813,-0.11796559393405914,0.16877317428588867,-0.03812238946557045,-0.03396253660321236,0.0,0.0
0.062635946,0.0111,-0.0111,-0.001,0.0037,-0.0017,0.0004,1.1236,-0.2355,0.0,0.0,0.0009,-0.0098,0.0,0.0,0.0003,0.0015,-0.07517276704311371,0.11663254350423813,-0.11796559393405914,0.16877317428588867,-0.03812238946557045,-0.03396253660321236,0.0,0.0
0.072624941,0.0111,-0.0111,-0.001,0.0037,-0.0017,0.0004,1.1236,-0.2355,0.0,0.0,0.0009,-0.0098,0.0,0.0,0.0003,0.0015,-0.07517276704311371,0.11663254350423813,-0.11796559393405914,0.16877317428588867,-0.03812238946557045,-0.03396253660321236,0.0,0.0
0.08266087100000001,0.0111,-0.0111,-0.001,0.0037,-0.0017,0.0004,1.1236,-0.2355,0.0,0.0,0.0009,-0.0098,0.0,0.0,0.0003,0.0015,-0.07517276704311371,0.11663254350423813,-0.11796559393405914,0.16877317428588867,-0.03812238946557045,-0.03396253660321236,0.0,0.0
0.09262790600000001,0.0111,-0.0111,-0.001,0.0037,-0.0017,0.0004,1.1236,-0.2355,0.0,0.0,0.0009,-0.0098,0.0,0.0,0.0003,0.0015,-0.07517276704311371,0.11663254350423813,-0.11796559393405914,0.16877317428588867,-0.03812238946557045,-0.03396253660321236,0.0,0.0
0.10259369500000001,0.0111,-0.0111,-0.001,0.0037,-0.0017,0.0004,1.1236,-0.2355,0.0,0.0,0.0009,-0.0098,0.0,0.0,0.0003,0.0015,-0.07517276704311371,0.11663254350423813,-0.11796559393405914,0.16877317428588867,-0.03812238946557045,-0.03396253660321236,0.0,0.0
0.11267677300000001,0.0111,-0.0111,-0.001,0.0037,-0.0017,0.0004,1.1236,-0.2355,0.0,0.0,0.0009,-0.0098,0.0,0.0,0.0003,0.0015,-0.07517276704311371,0.11663254350423813,-0.11796559393405914,0.16877317428588867,-0.03812238946557045,-0.03396253660321236,0.0,0.0
0.122601734,0.0111,-0.0111,-0.001,0.0037,-0.0017,0.0004,1.1236,-0.2355,0.0,0.0,0.0009,-0.0098,0.0,0.0,0.0003,0.0015,-0.07517276704311371,0.11663254350423813,-0.11796559393405914,0.16877317428588867,-0.03812238946557045,-0.03396253660321236,0.0,0.0
0.13268103,0.0111,-0.0111,-0.001,0.0037,-0.0017,0.0004,1.1236,-0.2355,0.0,0.0,0.0009,-0.0098,0.0,0.0,0.0003,0.0015,-0.07517276704311371,0.11663254350423813,-0.11796559393405914,0.16877317428588867,-0.03812238946557045,-0.03396253660321236,0.0,0.0
0.142589717,0.0111,-0.0111,-0.001,0.0037,-0.0017,0.0004,1.1236,-0.2355,0.0,0.0,0.0009,-0.0098,0.0,0.0,0.0003,0.0015,-0.07517276704311371,0.11663254350423813,-0.11796559393405914,0.16877317428588867,-0.03812238946557045,-0.03396253660321236,0.0,0.0
0.152609939,0.0111,-0.0111,-0.001,0.0037,-0.0017,0.0004,1.1236,-0.2355,-0.0001,0.002,-0.0135,0.0123,0.0,-0.0001,0.0025,-0.0031,-0.09322552382946014,0.12830233573913574,-0.1293153315782547,0.19335190951824188,-0.035046420991420746,-0.042553581297397614,0.0,0.0
0.16264497900000002,0.0111,-0.0111,-0.0011,0.0038,-0.0017,0.0004,1.1237,-0.2355,0.0,0.0036,-0.012,0.0132,0.0,0.0,0.0037,-0.005,-0.10310012847185135,0.13204465806484222,-0.13387031853199005,0.2042805254459381,-0.030925307422876358,-0.04791536554694176,0.0,0.0
0.17267785600000002,0.0111,-0.0111,-0.0011,0.0038,-0.0017,0.0004,1.1237,-0.2355,0.0,0.0036,-0.012,0.0132,0.0,0.0,0.0037,-0.005,-0.10310012847185135,0.13204465806484222,-0.13387031853199005,0.2042805254459381,-0.030925307422876358,-0.04791536554694176,0.0,0.0
0.18256170200000002,0.0111,-0.011,-0.0012,0.0039,-0.0017,0.0004,1.1237,-0.2356,0.0,0.0055,-0.0167,0.0211,0.0,0.0,0.0051,-0.0075,-0.10310012847185135,0.13155466318130493,-0.13310033082962036,0.20319052040576935,-0.030925307422876358,-0.04791536554694176,0.0,0.0
0.193017713,0.0111,-0.0109,-0.0014,0.0042,-0.0017,0.0004,1.1238,-0.2357,0.0,0.01,-0.0262,0.0372,0.0,0.0,0.0081,-0.0126,-0.10757429152727127,0.13025616109371185,-0.13284258544445038,0.20421282947063446,-0.027612030506134033,-0.050701532512903214,0.0,0.0
0.20261013800000002,0.0111,-0.0109,-0.0016,0.0044,-0.0017,0.0004,1.1238,-0.2358,0.0,0.0123,-0.031,0.0455,0.0,0.0,0.0096,-0.0152,-0.10895804315805435,0.12761522829532623,-0.1314002275466919,0.2021712064743042,-0.02526159957051277,-0.05187085643410683,0.0,0.0
0.212717713,0.0111,-0.0109,-0.0016,0.0044,-0.0017,0.0004,1.1238,-0.2358,0.0,0.0123,-0.031,0.0455,0.0,0.0,0.0096,-0.0152,-0.10895804315805435,0.12761522829532623,-0.1314002275466919,0.2021712064743042,-0.02526159957051277,-0.05187085643410683,0.0,0.0
0.22261312300000002,0.0111,-0.0109,-0.0016,0.0044,-0.0017,0.0004,1.1238,-0.2358,0.0,0.0123,-0.031,0.0455,0.0,0.0,0.0096,-0.0152,-0.10895804315805435,0.12761522829532623,-0.1314002275466919,0.2021712064743042,-0.02526159957051277,-0.05187085643410683,0.0,0.0
0.232606474,0.0111,-0.0107,-0.002,0.005,-0.0017,0.0004,1.1239,-0.236,0.0,0.0168,-0.0405,0.062,0.0,0.0,0.0126,-0.0205,-0.10862304270267487,0.12309114634990692,-0.12798994779586792,0.19581541419029236,-0.02361978590488434,-0.05205267295241356,0.0,0.0
0.242629596,0.0111,-0.0106,-0.0022,0.0054,-0.0017,0.0004,1.124,-0.2361,0.0,0.0188,-0.0451,0.07,0.0,0.0,0.014,-0.023,-0.10862304270267487,0.12259114533662796,-0.12692993879318237,0.1938154101371765,-0.02361978590488434,-0.05205267295241356,0.0,0.0
0.252639488,0.0111,-0.0106,-0.0022,0.0054,-0.0017,0.0004,1.124,-0.2361,0.0,0.0188,-0.0451,0.07,0.0,0.0,0.014,-0.023,-0.10862304270267487,0.12259114533662796,-0.12692993879318237,0.1938154101371765,-0.02361978590488434,-0.05205267295241356,0.0,0.0
