time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque
1786168633.8797567,0.0111,-0.0111,-0.001,0.0039,-0.0017,0.0004,1.1236,-0.2356,-0.0001,-0.0001,0.0025,-0.0183,0.0,-0.0001,0.0001,0.0039,-0.03328999876976013,0.033309999853372574,1.5732500553131104,-1.5803700685501099,1.575600028038025,-1.5716900825500488,0.0,0.0
1786168633.880886,0.0111,-0.0111,-0.001,0.0038,-0.0017,0.0004,1.1236,-0.2356,0.0001,0.0001,-0.0014,-0.0056,0.0,0.0001,-0.0004,0.0016,-0.033309999853372574,0.03328999876976013,1.573639988899231,-1.581339955329895,1.575600028038025,-1.5717101097106934,0.0,0.0
1786168633.8816214,0.0111,-0.0111,-0.001,0.0038,-0.0017,0.0004,1.1236,-0.2356,-0.0001,-0.0002,0.0037,-0.0126,0.0,-0.0002,0.0003,0.0015,-0.03328999876976013,0.033319998532533646,1.5731300115585327,-1.5806399583816528,1.575600028038025,-1.5716800689697266,0.0,0.0
1786168633.8861349,0.0111,-0.0111,0.0017,0.0011,0.0029,-0.0042,1.1243,-0.2362,0.0,0.0,0.5302,-0.5404,0.9237,-0.9225,0.1243,-0.1217,-0.033299997448921204,0.033299997448921204,1.5123801231384277,-1.5197601318359375,1.4694300889968872,-1.4656500816345215,0.0,0.0
1786168633.9701924,0.0111,-0.0111,0.0069,-0.0042,0.012,-0.0134,1.1255,-0.2374,0.0,0.0,1.053,-1.0666,1.8319,-1.8305,0.2462,-0.2424,-0.033299997448921204,0.033299997448921204,1.4445000886917114,-1.4512401819229126,1.3513100147247314,-1.347249984741211,0.0,0.0
1786168633.9756944,0.0111,-0.0111,0.0148,-0.0121,0.0257,-0.027,1.1273,-0.2392,0.0,0.0,1.567,-1.5838,2.724,-2.7223,0.3658,-0.3609,-0.033299997448921204,0.033299997448921204,1.3694000244140625,-1.3758201599121094,1.221000075340271,-1.217270016670227,0.0,0.0
1786168633.9814894,0.0111,-0.0111,0.025,-0.0224,0.0434,-0.0447,1.1297,-0.2415,0.0,0.0,2.0412,-2.0612,3.5434,-3.5415,0.475,-0.4691,-0.033299997448921204,0.033299997448921204,1.2913800477981567,-1.2971800565719604,1.0859601497650146,-1.0822501182556152,0.0,0.0
1786168634.006357,0.0111,-0.0111,0.0373,-0.0349,0.0648,-0.0661,1.1326,-0.2444,0.0,0.0,2.472,-2.495,4.2832,-4.2812,0.5728,-0.5659,-0.033299997448921204,0.033299997448921204,1.2114001512527466,-1.2163000106811523,0.9477801322937012,-0.9440800547599792,0.0,0.0
1786168634.0123725,0.0111,-0.0111,0.0516,-0.0493,0.0895,-0.0908,1.1358,-0.2476,0.0,0.0,2.8557,-2.8816,4.9367,-4.9347,0.6581,-0.6504,-0.033299997448921204,0.033299997448921204,1.1301300525665283,-1.1344400644302368,0.8083300590515137,-0.8046301007270813,0.0,0.0
1786168634.0179758,0.0111,-0.0111,0.0676,-0.0654,0.117,-0.1183,1.1395,-0.2512,0.0,0.0,3.1908,-3.2195,5.5007,-5.499,0.7307,-0.7221,-0.033299997448921204,0.033299997448921204,1.0486199855804443,-1.0523500442504883,0.669430136680603,-0.6657000780105591,0.0,0.0
1786168634.023785,0.0111,-0.0111,0.085,-0.083,0.1468,-0.1481,1.1434,-0.2551,0.0,0.0,3.4763,-3.5077,5.9735,-5.9722,0.79,-0.7807,-0.033299997448921204,0.033299997448921204,0.9678700566291809,-0.9707300662994385,0.532750129699707,-0.528980016708374,0.0,0.0
1786168634.0484421,0.0111,-0.0111,0.1035,-0.1017,0.1786,-0.1799,1.1476,-0.2593,0.0,0.0,3.7121,-3.7461,6.3546,-6.3539,0.8361,-0.8262,-0.033299997448921204,0.033299997448921204,0.8887900710105896,-0.8907900452613831,0.39924004673957825,-0.39541012048721313,0.0,0.0
1786168634.053852,0.0111,-0.0111,0.123,-0.1214,0.2119,-0.2131,1.152,-0.2635,0.0,0.0,3.8986,-3.9352,6.6447,-6.645,0.8691,-0.8587,-0.033299997448921204,0.033299997448921204,0.8116400837898254,-0.8127800822257996,0.2703300714492798,-0.26670002937316895,0.0,0.0
1786168634.0596995,0.0111,-0.0111,0.1432,-0.1418,0.2461,-0.2474,1.1564,-0.2679,0.0,0.0,4.0372,-4.0762,6.8462,-6.8477,0.8892,-0.8784,-0.033299997448921204,0.033299997448921204,0.7371801137924194,-0.737480103969574,0.14758005738258362,-0.14353010058403015,0.0,0.0
1786168634.0860937,0.0111,-0.0111,0.1639,-0.1626,0.2809,-0.2822,1.1609,-0.2724,0.0,0.0,4.1296,-4.171,6.9625,-6.9654,0.897,-0.8858,-0.033299997448921204,0.033299997448921204,0.6658400297164917,-0.6656001210212708,0.03155006095767021,-0.02736002765595913,0.0,0.0
1786168634.0931473,0.0111,-0.0111,0.1848,-0.1838,0.3159,-0.3172,1.1654,-0.2768,0.0,0.0,4.1783,-4.222,6.9984,-7.0029,0.8931,-0.8818,-0.033299997448921204,0.033299997448921204,0.598270058631897,-0.5969001054763794,-0.0770399421453476,0.08138994872570038,0.0,0.0
1786168634.0978692,0.0111,-0.0111,0.2057,-0.2049,0.3507,-0.3521,1.1698,-0.2811,0.0,0.0,4.1863,-4.2321,6.9595,-6.9655,0.8785,-0.867,-0.033299997448921204,0.033299997448921204,0.534770131111145,-0.5325900912284851,-0.17754988372325897,0.18234995007514954,0.0,0.0
1786168634.1234233,0.0111,-0.0111,0.2265,-0.226,0.385,-0.3864,1.174,-0.2853,0.0,0.0,4.1569,-4.2046,6.8522,-6.8598,0.8541,-0.8425,-0.033299997448921204,0.033299997448921204,0.4753100574016571,-0.472040057182312,-0.2697198987007141,0.274679958820343,0.0,0.0
1786168634.1289809,0.0111,-0.0111,0.247,-0.2467,0.4185,-0.4199,1.1782,-0.2894,0.0,0.0,4.0935,-4.1429,6.6835,-6.6925,0.821,-0.8093,-0.033299997448921204,0.033299997448921204,0.42015013098716736,-0.416110098361969,-0.3533499240875244,0.35844993591308594,0.0,0.0
1786168634.1349692,0.0111,-0.0111,0.267,-0.2669,0.4508,-0.4523,1.1821,-0.2932,0.0,0.0,4.0,-4.0507,6.4605,-6.4705,0.7802,-0.7685,-0.033299997448921204,0.033299997448921204,0.3695001006126404,-0.3647300601005554,-0.4279499053955078,0.43344995379447937,0.0,0.0
1786168634.1412055,0.0111,-0.0111,0.2864,-0.2866,0.4818,-0.4833,1.1857,-0.2968,0.0,0.0,3.8798,-3.9314,6.1902,-6.201,0.7329,-0.7211,-0.033299997448921204,0.033299997448921204,0.32332009077072144,-0.317560076713562,-0.49391987919807434,0.49949994683265686,0.0,0.0
1786168634.167286,0.0111,-0.0111,0.3051,-0.3056,0.5112,-0.5128,1.1891,-0.3002,0.0,0.0,3.7364,-3.7888,5.8795,-5.8907,0.6801,-0.6682,-0.033299997448921204,0.033299997448921204,0.28156009316444397,-0.27482011914253235,-0.5510499477386475,0.5569698214530945,0.0,0.0
1786168634.1729746,0.0111,-0.0111,0.323,-0.3237,0.5389,-0.5405,1.1923,-0.3032,0.0,0.0,3.5734,-3.6261,5.535,-5.5463,0.6228,-0.6109,-0.033299997448921204,0.033299997448921204,0.2441600263118744,-0.2367900311946869,-0.5996999740600586,0.6056298613548279,0.0,0.0
1786168634.178579,0.0111,-0.0111,0.34,-0.341,0.5647,-0.5664,1.1951,-0.306,0.0,0.0,3.3938,-3.4465,5.1629,-5.1739,0.562,-0.55,-0.033299997448921204,0.033299997448921204,0.21112006902694702,-0.2028501033782959,-0.6398899555206299,0.6460899114608765,0.0,0.0
1786168634.203721,0.0111,-0.0111,0.356,-0.3572,0.5886,-0.5903,1.1976,-0.3084,0.0,0.0,3.2006,-3.2528,4.7687,-4.779,0.4985,-0.4864,-0.033299997448921204,0.033299997448921204,0.18244007229804993,-0.1736200898885727,-0.6721698641777039,0.6782999634742737,0.0,0.0
1786168634.2100856,0.0111,-0.0111,0.371,-0.3725,0.6104,-0.6122,1.1997,-0.3105,0.0,0.0,2.9964,-3.048,4.3577,-4.3669,0.4331,-0.4209,-0.033299997448921204,0.033299997448921204,0.15786008536815643,-0.14820006489753723,-0.6964699625968933,0.7027899622917175,0.0,0.0
1786168634.2151372,0.0111,-0.0111,0.3849,-0.3867,0.6301,-0.6319,1.2016,-0.3123,0.0,0.0,2.7837,-2.8342,3.9344,-3.9421,0.3665,-0.3541,-0.033299997448921204,0.033299997448921204,0.1374300718307495,-0.12698006629943848,-0.7132399678230286,0.7194099426269531,0.0,0.0
1786168634.2413046,0.0111,-0.0111,0.3977,-0.3997,0.6476,-0.6495,1.2031,-0.3138,0.0,0.0,2.5648,-2.614,3.5029,-3.509,0.2993,-0.2868,-0.033299997448921204,0.033299997448921204,0.12092003971338272,-0.1100001111626625,-0.722589910030365,0.7288999557495117,0.0,0.0
1786168634.246285,0.0111,-0.0111,0.4094,-0.4117,0.6629,-0.6648,1.2042,-0.3149,0.0,0.0,2.3415,-2.3892,3.0671,-3.0712,0.232,-0.2193,-0.033299997448921204,0.033299997448921204,0.10815010964870453,-0.09648004919290543,-0.7249098420143127,0.7310198545455933,0.0,0.0
1786168634.2524066,0.0111,-0.0111,0.42,-0.4225,0.6761,-0.678,1.2051,-0.3156,0.0,0.0,2.1159,-2.1618,2.6301,-2.6322,0.165,-0.1523,-0.033299997448921204,0.033299997448921204,0.09891010820865631,-0.08682004362344742,-0.7208099961280823,0.726719856262207,0.0,0.0
1786168634.2574687,0.0111,-0.0111,0.4295,-0.4322,0.6871,-0.689,1.2056,-0.3161,0.0,0.0,1.8895,-1.9334,2.1952,-2.1949,0.099,-0.0862,-0.033299997448921204,0.033299997448921204,0.0930500328540802,-0.08056002855300903,-0.7103198766708374,0.7159899473190308,0.0,0.0
1786168634.2826343,0.0111,-0.0111,0.4378,-0.4407,0.6959,-0.6978,1.2057,-0.3162,0.0,0.0,1.664,-1.7058,1.7648,-1.7621,0.0341,-0.0212,-0.033299997448921204,0.033299997448921204,0.09070010483264923,-0.07782008498907089,-0.6936799883842468,0.6991098523139954,0.0,0.0
1786168634.28859,0.0111,-0.0111,0.445,-0.4481,0.7026,-0.7045,1.2056,-0.316,0.0,0.0,1.4406,-1.4802,1.3414,-1.3364,-0.0293,0.0422,-0.033299997448921204,0.033299997448921204,0.0914400964975357,-0.07818006724119186,-0.6714399456977844,0.676639974117279,0.0,0.0
