time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque
1786168468.7182488,0.0111,-0.0111,0.3379,-0.3382,0.51,-0.5112,1.1773,-0.2897,0.0001,0.0,0.0201,-0.0309,0.0,0.0001,-0.0057,0.0068,-0.033309999853372574,0.033299997448921204,0.5547900199890137,-0.5528100728988647,0.040500104427337646,-0.0369100421667099,0.0,0.0
1786168468.7236705,0.0111,-0.0111,0.3381,-0.3384,0.51,-0.5112,1.1773,-0.2896,0.0,0.0,0.0261,-0.0385,0.0,0.0,-0.0095,0.0111,-0.033299997448921204,0.033299997448921204,0.5535901188850403,-0.5514500737190247,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168468.7473245,0.0111,-0.0111,0.3383,-0.3387,0.51,-0.5112,1.1772,-0.2896,0.0,0.0,0.0389,-0.0521,0.0,0.0,-0.0136,0.0154,-0.033299997448921204,0.033299997448921204,0.5517101287841797,-0.549190104007721,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168468.7527122,0.0111,-0.0111,0.3385,-0.339,0.51,-0.5112,1.1771,-0.2895,0.0,0.0,0.0516,-0.0655,0.0,0.0,-0.0176,0.0196,-0.033299997448921204,0.033299997448921204,0.5498400926589966,-0.546950101852417,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168468.7577355,0.0111,-0.0111,0.3388,-0.3394,0.51,-0.5112,1.177,-0.2894,0.0,0.0,0.0642,-0.0789,0.0,0.0,-0.0216,0.0238,-0.033299997448921204,0.033299997448921204,0.5476800203323364,-0.5444101095199585,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168468.781858,0.0111,-0.0111,0.3392,-0.3399,0.51,-0.5112,1.1769,-0.2892,0.0,0.0,0.0767,-0.092,0.0,0.0,-0.0256,0.028,-0.033299997448921204,0.033299997448921204,0.5452300906181335,-0.5416001081466675,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168468.786756,0.0111,-0.0111,0.3397,-0.3404,0.51,-0.5112,1.1768,-0.2891,0.0,0.0,0.089,-0.105,0.0,0.0,-0.0295,0.0321,-0.033299997448921204,0.033299997448921204,0.5425000190734863,-0.538800060749054,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168468.7925227,0.0111,-0.0111,0.3402,-0.341,0.51,-0.5112,1.1766,-0.2889,0.0,0.0,0.1011,-0.1178,0.0,0.0,-0.0333,0.0362,-0.033299997448921204,0.033299997448921204,0.5397900342941284,-0.5357201099395752,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168468.7976038,0.0111,-0.0111,0.3408,-0.3416,0.51,-0.5112,1.1764,-0.2887,0.0,0.0,0.113,-0.1303,0.0,0.0,-0.0371,0.0401,-0.033299997448921204,0.033299997448921204,0.5368000864982605,-0.5326700806617737,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168468.8218968,0.0111,-0.0111,0.3414,-0.3424,0.51,-0.5112,1.1762,-0.2885,0.0,0.0,0.1248,-0.1426,0.0,0.0,-0.0409,0.044,-0.033299997448921204,0.033299997448921204,0.5338200926780701,-0.5290400385856628,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168468.8275633,0.0111,-0.0111,0.3421,-0.3431,0.51,-0.5112,1.176,-0.2882,0.0,0.0,0.1363,-0.1547,0.0,0.0,-0.0445,0.0479,-0.033299997448921204,0.033299997448921204,0.5305700898170471,-0.5257300138473511,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168468.832703,0.0111,-0.0111,0.3428,-0.344,0.51,-0.5112,1.1757,-0.288,0.0,0.0,0.1475,-0.1664,0.0,0.0,-0.0481,0.0516,-0.033299997448921204,0.033299997448921204,0.527350127696991,-0.5218600630760193,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168468.8567057,0.0111,-0.0111,0.3436,-0.3449,0.51,-0.5112,1.1755,-0.2877,0.0,0.0,0.1585,-0.1779,0.0,0.0,-0.0516,0.0552,-0.033299997448921204,0.033299997448921204,0.5238500833511353,-0.5180100202560425,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168468.8621128,0.0111,-0.0111,0.3444,-0.3458,0.51,-0.5112,1.1752,-0.2874,0.0,0.0,0.1693,-0.1891,0.0,0.0,-0.055,0.0588,-0.033299997448921204,0.033299997448921204,0.5203701257705688,-0.5141900181770325,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168468.8669095,0.0111,-0.0111,0.3453,-0.3468,0.51,-0.5112,1.1749,-0.2871,0.0,0.0,0.1798,-0.2,0.0,0.0,-0.0583,0.0622,-0.033299997448921204,0.033299997448921204,0.5166200995445251,-0.5101000666618347,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168468.8914678,0.0111,-0.0111,0.3463,-0.3479,0.51,-0.5112,1.1746,-0.2867,0.0,0.0,0.1899,-0.2105,0.0,0.0,-0.0616,0.0656,-0.033299997448921204,0.033299997448921204,0.5126100778579712,-0.5057500600814819,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168468.8968418,0.0111,-0.0111,0.3473,-0.349,0.51,-0.5112,1.1743,-0.2864,0.0,0.0,0.1998,-0.2207,0.0,0.0,-0.0647,0.0688,-0.033299997448921204,0.033299997448921204,0.5086200833320618,-0.5014300346374512,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168468.9027123,0.0111,-0.0111,0.3484,-0.3501,0.51,-0.5112,1.1739,-0.286,0.0,0.0,0.2094,-0.2306,0.0,0.0,-0.0678,0.072,-0.033299997448921204,0.033299997448921204,0.5043600797653198,-0.4971400499343872,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168468.9078228,0.0111,-0.0111,0.3494,-0.3513,0.51,-0.5112,1.1736,-0.2857,0.0,0.0,0.2186,-0.24,0.0,0.0,-0.0707,0.075,-0.033299997448921204,0.033299997448921204,0.5004400610923767,-0.49260008335113525,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168468.9342492,0.0111,-0.0111,0.3506,-0.3526,0.51,-0.5112,1.1732,-0.2853,0.0,0.0,0.2274,-0.2491,0.0,0.0,-0.0735,0.0778,-0.033299997448921204,0.033299997448921204,0.4959600567817688,-0.487790048122406,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168468.9368296,0.0111,-0.0111,0.3518,-0.3539,0.51,-0.5112,1.1728,-0.2849,0.0,0.0,0.2359,-0.2578,0.0,0.0,-0.0762,0.0806,-0.033299997448921204,0.033299997448921204,0.4915100932121277,-0.4830201268196106,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168468.9420645,0.0111,-0.0111,0.353,-0.3552,0.51,-0.5112,1.1724,-0.2845,0.0,0.0,0.2441,-0.2661,0.0,0.0,-0.0788,0.0832,-0.033299997448921204,0.033299997448921204,0.4870901107788086,-0.4782901108264923,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168468.9664068,0.0111,-0.0111,0.3543,-0.3566,0.51,-0.5112,1.172,-0.284,0.0,0.0,0.2519,-0.2739,0.0,0.0,-0.0813,0.0857,-0.033299997448921204,0.033299997448921204,0.48241010308265686,-0.47331011295318604,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168468.9716187,0.0111,-0.0111,0.3556,-0.358,0.51,-0.5112,1.1716,-0.2836,0.0,0.0,0.2592,-0.2813,0.0,0.0,-0.0837,0.0881,-0.033299997448921204,0.033299997448921204,0.4777800738811493,-0.4683700501918793,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168468.976856,0.0111,-0.0111,0.3569,-0.3594,0.51,-0.5112,1.1712,-0.2831,0.0,0.0,0.2662,-0.2883,0.0,0.0,-0.0859,0.0903,-0.033299997448921204,0.033299997448921204,0.47318005561828613,-0.46347007155418396,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168469.0011616,0.0111,-0.0111,0.3583,-0.3609,0.51,-0.5112,1.1707,-0.2827,0.0,0.0,0.2728,-0.2949,0.0,0.0,-0.088,0.0924,-0.033299997448921204,0.033299997448921204,0.4683200716972351,-0.4583100378513336,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168469.0067632,0.0111,-0.0111,0.3596,-0.3624,0.51,-0.5112,1.1703,-0.2822,0.0,0.0,0.279,-0.301,0.0,0.0,-0.09,0.0944,-0.033299997448921204,0.033299997448921204,0.4638000428676605,-0.453200101852417,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168469.0120828,0.0111,-0.0111,0.3611,-0.364,0.51,-0.5112,1.1698,-0.2817,0.0,0.0,0.2847,-0.3066,0.0,0.0,-0.0918,0.0962,-0.033299997448921204,0.033299997448921204,0.4587301015853882,-0.4478400945663452,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168469.0178263,0.0111,-0.0111,0.3625,-0.3655,0.51,-0.5112,1.1694,-0.2812,0.0,0.0,0.29,-0.3118,0.0,0.0,-0.0935,0.0978,-0.033299997448921204,0.033299997448921204,0.4540000557899475,-0.44282007217407227,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168469.0429795,0.0111,-0.0111,0.364,-0.3671,0.51,-0.5112,1.1689,-0.2807,0.0,0.0,0.2949,-0.3165,0.0,0.0,-0.0951,0.0993,-0.033299997448921204,0.033299997448921204,0.44901010394096375,-0.43755006790161133,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168469.0482688,0.0111,-0.0111,0.3655,-0.3687,0.51,-0.5112,1.1684,-0.2802,0.0,0.0,0.2994,-0.3207,0.0,0.0,-0.0965,0.1007,-0.033299997448921204,0.033299997448921204,0.4440600574016571,-0.43233007192611694,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168469.0532162,0.0111,-0.0111,0.367,-0.3703,0.51,-0.5112,1.1679,-0.2797,0.0,0.0,0.3034,-0.3245,0.0,0.0,-0.0978,0.1019,-0.033299997448921204,0.033299997448921204,0.4391600489616394,-0.42715010046958923,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168469.0777628,0.0111,-0.0111,0.3686,-0.372,0.51,-0.5112,1.1674,-0.2792,0.0,0.0,0.307,-0.3277,0.0,0.0,-0.099,0.1029,-0.033299997448921204,0.033299997448921204,0.43400004506111145,-0.42173004150390625,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168469.0827415,0.0111,-0.0111,0.3701,-0.3736,0.51,-0.5112,1.1669,-0.2787,0.0,0.0,0.3101,-0.3305,0.0,0.0,-0.1,0.1038,-0.033299997448921204,0.033299997448921204,0.42919009923934937,-0.41665005683898926,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168469.0875268,0.0111,-0.0111,0.3717,-0.3753,0.51,-0.5112,1.1664,-0.2782,0.0,0.0,0.3128,-0.3328,0.0,0.0,-0.1009,0.1046,-0.033299997448921204,0.033299997448921204,0.42412009835243225,-0.4113200902938843,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168469.112171,0.0111,-0.0111,0.3733,-0.377,0.51,-0.5112,1.1659,-0.2776,0.0,0.0,0.315,-0.3346,0.0,0.0,-0.1016,0.1052,-0.033299997448921204,0.033299997448921204,0.4191001057624817,-0.4060400724411011,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168469.1168656,0.0111,-0.0111,0.3748,-0.3786,0.51,-0.5112,1.1654,-0.2771,0.0,0.0,0.3168,-0.3359,0.0,0.0,-0.1022,0.1056,-0.033299997448921204,0.033299997448921204,0.41442009806632996,-0.40111008286476135,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168469.1224623,0.0111,-0.0111,0.3764,-0.3803,0.51,-0.5112,1.1649,-0.2766,0.0,0.0,0.3181,-0.3367,0.0,0.0,-0.1027,0.1059,-0.033299997448921204,0.033299997448921204,0.40949010848999023,-0.39593011140823364,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168469.127607,0.0111,-0.0111,0.378,-0.382,0.51,-0.5112,1.1644,-0.2761,0.0,0.0,0.319,-0.3371,0.0,0.0,-0.1029,0.106,-0.033299997448921204,0.033299997448921204,0.4046001136302948,-0.39079007506370544,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168469.1542096,0.0111,-0.0111,0.3796,-0.3837,0.51,-0.5112,1.1639,-0.2755,0.0,0.0,0.3194,-0.3369,0.0,0.0,-0.1031,0.106,-0.033299997448921204,0.033299997448921204,0.39976009726524353,-0.3857100307941437,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168469.1594176,0.0111,-0.0111,0.3812,-0.3854,0.51,-0.5112,1.1633,-0.275,0.0,0.0,0.3194,-0.3363,0.0,0.0,-0.1031,0.1058,-0.033299997448921204,0.033299997448921204,0.39496010541915894,-0.38067007064819336,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168469.1643815,0.0111,-0.0111,0.3828,-0.3871,0.51,-0.5112,1.1628,-0.2745,0.0,0.0,0.3189,-0.3352,0.0,0.0,-0.103,0.1055,-0.033299997448921204,0.033299997448921204,0.39021003246307373,-0.37568002939224243,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168469.1882577,0.0111,-0.0111,0.3844,-0.3887,0.51,-0.5112,1.1623,-0.2739,0.0,0.0,0.3179,-0.3336,0.0,0.0,-0.1027,0.105,-0.033299997448921204,0.033299997448921204,0.38551005721092224,-0.3710400462150574,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168469.193497,0.0111,-0.0111,0.386,-0.3904,0.51,-0.5112,1.1618,-0.2734,0.0,0.0,0.3166,-0.3315,0.0,0.0,-0.1023,0.1043,-0.033299997448921204,0.033299997448921204,0.3808400630950928,-0.3661501109600067,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168469.1987977,0.0111,-0.0111,0.3876,-0.392,0.51,-0.5112,1.1613,-0.2729,0.0,0.0,0.3147,-0.329,0.0,0.0,-0.1018,0.1036,-0.033299997448921204,0.033299997448921204,0.37623006105422974,-0.3616001009941101,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168469.2222495,0.0111,-0.0111,0.3891,-0.3937,0.51,-0.5112,1.1608,-0.2724,0.0,0.0,0.3125,-0.326,0.0,0.0,-0.1011,0.1026,-0.033299997448921204,0.033299997448921204,0.3719501197338104,-0.3568000793457031,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168469.2273111,0.0111,-0.0111,0.3907,-0.3953,0.51,-0.5112,1.1603,-0.2719,0.0,0.0,0.3098,-0.3225,0.0,0.0,-0.1002,0.1016,-0.033299997448921204,0.033299997448921204,0.3674200475215912,-0.3523500859737396,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168469.2331553,0.0111,-0.0111,0.3922,-0.3969,0.51,-0.5112,1.1598,-0.2714,0.0,0.0,0.3066,-0.3186,0.0,0.0,-0.0993,0.1003,-0.033299997448921204,0.033299997448921204,0.3632400929927826,-0.3479400873184204,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168469.2383516,0.0111,-0.0111,0.3937,-0.3985,0.51,-0.5112,1.1593,-0.2709,0.0,0.0,0.3031,-0.3142,0.0,0.0,-0.0982,0.099,-0.033299997448921204,0.033299997448921204,0.35909005999565125,-0.34358009696006775,0.040500104427337646,-0.03690004348754883,0.0,0.0
1786168469.262117,0.0111,-0.0111,0.3952,-0.4,0.51,-0.5111,1.1588,-0.2704,0.0,0.0,0.2991,-0.3094,0.0,0.0,-0.097,0.0975,-0.033299997448921204,0.033299997448921204,0.35499003529548645,-0.33956006169319153,0.040500104427337646,-0.037200093269348145,0.0,0.0
1786168469.267038,0.0111,-0.0111,0.3967,-0.4015,0.51,-0.5111,1.1583,-0.2699,0.0,0.0002,0.2944,-0.3042,0.0,0.0002,-0.0956,0.096,-0.033299997448921204,0.03328000009059906,0.3509600758552551,-0.33558011054992676,0.040500104427337646,-0.03722009435296059,0.0,0.0
1786168469.272236,0.0111,-0.0111,0.3981,-0.4029,0.5099,-0.5109,1.1578,-0.2694,-0.0013,-0.0014,0.2901,-0.2846,0.0,0.0278,-0.0943,0.0985,-0.03316999971866608,0.0334399975836277,0.34719011187553406,-0.333340048789978,0.04080015420913696,-0.04058001562952995,0.0,0.0
1786168469.2969806,0.0111,-0.0111,0.3995,-0.4042,0.5097,-0.5107,1.1574,-0.2689,0.0,0.0,0.2711,-0.2652,-0.0279,0.0555,-0.097,0.1011,-0.033299997448921204,0.033299997448921204,0.3448900282382965,-0.33138012886047363,0.04419007524847984,-0.04395011439919472,0.0,0.0
1786168469.3010802,0.0111,-0.0111,0.4007,-0.4055,0.5094,-0.5102,1.1569,-0.2684,0.0,0.0,0.2519,-0.2448,-0.0557,0.084,-0.0998,0.1037,-0.033299997448921204,0.033299997448921204,0.3432100713253021,-0.3295201063156128,0.04787004739046097,-0.04830000549554825,0.0,0.0
1786168469.3064146,0.0111,-0.0111,0.4019,-0.4066,0.509,-0.5097,1.1564,-0.2679,0.0,0.0,0.232,-0.2245,-0.0841,0.1115,-0.1025,0.106,-0.033299997448921204,0.033299997448921204,0.34160009026527405,-0.32825008034706116,0.05191006511449814,-0.052550073713064194,0.0,0.0
1786168469.3298736,0.0111,-0.0111,0.403,-0.4076,0.5085,-0.509,1.1558,-0.2673,0.0,0.0,0.2122,-0.2043,-0.1117,0.1381,-0.105,0.108,-0.033299997448921204,0.033299997448921204,0.34028008580207825,-0.32727012038230896,0.056170135736465454,-0.0573100671172142,0.0,0.0
1786168469.335322,0.0111,-0.0111,0.4039,-0.4085,0.5078,-0.5082,1.1553,-0.2668,0.0,0.0,0.1928,-0.1846,-0.1381,0.1633,-0.1072,0.1098,-0.033299997448921204,0.033299997448921204,0.33952009677886963,-0.32654011249542236,0.06091012805700302,-0.06223010644316673,0.0,0.0
1786168469.3399637,0.0111,-0.0111,0.4048,-0.4094,0.507,-0.5072,1.1547,-0.2662,0.0,0.0,0.1737,-0.1654,-0.1632,0.1871,-0.1091,0.1113,-0.033299997448921204,0.033299997448921204,0.3387300968170166,-0.3257601261138916,0.06581998616456985,-0.06761007010936737,0.0,0.0
1786168469.3448756,0.0111,-0.0111,0.4056,-0.4101,0.506,-0.5062,1.1542,-0.2657,0.0,0.0,0.1552,-0.1469,-0.1868,0.2091,-0.1108,0.1124,-0.033299997448921204,0.033299997448921204,0.3381800353527069,-0.32551002502441406,0.07118012756109238,-0.07281003147363663,0.0,0.0
1786168469.3722389,0.0111,-0.0111,0.4063,-0.4108,0.505,-0.505,1.1536,-0.2651,0.0,0.0,0.1373,-0.1291,-0.2087,0.2292,-0.1121,0.1131,-0.033299997448921204,0.033299997448921204,0.3378700613975525,-0.3251900374889374,0.07637009024620056,-0.07842008769512177,0.0,0.0
1786168469.3771245,0.0111,-0.0111,0.4069,-0.4113,0.5038,-0.5038,1.1531,-0.2645,0.0,0.0,0.1202,-0.1121,-0.2287,0.2473,-0.113,0.1135,-0.033299997448921204,0.033299997448921204,0.3377801179885864,-0.3253900706768036,0.08197014778852463,-0.08383014798164368,0.0,0.0
1786168469.381954,0.0111,-0.0111,0.4074,-0.4118,0.5026,-0.5025,1.1525,-0.264,0.0,0.0,0.1039,-0.096,-0.2466,0.2633,-0.1136,0.1135,-0.033299997448921204,0.033299997448921204,0.3379100263118744,-0.3255000710487366,0.08736003190279007,-0.08933008462190628,0.0,0.0
1786168469.4055803,0.0111,-0.0111,0.4078,-0.4122,0.5013,-0.5011,1.1519,-0.2634,0.0,0.0,0.0885,-0.0809,-0.2625,0.2771,-0.1137,0.1131,-0.033299997448921204,0.033299997448921204,0.3382501006126404,-0.3258100748062134,0.09285014122724533,-0.09491006284952164,0.0,0.0
1786168469.410967,0.0111,-0.0111,0.4082,-0.4125,0.4999,-0.4997,1.1514,-0.2628,0.0,0.0,0.0742,-0.0668,-0.276,0.2885,-0.1135,0.1123,-0.033299997448921204,0.033299997448921204,0.3384800851345062,-0.326320081949234,0.09840003401041031,-0.10025005042552948,0.0,0.0
1786168469.4159315,0.0111,-0.0111,0.4085,-0.4128,0.4985,-0.4982,1.1508,-0.2623,0.0,0.0,0.0608,-0.0537,-0.2873,0.2976,-0.1129,0.111,-0.033299997448921204,0.033299997448921204,0.33892011642456055,-0.32673004269599915,0.10373010486364365,-0.105660080909729,0.0,0.0
1786168469.4420626,0.0111,-0.0111,0.4088,-0.413,0.497,-0.4967,1.1502,-0.2617,0.0,0.0,0.0485,-0.0417,-0.2962,0.3043,-0.1118,0.1094,-0.033299997448921204,0.033299997448921204,0.3392500579357147,-0.3273301124572754,0.10912004858255386,-0.11083011329174042,0.0,0.0
1786168469.447289,0.0111,-0.0111,0.4089,-0.4132,0.4955,-0.4951,1.1497,-0.2612,0.0,0.0,0.0373,-0.0309,-0.3027,0.3087,-0.1104,0.1073,-0.033299997448921204,0.033299997448921204,0.34007009863853455,-0.3278101086616516,0.11427008360624313,-0.11607009917497635,0.0,0.0
1786168469.4533064,0.0111,-0.0111,0.4091,-0.4133,0.4939,-0.4935,1.1491,-0.2607,0.0004,0.0004,0.0,0.0087,-0.3163,0.3229,-0.1088,0.1052,-0.03333999961614609,0.03325999900698662,0.34320008754730225,-0.3314700424671173,0.12043007463216782,-0.12229008972644806,0.0,0.0
1786168469.4586375,0.0111,-0.0111,0.4091,-0.4133,0.4923,-0.4919,1.1486,-0.2601,0.0001,0.0001,0.0,0.003,-0.3278,0.326,-0.1074,0.103,-0.033309999853372574,0.03328999876976013,0.34320008754730225,-0.33090004324913025,0.1263800710439682,-0.12740008533000946,0.0,0.0
1786168469.4834538,0.0111,-0.0111,0.4091,-0.4133,0.4907,-0.4903,1.1481,-0.2597,0.0,0.0,0.0,0.0,-0.3213,0.3137,-0.1045,0.0992,-0.033299997448921204,0.033299997448921204,0.34320008754730225,-0.3306000530719757,0.13053005933761597,-0.1309700757265091,0.0,0.0
1786168469.487986,0.0111,-0.0111,0.4091,-0.4133,0.4892,-0.4888,1.1476,-0.2592,0.0,0.0,0.0,0.0,-0.3096,0.3003,-0.1008,0.095,-0.033299997448921204,0.033299997448921204,0.34320008754730225,-0.3306000530719757,0.13386008143424988,-0.1341301053762436,0.0,0.0
1786168469.4930515,0.0111,-0.0111,0.4091,-0.4133,0.4877,-0.4874,1.1471,-0.2587,0.0,0.0,0.0,0.0,-0.2968,0.286,-0.0968,0.0905,-0.033299997448921204,0.033299997448921204,0.34320008754730225,-0.3306000530719757,0.137080118060112,-0.13690009713172913,0.0,0.0
1786168469.5167482,0.0111,-0.0111,0.4091,-0.4133,0.4863,-0.4861,1.1466,-0.2583,0.0,0.0,0.0,0.0,-0.2832,0.2709,-0.0925,0.0858,-0.033299997448921204,0.033299997448921204,0.34320008754730225,-0.3306000530719757,0.13992010056972504,-0.13929010927677155,0.0,0.0
1786168469.5225163,0.0111,-0.0111,0.4091,-0.4133,0.4849,-0.4848,1.1462,-0.2579,0.0,0.0,0.0,0.0,-0.2689,0.2553,-0.0881,0.0808,-0.033299997448921204,0.033299997448921204,0.34320008754730225,-0.3306000530719757,0.14269007742404938,-0.14163003861904144,0.0,0.0
1786168469.527465,0.0111,-0.0111,0.4091,-0.4133,0.4836,-0.4836,1.1458,-0.2575,0.0,0.0,0.0,0.0,-0.2541,0.2391,-0.0834,0.0757,-0.033299997448921204,0.033299997448921204,0.34320008754730225,-0.3306000530719757,0.1451101005077362,-0.14361010491847992,0.0,0.0
1786168469.5508304,0.0111,-0.0111,0.4091,-0.4133,0.4825,-0.4825,1.1454,-0.2572,0.0,0.0,0.0,0.0,-0.2386,0.2223,-0.0785,0.0704,-0.033299997448921204,0.033299997448921204,0.34320008754730225,-0.3306000530719757,0.14686012268066406,-0.14523011445999146,0.0,0.0
1786168469.5559533,0.0111,-0.0111,0.4091,-0.4133,0.4813,-0.4815,1.145,-0.2568,0.0,0.0,0.0,0.0,-0.2226,0.2051,-0.0735,0.065,-0.033299997448921204,0.033299997448921204,0.34320008754730225,-0.3306000530719757,0.14886008203029633,-0.1465100795030594,0.0,0.0
1786168469.5617986,0.0111,-0.0111,0.4091,-0.4133,0.4803,-0.4805,1.1447,-0.2565,0.0,0.0,0.0,0.0,-0.2062,0.1875,-0.0683,0.0594,-0.033299997448921204,0.033299997448921204,0.34320008754730225,-0.3306000530719757,0.15022005140781403,-0.14775003492832184,0.0,0.0
1786168469.5670352,0.0111,-0.0111,0.4091,-0.4133,0.4794,-0.4797,1.1444,-0.2563,0.0,0.0,0.0,0.0,-0.1893,0.1695,-0.063,0.0538,-0.033299997448921204,0.033299997448921204,0.34320008754730225,-0.3306000530719757,0.15123005211353302,-0.1483500748872757,0.0,0.0
1786168469.5923123,0.0111,-0.0111,0.4091,-0.4133,0.4785,-0.4789,1.1441,-0.256,0.0,0.0,0.0,0.0,-0.172,0.1512,-0.0575,0.048,-0.033299997448921204,0.033299997448921204,0.34320008754730225,-0.3306000530719757,0.15220004320144653,-0.14892011880874634,0.0,0.0
1786168469.5971894,0.0111,-0.0111,0.4091,-0.4133,0.4777,-0.4782,1.1438,-0.2558,0.0,0.0,0.0,0.0,-0.1545,0.1327,-0.052,0.0421,-0.033299997448921204,0.033299997448921204,0.34320008754730225,-0.3306000530719757,0.15285009145736694,-0.14917011559009552,0.0,0.0
1786168469.6027055,0.0111,-0.0111,0.4091,-0.4133,0.477,-0.4777,1.1436,-0.2556,0.0,0.0,0.0,0.0,-0.1367,0.1139,-0.0464,0.0362,-0.033299997448921204,0.033299997448921204,0.34320008754730225,-0.3306000530719757,0.15317007899284363,-0.14879009127616882,0.0,0.0
1786168469.6280446,0.0111,-0.0111,0.4091,-0.4133,0.4765,-0.4772,1.1434,-0.2555,0.0,0.0,0.0,0.0,-0.1186,0.0951,-0.0407,0.0302,-0.033299997448921204,0.033299997448921204,0.34320008754730225,-0.3306000530719757,0.15286006033420563,-0.14841006696224213,0.0,0.0
1786168469.6342914,0.0111,-0.0111,0.4091,-0.4133,0.476,-0.4768,1.1432,-0.2554,0.0,0.0,0.0,0.0,-0.1004,0.0761,-0.035,0.0243,-0.033299997448921204,0.033299997448921204,0.34320008754730225,-0.3306000530719757,0.15254004299640656,-0.14771008491516113,0.0,0.0
1786168469.6380746,0.0111,-0.0111,0.4091,-0.4133,0.4755,-0.4765,1.1431,-0.2553,0.0,0.0,0.0,0.0,-0.0821,0.0571,-0.0292,0.0183,-0.033299997448921204,0.033299997448921204,0.34320008754730225,-0.3306000530719757,0.15221011638641357,-0.14671006798744202,0.0,0.0
1786168469.6619937,0.0111,-0.0111,0.4091,-0.4133,0.4752,-0.4763,1.1429,-0.2552,0.0,0.0,0.0,0.0,-0.0638,0.0381,-0.0234,0.0123,-0.033299997448921204,0.033299997448921204,0.34320008754730225,-0.3306000530719757,0.15128009021282196,-0.14541007578372955,0.0,0.0
1786168469.6670623,0.0111,-0.0111,0.4091,-0.4133,0.475,-0.4763,1.1429,-0.2552,0.0001,0.0002,0.0,-0.0099,-0.0466,0.0001,-0.0176,0.003,-0.033309999853372574,0.03328000009059906,0.34320008754730225,-0.32961004972457886,0.15016008913516998,-0.1416100710630417,0.0,0.0
1786168469.6727798,0.0111,-0.0111,0.4091,-0.4133,0.4749,-0.4763,1.1428,-0.2552,0.0,-0.0001,0.0,-0.0009,-0.0283,0.0,-0.012,0.0003,-0.033299997448921204,0.033309999853372574,0.34320008754730225,-0.33051005005836487,0.1486300528049469,-0.14160007238388062,0.0,0.0
