time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque
0.10499999800000001,0.0198,-0.0209,0.059,-0.0718,0.117,-0.1448,1.1419,-0.2579,0.0,-0.0323,-1.8979,1.382,-3.2358,2.3133,-0.4235,0.2931,-0.6732804775238037,0.30722591280937195,0.5813120007514954,-0.3767755925655365,0.16464664041996002,-0.18472476303577423,0.0,0.0
0.114999998,0.0191,-0.0207,0.0388,-0.0561,0.0828,-0.1188,1.1375,-0.2547,-0.0887,0.0289,-2.0587,1.6308,-3.4578,2.6769,-0.443,0.3295,-0.3639196455478668,0.018428442999720573,1.0289628505706787,-0.7966309189796448,0.18971377611160278,-0.27968350052833557,0.0,0.0
0.124999998,0.0176,-0.0201,0.0195,-0.0403,0.0507,-0.0934,1.1334,-0.2516,-0.1716,0.075,-1.8796,1.553,-3.1128,2.495,-0.3907,0.2966,-0.17494700849056244,-0.16373439133167267,1.1961904764175415,-0.9410579800605774,0.06677043437957764,-0.20893026888370514,0.0,0.0
0.134999997,0.0155,-0.0192,0.0039,-0.0274,0.0252,-0.073,1.1303,-0.2493,-0.2281,0.0967,-1.4366,1.1971,-2.3594,1.8725,-0.2927,0.2125,-0.14083395898342133,-0.1495080143213272,1.1016747951507568,-0.8204042315483093,-0.09587488323450089,-0.03376084193587303,0.0,0.0
0.14499999700000002,0.013,-0.0182,-0.0063,-0.0191,0.0082,-0.0604,1.1281,-0.2479,-0.2535,0.0896,-0.8838,0.7078,-1.4712,1.0622,-0.1868,0.111,-0.19304406642913818,0.010796763934195042,0.7975935339927673,-0.4990209937095642,-0.1833174079656601,0.15946480631828308,0.0,0.0
0.154999997,0.0104,-0.0175,-0.0112,-0.0155,-0.0006,-0.0553,1.1269,-0.2475,-0.2598,0.0645,-0.3677,0.2391,-0.687,0.3187,-0.1021,0.0242,-0.2179049551486969,0.1821490377187729,0.40434783697128296,-0.11905646324157715,-0.17708684504032135,0.2875252068042755,0.0,0.0
0.164999997,0.0078,-0.0171,-0.012,-0.0152,-0.0033,-0.0551,1.1263,-0.2475,-0.2623,0.0414,0.0118,-0.0004,-0.1466,0.0,-0.0515,-0.0006,-0.1813557744026184,0.25330910086631775,0.10258833318948746,0.15493246912956238,-0.17632348835468292,0.3058684766292572,0.0,0.0
0.17499999600000002,0.0051,-0.0167,-0.0106,-0.0156,-0.0033,-0.0551,1.1258,-0.2474,-0.2696,0.0345,0.1625,-0.0486,0.0,0.0,-0.0526,0.0144,-0.14213193953037262,0.26186391711235046,-0.04940911382436752,0.2962277829647064,-0.1735941469669342,0.2669510841369629,0.0,0.0
0.184999996,0.0023,-0.0163,-0.0087,-0.0159,-0.0033,-0.0545,1.1252,-0.2471,-0.2786,0.0448,0.1996,-0.0171,0.0,0.0815,-0.0644,0.0303,-0.1112886592745781,0.2532478868961334,-0.11420387029647827,0.3583047389984131,-0.15807220339775085,0.2232743799686432,0.0,0.0
0.194999996,-0.0005,-0.0157,-0.0066,-0.0154,-0.0033,-0.0525,1.1245,-0.2466,-0.2833,0.062,0.2057,0.0679,0.0,0.2332,-0.0664,0.0514,-0.08052103966474533,0.2344513088464737,-0.13482822477817535,0.3752304017543793,-0.14347997307777405,0.17124365270137787,0.0,0.0
0.20499999600000002,-0.0033,-0.015,-0.0046,-0.0139,-0.0033,-0.049,1.1239,-0.246,-0.2835,0.0797,0.1963,0.1715,0.0,0.3946,-0.0634,0.0697,-0.04765428230166435,0.21058906614780426,-0.13182824850082397,0.3633743226528168,-0.12705202400684357,0.11501041054725647,0.0,0.0
0.21499999600000003,-0.0061,-0.014,-0.0028,-0.0115,-0.0033,-0.044,1.1233,-0.2452,-0.2799,0.0963,0.1799,0.2675,0.0,0.5291,-0.0583,0.0819,-0.01193214114755392,0.18296606838703156,-0.11754291504621506,0.3329029679298401,-0.10751843452453613,0.05852123349905014,0.0,0.0
0.224999995,-0.0089,-0.013,-0.0011,-0.0083,-0.0033,-0.038,1.1227,-0.2443,-0.2727,0.1105,0.1612,0.3411,0.0,0.6156,-0.0524,0.086,0.02649865858256817,0.1548277884721756,-0.10087769478559494,0.2916317284107208,-0.08542581647634506,0.007063673343509436,0.0,0.0
0.23499999500000002,-0.0115,-0.0118,0.0003,-0.0045,-0.0033,-0.0316,1.1223,-0.2435,-0.2617,0.122,0.1425,0.3843,0.0,0.6435,-0.0465,0.0812,0.06531897187232971,0.12609612941741943,-0.08711821585893631,0.2467711865901947,-0.06226152554154396,-0.03471647575497627,0.0,0.0
0.24499999500000003,-0.014,-0.0105,0.0016,-0.0006,-0.0033,-0.0254,1.1218,-0.2428,-0.2465,0.1304,0.125,0.394,0.0,0.6105,-0.041,0.0677,0.10322076082229614,0.09837581217288971,-0.08133389800786972,0.20564430952072144,-0.0397464819252491,-0.06301019340753555,0.0,0.0
0.25499999500000003,-0.0163,-0.0091,0.0028,0.0032,-0.0033,-0.02,1.1215,-0.2423,-0.2272,0.1356,0.109,0.3717,0.0,0.5215,-0.036,0.0466,0.13849247992038727,0.07269594073295593,-0.08610213547945023,0.17210757732391357,-0.01920430362224579,-0.07583682239055634,0.0,0.0
0.264999994,-0.0184,-0.0078,0.0037,0.0066,-0.0033,-0.0158,1.1211,-0.242,-0.2035,0.1376,0.0942,0.3227,0.0,0.3876,-0.0313,0.0198,0.1703442484140396,0.05102802813053131,-0.10070426762104034,0.14810334146022797,-0.0017536059021949768,-0.07359988242387772,0.0,0.0
0.274999994,-0.0203,-0.0064,0.0046,0.0093,-0.0033,-0.0131,1.1209,-0.2421,-0.1758,0.1366,0.0798,0.2553,0.0,0.2249,-0.0268,-0.0103,0.19820064306259155,0.03273327276110649,-0.12510792911052704,0.13392135500907898,0.011650823056697845,-0.05792909488081932,0.0,0.0
0.28499999400000003,-0.0218,-0.0051,0.0053,0.0113,-0.0033,-0.0122,1.1206,-0.2424,-0.1443,0.1327,0.0649,0.1791,0.0,0.0513,-0.0221,-0.0411,0.2204998880624771,0.018978644162416458,-0.15595407783985138,0.12748979032039642,0.019635440781712532,-0.030790284276008606,0.0,0.0
0.29499999400000004,-0.023,-0.0038,0.0058,0.0128,-0.0033,-0.0122,1.1204,-0.2429,-0.1096,0.1264,0.0484,0.1606,0.0,0.0,-0.0169,-0.0515,0.2350897341966629,0.007491886615753174,-0.17872336506843567,0.12131130695343018,0.018053479492664337,-0.017049266025424004,0.0,0.0
0.304999994,-0.0238,-0.0026,0.0061,0.0145,-0.0033,-0.0122,1.1203,-0.2434,-0.0721,0.1181,0.0293,0.1656,0.0,0.0,-0.0109,-0.0531,0.24035169184207916,-0.0008149637724272907,-0.19053372740745544,0.1138778105378151,0.012706540524959564,-0.012318284250795841,0.0,0.0
0.31499999300000003,-0.0242,-0.0015,0.0063,0.0162,-0.0033,-0.0122,1.1203,-0.244,-0.0324,0.1083,0.0109,0.1662,0.0,0.0001,-0.0041,-0.0543,0.2380564957857132,-0.0060577779076993465,-0.19653645157814026,0.10728542506694794,0.007394436746835709,-0.009160562418401241,0.0,0.0
0.32499999300000004,-0.0243,-0.0005,0.0062,0.0179,-0.0033,-0.0122,1.1203,-0.2445,0.0055,0.099,-0.0025,0.1685,0.0,0.0002,0.0003,-0.0552,0.23144786059856415,-0.00982572790235281,-0.19868884980678558,0.10023773461580276,0.0029272623360157013,-0.006774595007300377,0.0,0.0
0.334999993,-0.024,0.0004,0.006,0.0196,-0.0033,-0.0122,1.1203,-0.2451,0.0345,0.0847,-0.0241,0.1736,0.0,0.0,0.0059,-0.0557,0.2235863357782364,-0.012857894413173199,-0.19818313419818878,0.09201296418905258,-0.0008556581451557577,-0.00418368075042963,0.0,0.0
0.344999993,-0.0234,0.0012,0.0056,0.0214,-0.0033,-0.0122,1.1204,-0.2456,0.0652,0.0719,-0.0419,0.1741,0.0,0.0,0.0115,-0.0558,0.21334251761436462,-0.01521092839539051,-0.1966673582792282,0.08339017629623413,-0.004539191722869873,-0.0019770667422562838,0.0,0.0
0.35499999200000004,-0.0225,0.0018,0.0051,0.0231,-0.0033,-0.0122,1.1206,-0.2462,0.0948,0.0587,-0.0597,0.1734,0.0,0.0,0.0171,-0.0556,0.2009081095457077,-0.0159942414611578,-0.1943102329969406,0.07516705244779587,-0.008357696235179901,0.00017539483087603003,0.0,0.0
0.364999992,-0.0214,0.0023,0.0043,0.0248,-0.0033,-0.0122,1.1208,-0.2467,0.1233,0.045,-0.0773,0.1715,0.0,0.0,0.0227,-0.055,0.1868322789669037,-0.015694059431552887,-0.19024518132209778,0.06707890331745148,-0.012309808284044266,0.0022114708553999662,0.0,0.0
0.374999992,-0.0199,0.0026,0.0034,0.0265,-0.0033,-0.0122,1.121,-0.2473,0.1503,0.0312,-0.0945,0.1683,0.0,0.0,0.0281,-0.0541,0.17012707889080048,-0.013844993896782398,-0.18542584776878357,0.05901804938912392,-0.01638992875814438,0.004172864370048046,0.0,0.0
0.384999992,-0.0182,0.0028,0.0024,0.0282,-0.0033,-0.0122,1.1214,-0.2478,0.1755,0.0173,-0.111,0.164,0.0,0.0,0.0333,-0.0527,0.15183396637439728,-0.010998834855854511,-0.17994514107704163,0.05102595314383507,-0.02051028236746788,0.006206861697137356,0.0,0.0
0.394999992,-0.0163,0.0029,0.0011,0.0298,-0.0033,-0.0122,1.1217,-0.2483,0.1987,0.0034,-0.1269,0.1584,0.0,0.0,0.0383,-0.0509,0.13205456733703613,-0.0072633046656847,-0.172822043299675,0.04362233355641365,-0.024760734289884567,0.008166656829416752,0.0,0.0
0.404999991,-0.0142,0.0029,-0.0002,0.0313,-0.0033,-0.0122,1.1221,-0.2488,0.2208,0.0,-0.1419,0.1517,0.0,0.0,0.0431,-0.0488,0.10977750271558762,-0.003850398352369666,-0.16517584025859833,0.03659645840525627,-0.02876802161335945,0.00984018761664629,0.0,0.0
0.414999991,-0.0118,0.0028,-0.0018,0.0328,-0.0033,-0.0122,1.1226,-0.2493,0.2382,-0.0045,-0.1559,0.1438,0.0,0.0,0.0475,-0.0464,0.085934117436409,0.00022267969325184822,-0.15577135980129242,0.029488569125533104,-0.032545119524002075,0.011497541330754757,0.0,0.0
0.424999991,-0.0093,0.0028,-0.0034,0.0342,-0.0033,-0.0122,1.1231,-0.2497,0.2541,-0.0074,-0.1688,0.135,0.0,0.0,0.0516,-0.0436,0.06097579002380371,0.0035670676734298468,-0.14606688916683197,0.022776087746024132,-0.03611982241272926,0.013159767724573612,0.0,0.0
0.43499999100000003,-0.0067,0.0027,-0.0052,0.0354,-0.0033,-0.0122,1.1237,-0.2501,0.2671,-0.0099,-0.1805,0.1251,0.0,0.0,0.0553,-0.0404,0.035290420055389404,0.007368698250502348,-0.13514064252376556,0.017036911100149155,-0.0396353155374527,0.014761409722268581,0.0,0.0
0.44499999,-0.0039,0.0026,-0.0071,0.0366,-0.0033,-0.0122,1.1242,-0.2505,0.277,-0.012,-0.1907,0.1142,0.0,0.0,0.0585,-0.037,0.008635441772639751,0.011060994118452072,-0.1234700009226799,0.011247865855693817,-0.042918406426906586,0.016270162537693977,0.0,0.0
0.45499999,-0.0011,0.0024,-0.0091,0.0377,-0.0033,-0.0122,1.1248,-0.2509,0.2838,-0.0137,-0.1994,0.1025,0.0,0.0,0.0612,-0.0333,-0.017775271087884903,0.015196182765066624,-0.11094429343938828,0.0057838354259729385,-0.045970670878887177,0.017725618556141853,0.0,0.0
0.46499999000000003,0.0018,0.0023,-0.0111,0.0386,-0.0033,-0.0122,1.1255,-0.2512,0.2873,-0.0149,-0.2066,0.09,0.0,0.0,0.0635,-0.0294,-0.0444016307592392,0.01862693950533867,-0.09818876534700394,0.0011894147610291839,-0.04881029203534126,0.019117942079901695,0.0,0.0
0.47499999000000004,0.0046,0.0021,-0.0132,0.0394,-0.0033,-0.0122,1.1261,-0.2514,0.2874,-0.0158,-0.212,0.0768,0.0,0.0,0.0652,-0.0252,-0.06991325318813324,0.022429710254073143,-0.08462013304233551,-0.0030011653434485197,-0.0513385646045208,0.02038533054292202,0.0,0.0
0.48499999000000005,0.0075,0.002,-0.0154,0.0401,-0.0033,-0.0122,1.1268,-0.2516,0.2844,-0.0162,-0.2156,0.0629,0.0,0.0,0.0664,-0.0208,-0.09524185955524445,0.025445962324738503,-0.07031295448541641,-0.006889314856380224,-0.053560562431812286,0.021408671513199806,0.0,0.0
0.49499998900000003,0.0103,0.0018,-0.0176,0.0406,-0.0033,-0.0122,1.1274,-0.2518,0.278,-0.0163,-0.2174,0.0484,0.0,0.0,0.0669,-0.0162,-0.11930125951766968,0.028838878497481346,-0.055562280118465424,-0.009987556375563145,-0.055463120341300964,0.022263178601861,0.0,0.0
0.504999989,0.013,0.0017,-0.0197,0.041,-0.0033,-0.0122,1.1281,-0.2519,0.2685,-0.0159,-0.2173,0.0335,0.0,0.0,0.0669,-0.0115,-0.14186561107635498,0.03147566318511963,-0.041057880967855453,-0.01274170633405447,-0.05690053850412369,0.02294127456843853,0.0,0.0
0.514999989,0.0156,0.0015,-0.0219,0.0412,-0.0033,-0.0122,1.1288,-0.252,0.2559,-0.0152,-0.2153,0.0182,0.0,0.0,0.0663,-0.0067,-0.16275957226753235,0.034443944692611694,-0.025866135954856873,-0.014702167361974716,-0.058021266013383865,0.023324282839894295,0.0,0.0
0.524999989,0.018,0.0014,-0.024,0.0413,-0.0033,-0.0122,1.1294,-0.2521,0.2405,-0.0141,-0.2104,0.0005,0.0,0.0,0.065,-0.0013,-0.18129609525203705,0.03679509088397026,-0.011060253717005253,-0.016051102429628372,-0.05861509591341019,0.023391125723719597,0.0,0.0
0.534999988,0.0203,0.0012,-0.0261,0.0412,-0.0033,-0.0122,1.1301,-0.2521,0.2224,-0.0127,-0.2075,-0.0015,0.0,0.0,0.0632,0.0002,-0.19788210093975067,0.038307979702949524,0.004291679244488478,-0.018553700298070908,-0.05869545042514801,0.0235398318618536,0.0,0.0
0.544999988,0.0224,0.0011,-0.0281,0.0411,-0.0033,-0.0122,1.1307,-0.252,0.2018,-0.0111,-0.1973,-0.0117,0.0,0.0,0.0606,0.0028,-0.21188700199127197,0.03925149142742157,0.018690435215830803,-0.020531654357910156,-0.058191440999507904,0.023395081982016563,0.0,0.0
0.554999988,0.0242,0.001,-0.03,0.041,-0.0033,-0.0122,1.1313,-0.252,0.179,-0.0091,-0.1874,-0.0197,0.0,0.0,0.0575,0.0053,-0.22239741683006287,0.039647798985242844,0.03275662660598755,-0.023118864744901657,-0.0570928193628788,0.02305820770561695,0.0,0.0
0.5649999880000001,0.0258,0.0009,-0.0318,0.0407,-0.0033,-0.0122,1.1318,-0.2519,0.1543,-0.007,-0.1756,-0.0277,0.0,0.0,0.0537,0.0079,-0.23004411160945892,0.03971931338310242,0.04615168273448944,-0.02501271292567253,-0.05563285946846008,0.022458376362919807,0.0,0.0
0.5749999880000001,0.0272,0.0009,-0.0334,0.0404,-0.0033,-0.0122,1.1323,-0.2518,0.1281,-0.0049,-0.162,-0.0359,0.0,0.0,0.0494,0.0105,-0.23496438562870026,0.038933612406253815,0.058278586715459824,-0.027030639350414276,-0.05366602912545204,0.0216334518045187,0.0,0.0
0.584999987,0.0282,0.0009,-0.035,0.04,-0.0033,-0.0122,1.1328,-0.2517,0.1024,0.0,-0.1465,-0.0442,0.0,0.0,0.0445,0.0131,-0.23672546446323395,0.037608616054058075,0.07022188603878021,-0.0286770761013031,-0.051308825612068176,0.02040802873671055,0.0,0.0
0.594999987,0.029,0.0009,-0.0363,0.0394,-0.0033,-0.0122,1.1332,-0.2515,0.0723,0.0,-0.1296,-0.0526,0.0,0.0,0.0392,0.0158,-0.2349482774734497,0.03656609728932381,0.08042798191308975,-0.029324950650334358,-0.04849895462393761,0.019133443012833595,0.0,0.0
0.604999987,0.0295,0.0009,-0.0374,0.0389,-0.0033,-0.0122,1.1335,-0.2514,0.0436,0.0,-0.1111,-0.0611,0.0,0.0,0.0333,0.0185,-0.23021841049194336,0.035376325249671936,0.08909767866134644,-0.03035580739378929,-0.04531402140855789,0.01754201017320156,0.0,0.0
0.614999987,0.0298,0.0009,-0.0384,0.0382,-0.0033,-0.0122,1.1338,-0.2512,0.0148,0.0,-0.0913,-0.0695,0.0,0.0,0.0271,0.0211,-0.22328323125839233,0.034119486808776855,0.09681520611047745,-0.030331995338201523,-0.04199083149433136,0.015687095001339912,0.0,0.0
0.6249999860000001,0.0297,0.0009,-0.0392,0.0374,-0.0033,-0.0122,1.134,-0.2509,-0.0091,0.0,-0.0704,-0.0777,0.0,0.0,0.0204,0.0238,-0.21445676684379578,0.0329786092042923,0.10316375643014908,-0.029261024668812752,-0.0387352891266346,0.013520591892302036,0.0,0.0
0.6349999860000001,0.0295,0.0009,-0.0397,0.0366,-0.0033,-0.0122,1.1342,-0.2507,-0.027,0.0,-0.0484,-0.0859,0.0,0.0,0.0135,0.0263,-0.20601947605609894,0.03210713714361191,0.10746533423662186,-0.027526455000042915,-0.035722799599170685,0.011109643615782261,0.0,0.0
0.6449999860000001,0.0291,0.0009,-0.04,0.0357,-0.0033,-0.0122,1.1343,-0.2504,-0.0439,0.0,-0.0258,-0.0938,0.0,0.0,0.0063,0.0289,-0.1968986541032791,0.03145543858408928,0.110334612429142,-0.024759400635957718,-0.032772213220596313,0.008764599449932575,0.0,0.0
0.6549999860000001,0.0285,0.0009,-0.0401,0.0347,-0.0033,-0.0122,1.1343,-0.2501,-0.0598,0.0,-0.0005,-0.1021,0.0,0.0,-0.0015,0.0313,-0.1869863122701645,0.031041184440255165,0.11170857399702072,-0.021030385047197342,-0.02979971095919609,0.006445114500820637,0.0,0.0
0.664999986,0.0278,0.0009,-0.04,0.0336,-0.0033,-0.0122,1.1342,-0.2497,-0.0746,0.0,0.0131,-0.1084,0.0,0.0,-0.0061,0.0335,-0.176511749625206,0.03044726513326168,0.11212616413831711,-0.01600324921309948,-0.027186311781406403,0.004158989526331425,0.0,0.0
0.674999985,0.027,0.0009,-0.0398,0.0325,-0.0033,-0.0122,1.1341,-0.2494,-0.0882,0.0,0.0288,-0.1149,0.0,0.0,-0.011,0.0356,-0.16580888628959656,0.029964881017804146,0.11127942055463791,-0.010364910587668419,-0.02467431128025055,0.0018955457489937544,0.0,0.0
0.684999985,0.026,0.0009,-0.0393,0.0313,-0.0033,-0.0122,1.134,-0.249,-0.1005,0.0,0.0445,-0.1208,0.0,0.0,-0.016,0.0375,-0.15435469150543213,0.02956877462565899,0.10848107188940048,-0.0037019364535808563,-0.022240865975618362,-0.00021104443294461817,0.0,0.0
0.694999985,0.0249,0.0009,-0.0388,0.03,-0.0033,-0.0122,1.1338,-0.2486,-0.1115,0.0,0.06,-0.1258,0.0,0.0,-0.021,0.0391,-0.1426948755979538,0.029222825542092323,0.1051708236336708,0.003927398473024368,-0.020005322992801666,-0.002324278699234128,0.0,0.0
0.704999985,0.0237,0.0009,-0.0381,0.0287,-0.0033,-0.0122,1.1335,-0.2482,-0.1211,0.0,0.0753,-0.1299,0.0,0.0,-0.0258,0.0404,-0.13085052371025085,0.02889472432434559,0.10054989159107208,0.011970519088208675,-0.01783006265759468,-0.00438047107309103,0.0,0.0
0.7149999840000001,0.0224,0.0009,-0.0372,0.0274,-0.0033,-0.0122,1.1332,-0.2478,-0.1292,0.0,0.09,-0.133,0.0,0.0,-0.0305,0.0414,-0.11877858638763428,0.028547244146466255,0.09452410042285919,0.02036469802260399,-0.0157388336956501,-0.006309526972472668,0.0,0.0
0.7249999840000001,0.0211,0.0009,-0.0362,0.0261,-0.0033,-0.0122,1.1329,-0.2474,-0.1358,0.0,0.104,-0.1351,0.0,0.0,-0.035,0.0421,-0.10708189755678177,0.02819245494902134,0.08754664659500122,0.02904294803738594,-0.01383185014128685,-0.008122543804347515,0.0,0.0
0.734999984,0.0197,0.0009,-0.035,0.0247,-0.0033,-0.0122,1.1325,-0.247,-0.1408,0.0,0.1173,-0.136,0.0,0.0,-0.0392,0.0424,-0.09544264525175095,0.027876535430550575,0.07917939126491547,0.038609590381383896,-0.012162744998931885,-0.009711909107863903,0.0,0.0
0.744999984,0.0183,0.0009,-0.0338,0.0233,-0.0033,-0.0122,1.1321,-0.2466,-0.1443,0.0,0.1297,-0.1357,0.0,0.0,-0.0431,0.0423,-0.08438139408826828,0.027598971500992775,0.07043343037366867,0.04852184280753136,-0.01074252650141716,-0.01120630744844675,0.0,0.0
0.754999984,0.0168,0.0009,-0.0324,0.022,-0.0033,-0.0122,1.1316,-0.2461,-0.1462,0.0,0.1409,-0.1343,0.0,0.0,-0.0467,0.0419,-0.07324633747339249,0.027316702529788017,0.060491591691970825,0.0582161620259285,-0.009400773793458939,-0.012502920813858509,0.0,0.0
0.764999983,0.0153,0.0009,-0.0309,0.0206,-0.0033,-0.0122,1.1312,-0.2457,-0.1467,0.0,0.151,-0.1315,0.0,0.0,-0.0499,0.041,-0.06261231750249863,0.02705676294863224,0.049667954444885254,0.06863211840391159,-0.00834406167268753,-0.013604297302663326,0.0,0.0
0.7749999830000001,0.0139,0.0009,-0.0293,0.0194,-0.0033,-0.0122,1.1306,-0.2453,-0.1457,0.0,0.1597,-0.1275,0.0,0.0,-0.0527,0.0398,-0.052976515144109726,0.026794062927365303,0.03805015608668327,0.07819739729166031,-0.007421370595693588,-0.014524177648127079,0.0,0.0
0.7849999830000001,0.0124,0.0009,-0.0277,0.0181,-0.0033,-0.0122,1.1301,-0.2449,-0.1433,0.0,0.167,-0.1222,0.0,0.0,-0.0551,0.0381,-0.04346397891640663,0.026577329263091087,0.026241375133395195,0.08840195834636688,-0.006808508187532425,-0.015192092396318913,0.0,0.0
0.7949999830000001,0.011,0.0009,-0.0259,0.0169,-0.0033,-0.0122,1.1295,-0.2446,-0.1395,0.0,0.1728,-0.1156,0.0,0.0,-0.057,0.036,-0.035000838339328766,0.02641035057604313,0.013233751989901066,0.09825588762760162,-0.006379466503858566,-0.015630120411515236,0.0,0.0
0.804999982,0.0097,0.0009,-0.0242,0.0158,-0.0033,-0.0122,1.1289,-0.2442,-0.1344,0.0,0.177,-0.1077,0.0,0.0,-0.0583,0.0336,-0.027686890214681625,0.02628130279481411,0.0005153400124981999,0.1075931191444397,-0.0062135495245456696,-0.015869462862610817,0.0,0.0
0.814999982,0.0084,0.0009,-0.0224,0.0148,-0.0033,-0.0122,1.1284,-0.2439,-0.1282,0.0,0.1796,-0.0987,0.0,0.0,-0.0592,0.0307,-0.020908642560243607,0.02619493566453457,-0.012682517059147358,0.11638534069061279,-0.00620473176240921,-0.01581498049199581,0.0,0.0
0.824999982,0.0071,0.0009,-0.0206,0.0139,-0.0033,-0.0122,1.1278,-0.2436,-0.1208,0.0,0.1804,-0.0884,0.0,0.0,-0.0595,0.0275,-0.014531210064888,0.026116156950592995,-0.025915095582604408,0.12456876784563065,-0.006377577781677246,-0.015519394539296627,0.0,0.0
0.834999982,0.006,0.0009,-0.0188,0.0131,-0.0033,-0.0122,1.1272,-0.2434,-0.1125,0.0,0.1795,-0.0771,0.0,0.0,-0.0592,0.0239,-0.009632312692701817,0.026075532659888268,-0.03919169306755066,0.1320558339357376,-0.006785284727811813,-0.01501284260302782,0.0,0.0
