time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque
0.0,0.0198,-0.0061,-0.0198,0.0311,-0.0228,0.0015,1.1392,-0.2691,0.0,0.0001,0.0,-0.0001,0.0,0.0,-0.0019,0.002,0.3787245452404022,-0.27271753549575806,1.1438705921173096,-1.28730309009552,0.0610281266272068,-0.2477351874113083,0.0,0.0
0.01,0.0199,-0.0062,-0.0192,0.0301,-0.022,0.0001,1.1393,-0.2694,0.0208,-0.0164,0.1334,-0.2012,0.1483,-0.2712,0.0134,-0.0684,0.6393997073173523,-0.5249903202056885,1.490350604057312,-1.6313530206680298,-0.17657768726348877,0.016124043613672256,0.0,0.0
0.019999999,0.0205,-0.0067,-0.0159,0.0252,-0.0187,-0.0061,1.1394,-0.2708,0.0783,-0.0641,0.3931,-0.5824,0.3858,-0.7253,-0.0087,-0.1413,0.7377989888191223,-0.591315507888794,1.5098583698272705,-1.666195034980774,-0.3596101999282837,0.2652975916862488,0.0,0.0
0.029999999000000003,0.0219,-0.0078,-0.0103,0.0171,-0.014,-0.0153,1.1384,-0.2718,0.1571,-0.1308,0.5993,-0.8774,0.462,-0.9466,-0.1388,-0.0676,0.7458106279373169,-0.5505449771881104,1.424145221710205,-1.5950592756271362,-0.44320327043533325,0.40302956104278564,0.0,0.0
0.039999999,0.0241,-0.0096,-0.0033,0.0068,-0.0099,-0.0248,1.1355,-0.2711,0.2415,-0.1983,0.7232,-1.0571,0.3721,-0.9273,-0.3526,0.1313,0.6958352327346802,-0.4641112685203552,1.337415099143982,-1.5011959075927734,-0.45798274874687195,0.4517037272453308,0.0,0.0
0.049999999,0.0271,-0.0121,0.0045,-0.0046,-0.0075,-0.033,1.1301,-0.2678,0.3223,-0.2573,0.795,-1.1595,0.1967,-0.7674,-0.5998,0.3936,0.6098124980926514,-0.3612363636493683,1.2752503156661987,-1.414164423942566,-0.43729278445243835,0.4542069733142853,0.0,0.0
0.059999999000000005,0.0309,-0.015,0.0129,-0.0166,-0.007,-0.039,1.1223,-0.2618,0.3938,-0.3039,0.8456,-1.2214,0.0,-0.5496,-0.8471,0.6734,0.5040736198425293,-0.2574806213378906,1.2329198122024536,-1.3397860527038574,-0.40406328439712524,0.4371933043003082,0.0,0.0
0.06999999800000001,0.0353,-0.0183,0.0223,-0.0292,-0.007,-0.0428,1.1128,-0.253,0.4524,-0.3371,0.977,-1.2649,0.0,-0.3196,-0.9785,0.9469,0.3899649977684021,-0.1636783331632614,1.1871012449264526,-1.2679100036621094,-0.40211936831474304,0.41207173466682434,0.0,0.0
0.079999998,0.0402,-0.0218,0.033,-0.0421,-0.007,-0.0443,1.1021,-0.2416,0.4966,-0.3575,1.0999,-1.3,0.0,-0.098,-1.1013,1.2035,0.2702924311161041,-0.07997845858335495,1.1427456140518188,-1.196092963218689,-0.41556689143180847,0.3836919963359833,0.0,0.0
0.08999999800000001,0.0454,-0.0255,0.0449,-0.0556,-0.007,-0.0443,1.0902,-0.2281,0.5253,-0.3664,1.2135,-1.379,0.0,0.0,-1.215,1.3806,0.14873909950256348,-0.0026176366955041885,1.105272650718689,-1.1241774559020996,-0.4337286651134491,0.36929985880851746,0.0,0.0
0.099999998,0.0507,-0.0292,0.0578,-0.0703,-0.007,-0.0443,1.0773,-0.2134,0.5383,-0.365,1.3182,-1.4901,0.0,0.0,-1.3196,1.4916,0.04206150397658348,0.06536277383565903,1.0650941133499146,-1.0511960983276367,-0.4424871802330017,0.3803628981113434,0.0,0.0
0.109999997,0.0561,-0.0327,0.0717,-0.0859,-0.007,-0.0443,1.0634,-0.1978,0.5363,-0.3541,1.414,-1.5877,0.0,0.0,-1.4154,1.5891,-0.05219820514321327,0.12411361932754517,1.0240038633346558,-0.9840776324272156,-0.4500756859779358,0.3922932744026184,0.0,0.0
0.11999999700000001,0.0614,-0.0362,0.0865,-0.1024,-0.007,-0.0443,1.0486,-0.1812,0.5211,-0.3349,1.5004,-1.6718,0.0,0.0,-1.5018,1.6732,-0.13540798425674438,0.1747530847787857,0.9848008155822754,-0.9229021072387695,-0.45617008209228516,0.403988778591156,0.0,0.0
0.129999997,0.0664,-0.0393,0.1021,-0.1197,-0.007,-0.0443,1.033,-0.164,0.4942,-0.3085,1.5774,-1.7431,0.0,0.0,-1.5788,1.7445,-0.20766673982143402,0.21708349883556366,0.9485034346580505,-0.8681038618087769,-0.4604264795780182,0.4151810109615326,0.0,0.0
0.13999999700000001,0.0711,-0.0422,0.1184,-0.1376,-0.007,-0.0443,1.0167,-0.1461,0.4568,-0.2759,1.6452,-1.8023,0.0,0.0,-1.6465,1.8037,-0.2701103985309601,0.25196942687034607,0.9151597023010254,-0.8199732899665833,-0.4628085792064667,0.42601901292800903,0.0,0.0
0.149999997,0.0753,-0.0446,0.1353,-0.156,-0.007,-0.0443,0.9998,-0.1277,0.4104,-0.2381,1.704,-1.8501,0.0,0.0,-1.7052,1.8514,-0.3230196237564087,0.2788735330104828,0.8845759630203247,-0.778143584728241,-0.4633638858795166,0.43673235177993774,0.0,0.0
0.159999996,0.079,-0.0467,0.1527,-0.1748,-0.007,-0.0443,0.9823,-0.1089,0.356,-0.196,1.754,-1.8873,0.0,0.0,-1.7552,1.8885,-0.3672667443752289,0.29956284165382385,0.856894850730896,-0.7425191402435303,-0.46191975474357605,0.447202205657959,0.0,0.0
