time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque
0.0,0.0138,-0.0068,-0.0181,0.0361,-0.0052,0.0069,1.0756,-0.2032,0.0,0.0,-0.0005,0.0006,0.0,0.0,-0.0014,0.0013,0.41660627722740173,-0.24801789224147797,1.134090542793274,-1.3050684928894043,0.005363170523196459,-0.26111215353012085,0.0,0.0
0.01,0.0138,-0.0068,-0.0181,0.0361,-0.0052,0.0069,1.0756,-0.2032,0.0,0.0,-0.0005,0.0006,0.0,0.0,-0.0014,0.0013,0.6766743063926697,-0.5007577538490295,1.4937833547592163,-1.669679045677185,-0.20951704680919647,-0.03148479387164116,0.0,0.0
0.02,0.0142,-0.0071,-0.0133,0.0254,0.0031,-0.0139,1.0791,-0.2133,0.048,-0.0295,0.6103,-1.3545,1.0502,-2.622,0.4377,-1.2653,0.8724664449691772,-0.6207190752029419,1.3868101835250854,-1.523606777191162,-0.4849008321762085,0.5610697269439697,0.0,0.0
0.030000000000000002,0.0152,-0.0078,-0.0053,0.0077,0.0149,-0.046,1.0829,-0.2277,0.1269,-0.0899,0.8673,-1.8981,1.2351,-3.3827,0.3655,-1.4823,0.9902765154838562,-0.6164519786834717,1.2105368375778198,-1.3724491596221924,-0.5790930986404419,0.853358268737793,0.0,0.0
0.04,0.0173,-0.0093,0.0002,-0.0041,0.0176,-0.0611,1.0802,-0.231,0.2286,-0.1631,0.4622,-0.9309,0.0,-0.8749,-0.4644,0.0582,0.8958956003189087,-0.48047345876693726,1.239062786102295,-1.4393997192382812,-0.4206511676311493,0.5843222737312317,0.0,0.0
0.049999999,0.0204,-0.0114,0.0059,-0.0102,0.0176,-0.0602,1.0745,-0.2239,0.3436,-0.2349,0.5998,-0.6064,0.0,0.1883,-0.602,0.7969,0.6601777076721191,-0.3197181820869446,1.326751947402954,-1.5069373846054077,-0.47127240896224976,0.3465574085712433,0.0,0.0
0.059999999000000005,0.0246,-0.0142,0.0129,-0.0183,0.0176,-0.0602,1.0674,-0.2158,0.4458,-0.2901,0.7368,-0.8561,0.0,0.0,-0.7389,0.8582,0.4966999590396881,-0.21468240022659302,1.3415650129318237,-1.4348427057266235,-0.5002300143241882,0.3898250162601471,0.0,0.0
0.06999999900000001,0.0296,-0.0174,0.0214,-0.0282,0.0176,-0.0602,1.0589,-0.2059,0.518,-0.3249,0.8837,-1.0277,0.0,0.0,-0.8858,1.0298,0.36134421825408936,-0.12173131108283997,1.3025413751602173,-1.3565410375595093,-0.5227991342544556,0.4177343249320984,0.0,0.0
0.079999999,0.0352,-0.0208,0.0313,-0.0397,0.0176,-0.0602,1.049,-0.1944,0.569,-0.3461,1.0297,-1.1879,0.0,0.0,-1.0318,1.19,0.23858100175857544,-0.036426812410354614,1.2387306690216064,-1.2650822401046753,-0.5382353663444519,0.43926650285720825,0.0,0.0
0.08999999800000001,0.0411,-0.0243,0.0427,-0.0526,0.0176,-0.0601,1.0376,-0.1814,0.6022,-0.3553,1.1678,-1.3349,0.0,0.0,-1.1699,1.337,0.12409580498933792,0.04030557721853256,1.1681690216064453,-1.1685197353363037,-0.5484080910682678,0.4534924030303955,0.0,0.0
0.099999998,0.0473,-0.0278,0.0553,-0.067,0.0176,-0.0601,1.025,-0.167,0.6191,-0.3536,1.2946,-1.4668,0.0,0.0,-1.2967,1.4689,0.015986165031790733,0.10736239701509476,1.1004945039749146,-1.072898507118225,-0.5556674599647522,0.46382999420166016,0.0,0.0
0.109999998,0.0535,-0.0313,0.0691,-0.0825,0.0176,-0.0601,1.0111,-0.1514,0.6209,-0.3419,1.409,-1.5826,0.0,0.0,-1.4111,1.5846,-0.08383713662624359,0.16563329100608826,1.0387113094329834,-0.9847261905670166,-0.5604369640350342,0.4719913601875305,0.0,0.0
0.11999999800000001,0.0596,-0.0346,0.084,-0.0991,0.0176,-0.0601,0.9962,-0.1348,0.6084,-0.3216,1.511,-1.682,0.0,0.0,-1.513,1.6841,-0.17345617711544037,0.21525728702545166,0.9834461212158203,-0.9059553146362305,-0.5633712410926819,0.4794480502605438,0.0,0.0
0.129999998,0.0655,-0.0376,0.0998,-0.1166,0.0176,-0.0601,0.9804,-0.1174,0.5827,-0.2938,1.601,-1.766,0.0,0.0,-1.603,1.768,-0.25204890966415405,0.25602713227272034,0.9341585636138916,-0.8370711803436279,-0.5647135972976685,0.4870069921016693,0.0,0.0
0.13999999700000001,0.0711,-0.0403,0.1164,-0.1348,0.0176,-0.0601,0.9638,-0.0992,0.5451,-0.2594,1.6798,-1.8353,0.0,0.0,-1.6818,1.8373,-0.3196018934249878,0.288638710975647,0.8898921012878418,-0.7775284051895142,-0.5647557377815247,0.4949779808521271,0.0,0.0
