time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque
0.0,0.0145,-0.0015,-0.0141,0.0318,-0.0017,0.0003,1.1329,-0.2639,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0001,-0.0002,0.3719576299190521,-0.2546929121017456,1.1235820055007935,-1.2928402423858643,-0.004631344694644213,-0.23579208552837372,0.0,0.0
0.009999999,0.0145,-0.0015,-0.0141,0.0318,-0.0017,0.0003,1.1329,-0.2638,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0001,-0.0002,0.6480739712715149,-0.5128676295280457,1.4921412467956543,-1.670364499092102,-0.21145780384540558,-0.015245851129293442,0.0,0.0
0.019999999,0.0146,-0.0016,-0.0134,0.0304,-0.0009,-0.0019,1.1331,-0.2647,0.0211,-0.0159,0.146,-0.2842,0.1789,-0.4536,0.0329,-0.1693,0.7591725587844849,-0.5957534909248352,1.5661566257476807,-1.7603799104690552,-0.37189027667045593,0.2147657722234726,0.0,0.0
0.029999999000000003,0.0152,-0.002,-0.0099,0.0238,0.003,-0.012,1.1335,-0.2682,0.08,-0.063,0.4157,-0.7847,0.4414,-1.167,0.0256,-0.3822,0.8087143898010254,-0.5850627422332764,1.4637210369110107,-1.662003755569458,-0.46753397583961487,0.43537580966949463,0.0,0.0
0.039999999,0.0166,-0.0032,-0.0041,0.013,0.0082,-0.0268,1.1328,-0.2722,0.1616,-0.1303,0.617,-1.1427,0.5,-1.5147,-0.1171,-0.372,0.7985841631889343,-0.5165863633155823,1.3421006202697754,-1.5330660343170166,-0.4934443235397339,0.5479182004928589,0.0,0.0
0.049999998000000004,0.0189,-0.005,0.0027,0.0005,0.0118,-0.0411,1.1296,-0.274,0.2518,-0.201,0.6914,-1.2567,0.2919,-1.3415,-0.3996,-0.0847,0.7240591645240784,-0.4127309024333954,1.2727800607681274,-1.4370063543319702,-0.4646473228931427,0.5565357804298401,0.0,0.0
0.059999998000000006,0.0221,-0.0075,0.0098,-0.0117,0.0125,-0.0508,1.1232,-0.2715,0.3431,-0.2658,0.7118,-1.2019,0.0,-0.8343,-0.7118,0.3677,0.6017239093780518,-0.2962341010570526,1.2492549419403076,-1.3789464235305786,-0.4268142282962799,0.502050518989563,0.0,0.0
0.06999999800000001,0.0261,-0.0106,0.018,-0.023,0.0125,-0.0549,1.1151,-0.2642,0.4278,-0.3189,0.8518,-1.1027,0.0,-0.2627,-0.8518,0.8401,0.4562508165836334,-0.19445918500423431,1.2191284894943237,-1.3213361501693726,-0.4595838487148285,0.4236123859882355,0.0,0.0
0.079999998,0.031,-0.0141,0.0275,-0.034,0.0125,-0.0549,1.1056,-0.2533,0.499,-0.3577,0.9832,-1.1338,0.0,0.0,-0.9832,1.1339,0.3099597096443176,-0.10051465034484863,1.190578818321228,-1.2531492710113525,-0.4866029918193817,0.39239901304244995,0.0,0.0
0.08999999800000001,0.0364,-0.0179,0.0382,-0.0464,0.0125,-0.0549,1.0948,-0.2409,0.5526,-0.3825,1.1073,-1.2746,0.0,0.0,-1.1073,1.2746,0.18222172558307648,-0.01722656935453415,1.1491420269012451,-1.1726282835006714,-0.5009995698928833,0.40823712944984436,0.0,0.0
0.09999999700000001,0.0422,-0.0218,0.0502,-0.0601,0.0125,-0.0549,1.0828,-0.2271,0.587,-0.3947,1.224,-1.4033,0.0,0.0,-1.224,1.4034,0.0680566355586052,0.056016042828559875,1.1004788875579834,-1.094563603401184,-0.5128346681594849,0.4238117039203644,0.0,0.0
0.109999997,0.0482,-0.0258,0.0633,-0.075,0.0125,-0.0549,1.0698,-0.2122,0.6036,-0.3954,1.3322,-1.5175,0.0,0.0,-1.3322,1.5175,-0.035025496035814285,0.1208980455994606,1.0524824857711792,-1.0195887088775635,-0.5229822397232056,0.4380681812763214,0.0,0.0
0.11999999700000001,0.0543,-0.0296,0.0773,-0.091,0.0125,-0.0549,1.0557,-0.1963,0.6043,-0.386,1.4304,-1.6171,0.0,0.0,-1.4304,1.6171,-0.12779934704303741,0.17694339156150818,1.0081090927124023,-0.9502705931663513,-0.5309855341911316,0.45092231035232544,0.0,0.0
0.129999997,0.0602,-0.0334,0.0923,-0.1078,0.0125,-0.0549,1.0408,-0.1795,0.5907,-0.3677,1.5182,-1.7023,0.0,0.0,-1.5182,1.7022,-0.2090238332748413,0.22544866800308228,0.9673778414726257,-0.8887984752655029,-0.5368617177009583,0.4628896415233612,0.0,0.0
0.13999999600000002,0.0659,-0.0369,0.1081,-0.1254,0.0125,-0.0549,1.025,-0.1619,0.5643,-0.3414,1.5957,-1.7734,0.0,0.0,-1.5956,1.7733,-0.27959853410720825,0.2653369605541229,0.9304559230804443,-0.8345436453819275,-0.5409472584724426,0.4744855463504791,0.0,0.0
0.149999996,0.0713,-0.04,0.1246,-0.1435,0.0125,-0.0549,1.0085,-0.1437,0.5263,-0.3083,1.6631,-1.8314,0.0,0.0,-1.663,1.8313,-0.34018853306770325,0.29661503434181213,0.8968152403831482,-0.7878751158714294,-0.5432283878326416,0.48599526286125183,0.0,0.0
0.159999996,0.0762,-0.0428,0.1416,-0.1622,0.0125,-0.0549,0.9914,-0.1251,0.4781,-0.2693,1.721,-1.8771,0.0,0.0,-1.7207,1.8769,-0.3912090063095093,0.32062116265296936,0.8669969439506531,-0.747676432132721,-0.5439761877059937,0.49758026003837585,0.0,0.0
0.16999999600000001,0.0806,-0.0452,0.1592,-0.1812,0.0125,-0.0548,0.9739,-0.106,0.4211,-0.2254,1.7696,-1.9114,0.0,0.0,-1.7693,1.9111,-0.43420282006263733,0.33811095356941223,0.8397545218467712,-0.7143381834030151,-0.5425921678543091,0.508643388748169,0.0,0.0
0.17999999600000002,0.0843,-0.0471,0.1772,-0.2005,0.0125,-0.0546,0.9559,-0.0866,0.3563,-0.1775,1.8094,-1.9144,0.0,0.0454,-1.809,1.9595,-0.47120362520217896,0.34936776757240295,0.818154513835907,-0.6895691156387329,-0.5432173013687134,0.513060986995697,0.0,0.0
0.189999995,0.0874,-0.0485,0.1956,-0.2193,0.0125,-0.0534,0.9376,-0.0665,0.2848,-0.1265,1.8407,-1.8778,0.0,0.1567,-1.8403,2.0341,-0.5046055912971497,0.354099303483963,0.805254340171814,-0.6785966753959656,-0.5488033294677734,0.5062164068222046,0.0,0.0
0.199999995,0.0896,-0.0494,0.2142,-0.2378,0.0125,-0.0509,0.919,-0.0456,0.2076,-0.0732,1.864,-1.8275,0.0,0.2797,-1.8636,2.1068,-0.5329355597496033,0.35278618335723877,0.8017004728317261,-0.679271936416626,-0.5557981729507446,0.49550166726112366,0.0,0.0
0.20999999500000002,0.0911,-0.0497,0.2326,-0.2557,0.0118,-0.0473,0.8998,-0.0241,0.1251,-0.0184,1.8396,-1.7807,-0.0893,0.3806,-1.9284,2.1608,-0.5554524660110474,0.3485604524612427,0.812218427658081,-0.6973538398742676,-0.5393367409706116,0.4867321252822876,0.0,0.0
0.219999995,0.0917,-0.0496,0.2508,-0.2732,0.0102,-0.043,0.8801,-0.0023,0.0378,0.0244,1.8099,-1.7453,-0.1778,0.4451,-1.9873,2.1899,-0.5671470165252686,0.34211790561676025,0.8212682008743286,-0.7212057709693909,-0.5148960947990417,0.4797799289226532,0.0,0.0
