time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque
1786167013.1893702,0.0111,-0.0111,0.3307,-0.3361,0.5269,-0.533,1.1849,-0.2973,0.0,0.0,-0.1937,0.1552,-0.503,0.5595,-0.099,0.1266,-0.033299997448921204,0.033299997448921204,0.5977700352668762,-0.577720046043396,0.04010009765625,-0.027450095862150192,0.0,0.0
1786167013.2080035,0.0111,-0.0111,0.3298,-0.3354,0.5243,-0.5301,1.1844,-0.2966,0.0,0.0,-0.1739,0.1392,-0.5021,0.5653,-0.105,0.1336,-0.033299997448921204,0.033299997448921204,0.5984900593757629,-0.5782201290130615,0.047810137271881104,-0.03673011064529419,0.0,0.0
1786167013.2130582,0.0111,-0.0111,0.3291,-0.3348,0.5219,-0.5273,1.1838,-0.2959,0.0,0.0,-0.1522,0.121,-0.4974,0.5669,-0.1104,0.1398,-0.033299997448921204,0.033299997448921204,0.5984200239181519,-0.5782000422477722,0.05454007908701897,-0.04529007524251938,0.0,0.0
1786167013.2183638,0.0111,-0.0111,0.3284,-0.3343,0.5194,-0.5245,1.1833,-0.2952,0.0,0.0,-0.1288,0.1009,-0.4892,0.5643,-0.1153,0.1454,-0.033299997448921204,0.033299997448921204,0.5981801152229309,-0.577690064907074,0.06122007220983505,-0.053430039435625076,0.0,0.0
1786167013.223576,0.0111,-0.0111,0.3279,-0.3339,0.517,-0.5217,1.1827,-0.2944,0.0,0.0,-0.1037,0.0788,-0.4774,0.5576,-0.1195,0.1503,-0.033299997448921204,0.033299997448921204,0.5971701145172119,-0.576680064201355,0.06724001467227936,-0.06116000562906265,0.0,0.0
1786167013.2430286,0.0111,-0.0111,0.3275,-0.3337,0.5147,-0.519,1.182,-0.2936,0.0,0.0,-0.0772,0.0551,-0.4628,0.5473,-0.1233,0.1546,-0.033299997448921204,0.033299997448921204,0.595720112323761,-0.574910044670105,0.07268008589744568,-0.06823009252548218,0.0,0.0
1786167013.248219,0.0111,-0.0111,0.3273,-0.3335,0.5125,-0.5163,1.1814,-0.2929,-0.0008,-0.0008,0.0,-0.0179,-0.4257,0.5163,-0.126,0.1579,-0.03322000056505203,0.03337999805808067,0.5886000394821167,-0.5682100653648376,0.07557011395692825,-0.07323001325130463,0.0,0.0
1786167013.2530756,0.0111,-0.0111,0.3273,-0.3335,0.5105,-0.5138,1.1808,-0.2921,0.0,0.0,0.0,-0.0001,-0.3996,0.513,-0.1277,0.1612,-0.033299997448921204,0.033299997448921204,0.5886000394821167,-0.5699900984764099,0.07896003127098083,-0.0804000049829483,0.0,0.0
1786167013.2725668,0.0111,-0.0111,0.3275,-0.3337,0.5086,-0.5113,1.1801,-0.2912,-0.0003,-0.0003,0.0498,-0.0486,-0.378,0.4937,-0.1305,0.1643,-0.03326999768614769,0.033330000936985016,0.5830200910568237,-0.5645400881767273,0.08250008523464203,-0.08596999198198318,0.0,0.0
1786167013.2773998,0.0111,-0.0111,0.3277,-0.3339,0.5068,-0.5089,1.1795,-0.2904,0.0,0.0,0.0585,-0.0551,-0.3552,0.4726,-0.1323,0.1659,-0.033299997448921204,0.033299997448921204,0.581550121307373,-0.5632900595664978,0.08562009036540985,-0.09106011688709259,0.0,0.0
1786167013.28286,0.0111,-0.0111,0.3282,-0.3344,0.5052,-0.5067,1.1788,-0.2896,0.0,0.0,0.0884,-0.0845,-0.3313,0.4484,-0.1343,0.1676,-0.033299997448921204,0.033299997448921204,0.5770600438117981,-0.558850109577179,0.08802998811006546,-0.09524013847112656,0.0,0.0
1786167013.302181,0.0111,-0.0111,0.3288,-0.3349,0.5037,-0.5045,1.1781,-0.2887,0.0,0.0,0.1182,-0.1141,-0.3069,0.4228,-0.136,0.1689,-0.033299997448921204,0.033299997448921204,0.5722801089286804,-0.5543900728225708,0.09009002149105072,-0.09928016364574432,0.0,0.0
1786167013.3071034,0.0111,-0.0111,0.3295,-0.3356,0.5023,-0.5026,1.1774,-0.2879,0.0,0.0,0.1482,-0.1444,-0.2813,0.3951,-0.1374,0.1698,-0.033299997448921204,0.033299997448921204,0.5671800971031189,-0.549260139465332,0.09173000603914261,-0.10221002995967865,0.0,0.0
1786167013.312349,0.0111,-0.0111,0.3304,-0.3365,0.501,-0.5007,1.1767,-0.287,0.0,0.0,0.178,-0.1748,-0.2554,0.3664,-0.1387,0.1703,-0.033299997448921204,0.033299997448921204,0.5615001320838928,-0.5435200929641724,0.0930401161313057,-0.10504008829593658,0.0,0.0
1786167013.3178546,0.0111,-0.0111,0.3315,-0.3375,0.4998,-0.4991,1.176,-0.2862,0.0,0.0,0.2075,-0.2053,-0.2295,0.3367,-0.1398,0.1706,-0.033299997448921204,0.033299997448921204,0.5552501082420349,-0.5374700427055359,0.0940500870347023,-0.10687007755041122,0.0,0.0
1786167013.3367093,0.0111,-0.0111,0.3326,-0.3387,0.4988,-0.4975,1.1753,-0.2853,0.0,0.0,0.2363,-0.2355,-0.2037,0.3066,-0.1408,0.1707,-0.033299997448921204,0.033299997448921204,0.5490700602531433,-0.5308501124382019,0.09447004646062851,-0.10866007208824158,0.0,0.0
1786167013.3422594,0.0111,-0.0111,0.334,-0.3401,0.4979,-0.4961,1.1746,-0.2845,0.0,0.0,0.2645,-0.2652,-0.1784,0.2763,-0.1418,0.1705,-0.033299997448921204,0.033299997448921204,0.5420501232147217,-0.5236800909042358,0.09464004635810852,-0.10983005166053772,0.0,0.0
1786167013.347412,0.0111,-0.0111,0.3354,-0.3415,0.4971,-0.4949,1.1739,-0.2836,0.0,0.0,0.2918,-0.2942,-0.1537,0.2462,-0.1426,0.1702,-0.033299997448921204,0.033299997448921204,0.5351201295852661,-0.5165800452232361,0.0945700854063034,-0.1104201078414917,0.0,0.0
1786167013.3676474,0.0111,-0.0111,0.337,-0.3431,0.4965,-0.4938,1.1732,-0.2828,0.0,0.0,0.3181,-0.3225,-0.13,0.2166,-0.1435,0.1698,-0.033299997448921204,0.033299997448921204,0.527690052986145,-0.5089500546455383,0.09400011599063873,-0.11076003313064575,0.0,0.0
1786167013.3727229,0.0111,-0.0111,0.3387,-0.3449,0.496,-0.4929,1.1725,-0.2819,0.0,0.0,0.3432,-0.3497,-0.1075,0.1877,-0.1443,0.1693,-0.033299997448921204,0.033299997448921204,0.5200800895690918,-0.5008300542831421,0.0932501032948494,-0.1105700358748436,0.0,0.0
1786167013.3782601,0.0111,-0.0111,0.3406,-0.3468,0.4955,-0.4921,1.1717,-0.2811,0.0,0.0,0.3671,-0.3758,-0.0862,0.1598,-0.1452,0.1688,-0.033299997448921204,0.033299997448921204,0.5119900107383728,-0.4925200641155243,0.09262008219957352,-0.1101800724864006,0.0,0.0
1786167013.3972003,0.0111,-0.0111,0.3425,-0.3488,0.4952,-0.4914,1.171,-0.2802,0.0,0.0,0.3895,-0.4006,-0.0666,0.1332,-0.1461,0.1682,-0.033299997448921204,0.033299997448921204,0.504050076007843,-0.4840400815010071,0.09156005084514618,-0.10962006449699402,0.0,0.0
1786167013.402113,0.0111,-0.0111,0.3446,-0.3509,0.495,-0.4909,1.1703,-0.2794,0.0,0.0,0.4105,-0.4239,-0.0488,0.1082,-0.1472,0.1677,-0.033299997448921204,0.033299997448921204,0.49565011262893677,-0.4754101037979126,0.09038005769252777,-0.1086200475692749,0.0,0.0
1786167013.4087927,0.0111,-0.0111,0.3468,-0.3531,0.495,-0.4905,1.1696,-0.2786,0.0,0.0,0.446,-0.4457,0.0,0.0848,-0.143,0.1672,-0.033299997448921204,0.033299997448921204,0.4855000674724579,-0.46663007140159607,0.08550006151199341,-0.10748006403446198,0.0,0.0
1786167013.4124453,0.0111,-0.0111,0.3491,-0.3555,0.495,-0.4901,1.1688,-0.2777,0.0,0.0,0.4568,-0.4658,0.0,0.0633,-0.1464,0.1668,-0.033299997448921204,0.033299997448921204,0.4775201082229614,-0.4574200510978699,0.08550006151199341,-0.1065300852060318,0.0,0.0
1786167013.4311292,0.0111,-0.0111,0.3514,-0.358,0.495,-0.4901,1.1681,-0.2769,0.0,0.0,0.4669,-0.5057,0.0,0.0,-0.1497,0.1594,-0.033299997448921204,0.033299997448921204,0.4696101248264313,-0.44593003392219543,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.4375648,0.0111,-0.0111,0.3538,-0.3605,0.495,-0.4901,1.1673,-0.2761,0.0,0.0,0.4761,-0.5137,0.0,0.0,-0.1526,0.162,-0.033299997448921204,0.033299997448921204,0.46149009466171265,-0.4376300573348999,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.4416358,0.0111,-0.0111,0.3562,-0.3632,0.495,-0.4901,1.1665,-0.2753,0.0,0.0,0.4847,-0.5209,0.0,0.0,-0.1554,0.1643,-0.033299997448921204,0.033299997448921204,0.45343005657196045,-0.4288100600242615,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.4599931,0.0111,-0.0111,0.3587,-0.3658,0.495,-0.4901,1.1657,-0.2745,0.0,0.0,0.4925,-0.5271,0.0,0.0,-0.1579,0.1663,-0.033299997448921204,0.033299997448921204,0.4451500475406647,-0.4203900992870331,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.465289,0.0111,-0.0111,0.3612,-0.3685,0.495,-0.4901,1.1649,-0.2736,0.0,0.0,0.4996,-0.5326,0.0,0.0,-0.1602,0.1681,-0.033299997448921204,0.033299997448921204,0.43694007396698,-0.41174009442329407,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.4702678,0.0111,-0.0111,0.3637,-0.3711,0.495,-0.4901,1.1641,-0.2728,0.0,0.0,0.506,-0.5373,0.0,0.0,-0.1622,0.1696,-0.033299997448921204,0.033299997448921204,0.4288000762462616,-0.4034700393676758,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.4890313,0.0111,-0.0111,0.3663,-0.3738,0.495,-0.4901,1.1633,-0.2719,0.0,0.0,0.5117,-0.5411,0.0,0.0,-0.164,0.1708,-0.033299997448921204,0.033299997448921204,0.42043012380599976,-0.39499005675315857,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.4942558,0.0111,-0.0111,0.3689,-0.3766,0.495,-0.4901,1.1625,-0.2711,0.0,0.0,0.5166,-0.5442,0.0,0.0,-0.1656,0.1718,-0.033299997448921204,0.033299997448921204,0.4121400713920593,-0.3862800896167755,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.4997153,0.0111,-0.0111,0.3715,-0.3793,0.495,-0.4901,1.1616,-0.2702,0.0,0.0,0.5207,-0.5465,0.0,0.0,-0.167,0.1726,-0.033299997448921204,0.033299997448921204,0.403930127620697,-0.3779500722885132,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.5051744,0.0111,-0.0111,0.3741,-0.382,0.495,-0.4901,1.1608,-0.2693,0.0,0.0,0.5241,-0.5481,0.0,0.0,-0.1681,0.1731,-0.033299997448921204,0.033299997448921204,0.39579007029533386,-0.36969009041786194,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.523717,0.0111,-0.0111,0.3767,-0.3848,0.495,-0.4901,1.16,-0.2685,0.0,0.0,0.5268,-0.5488,0.0,0.0,-0.169,0.1734,-0.033299997448921204,0.033299997448921204,0.3877200484275818,-0.361220121383667,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.5294077,0.0111,-0.0111,0.3794,-0.3875,0.495,-0.4901,1.1591,-0.2676,0.0,0.0,0.5287,-0.5487,0.0,0.0,-0.1696,0.1734,-0.033299997448921204,0.033299997448921204,0.37943002581596375,-0.3531301021575928,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.5344605,0.0111,-0.0111,0.382,-0.3903,0.495,-0.4901,1.1583,-0.2667,0.0,0.0,0.5298,-0.5478,0.0,0.0,-0.17,0.1731,-0.033299997448921204,0.033299997448921204,0.371520072221756,-0.3448200523853302,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.553359,0.0111,-0.0111,0.3847,-0.393,0.495,-0.4901,1.1574,-0.2659,0.0,0.0,0.5302,-0.5462,0.0,0.0,-0.1702,0.1726,-0.033299997448921204,0.033299997448921204,0.3633800745010376,-0.33688005805015564,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.5586717,0.0111,-0.0111,0.3873,-0.3957,0.495,-0.4901,1.1566,-0.265,0.0,0.0,0.5299,-0.5438,0.0,0.0,-0.1701,0.1719,-0.033299997448921204,0.033299997448921204,0.35561004281044006,-0.32902005314826965,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.5634727,0.0111,-0.0111,0.39,-0.3984,0.495,-0.4901,1.1557,-0.2641,0.0,0.0,0.5288,-0.5406,0.0,0.0,-0.1698,0.1709,-0.033299997448921204,0.033299997448921204,0.3476201295852661,-0.32124003767967224,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.582015,0.0111,-0.0111,0.3926,-0.4011,0.495,-0.4901,1.1549,-0.2633,0.0,0.0,0.527,-0.5366,0.0,0.0,-0.1693,0.1697,-0.033299997448921204,0.033299997448921204,0.34000006318092346,-0.3135400414466858,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.5884614,0.0111,-0.0111,0.3952,-0.4038,0.495,-0.4901,1.154,-0.2625,0.0,0.0,0.5244,-0.5319,0.0,0.0,-0.1685,0.1683,-0.033299997448921204,0.033299997448921204,0.33246004581451416,-0.30591005086898804,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.5937164,0.0111,-0.0111,0.3978,-0.4064,0.495,-0.4901,1.1532,-0.2616,0.0,0.0,0.5211,-0.5265,0.0,0.0,-0.1675,0.1666,-0.033299997448921204,0.033299997448921204,0.32499009370803833,-0.2986500859260559,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.5989103,0.0111,-0.0111,0.4004,-0.409,0.495,-0.4901,1.1524,-0.2608,0.0,0.0,0.5171,-0.5203,0.0,0.0,-0.1663,0.1647,-0.033299997448921204,0.033299997448921204,0.31759002804756165,-0.2914700508117676,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.6182623,0.0111,-0.0111,0.403,-0.4116,0.495,-0.4901,1.1515,-0.26,0.0,0.0,0.5124,-0.5134,0.0,0.0,-0.1648,0.1625,-0.033299997448921204,0.033299997448921204,0.3102600872516632,-0.2843600809574127,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.623316,0.0111,-0.0111,0.4055,-0.4141,0.495,-0.4901,1.1507,-0.2592,0.0,0.0,0.507,-0.5058,0.0,0.0,-0.1631,0.1601,-0.033299997448921204,0.033299997448921204,0.30330008268356323,-0.2776201069355011,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.6286058,0.0111,-0.0111,0.408,-0.4166,0.495,-0.4901,1.1499,-0.2584,0.0,0.0,0.5009,-0.4975,0.0,0.0,-0.1612,0.1575,-0.033299997448921204,0.033299997448921204,0.29641011357307434,-0.2709501087665558,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.6479652,0.0111,-0.0111,0.4105,-0.419,0.495,-0.4901,1.1491,-0.2576,0.0,0.0,0.4941,-0.4885,0.0,0.0,-0.1591,0.1547,-0.033299997448921204,0.033299997448921204,0.28959012031555176,-0.2646500766277313,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.653235,0.0111,-0.0111,0.4129,-0.4214,0.495,-0.4901,1.1483,-0.2569,0.0,0.0,0.4866,-0.4789,0.0,0.0,-0.1568,0.1517,-0.033299997448921204,0.033299997448921204,0.28314006328582764,-0.2584100365638733,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.6584907,0.0111,-0.0111,0.4153,-0.4238,0.495,-0.4901,1.1476,-0.2561,0.0,0.0,0.4785,-0.4686,0.0,0.0,-0.1543,0.1485,-0.033299997448921204,0.033299997448921204,0.27675002813339233,-0.2522400915622711,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.6794784,0.0111,-0.0111,0.4177,-0.4261,0.495,-0.4901,1.1468,-0.2554,0.0,0.0,0.4697,-0.4577,0.0,0.0,-0.1515,0.145,-0.033299997448921204,0.033299997448921204,0.2704300880432129,-0.24643011391162872,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.6822758,0.0111,-0.0111,0.42,-0.4283,0.495,-0.4901,1.1461,-0.2547,0.0,0.0,0.4604,-0.4462,0.0,0.0,-0.1486,0.1414,-0.033299997448921204,0.033299997448921204,0.26446011662483215,-0.2409800887107849,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.6879942,0.0111,-0.0111,0.4222,-0.4305,0.495,-0.4901,1.1453,-0.254,0.0,0.0,0.4504,-0.434,0.0,0.0,-0.1455,0.1376,-0.033299997448921204,0.033299997448921204,0.2588600814342499,-0.2356000691652298,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.693657,0.0111,-0.0111,0.4244,-0.4326,0.495,-0.4901,1.1446,-0.2533,0.0,0.0,0.4398,-0.4213,0.0,0.0,-0.1422,0.1336,-0.033299997448921204,0.033299997448921204,0.2533200681209564,-0.23057010769844055,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.7130246,0.0111,-0.0111,0.4266,-0.4346,0.495,-0.4901,1.1439,-0.2527,0.0,0.0,0.4286,-0.4081,0.0,0.0,-0.1387,0.1295,-0.033299997448921204,0.033299997448921204,0.2478400468826294,-0.22589008510112762,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.718096,0.0111,-0.0111,0.4286,-0.4366,0.495,-0.4901,1.1433,-0.2521,0.0,0.0,0.4169,-0.3943,0.0,0.0,-0.135,0.1251,-0.033299997448921204,0.033299997448921204,0.2430100291967392,-0.22127006947994232,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.7234344,0.0111,-0.0111,0.4307,-0.4385,0.495,-0.4901,1.1426,-0.2515,0.0,0.0,0.4047,-0.38,0.0,0.0,-0.1311,0.1206,-0.033299997448921204,0.033299997448921204,0.2379300594329834,-0.2170001119375229,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.7427535,0.0111,-0.0111,0.4326,-0.4403,0.495,-0.4901,1.142,-0.2509,0.0,0.0,0.3919,-0.3652,0.0,0.0,-0.1271,0.116,-0.033299997448921204,0.033299997448921204,0.2335101068019867,-0.21308010816574097,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.7473903,0.0111,-0.0111,0.4345,-0.4421,0.495,-0.4901,1.1413,-0.2503,0.0,0.0,0.3786,-0.35,0.0,0.0,-0.123,0.1112,-0.033299997448921204,0.033299997448921204,0.229140043258667,-0.20920011401176453,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.7530031,0.0111,-0.0111,0.4364,-0.4437,0.495,-0.4901,1.1408,-0.2498,0.0,0.0,0.3648,-0.3343,0.0,0.0,-0.1186,0.1062,-0.033299997448921204,0.033299997448921204,0.2248200923204422,-0.20597012341022491,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.7719429,0.0111,-0.0111,0.4381,-0.4453,0.495,-0.4901,1.1402,-0.2493,0.0,0.0,0.3506,-0.3182,0.0,0.0,-0.1142,0.1012,-0.033299997448921204,0.033299997448921204,0.2211400419473648,-0.20278003811836243,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.7771268,0.0111,-0.0111,0.4398,-0.4468,0.495,-0.4901,1.1396,-0.2488,0.0,0.0,0.336,-0.3017,0.0,0.0,-0.1096,0.096,-0.033299997448921204,0.033299997448921204,0.21750009059906006,-0.1999301016330719,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.782359,0.0111,-0.0111,0.4414,-0.4483,0.495,-0.4901,1.1391,-0.2484,0.0,0.0,0.3209,-0.2849,0.0,0.0,-0.1048,0.0907,-0.033299997448921204,0.033299997448921204,0.21421010792255402,-0.19711005687713623,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.7874336,0.0111,-0.0111,0.4429,-0.4496,0.495,-0.4901,1.1386,-0.2479,0.0,0.0,0.3054,-0.2677,0.0,0.0,-0.1,0.0852,-0.033299997448921204,0.033299997448921204,0.21126006543636322,-0.1949300467967987,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.8063831,0.0111,-0.0111,0.4444,-0.4508,0.495,-0.4901,1.1381,-0.2475,0.0,0.0,0.2896,-0.2502,0.0,0.0,-0.095,0.0797,-0.033299997448921204,0.033299997448921204,0.20834003388881683,-0.19308006763458252,0.08550006151199341,-0.10020008683204651,0.0,0.0
1786167013.8113003,0.0111,-0.0111,0.4457,-0.452,0.4949,-0.4901,1.1377,-0.2472,0.0,0.0,0.2734,-0.2324,0.0,0.0,-0.0899,0.0741,-0.033299997448921204,0.033299997448921204,0.20606011152267456,-0.19126009941101074,0.08580011129379272,-0.10020008683204651,0.0,0.0
1786167013.8173523,0.0111,-0.0111,0.4469,-0.4531,0.4948,-0.4901,1.1372,-0.2468,-0.0021,-0.0023,0.2571,-0.2138,0.0,-0.0001,-0.0849,0.0684,-0.03308999910950661,0.03353000059723854,0.20409004390239716,-0.1898200809955597,0.08610007166862488,-0.10019008815288544,0.0,0.0
1786167013.8365061,0.0111,-0.0111,0.448,-0.4541,0.4946,-0.4901,1.1368,-0.2465,0.0,0.0,0.2171,-0.1961,-0.0469,0.0,-0.087,0.0627,-0.033299997448921204,0.033299997448921204,0.20479004085063934,-0.18859003484249115,0.09139008074998856,-0.10020008683204651,0.0,0.0
1786167013.8415544,0.0111,-0.0111,0.4489,-0.455,0.4941,-0.4901,1.1364,-0.2462,0.0,0.0,0.1774,-0.1776,-0.0928,0.0,-0.089,0.0568,-0.033299997448921204,0.033299997448921204,0.2060600370168686,-0.1877400428056717,0.09748005867004395,-0.10020008683204651,0.0,0.0
1786167013.8470042,0.0111,-0.0111,0.4496,-0.4557,0.4934,-0.4901,1.1359,-0.246,0.0,0.0,0.1374,-0.1589,-0.1389,0.0,-0.0909,0.0509,-0.033299997448921204,0.033299997448921204,0.20796003937721252,-0.18751004338264465,0.10419005155563354,-0.10020008683204651,0.0,0.0
1786167013.867137,0.0111,-0.0111,0.4501,-0.4564,0.4925,-0.4901,1.1354,-0.2457,0.0,0.0,0.0985,-0.1401,-0.1828,0.0,-0.0925,0.045,-0.033299997448921204,0.033299997448921204,0.21035006642341614,-0.18729005753993988,0.11128005385398865,-0.10020008683204651,0.0,0.0
1786167013.8722358,0.0111,-0.0111,0.4504,-0.4571,0.4914,-0.4901,1.135,-0.2456,0.0,0.0,0.0608,-0.1212,-0.224,0.0,-0.0936,0.039,-0.033299997448921204,0.033299997448921204,0.21322008967399597,-0.18708007037639618,0.1187000647187233,-0.10020008683204651,0.0,0.0
1786167013.8781676,0.0111,-0.0111,0.4505,-0.4576,0.49,-0.4901,1.1345,-0.2454,0.0006,0.0007,0.0,-0.0907,-0.2769,-0.0004,-0.095,0.0331,-0.03336000069975853,0.033229999244213104,0.21900004148483276,-0.1886300891637802,0.1281900405883789,-0.10016008466482162,0.0,0.0
1786167013.883091,0.0111,-0.0111,0.4504,-0.458,0.4885,-0.4901,1.134,-0.2453,-0.0005,-0.0006,0.0,-0.093,-0.2988,0.0004,-0.0948,0.0268,-0.033250000327825546,0.03336000069975853,0.21930009126663208,-0.18720006942749023,0.13488008081912994,-0.10024008899927139,0.0,0.0
1786167013.9021878,0.0111,-0.0111,0.4502,-0.4583,0.4869,-0.4901,1.1336,-0.2451,0.0,0.0,-0.044,-0.0638,-0.33,0.0,-0.0941,0.0209,-0.033299997448921204,0.033299997448921204,0.2243001013994217,-0.18922008574008942,0.14280007779598236,-0.10020008683204651,0.0,0.0
1786167013.9072483,0.0111,-0.0111,0.4498,-0.4585,0.4851,-0.4901,1.1331,-0.2451,0.0,0.0,-0.0739,-0.0447,-0.3563,0.0,-0.093,0.0148,-0.033299997448921204,0.033299997448921204,0.22849002480506897,-0.19053007662296295,0.15083007514476776,-0.10020008683204651,0.0,0.0
1786167013.9122984,0.0111,-0.0111,0.4493,-0.4585,0.4832,-0.4899,1.1326,-0.245,0.0,0.0,-0.1025,0.0,-0.3797,0.0473,-0.0914,0.0157,-0.033299997448921204,0.033299997448921204,0.2328501045703888,-0.1950000822544098,0.15887004137039185,-0.10553009808063507,0.0,0.0
1786167013.93151,0.0111,-0.0111,0.4487,-0.4584,0.4812,-0.4895,1.1322,-0.2449,0.0,0.0,-0.1304,0.0402,-0.3993,0.0872,-0.0888,0.0156,-0.033299997448921204,0.033299997448921204,0.2374400496482849,-0.19932004809379578,0.16683004796504974,-0.11072012037038803,0.0,0.0
1786167013.9370666,0.0111,-0.0111,0.4479,-0.458,0.4791,-0.4889,1.1318,-0.2448,0.0,0.0,-0.1527,0.0767,-0.4138,0.1257,-0.0863,0.0162,-0.033299997448921204,0.033299997448921204,0.24207007884979248,-0.20417006313800812,0.17458011209964752,-0.1163700595498085,0.0,0.0
1786167013.9422417,0.0111,-0.0111,0.447,-0.4574,0.477,-0.4881,1.1313,-0.2448,0.0,0.0,-0.1744,0.1133,-0.4246,0.1618,-0.0829,0.0161,-0.033299997448921204,0.033299997448921204,0.24694009125232697,-0.209630087018013,0.1819600760936737,-0.1223801001906395,0.0,0.0
1786167013.9632843,0.0111,-0.0111,0.4461,-0.4567,0.4749,-0.4871,1.1309,-0.2447,0.0,0.0,-0.1937,0.1481,-0.4311,0.195,-0.0789,0.0155,-0.033299997448921204,0.033299997448921204,0.25157007575035095,-0.21521008014678955,0.18891005218029022,-0.12870006263256073,0.0,0.0
1786167013.9684308,0.0111,-0.0111,0.445,-0.4558,0.4727,-0.486,1.1306,-0.2446,0.0,0.0,-0.2107,0.181,-0.4334,0.225,-0.0742,0.0146,-0.033299997448921204,0.033299997448921204,0.25657010078430176,-0.22120007872581482,0.19574007391929626,-0.1350000649690628,0.0,0.0
1786167013.9740708,0.0111,-0.0111,0.4439,-0.4547,0.4705,-0.4847,1.1302,-0.2445,0.0,0.0,-0.2254,0.2119,-0.4316,0.2515,-0.069,0.0132,-0.033299997448921204,0.033299997448921204,0.26134011149406433,-0.22759009897708893,0.20216010510921478,-0.14155009388923645,0.0,0.0
1786167013.9798105,0.0111,-0.0111,0.4427,-0.4535,0.4684,-0.4833,1.1299,-0.2445,0.0,0.0,-0.2379,0.2406,-0.4259,0.2744,-0.0633,0.0114,-0.033299997448921204,0.033299997448921204,0.2661900818347931,-0.23406006395816803,0.2078900784254074,-0.1480400711297989,0.0,0.0
1786167014.0001745,0.0111,-0.0111,0.4415,-0.4522,0.4663,-0.4819,1.1296,-0.2444,0.0,0.0,-0.2482,0.2671,-0.4162,0.2936,-0.057,0.0091,-0.033299997448921204,0.033299997448921204,0.2708200514316559,-0.24061009287834167,0.2132200449705124,-0.1541600525379181,0.0,0.0
1786167014.0052168,0.0111,-0.0111,0.4402,-0.4507,0.4643,-0.4803,1.1294,-0.2444,0.0,0.0,-0.2562,0.2912,-0.4027,0.3088,-0.0502,0.0063,-0.033299997448921204,0.033299997448921204,0.27552008628845215,-0.24752002954483032,0.2178700566291809,-0.1604800522327423,0.0,0.0
