time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque
1.3251e-05,0.0023,0.0074,0.2799,-0.2748,1.7996,-1.7943,2.9923,-3.13,0.0245,0.0243,-0.0091,0.0179,-0.0019,-0.0019,-0.0206,-0.0113,-0.8043972253799438,0.6302714347839355,2.0934367179870605,-2.8237717151641846,-0.14258068799972534,-1.6799734830856323,-0.14655320346355438,0.007964430376887321
0.00101932,0.0023,0.0074,0.2799,-0.2748,1.7996,-1.7943,2.9922,-3.13,0.0078,0.008,-0.0013,-0.0017,0.0013,0.0007,-0.0223,-0.0102,-1.0911040306091309,-0.6805264353752136,2.9568991661071777,-1.531057357788086,0.7202425003051758,-3.085561513900757,-0.4593290686607361,0.31661027669906616
0.010378894000000001,0.0023,0.0075,0.2805,-0.2761,1.8,-1.7951,2.9909,-3.1285,0.0282,0.0515,0.1141,-0.2147,0.0752,-0.1643,-0.2587,0.2906,-1.0931439399719238,-0.6851764917373657,2.943559169769287,-1.5058573484420776,0.7116524577140808,-3.0666615962982178,-0.4475090503692627,0.30157026648521423
0.020464758,0.0021,0.0072,0.2824,-0.2786,1.8013,-1.797,2.9871,-3.1256,0.0339,0.0156,0.351,-0.4925,0.2263,-0.3928,-0.7821,0.5604,-1.323254108428955,-0.8473314642906189,2.752897024154663,-0.9228989481925964,0.03293976932764053,-2.937466621398926,-0.34968996047973633,0.3448103368282318
0.030409090000000003,0.0021,0.0072,0.2824,-0.2786,1.8013,-1.797,2.9871,-3.1256,0.0339,0.0156,0.351,-0.4925,0.2263,-0.3928,-0.7821,0.5604,-1.323254108428955,-0.8473314642906189,2.752897024154663,-0.9228989481925964,0.03293976932764053,-2.937466621398926,-0.34968996047973633,0.3448103368282318
0.040456511,0.0021,0.0072,0.2824,-0.2786,1.8013,-1.797,2.9871,-3.1256,0.0339,0.0156,0.351,-0.4925,0.2263,-0.3928,-0.7821,0.5604,-1.323254108428955,-0.8473314642906189,2.752897024154663,-0.9228989481925964,0.03293976932764053,-2.937466621398926,-0.34968996047973633,0.3448103368282318
0.050388671,0.0021,0.0072,0.2824,-0.2786,1.8013,-1.797,2.9871,-3.1256,0.0339,0.0156,0.351,-0.4925,0.2263,-0.3928,-0.7821,0.5604,-1.323254108428955,-0.8473314642906189,2.752897024154663,-0.9228989481925964,0.03293976932764053,-2.937466621398926,-0.34968996047973633,0.3448103368282318
0.060428431000000005,0.0021,0.0072,0.2824,-0.2786,1.8013,-1.797,2.9871,-3.1256,0.0339,0.0156,0.351,-0.4925,0.2263,-0.3928,-0.7821,0.5604,-1.323254108428955,-0.8473314642906189,2.752897024154663,-0.9228989481925964,0.03293976932764053,-2.937466621398926,-0.34968996047973633,0.3448103368282318
0.070447336,0.0021,0.0072,0.2824,-0.2786,1.8013,-1.797,2.9871,-3.1256,0.0339,0.0156,0.351,-0.4925,0.2263,-0.3928,-0.7821,0.5604,-1.323254108428955,-0.8473314642906189,2.752897024154663,-0.9228989481925964,0.03293976932764053,-2.937466621398926,-0.34968996047973633,0.3448103368282318
0.080445683,0.0021,0.0072,0.2824,-0.2786,1.8013,-1.797,2.9871,-3.1256,0.0339,0.0156,0.351,-0.4925,0.2263,-0.3928,-0.7821,0.5604,-1.323254108428955,-0.8473314642906189,2.752897024154663,-0.9228989481925964,0.03293976932764053,-2.937466621398926,-0.34968996047973633,0.3448103368282318
0.090411247,0.0019,0.0066,0.2855,-0.2824,1.8034,-1.7998,2.9808,-3.1213,0.0022,-0.0628,0.591,-0.7574,0.405,-0.5803,-1.2539,0.8403,-1.3194841146469116,-0.8376914858818054,2.7195968627929688,-0.8850089311599731,0.008769769221544266,-2.9103167057037354,-0.3260999619960785,0.3308153450489044
0.100386128,0.0016,0.0058,0.2894,-0.2873,1.8061,-1.8034,2.9727,-3.1155,-0.0392,-0.1493,0.7652,-0.9625,0.5222,-0.7177,-1.6342,1.1365,-1.214748501777649,-0.7134465575218201,2.758268117904663,-0.6855359673500061,-0.3301984965801239,-2.5131564140319824,-0.22164203226566315,0.2723911702632904
0.11081750500000001,0.0011,0.0045,0.2943,-0.2931,1.8094,-1.8076,2.9626,-3.1083,-0.0159,-0.1683,0.9424,-1.1469,0.631,-0.8719,-2.0111,1.4197,-1.215578556060791,-0.7076466083526611,2.7258481979370117,-0.6496959924697876,-0.3509784936904907,-2.4851362705230713,-0.2027970254421234,0.25823119282722473
0.12041356700000001,0.0011,0.0045,0.2943,-0.2931,1.8094,-1.8076,2.9626,-3.1083,-0.0159,-0.1683,0.9424,-1.1469,0.631,-0.8719,-2.0111,1.4197,-1.215578556060791,-0.7076466083526611,2.7258481979370117,-0.6496959924697876,-0.3509784936904907,-2.4851362705230713,-0.2027970254421234,0.25823119282722473
0.130309048,0.0007,0.0032,0.2998,-0.2996,1.813,-1.8123,2.951,-3.0996,-0.0901,-0.2679,1.074,-1.2938,0.7264,-0.9314,-2.3248,1.7354,-1.0230618715286255,-0.6679126024246216,2.660630941390991,-0.6254521608352661,-0.4026210308074951,-2.1849052906036377,-0.13619372248649597,0.1762077510356903
