time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque
1786169472.4297104,0.0111,-0.0111,0.1878,-0.1871,0.297,-0.298,1.1585,-0.2697,0.0,0.0,1.8996,-1.9293,2.6452,-2.641,0.2367,-0.227,-0.033299997448921204,0.033299997448921204,0.8171401023864746,-0.816270112991333,0.41498011350631714,-0.4124000370502472,0.0,0.0
1786169472.434875,0.0111,-0.0111,0.197,-0.1965,0.3095,-0.3105,1.1595,-0.2707,0.0,0.0,1.839,-1.8689,2.5045,-2.5003,0.2114,-0.2017,-0.033299997448921204,0.033299997448921204,0.7956000566482544,-0.7941100597381592,0.39155006408691406,-0.38897010684013367,0.0,0.0
1786169472.460629,0.0111,-0.0111,0.2059,-0.2055,0.3214,-0.3223,1.1605,-0.2716,0.0,0.0,1.7782,-1.8083,2.3652,-2.361,0.1866,-0.1769,-0.033299997448921204,0.033299997448921204,0.7749800086021423,-0.7731700539588928,0.36978012323379517,-0.36750009655952454,0.0,0.0
1786169472.4664893,0.0111,-0.0111,0.2145,-0.2143,0.3325,-0.3334,1.1613,-0.2723,0.0,0.0,1.7179,-1.748,2.2281,-2.2239,0.1623,-0.1526,-0.033299997448921204,0.033299997448921204,0.7552100419998169,-0.7528000473976135,0.35019004344940186,-0.3479100465774536,0.0,0.0
1786169472.4716566,0.0111,-0.0111,0.2228,-0.2227,0.343,-0.3438,1.162,-0.273,0.0,0.0,1.6583,-1.6884,2.0941,-2.0899,0.1388,-0.1291,-0.033299997448921204,0.033299997448921204,0.736270010471344,-0.7335600852966309,0.3320900797843933,-0.3301100432872772,0.0,0.0
1786169472.496952,0.0111,-0.0111,0.2308,-0.2309,0.3528,-0.3536,1.1625,-0.2735,0.0,0.0,1.5999,-1.63,1.9637,-1.9595,0.116,-0.1063,-0.033299997448921204,0.033299997448921204,0.7181100845336914,-0.7148001194000244,0.3157300353050232,-0.31375008821487427,0.0,0.0
1786169472.502127,0.0111,-0.0111,0.2385,-0.2387,0.362,-0.3628,1.163,-0.2739,0.0,0.0,1.5428,-1.5728,1.8374,-1.8332,0.0941,-0.0845,-0.033299997448921204,0.033299997448921204,0.7007200717926025,-0.6971200704574585,0.3007601201534271,-0.29878008365631104,0.0,0.0
1786169472.5075521,0.0111,-0.0111,0.2459,-0.2463,0.3705,-0.3713,1.1634,-0.2743,0.0,0.0,1.4873,-1.5172,1.7155,-1.7114,0.0731,-0.0635,-0.033299997448921204,0.033299997448921204,0.6840700507164001,-0.6798801422119141,0.28745007514953613,-0.2854600250720978,0.0,0.0
1786169472.5133667,0.0111,-0.0111,0.2531,-0.2536,0.3785,-0.3793,1.1636,-0.2745,0.0,0.0,1.4335,-1.4632,1.5983,-1.5942,0.0531,-0.0435,-0.033299997448921204,0.033299997448921204,0.6678500175476074,-0.6633800864219666,0.2751700282096863,-0.2731800675392151,0.0,0.0
1786169472.5391402,0.0111,-0.0111,0.26,-0.2607,0.3859,-0.3867,1.1638,-0.2746,0.0,0.0,1.3815,-1.411,1.4859,-1.4819,0.034,-0.0245,-0.033299997448921204,0.033299997448921204,0.652350127696991,-0.647300124168396,0.2642101049423218,-0.26221007108688354,0.0,0.0
1786169472.5449696,0.0111,-0.0111,0.2667,-0.2675,0.3928,-0.3936,1.1639,-0.2746,0.0,0.0,1.3313,-1.3605,1.3785,-1.3745,0.0159,-0.0065,-0.033299997448921204,0.033299997448921204,0.6372700929641724,-0.6319500207901001,0.25425007939338684,-0.2522501051425934,0.0,0.0
1786169472.550301,0.0111,-0.0111,0.2731,-0.274,0.3992,-0.3999,1.1639,-0.2746,0.0,0.0,1.283,-1.3118,1.2761,-1.272,-0.0013,0.0105,-0.033299997448921204,0.033299997448921204,0.622900128364563,-0.6173201203346252,0.2452901005744934,-0.24360011518001556,0.0,0.0
1786169472.576698,0.0111,-0.0111,0.2793,-0.2804,0.4051,-0.4058,1.1638,-0.2744,0.0,0.0,1.2365,-1.265,1.1786,-1.1745,-0.0174,0.0265,-0.033299997448921204,0.033299997448921204,0.6089500784873962,-0.6028000712394714,0.23734012246131897,-0.23565003275871277,0.0,0.0
1786169472.581899,0.0111,-0.0111,0.2852,-0.2865,0.4105,-0.4112,1.1636,-0.2742,0.0,0.0,1.1919,-1.2199,1.086,-1.0819,-0.0326,0.0416,-0.033299997448921204,0.033299997448921204,0.5957100987434387,-0.5890100598335266,0.23040011525154114,-0.2287101149559021,0.0,0.0
1786169472.5871944,0.0111,-0.0111,0.291,-0.2923,0.4155,-0.4162,1.1634,-0.274,0.0,0.0,1.149,-1.1766,0.9982,-0.9942,-0.0468,0.0556,-0.033299997448921204,0.033299997448921204,0.5826000571250916,-0.5759401321411133,0.22418011724948883,-0.22248004376888275,0.0,0.0
1786169472.6121502,0.0111,-0.0111,0.2965,-0.298,0.4201,-0.4207,1.1631,-0.2736,0.0,0.0,1.1079,-1.135,0.9151,-0.9112,-0.0601,0.0688,-0.033299997448921204,0.033299997448921204,0.5702100992202759,-0.5630000829696655,0.21869006752967834,-0.21728003025054932,0.0,0.0
1786169472.6171465,0.0111,-0.0111,0.3018,-0.3035,0.4243,-0.4249,1.1627,-0.2732,0.0,0.0,1.0685,-1.0951,0.8368,-0.8328,-0.0725,0.0809,-0.033299997448921204,0.033299997448921204,0.5582500100135803,-0.5504900813102722,0.21392011642456055,-0.21252009272575378,0.0,0.0
1786169472.6228194,0.0111,-0.0111,0.307,-0.3088,0.4281,-0.4287,1.1623,-0.2727,0.0,0.0,1.0308,-1.0568,0.7629,-0.759,-0.0839,0.0922,-0.033299997448921204,0.033299997448921204,0.5464200377464294,-0.5384200215339661,0.20991010963916779,-0.20850007236003876,0.0,0.0
1786169472.6288214,0.0111,-0.0111,0.312,-0.3139,0.4316,-0.4321,1.1618,-0.2722,0.0,0.0,0.9946,-1.0201,0.6934,-0.6896,-0.0945,0.1026,-0.033299997448921204,0.033299997448921204,0.5350400805473328,-0.5267900824546814,0.20636005699634552,-0.20524008572101593,0.0,0.0
1786169472.6550572,0.0111,-0.0111,0.3168,-0.3188,0.4347,-0.4352,1.1613,-0.2717,0.0,0.0,0.96,-0.9849,0.6281,-0.6244,-0.1043,0.1121,-0.033299997448921204,0.033299997448921204,0.5241000652313232,-0.5156100988388062,0.2035900354385376,-0.20246005058288574,0.0,0.0
1786169472.6604605,0.0111,-0.0111,0.3214,-0.3236,0.4375,-0.4381,1.1608,-0.2711,0.0,0.0,0.9268,-0.9511,0.5669,-0.5633,-0.1132,0.1208,-0.033299997448921204,0.033299997448921204,0.513620138168335,-0.5045900940895081,0.20131006836891174,-0.1998700499534607,0.0,0.0
1786169472.665716,0.0111,-0.0111,0.3259,-0.3282,0.4401,-0.4406,1.1601,-0.2704,0.0,0.0,0.895,-0.9186,0.5095,-0.5061,-0.1213,0.1286,-0.033299997448921204,0.033299997448921204,0.503300130367279,-0.49404004216194153,0.1992500275373459,-0.19809004664421082,0.0,0.0
1786169472.6909823,0.0111,-0.0111,0.3302,-0.3326,0.4423,-0.4428,1.1595,-0.2697,0.0,0.0,0.8645,-0.8875,0.456,-0.4528,-0.1286,0.1356,-0.033299997448921204,0.033299997448921204,0.4934501051902771,-0.48395007848739624,0.19800010323524475,-0.19682012498378754,0.0,0.0
1786169472.6978402,0.0111,-0.0111,0.3344,-0.3369,0.4444,-0.4449,1.1588,-0.269,0.0,0.0,0.8352,-0.8575,0.4061,-0.4029,-0.1352,0.142,-0.033299997448921204,0.033299997448921204,0.4837800860404968,-0.4740500748157501,0.19669003784656525,-0.19551005959510803,0.0,0.0
1786169472.7035785,0.0111,-0.0111,0.3384,-0.341,0.4462,-0.4466,1.1581,-0.2683,0.0,0.0,0.8071,-0.8287,0.3597,-0.3566,-0.141,0.1475,-0.033299997448921204,0.033299997448921204,0.4745900630950928,-0.4646300971508026,0.19593003392219543,-0.19504010677337646,0.0,0.0
1786169472.7285864,0.0111,-0.0111,0.3423,-0.345,0.4478,-0.4482,1.1574,-0.2675,0.0,0.0,0.7802,-0.801,0.3166,-0.3136,-0.1461,0.1524,-0.033299997448921204,0.033299997448921204,0.4655800759792328,-0.4554000794887543,0.19544003903865814,-0.1945401132106781,0.0,0.0
1786169472.7345421,0.0111,-0.0111,0.3461,-0.3489,0.4491,-0.4496,1.1566,-0.2668,0.0,0.0,0.7542,-0.7742,0.2766,-0.2738,-0.1506,0.1566,-0.033299997448921204,0.033299997448921204,0.4567800760269165,-0.4463801085948944,0.19554011523723602,-0.19432003796100616,0.0,0.0
1786169472.7414596,0.0111,-0.0111,0.3498,-0.3527,0.4503,-0.4508,1.1559,-0.266,0.0,0.0,0.7292,-0.7485,0.2395,-0.237,-0.1545,0.1601,-0.033299997448921204,0.033299997448921204,0.44818010926246643,-0.4375500977039337,0.19565005600452423,-0.19440007209777832,0.0,0.0
1786169472.7448895,0.0111,-0.0111,0.3533,-0.3563,0.4514,-0.4518,1.1551,-0.2651,0.0,0.0,0.7051,-0.7236,0.2054,-0.203,-0.1577,0.163,-0.033299997448921204,0.033299997448921204,0.4400900602340698,-0.42924007773399353,0.19576004147529602,-0.19480010867118835,0.0,0.0
1786169472.771263,0.0111,-0.0111,0.3567,-0.3598,0.4522,-0.4526,1.1543,-0.2643,0.0,0.0,0.6818,-0.6996,0.174,-0.1717,-0.1603,0.1653,-0.033299997448921204,0.033299997448921204,0.43222007155418396,-0.42114004492759705,0.19650009274482727,-0.19553007185459137,0.0,0.0
1786169472.776441,0.0111,-0.0111,0.36,-0.3632,0.453,-0.4533,1.1535,-0.2635,0.0,0.0,0.6593,-0.6763,0.1451,-0.143,-0.1624,0.1671,-0.033299997448921204,0.033299997448921204,0.4245700240135193,-0.4132700562477112,0.19699004292488098,-0.19630007445812225,0.0,0.0
1786169472.781911,0.0111,-0.0111,0.3632,-0.3664,0.4535,-0.4539,1.1526,-0.2626,0.0,0.0,0.6376,-0.6537,0.1186,-0.1167,-0.1639,0.1683,-0.033299997448921204,0.033299997448921204,0.41714003682136536,-0.4059300720691681,0.19814006984233856,-0.19713005423545837,0.0,0.0
1786169472.8070455,0.0111,-0.0111,0.3663,-0.3696,0.454,-0.4544,1.1518,-0.2618,0.0,0.0,0.6165,-0.6318,0.0944,-0.0927,-0.1649,0.169,-0.033299997448921204,0.033299997448921204,0.4099501073360443,-0.3985200822353363,0.1990600824356079,-0.19803006947040558,0.0,0.0
1786169472.8126874,0.0111,-0.0111,0.3693,-0.3727,0.4544,-0.4547,1.151,-0.2609,0.0,0.0,0.596,-0.6105,0.0724,-0.0709,-0.1655,0.1692,-0.033299997448921204,0.033299997448921204,0.4030000567436218,-0.39135006070137024,0.20006006956100464,-0.1993100941181183,0.0,0.0
1786169472.8182216,0.0111,-0.0111,0.3721,-0.3756,0.4546,-0.455,1.1502,-0.2601,0.0,0.0,0.5761,-0.5898,0.0524,-0.0512,-0.1655,0.1689,-0.033299997448921204,0.033299997448921204,0.39659008383750916,-0.3847200572490692,0.201460063457489,-0.20038004219532013,0.0,0.0
1786169472.8442752,0.0111,-0.0111,0.3749,-0.3785,0.4548,-0.4552,1.1493,-0.2593,0.0,0.0,0.5568,-0.5696,0.0344,-0.0334,-0.1651,0.1682,-0.033299997448921204,0.033299997448921204,0.3901200294494629,-0.37804004549980164,0.20266005396842957,-0.2015601098537445,0.0,0.0
1786169472.8496134,0.0111,-0.0111,0.3776,-0.3812,0.4548,-0.4552,1.1485,-0.2584,0.0,0.0,0.5291,-0.5414,0.0,0.0,-0.1673,0.1699,-0.033299997448921204,0.033299997448921204,0.3847900331020355,-0.3727601170539856,0.20610004663467407,-0.2049001157283783,0.0,0.0
1786169472.8548217,0.0111,-0.0111,0.3802,-0.3838,0.4548,-0.4552,1.1477,-0.2576,0.0,0.0,0.5178,-0.5292,0.0,0.0,-0.1638,0.166,-0.033299997448921204,0.033299997448921204,0.378120094537735,-0.36618006229400635,0.20610004663467407,-0.2049001157283783,0.0,0.0
1786169472.8597865,0.0111,-0.0111,0.3827,-0.3864,0.4548,-0.4552,1.1469,-0.2568,0.0,0.0,0.506,-0.5165,0.0,0.0,-0.1601,0.1621,-0.033299997448921204,0.033299997448921204,0.37180009484291077,-0.35965004563331604,0.20610004663467407,-0.2049001157283783,0.0,0.0
1786169472.8849618,0.0111,-0.0111,0.3852,-0.3889,0.4548,-0.4552,1.1461,-0.256,0.0,0.0,0.4939,-0.5034,0.0,0.0,-0.1563,0.158,-0.033299997448921204,0.033299997448921204,0.36551010608673096,-0.35346004366874695,0.20610004663467407,-0.2049001157283783,0.0,0.0
1786169472.8905537,0.0111,-0.0111,0.3876,-0.3914,0.4548,-0.4552,1.1453,-0.2552,0.0,0.0,0.4814,-0.4899,0.0,0.0,-0.1524,0.1537,-0.033299997448921204,0.033299997448921204,0.3595600724220276,-0.34731003642082214,0.20610004663467407,-0.2049001157283783,0.0,0.0
1786169472.8958986,0.0111,-0.0111,0.3899,-0.3938,0.4548,-0.4552,1.1446,-0.2545,0.0,0.0,0.4684,-0.476,0.0,0.0,-0.1483,0.1493,-0.033299997448921204,0.033299997448921204,0.3539600670337677,-0.34150010347366333,0.20610004663467407,-0.2049001157283783,0.0,0.0
1786169472.9215455,0.0111,-0.0111,0.3922,-0.3961,0.4548,-0.4552,1.1439,-0.2537,0.0,0.0,0.455,-0.4616,0.0,0.0,-0.1441,0.1448,-0.033299997448921204,0.033299997448921204,0.3484000861644745,-0.33604001998901367,0.20610004663467407,-0.2049001157283783,0.0,0.0
1786169472.9267237,0.0111,-0.0111,0.3944,-0.3983,0.4548,-0.4552,1.1432,-0.253,0.0,0.0,0.4412,-0.4469,0.0,0.0,-0.1398,0.1402,-0.033299997448921204,0.033299997448921204,0.3431800603866577,-0.3309100866317749,0.20610004663467407,-0.2049001157283783,0.0,0.0
1786169472.93242,0.0111,-0.0111,0.3965,-0.4005,0.4548,-0.4552,1.1425,-0.2524,0.0,0.0,0.4271,-0.4319,0.0,0.0,-0.1353,0.1355,-0.033299997448921204,0.033299997448921204,0.33829009532928467,-0.3258100748062134,0.20610004663467407,-0.2049001157283783,0.0,0.0
1786169472.957509,0.0111,-0.0111,0.3986,-0.4025,0.4548,-0.4552,1.1419,-0.2517,0.0,0.0,0.4127,-0.4165,0.0,0.0,-0.1308,0.1306,-0.033299997448921204,0.033299997448921204,0.33343005180358887,-0.3213500678539276,0.20610004663467407,-0.2049001157283783,0.0,0.0
1786169472.9631557,0.0111,-0.0111,0.4006,-0.4046,0.4548,-0.4552,1.1412,-0.2511,0.0,0.0,0.3979,-0.4009,0.0,0.0,-0.1262,0.1257,-0.033299997448921204,0.033299997448921204,0.32891011238098145,-0.31661009788513184,0.20610004663467407,-0.2049001157283783,0.0,0.0
1786169472.9696357,0.0111,-0.0111,0.4025,-0.4065,0.4548,-0.4552,1.1406,-0.2505,0.0,0.0,0.3829,-0.385,0.0,0.0,-0.1215,0.1207,-0.033299997448921204,0.033299997448921204,0.32471007108688354,-0.3125000298023224,0.20610004663467407,-0.2049001157283783,0.0,0.0
1786169472.9734697,0.0111,-0.0111,0.4044,-0.4083,0.4548,-0.4552,1.14,-0.2499,0.0,0.0,0.3677,-0.3689,0.0,0.0,-0.1167,0.1156,-0.033299997448921204,0.033299997448921204,0.32053011655807495,-0.3087100386619568,0.20610004663467407,-0.2049001157283783,0.0,0.0
1786169472.9989123,0.0111,-0.0111,0.4061,-0.4101,0.4548,-0.4552,1.1395,-0.2493,0.0,0.0,0.3523,-0.3525,0.0,0.0,-0.1118,0.1105,-0.033299997448921204,0.033299997448921204,0.3169700503349304,-0.3049500286579132,0.20610004663467407,-0.2049001157283783,0.0,0.0
1786169473.0044503,0.0111,-0.0111,0.4078,-0.4118,0.4548,-0.4552,1.1389,-0.2488,0.0,0.0,0.3366,-0.336,0.0,0.0,-0.1069,0.1053,-0.033299997448921204,0.033299997448921204,0.31344011425971985,-0.3015000820159912,0.20610004663467407,-0.2049001157283783,0.0,0.0
1786169473.009706,0.0111,-0.0111,0.4094,-0.4134,0.4548,-0.4552,1.1384,-0.2483,0.0,0.0,0.3208,-0.3194,0.0,0.0,-0.1019,0.1,-0.033299997448921204,0.033299997448921204,0.3102201223373413,-0.29836007952690125,0.20610004663467407,-0.2049001157283783,0.0,0.0
1786169473.03712,0.0111,-0.0111,0.4109,-0.4149,0.4548,-0.4552,1.1379,-0.2478,0.0,0.0,0.3048,-0.3026,0.0,0.0,-0.0969,0.0948,-0.033299997448921204,0.033299997448921204,0.30732008814811707,-0.29554006457328796,0.20610004663467407,-0.2049001157283783,0.0,0.0
1786169473.0423286,0.0111,-0.0111,0.4124,-0.4163,0.4548,-0.4552,1.1375,-0.2474,0.0,0.0,0.2888,-0.2858,0.0,0.0,-0.0919,0.0894,-0.033299997448921204,0.033299997448921204,0.3044200539588928,-0.2930200695991516,0.20610004663467407,-0.2049001157283783,0.0,0.0
1786169473.0471444,0.0111,-0.0111,0.4138,-0.4177,0.4548,-0.4552,1.1371,-0.247,0.0,0.0,0.2726,-0.2688,0.0,0.0,-0.0868,0.0841,-0.033299997448921204,0.033299997448921204,0.30184006690979004,-0.2905201017856598,0.20610004663467407,-0.2049001157283783,0.0,0.0
1786169473.0726085,0.0111,-0.0111,0.415,-0.4189,0.4548,-0.4552,1.1366,-0.2466,0.0,0.0,0.2564,-0.2518,0.0,0.0,-0.0817,0.0787,-0.033299997448921204,0.033299997448921204,0.2998600900173187,-0.2886200249195099,0.20610004663467407,-0.2049001157283783,0.0,0.0
1786169473.0792758,0.0111,-0.0111,0.4162,-0.4201,0.4548,-0.4552,1.1363,-0.2462,0.0,0.0,0.2401,-0.2348,0.0,0.0,-0.0766,0.0734,-0.033299997448921204,0.033299997448921204,0.2978900372982025,-0.28672006726264954,0.20610004663467407,-0.2049001157283783,0.0,0.0
1786169473.0845823,0.0111,-0.0111,0.4174,-0.4212,0.4548,-0.4552,1.1359,-0.2459,0.0,0.0,0.2238,-0.2179,0.0,0.0,-0.0714,0.068,-0.033299997448921204,0.033299997448921204,0.29592007398605347,-0.2851100564002991,0.20610004663467407,-0.2049001157283783,0.0,0.0
1786169473.0904443,0.0111,-0.0111,0.4184,-0.4222,0.4548,-0.4552,1.1356,-0.2456,0.0,0.0,0.2075,-0.2009,0.0,0.0,-0.0663,0.0627,-0.033299997448921204,0.033299997448921204,0.2945501208305359,-0.2838100790977478,0.20610004663467407,-0.2049001157283783,0.0,0.0
1786169473.1158817,0.0111,-0.0111,0.4194,-0.4231,0.4548,-0.4552,1.1353,-0.2453,0.0,0.0,0.1912,-0.184,0.0,0.0,-0.0612,0.0573,-0.033299997448921204,0.033299997448921204,0.29318004846572876,-0.2828000783920288,0.20610004663467407,-0.2049001157283783,0.0,0.0
1786169473.1219292,0.0111,-0.0111,0.4202,-0.424,0.4548,-0.4552,1.135,-0.245,0.0,0.0,0.175,-0.1671,0.0,0.0,-0.056,0.052,-0.033299997448921204,0.033299997448921204,0.2924000918865204,-0.2817900776863098,0.20610004663467407,-0.2049001157283783,0.0,0.0
1786169473.126079,0.0111,-0.0111,0.421,-0.4247,0.4548,-0.4552,1.1347,-0.2448,0.0,0.0,0.1588,-0.1504,0.0,0.0,-0.051,0.0467,-0.033299997448921204,0.033299997448921204,0.29162007570266724,-0.28136008977890015,0.20610004663467407,-0.2049001157283783,0.0,0.0
