time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque
1786162740.189702,0.0284,-0.0232,-0.01,0.0156,-0.0188,0.0198,-0.2678,0.0582,0.0757,-0.0626,-0.0294,0.0135,-0.0555,0.0366,-0.0397,0.0141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.1952648,0.0288,-0.0235,-0.0102,0.0157,-0.0191,0.02,-0.268,0.0583,0.0759,-0.0631,-0.0288,0.0121,-0.0543,0.0351,-0.0396,0.0141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.2139585,0.0292,-0.0238,-0.0103,0.0157,-0.0193,0.0201,-0.2682,0.0584,0.076,-0.0635,-0.0281,0.0107,-0.0531,0.0335,-0.0394,0.0141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.2189634,0.0296,-0.0241,-0.0104,0.0158,-0.0196,0.0203,-0.2684,0.0584,0.0761,-0.064,-0.0274,0.0092,-0.0518,0.0319,-0.0392,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.2248533,0.0299,-0.0245,-0.0106,0.0158,-0.0198,0.0204,-0.2686,0.0585,0.0761,-0.0643,-0.0267,0.0078,-0.0505,0.0302,-0.039,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.2437952,0.0303,-0.0248,-0.0107,0.0159,-0.0201,0.0206,-0.2688,0.0586,0.0761,-0.0647,-0.0259,0.0063,-0.0491,0.0286,-0.0388,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.2492027,0.0307,-0.0251,-0.0108,0.0159,-0.0203,0.0207,-0.269,0.0587,0.076,-0.065,-0.0252,0.0048,-0.0476,0.0269,-0.0386,0.0138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.254828,0.0311,-0.0254,-0.0109,0.0159,-0.0205,0.0209,-0.2692,0.0587,0.0759,-0.0652,-0.0243,0.0033,-0.0461,0.0252,-0.0383,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.2605774,0.0315,-0.0258,-0.0111,0.0159,-0.0208,0.021,-0.2694,0.0588,0.0758,-0.0654,-0.0235,0.0018,-0.0445,0.0234,-0.0381,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.2798645,0.0318,-0.0261,-0.0112,0.0159,-0.021,0.0211,-0.2696,0.0589,0.0756,-0.0656,-0.0226,0.0003,-0.0429,0.0216,-0.0378,0.0136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.2851896,0.0322,-0.0264,-0.0113,0.0159,-0.0212,0.0212,-0.2697,0.0589,0.0754,-0.0658,-0.0217,-0.0012,-0.0412,0.0198,-0.0376,0.0135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.290976,0.0326,-0.0267,-0.0114,0.0159,-0.0214,0.0213,-0.2699,0.059,0.0751,-0.0659,-0.0208,-0.0027,-0.0395,0.018,-0.0373,0.0134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.3087575,0.033,-0.0271,-0.0115,0.0159,-0.0216,0.0213,-0.2701,0.0591,0.0748,-0.066,-0.0198,-0.0042,-0.0377,0.0162,-0.0371,0.0133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.3151913,0.0333,-0.0274,-0.0116,0.0158,-0.0218,0.0214,-0.2703,0.0591,0.0744,-0.066,-0.0189,-0.0057,-0.0359,0.0143,-0.0368,0.0132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.3194249,0.0337,-0.0277,-0.0117,0.0158,-0.0219,0.0215,-0.2705,0.0592,0.074,-0.066,-0.0179,-0.0072,-0.034,0.0125,-0.0365,0.0131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.337698,0.0341,-0.0281,-0.0117,0.0157,-0.0221,0.0215,-0.2707,0.0593,0.0736,-0.066,-0.0168,-0.0087,-0.0321,0.0106,-0.0362,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.3429031,0.0345,-0.0284,-0.0118,0.0157,-0.0222,0.0216,-0.2708,0.0593,0.0731,-0.0659,-0.0158,-0.0102,-0.0302,0.0087,-0.036,0.0128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.351543,0.0348,-0.0287,-0.0119,0.0156,-0.0224,0.0216,-0.271,0.0594,0.0725,-0.0658,-0.0147,-0.0117,-0.0282,0.0068,-0.0357,0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.3540897,0.0352,-0.029,-0.012,0.0156,-0.0225,0.0216,-0.2712,0.0594,0.072,-0.0656,-0.0137,-0.0132,-0.0262,0.0049,-0.0354,0.0126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.3732963,0.0355,-0.0294,-0.012,0.0155,-0.0226,0.0217,-0.2714,0.0595,0.0714,-0.0654,-0.0126,-0.0147,-0.0242,0.0031,-0.0351,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.3785224,0.0359,-0.0297,-0.0121,0.0154,-0.0227,0.0217,-0.2716,0.0596,0.0707,-0.0652,-0.0115,-0.0162,-0.0221,0.0012,-0.0348,0.0123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.383232,0.0362,-0.03,-0.0121,0.0153,-0.0228,0.0217,-0.2717,0.0596,0.07,-0.0649,-0.0103,-0.0177,-0.02,-0.0007,-0.0344,0.0122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.4015644,0.0366,-0.0303,-0.0122,0.0152,-0.0229,0.0216,-0.2719,0.0597,0.0693,-0.0646,-0.0092,-0.0191,-0.0179,-0.0026,-0.0341,0.0121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.408574,0.0369,-0.0307,-0.0122,0.0151,-0.023,0.0216,-0.2721,0.0597,0.0685,-0.0643,-0.0081,-0.0205,-0.0157,-0.0044,-0.0338,0.0119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.4124157,0.0373,-0.031,-0.0123,0.015,-0.0231,0.0216,-0.2722,0.0598,0.0677,-0.0639,-0.0069,-0.022,-0.0136,-0.0063,-0.0335,0.0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.4309862,0.0376,-0.0313,-0.0123,0.0149,-0.0231,0.0215,-0.2724,0.0599,0.0668,-0.0635,-0.0057,-0.0234,-0.0114,-0.0081,-0.0332,0.0116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.4364161,0.0379,-0.0316,-0.0123,0.0148,-0.0232,0.0215,-0.2726,0.0599,0.0659,-0.0631,-0.0046,-0.0247,-0.0092,-0.01,-0.0328,0.0115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.4418256,0.0383,-0.0319,-0.0123,0.0146,-0.0232,0.0214,-0.2727,0.06,0.065,-0.0626,-0.0034,-0.0261,-0.007,-0.0118,-0.0325,0.0114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.4470162,0.0386,-0.0322,-0.0123,0.0145,-0.0232,0.0214,-0.2729,0.06,0.064,-0.0621,-0.0022,-0.0274,-0.0048,-0.0136,-0.0322,0.0112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.4654405,0.0389,-0.0325,-0.0123,0.0144,-0.0233,0.0213,-0.273,0.0601,0.063,-0.0615,-0.001,-0.0288,-0.0026,-0.0154,-0.0319,0.0111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.4707167,0.0392,-0.0328,-0.0123,0.0142,-0.0233,0.0212,-0.2732,0.0601,0.062,-0.0609,0.0002,-0.03,-0.0004,-0.0171,-0.0315,0.0109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.4760678,0.0395,-0.0332,-0.0123,0.0141,-0.0232,0.0211,-0.2734,0.0602,0.0609,-0.0603,0.0014,-0.0313,0.0018,-0.0188,-0.0312,0.0108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.494258,0.0398,-0.0334,-0.0123,0.0139,-0.0232,0.021,-0.2735,0.0603,0.0598,-0.0596,0.0025,-0.0325,0.004,-0.0205,-0.0309,0.0106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.499814,0.0401,-0.0337,-0.0123,0.0137,-0.0232,0.0209,-0.2737,0.0603,0.0587,-0.0589,0.0037,-0.0338,0.0062,-0.0222,-0.0305,0.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.5049517,0.0404,-0.034,-0.0123,0.0135,-0.0232,0.0208,-0.2738,0.0604,0.0575,-0.0582,0.0049,-0.0349,0.0084,-0.0238,-0.0302,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.523353,0.0407,-0.0343,-0.0122,0.0134,-0.0231,0.0207,-0.274,0.0604,0.0563,-0.0574,0.0061,-0.0361,0.0106,-0.0254,-0.0299,0.0102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.528615,0.0409,-0.0346,-0.0122,0.0132,-0.023,0.0205,-0.2741,0.0605,0.055,-0.0566,0.0072,-0.0372,0.0128,-0.027,-0.0296,0.0101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.534126,0.0412,-0.0349,-0.0122,0.013,-0.023,0.0204,-0.2743,0.0605,0.0538,-0.0558,0.0084,-0.0383,0.0149,-0.0285,-0.0292,0.0099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.539399,0.0415,-0.0352,-0.0121,0.0128,-0.0229,0.0202,-0.2744,0.0606,0.0525,-0.055,0.0095,-0.0393,0.0171,-0.03,-0.0289,0.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.5575733,0.0417,-0.0354,-0.0121,0.0126,-0.0228,0.0201,-0.2745,0.0606,0.0511,-0.0541,0.0107,-0.0403,0.0192,-0.0314,-0.0286,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.5630937,0.042,-0.0357,-0.012,0.0124,-0.0227,0.0199,-0.2747,0.0607,0.0498,-0.0532,0.0118,-0.0413,0.0213,-0.0328,-0.0283,0.0095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.5686007,0.0422,-0.036,-0.0119,0.0122,-0.0226,0.0197,-0.2748,0.0607,0.0484,-0.0522,0.0129,-0.0422,0.0234,-0.0341,-0.028,0.0094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.587194,0.0425,-0.0362,-0.0119,0.0119,-0.0224,0.0196,-0.275,0.0607,0.047,-0.0512,0.014,-0.0431,0.0254,-0.0355,-0.0277,0.0093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.5924687,0.0427,-0.0365,-0.0118,0.0117,-0.0223,0.0194,-0.2751,0.0608,0.0455,-0.0502,0.0151,-0.044,0.0274,-0.0367,-0.0274,0.0091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.5980287,0.0429,-0.0367,-0.0117,0.0115,-0.0221,0.0192,-0.2752,0.0608,0.044,-0.0492,0.0161,-0.0448,0.0294,-0.0379,-0.0271,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.6161578,0.0431,-0.0369,-0.0116,0.0113,-0.022,0.019,-0.2754,0.0609,0.0425,-0.0481,0.0171,-0.0456,0.0313,-0.0391,-0.0268,0.0089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.6212204,0.0433,-0.0372,-0.0115,0.011,-0.0218,0.0188,-0.2755,0.0609,0.041,-0.047,0.0182,-0.0463,0.0332,-0.0402,-0.0265,0.0088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.6269724,0.0435,-0.0374,-0.0114,0.0108,-0.0217,0.0186,-0.2756,0.061,0.0395,-0.0459,0.0192,-0.047,0.0351,-0.0412,-0.0262,0.0087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.632365,0.0437,-0.0376,-0.0113,0.0106,-0.0215,0.0184,-0.2758,0.061,0.0379,-0.0448,0.0201,-0.0476,0.0369,-0.0422,-0.0259,0.0085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.650408,0.0439,-0.0379,-0.0112,0.0103,-0.0213,0.0182,-0.2759,0.0611,0.0363,-0.0436,0.0211,-0.0482,0.0387,-0.0432,-0.0256,0.0084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.6595018,0.0441,-0.0381,-0.0111,0.0101,-0.0211,0.0179,-0.276,0.0611,0.0347,-0.0424,0.022,-0.0488,0.0404,-0.0441,-0.0254,0.0083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.6612113,0.0442,-0.0383,-0.011,0.0098,-0.0209,0.0177,-0.2761,0.0611,0.0331,-0.0412,0.0229,-0.0493,0.0421,-0.0449,-0.0251,0.0082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.6807835,0.0444,-0.0385,-0.0109,0.0096,-0.0206,0.0175,-0.2763,0.0612,0.0314,-0.0399,0.0237,-0.0498,0.0438,-0.0456,-0.0249,0.0081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.6847222,0.0445,-0.0387,-0.0108,0.0093,-0.0204,0.0173,-0.2764,0.0612,0.0298,-0.0387,0.0246,-0.0502,0.0454,-0.0464,-0.0246,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.6900635,0.0447,-0.0388,-0.0106,0.0091,-0.0202,0.017,-0.2765,0.0613,0.0281,-0.0374,0.0254,-0.0505,0.0469,-0.047,-0.0244,0.0079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.7090263,0.0448,-0.039,-0.0105,0.0088,-0.0199,0.0168,-0.2766,0.0613,0.0264,-0.0361,0.0262,-0.0508,0.0484,-0.0476,-0.0242,0.0079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.7167532,0.0449,-0.0392,-0.0104,0.0086,-0.0197,0.0165,-0.2768,0.0613,0.0247,-0.0347,0.0269,-0.0511,0.0498,-0.0481,-0.024,0.0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.7192073,0.045,-0.0394,-0.0102,0.0083,-0.0194,0.0163,-0.2769,0.0614,0.0229,-0.0334,0.0276,-0.0513,0.0511,-0.0486,-0.0237,0.0077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.72436,0.0452,-0.0395,-0.0101,0.0081,-0.0192,0.0161,-0.277,0.0614,0.0212,-0.032,0.0283,-0.0515,0.0524,-0.049,-0.0235,0.0076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.7419026,0.0453,-0.0397,-0.0099,0.0078,-0.0189,0.0158,-0.2771,0.0614,0.0194,-0.0306,0.0289,-0.0516,0.0536,-0.0493,-0.0234,0.0076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.7473686,0.0453,-0.0398,-0.0098,0.0075,-0.0186,0.0156,-0.2772,0.0615,0.0177,-0.0292,0.0296,-0.0517,0.0548,-0.0496,-0.0232,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.7523856,0.0454,-0.04,-0.0096,0.0073,-0.0184,0.0153,-0.2773,0.0615,0.0159,-0.0278,0.0301,-0.0517,0.0559,-0.0498,-0.023,0.0074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.771114,0.0455,-0.0401,-0.0095,0.007,-0.0181,0.0151,-0.2775,0.0616,0.0141,-0.0264,0.0307,-0.0517,0.057,-0.0499,-0.0228,0.0074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.7768288,0.0456,-0.0402,-0.0093,0.0068,-0.0178,0.0148,-0.2776,0.0616,0.0123,-0.0249,0.0312,-0.0516,0.0579,-0.05,-0.0227,0.0073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.782252,0.0456,-0.0403,-0.0092,0.0065,-0.0175,0.0146,-0.2777,0.0616,0.0105,-0.0234,0.0316,-0.0515,0.0588,-0.05,-0.0225,0.0073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.8005843,0.0457,-0.0404,-0.009,0.0062,-0.0172,0.0143,-0.2778,0.0617,0.0087,-0.022,0.0321,-0.0513,0.0597,-0.0499,-0.0224,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.805938,0.0457,-0.0405,-0.0088,0.006,-0.0169,0.0141,-0.2779,0.0617,0.0069,-0.0205,0.0324,-0.0511,0.0604,-0.0498,-0.0223,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.8144567,0.0457,-0.0406,-0.0087,0.0057,-0.0166,0.0138,-0.278,0.0617,0.0051,-0.019,0.0328,-0.0508,0.0611,-0.0496,-0.0222,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.8167934,0.0457,-0.0407,-0.0085,0.0055,-0.0163,0.0136,-0.2781,0.0618,0.0033,-0.0175,0.0331,-0.0505,0.0617,-0.0494,-0.0221,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.8353865,0.0457,-0.0408,-0.0083,0.0052,-0.016,0.0133,-0.2782,0.0618,0.0014,-0.0159,0.0334,-0.0501,0.0623,-0.0491,-0.022,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.8410192,0.0457,-0.0409,-0.0082,0.005,-0.0156,0.0131,-0.2783,0.0618,-0.0004,-0.0144,0.0336,-0.0497,0.0627,-0.0487,-0.0219,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.8470297,0.0457,-0.0409,-0.008,0.0047,-0.0153,0.0128,-0.2785,0.0619,-0.0022,-0.0129,0.0338,-0.0492,0.0631,-0.0482,-0.0218,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.8665006,0.0457,-0.041,-0.0078,0.0045,-0.015,0.0126,-0.2786,0.0619,-0.004,-0.0113,0.0339,-0.0487,0.0634,-0.0477,-0.0217,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.871907,0.0457,-0.0411,-0.0077,0.0042,-0.0147,0.0124,-0.2787,0.062,-0.0058,-0.0098,0.034,-0.0481,0.0637,-0.0472,-0.0217,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.87773,0.0456,-0.0411,-0.0075,0.004,-0.0144,0.0121,-0.2788,0.062,-0.0077,-0.0082,0.0341,-0.0475,0.0638,-0.0466,-0.0217,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.8957164,0.0456,-0.0411,-0.0073,0.0038,-0.0141,0.0119,-0.2789,0.062,-0.0095,-0.0066,0.0341,-0.0469,0.0639,-0.0459,-0.0216,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.9005604,0.0455,-0.0411,-0.0072,0.0035,-0.0137,0.0117,-0.279,0.0621,-0.0113,-0.0051,0.0341,-0.0462,0.0639,-0.0451,-0.0216,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786162740.9060729,0.0455,-0.0412,-0.007,0.0033,-0.0134,0.0115,-0.2791,0.0621,-0.0131,-0.0035,0.034,-0.0454,0.0639,-0.0443,-0.0216,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
