time_sec,time_nanosec,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,motor_speed_dps_0,motor_speed_dps_1,motor_speed_dps_2,motor_speed_dps_3,motor_speed_dps_4,motor_speed_dps_5,motor_speed_dps_6,motor_speed_dps_7,eff_0,eff_1,eff_2,eff_3,eff_4,eff_5,eff_6,eff_7,target_value_0,target_value_1,target_value_2,target_value_3,target_value_4,target_value_5,target_value_6,target_value_7,torque_command_0,torque_command_1,torque_command_2,torque_command_3,torque_command_4,torque_command_5,torque_command_6,torque_command_7
1765457341,660881922,0.05921902152016761,-0.007853981633974483,0.006492624817418905,-0.07356562797156098,-0.07257079029792422,-0.1765226005467065,1.258277670932792,-4.43840719440662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04833984375,-0.01611328125,0.0,-0.01611328125,-0.01611328125,0.0322265625,-0.01611328125,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765457341,692194486,0.05921902152016761,-0.007853981633974483,0.006492624817418905,-0.07356562797156098,-0.07257079029792422,-0.1765226005467065,1.258277670932792,-4.43840719440662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0966796875,0.01611328125,0.0,-0.01611328125,-0.01611328125,0.01611328125,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765457341,719958693,0.05921902152016761,-0.007853981633974483,0.006492624817418905,-0.07356562797156098,-0.07257079029792422,-0.1765226005467065,1.258277670932792,-4.43840719440662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.0,-0.01611328125,-0.0322265625,0.0322265625,0.0,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765457341,743352263,0.05921902152016761,-0.007853981633974483,0.006492624817418905,-0.07356562797156098,-0.07257079029792422,-0.1765226005467065,1.258277670932792,-4.43840719440662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,-0.01611328125,0.0,0.0,-0.01611328125,-0.064453125,0.0322265625,0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765457341,769763127,0.05921902152016761,-0.007853981633974483,0.006492624817418905,-0.07356562797156098,-0.07257079029792422,-0.1765226005467065,1.258277670932792,-4.43840719440662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.0,0.0,0.0,0.04833984375,0.0322265625,0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765457341,800885186,0.05921902152016761,-0.007853981633974483,0.006492624817418905,-0.07356562797156098,-0.07257079029792422,-0.1765226005467065,1.258277670932792,-4.43840719440662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04833984375,0.0,0.0,0.01611328125,0.0,0.01611328125,0.01611328125,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765457341,826181214,0.05921902152016761,-0.007853981633974483,0.006492624817418905,-0.07356562797156098,-0.07257079029792422,-0.1765226005467065,1.258277670932792,-4.43840719440662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.01611328125,-0.01611328125,0.0,0.01611328125,0.01611328125,0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,-0.017765700817108154,0.0023561937268823385,-0.0017530082259327173,0.019862713292241096,0.05079953745007515,0.0,0.0,0.0
1765457341,850327172,0.05921902152016761,-0.007853981633974483,0.006492624817418905,-0.07356562797156098,-0.07257079029792422,-0.1765226005467065,1.258277670932792,-4.43840719440662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.0,0.01611328125,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,-0.017765706405043602,0.0023561944253742695,-0.0017530086915940046,0.019862718880176544,0.05079955235123634,0.0,0.0,0.0
1765457341,881024187,0.05916666164260777,-0.007853981633974483,0.006492624817418905,-0.07353072138652111,-0.07232644420264502,-0.1765226005467065,1.258277670932792,-4.43840719440662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.0,0.01611328125,0.04833984375,0.17724609375,-0.064453125,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,-0.017765706405043602,0.0023561944253742695,-0.0017530086915940046,0.019862718880176544,0.05079955235123634,0.0,0.0,0.0
1765457341,904762574,0.05913175505756789,-0.007853981633974483,0.006492624817418905,-0.07349581480148122,-0.07222172444752535,-0.1765226005467065,1.258277670932792,-4.43840719440662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12890625,0.0,0.0,0.064453125,0.193359375,0.04833984375,0.0322265625,-0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan,-0.017749998718500137,0.0023561944253742695,-0.0017530086915940046,0.019853293895721436,0.05062850937247276,0.0,0.0,0.0
1765457341,931586833,0.05913175505756789,-0.007853981633974483,0.006492624817418905,-0.07344345492392139,-0.07218681786248547,-0.1765226005467065,1.258277670932792,-4.43840719440662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12890625,0.0,-0.01611328125,0.064453125,0.17724609375,0.04833984375,0.0322265625,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan,-0.01773952692747116,0.0023561944253742695,-0.0017530086915940046,0.019843870773911476,0.05055520683526993,0.0,0.0,0.0
1765457341,951861154,0.059096848472528,-0.007853981633974483,0.006492624817418905,-0.07342600163140145,-0.07218681786248547,-0.1765226005467065,1.258277670932792,-4.43840719440662,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08056640625,0.01611328125,0.0,0.064453125,0.193359375,0.0322265625,0.01611328125,0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,-0.01773952692747116,0.0023561944253742695,-0.0017530086915940046,0.0198297668248415,0.05053083226084709,0.0,0.0,0.0
1765457341,980485817,0.05907939518000806,-0.007853981633974483,0.006492624817418905,-0.0734085483388815,-0.07218681786248547,-0.1765226005467065,1.258277670932792,-4.43840719440662,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12890625,0.0,0.0,0.08056640625,0.17724609375,0.01611328125,0.0322265625,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,-0.017729051411151886,0.0023561944253742695,-0.0017530086915940046,0.01982502080500126,0.050530772656202316,0.0,0.0,0.0
1765457342,8514900,0.05907939518000806,-0.007853981633974483,0.006492624817418905,-0.0734085483388815,-0.07215191127744558,-0.1765226005467065,1.258277670932792,-4.43840719440662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12890625,0.01611328125,0.0,0.064453125,0.17724609375,0.01611328125,0.0322265625,0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan,-0.01772380620241165,0.0023561944253742695,-0.0017530086915940046,0.019820308312773705,0.050530772656202316,0.0,0.0,0.0
1765457342,38899804,0.05907939518000806,-0.007853981633974483,0.006492624817418905,-0.0734085483388815,-0.07215191127744558,-0.1765226005467065,1.258277670932792,-4.43840719440662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,0.0,0.0,0.064453125,0.193359375,0.0322265625,0.0,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan,-0.017723819240927696,0.0023561944253742695,-0.0017530086915940046,0.019820308312773705,0.050506338477134705,0.0,0.0,0.0
1765457342,73899418,0.05907939518000806,-0.007853981633974483,0.006492624817418905,-0.0734085483388815,-0.07215191127744558,-0.1765226005467065,1.258277670932792,-4.43840719440662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,0.0,0.0,0.064453125,0.17724609375,0.04833984375,0.0,-0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan,-0.017723819240927696,0.0023561944253742695,-0.0017530086915940046,0.019820308312773705,0.050506338477134705,0.0,0.0,0.0
1765457342,95312479,0.05907939518000806,-0.007853981633974483,0.006492624817418905,-0.0734085483388815,-0.07215191127744558,-0.1765226005467065,1.258277670932792,-4.43840719440662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12890625,0.01611328125,0.0,0.08056640625,0.17724609375,0.01611328125,0.01611328125,0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,-0.017723819240927696,0.0023561944253742695,-0.0017530086915940046,0.019820308312773705,0.050506338477134705,0.0,0.0,0.0
1765457342,126481419,0.05907939518000806,-0.007853981633974483,0.006492624817418905,-0.0734085483388815,-0.07215191127744558,-0.1765226005467065,1.258277670932792,-4.43840719440662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,0.0,0.0,0.064453125,0.193359375,-0.08056640625,0.0322265625,0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,-0.017723819240927696,0.0023561944253742695,-0.0017530086915940046,0.019820308312773705,0.050506338477134705,0.0,0.0,0.0
1765457342,163210746,0.05907939518000806,-0.007836528341454539,0.006492624817418905,-0.0734085483388815,-0.07215191127744558,-0.1765226005467065,1.258277670932792,-4.43840719440662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064453125,0.0,0.0,0.08056640625,0.17724609375,0.01611328125,0.0,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan,-0.017723819240927696,0.0023561944253742695,-0.0017530086915940046,0.019820308312773705,0.050506338477134705,0.0,0.0,0.0
1765457342,184997425,0.05907939518000806,-0.007836528341454539,0.006492624817418905,-0.07339109504636156,-0.07215191127744558,-0.1765226005467065,1.258277670932792,-4.43840719440662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,0.01611328125,0.0,0.064453125,0.17724609375,0.0,0.0,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,-0.017723819240927696,0.0023509592283517122,-0.0017530086915940046,0.019820308312773705,0.050506338477134705,0.0,0.0,0.0
1765457342,206354804,0.05907939518000806,-0.007836528341454539,0.006492624817418905,-0.07339109504636156,-0.07211700469240569,-0.1765226005467065,1.258277670932792,-4.43840719440662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,0.0,0.0,0.064453125,0.1611328125,-0.0966796875,0.0322265625,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,-0.017723819240927696,0.0023509585298597813,-0.0017530086915940046,0.01981559582054615,0.050506338477134705,0.0,0.0,0.0
1765457342,227381063,0.05907939518000806,-0.007836528341454539,0.006492624817418905,-0.07339109504636156,-0.07211700469240569,-0.1765226005467065,1.258277670932792,-4.43840719440662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,0.0,0.0,0.064453125,0.17724609375,-0.0966796875,0.01611328125,0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,-0.017723819240927696,0.0023509585298597813,-0.0017530086915940046,0.01981559582054615,0.05048190429806709,0.0,0.0,0.0
1765457342,259877329,0.05907939518000806,-0.007836528341454539,0.006492624817418905,-0.07339109504636156,-0.07211700469240569,-0.1765226005467065,1.258277670932792,-4.43840719440662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,0.0,0.0,0.11279296875,0.17724609375,0.01611328125,0.0322265625,0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,-0.017723819240927696,0.0023509585298597813,-0.0017530086915940046,0.01981559582054615,0.05048190429806709,0.0,0.0,0.0
1765457342,282394506,0.05907939518000806,-0.007836528341454539,0.006492624817418905,-0.07339109504636156,-0.07211700469240569,-0.1765226005467065,1.258277670932792,-4.43840719440662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,0.0,0.0,0.064453125,0.17724609375,0.04833984375,0.0322265625,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,-0.017723819240927696,0.0023509585298597813,-0.0017530086915940046,0.01981559582054615,0.05048190429806709,0.0,0.0,0.0
1765457342,316504735,0.05907939518000806,-0.007836528341454539,0.006492624817418905,-0.07339109504636156,-0.07211700469240569,-0.1765226005467065,1.258277670932792,-4.43840719440662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064453125,0.01611328125,0.0,0.08056640625,0.17724609375,0.0,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,-0.017723819240927696,0.0023509585298597813,-0.0017530086915940046,0.01981559582054615,0.05048190429806709,0.0,0.0,0.0
1765457342,343410724,0.05907939518000806,-0.007836528341454539,0.006492624817418905,-0.07339109504636156,-0.07211700469240569,-0.1765226005467065,1.258277670932792,-4.43840719440662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064453125,0.0,0.0,0.064453125,0.17724609375,-0.08056640625,0.0322265625,0.08056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017723819240927696,0.0023509585298597813,-0.0017530086915940046,0.01981559582054615,0.05048190429806709,0.0,0.0,0.0
1765457342,370430735,0.05907939518000806,-0.007836528341454539,0.006492624817418905,-0.07339109504636156,-0.07211700469240569,-0.1765226005467065,1.258277670932792,-4.43840719440662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,0.01611328125,0.0,0.064453125,0.17724609375,0.0322265625,0.01611328125,0.08056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017723819240927696,0.0023509585298597813,-0.0017530086915940046,0.01981559582054615,0.05048190429806709,0.0,0.0,0.0
1765457342,392342764,0.05907939518000806,-0.007836528341454539,0.006492624817418905,-0.07339109504636156,-0.07211700469240569,-0.1765226005467065,1.258277670932792,-4.43840719440662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1611328125,0.0,0.0,0.08056640625,0.17724609375,0.01611328125,0.04833984375,0.064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017723819240927696,0.0023509585298597813,-0.0017530086915940046,0.01981559582054615,0.05048190429806709,0.0,0.0,0.0
