time_sec,time_nanosec,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,motor_speed_dps_0,motor_speed_dps_1,motor_speed_dps_2,motor_speed_dps_3,motor_speed_dps_4,motor_speed_dps_5,motor_speed_dps_6,motor_speed_dps_7,eff_0,eff_1,eff_2,eff_3,eff_4,eff_5,eff_6,eff_7,target_value_0,target_value_1,target_value_2,target_value_3,target_value_4,target_value_5,target_value_6,target_value_7,torque_command_0,torque_command_1,torque_command_2,torque_command_3,torque_command_4,torque_command_5,torque_command_6,torque_command_7
1765456164,303990148,0.06625269840570475,0.011309733552923255,0.003455751918948773,-0.08168140899333462,-0.084334309456366,-0.14011503235010478,1.2591328822662693,-3.6265498395489373,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.04833984375,0.0,-0.064453125,0.0322265625,0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765456164,324430322,0.06625269840570475,0.011309733552923255,0.003455751918948773,-0.08168140899333462,-0.084334309456366,-0.14011503235010478,1.2591328822662693,-3.6265498395489373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322265625,0.0,0.0,0.0322265625,0.12890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765456164,343676368,0.06625269840570475,0.011309733552923255,0.003455751918948773,-0.08168140899333462,-0.084334309456366,-0.14011503235010478,1.2591328822662693,-3.6265498395489373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,-0.01611328125,0.0,0.01611328125,0.064453125,-0.0322265625,0.04833984375,0.14501953125,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765456164,362551722,0.06625269840570475,0.011309733552923255,0.003455751918948773,-0.08168140899333462,-0.084334309456366,-0.14011503235010478,1.2591328822662693,-3.6265498395489373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,-0.01611328125,0.0,0.0322265625,-0.064453125,-0.064453125,0.04833984375,0.14501953125,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765456164,383210011,0.06625269840570475,0.011309733552923255,0.003455751918948773,-0.08168140899333462,-0.084334309456366,-0.14011503235010478,1.2591328822662693,-3.6265498395489373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,-0.01611328125,-0.01611328125,0.0322265625,-0.01611328125,-0.04833984375,0.0322265625,0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765456164,403378693,0.06625269840570475,0.011309733552923255,0.003455751918948773,-0.08168140899333462,-0.084334309456366,-0.14011503235010478,1.2591328822662693,-3.6265498395489373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.01611328125,0.01611328125,0.0,-0.04833984375,0.0322265625,0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765456164,425831502,0.06625269840570475,0.011309733552923255,0.003455751918948773,-0.08168140899333462,-0.084334309456366,-0.14011503235010478,1.2591328822662693,-3.6265498395489373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08056640625,-0.0322265625,0.0,0.01611328125,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765456164,448484569,0.06625269840570475,0.011309733552923255,0.003455751918948773,-0.08168140899333462,-0.084334309456366,-0.14011503235010478,1.2591328822662693,-3.6265498395489373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,-0.01611328125,-0.01611328125,0.04833984375,0.0,-0.0322265625,0.04833984375,0.14501953125,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765456164,470825601,0.06625269840570475,0.011309733552923255,0.003455751918948773,-0.08168140899333462,-0.084334309456366,-0.14011503235010478,1.2591328822662693,-3.6265498395489373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.01611328125,0.0,0.0,0.0322265625,0.14501953125,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765456164,493612046,0.06625269840570475,0.011309733552923255,0.003455751918948773,-0.08168140899333462,-0.084334309456366,-0.14011503235010478,1.2591328822662693,-3.6265498395489373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,-0.01611328125,0.0,0.04833984375,-0.01611328125,0.0,-0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765456164,516458876,0.06625269840570475,0.011309733552923255,0.003455751918948773,-0.08168140899333462,-0.084334309456366,-0.14011503235010478,1.2591328822662693,-3.6265498395489373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,-0.01611328125,0.0,0.0322265625,0.01611328125,-0.0322265625,0.01611328125,0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765456164,539294473,0.06625269840570475,0.011309733552923255,0.003455751918948773,-0.08168140899333462,-0.084334309456366,-0.14011503235010478,1.2591328822662693,-3.6265498395489373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.0,-0.01611328125,0.01611328125,0.0,0.0,0.04833984375,0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765456164,560109565,0.06625269840570475,0.011309733552923255,0.003455751918948773,-0.08168140899333462,-0.084334309456366,-0.14011503235010478,1.2591328822662693,-3.6265498395489373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,-0.01611328125,0.0,0.01611328125,0.01611328125,-0.064453125,0.0322265625,0.14501953125,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765456164,583226254,0.06625269840570475,0.011309733552923255,0.003455751918948773,-0.08168140899333462,-0.084334309456366,-0.14011503235010478,1.2591328822662693,-3.6265498395489373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.0,0.04833984375,-0.01611328125,-0.0322265625,0.01611328125,0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765456164,608100599,0.06625269840570475,0.011309733552923255,0.003455751918948773,-0.08168140899333462,-0.084334309456366,-0.14011503235010478,1.2591328822662693,-3.6265498395489373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.0,0.01611328125,0.0,-0.04833984375,0.0,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765456164,630215835,0.06625269840570475,0.011309733552923255,0.003455751918948773,-0.08168140899333462,-0.084334309456366,-0.14011503235010478,1.2591328822662693,-3.6265498395489373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.0,0.0,0.04833984375,0.0966796875,0.0,-0.0322265625,0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765456164,655115876,0.06625269840570475,0.011309733552923255,0.003455751918948773,-0.08168140899333462,-0.084334309456366,-0.14011503235010478,1.2591328822662693,-3.6265498395489373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.0,0.0,0.04833984375,-0.01611328125,-0.0322265625,0.01611328125,0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765456164,676378621,0.06625269840570475,0.011309733552923255,0.003455751918948773,-0.08168140899333462,-0.084334309456366,-0.14011503235010478,1.2591328822662693,-3.6265498395489373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,-0.01611328125,0.0,0.0322265625,0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765456164,699965685,0.06625269840570475,0.011309733552923255,0.003455751918948773,-0.08168140899333462,-0.084334309456366,-0.14011503235010478,1.2591328822662693,-3.6265498395489373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.0,0.04833984375,-0.01611328125,-0.064453125,0.0,0.14501953125,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765456164,722278076,0.06625269840570475,0.011309733552923255,0.003455751918948773,-0.08168140899333462,-0.084334309456366,-0.14011503235010478,1.2591328822662693,-3.6265498395489373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,-0.01611328125,0.0,0.01611328125,-0.064453125,-0.0322265625,0.01611328125,0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765456164,743614806,0.06625269840570475,0.011309733552923255,0.003455751918948773,-0.08168140899333462,-0.084334309456366,-0.14011503235010478,1.2591328822662693,-3.6265498395489373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.0,0.0,0.01611328125,0.01611328125,0.0,-0.01611328125,0.14501953125,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765456164,766322338,0.06625269840570475,0.011309733552923255,0.003455751918948773,-0.08168140899333462,-0.084334309456366,-0.14011503235010478,1.2591328822662693,-3.6265498395489373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,-0.01611328125,0.0,0.0,-0.04833984375,0.01611328125,0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765456164,789798904,0.06625269840570475,0.011309733552923255,0.003455751918948773,-0.08168140899333462,-0.084334309456366,-0.14011503235010478,1.2591328822662693,-3.6265498395489373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.0,0.0,0.0322265625,-0.064453125,-0.0322265625,0.0322265625,0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765456164,812038334,0.06625269840570475,0.011309733552923255,0.003455751918948773,-0.08168140899333462,-0.084334309456366,-0.14011503235010478,1.2591328822662693,-3.6265498395489373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,-0.01611328125,0.0,0.0322265625,-0.01611328125,-0.064453125,0.0,0.14501953125,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765456164,833171638,0.06625269840570475,0.011309733552923255,0.003455751918948773,-0.08168140899333462,-0.084334309456366,-0.14011503235010478,1.2591328822662693,-3.6265498395489373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,-0.01611328125,0.0,0.01611328125,-0.064453125,-0.0322265625,0.0322265625,0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765456164,858931146,0.06625269840570475,0.011309733552923255,0.003455751918948773,-0.08168140899333462,-0.084334309456366,-0.14011503235010478,1.2591328822662693,-3.6265498395489373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.0,-0.01611328125,0.0322265625,-0.01611328125,-0.04833984375,0.04833984375,0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765456164,880115074,0.06625269840570475,0.011309733552923255,0.003455751918948773,-0.08168140899333462,-0.084334309456366,-0.14011503235010478,1.2591328822662693,-3.6265498395489373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.0,0.0,-0.04833984375,0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765456164,902145477,0.06625269840570475,0.011309733552923255,0.003455751918948773,-0.08168140899333462,-0.084334309456366,-0.14011503235010478,1.2591328822662693,-3.6265498395489373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,-0.04833984375,-0.0322265625,0.0322265625,0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765456164,924793264,0.06625269840570475,0.011309733552923255,0.003455751918948773,-0.08168140899333462,-0.084334309456366,-0.14011503235010478,1.2591328822662693,-3.6265498395489373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.0,0.01611328125,0.0,0.0,-0.01611328125,0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765456164,946564464,0.06625269840570475,0.011309733552923255,0.003455751918948773,-0.08168140899333462,-0.084334309456366,-0.14011503235010478,1.2591328822662693,-3.6265498395489373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.0,0.0,0.01611328125,0.0,-0.04833984375,0.0322265625,0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
