time_sec,time_nanosec,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,motor_speed_dps_0,motor_speed_dps_1,motor_speed_dps_2,motor_speed_dps_3,motor_speed_dps_4,motor_speed_dps_5,motor_speed_dps_6,motor_speed_dps_7,eff_0,eff_1,eff_2,eff_3,eff_4,eff_5,eff_6,eff_7,target_value_0,target_value_1,target_value_2,target_value_3,target_value_4,target_value_5,target_value_6,target_value_7,torque_command_0,torque_command_1,torque_command_2,torque_command_3,torque_command_4,torque_command_5,torque_command_6,torque_command_7
1765457969,530838546,0.059044488594968164,0.015428710587629874,0.0067369709126981125,-0.1225919266600817,-0.07005751617505239,-0.1994213203328721,1.258277670932792,-2.8156175091948126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.01611328125,0.0,0.0,0.0,0.0,0.0322265625,0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765457969,556814527,0.059044488594968164,0.015428710587629874,0.0067369709126981125,-0.1225919266600817,-0.07005751617505239,-0.1994213203328721,1.258277670932792,-2.8156175091948126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322265625,0.0,0.0,0.0322265625,0.0,0.0,0.0,0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765457969,581132829,0.059044488594968164,0.015428710587629874,0.0067369709126981125,-0.1225919266600817,-0.07005751617505239,-0.1994213203328721,1.258277670932792,-2.8156175091948126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.01611328125,0.0322265625,0.1611328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765457969,612522406,0.059044488594968164,0.015428710587629874,0.0067369709126981125,-0.1225919266600817,-0.07005751617505239,-0.1994213203328721,1.258277670932792,-2.8156175091948126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.0,0.01611328125,0.0,-0.01611328125,0.0,0.0,0.12890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765457969,633437153,0.059044488594968164,0.015428710587629874,0.0067369709126981125,-0.1225919266600817,-0.07005751617505239,-0.1994213203328721,1.258277670932792,-2.8156175091948126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322265625,0.0,0.0,0.01611328125,0.0,0.01611328125,0.01611328125,0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765457969,659900445,0.059044488594968164,0.015428710587629874,0.0067369709126981125,-0.1225919266600817,-0.07005751617505239,-0.1994213203328721,1.258277670932792,-2.8156175091948126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.01611328125,0.0,0.0,0.01611328125,0.01611328125,0.0,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765457969,931035754,0.059044488594968164,0.015428710587629874,0.0067369709126981125,-0.1225919266600817,-0.07005751617505239,-0.1994213203328721,1.258277670932792,-2.8156175091948126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064453125,0.0,0.0,0.01611328125,-0.01611328125,0.01611328125,0.04833984375,0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765457969,953897789,0.059044488594968164,0.015428710587629874,0.0067369709126981125,-0.1225919266600817,-0.07005751617505239,-0.1994213203328721,1.258277670932792,-2.8156175091948126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.0,0.0,0.0,-0.01611328125,0.01611328125,0.01611328125,0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,-0.01771126314997673,-0.004628068767488003,-0.0018187680980190635,0.0,0.049034491181373596,0.13957850635051727,0.0,0.0
1765457969,975830806,0.05900958200992828,0.015428710587629874,0.0067369709126981125,-0.1225919266600817,-0.07005751617505239,-0.19722220547535924,1.258277670932792,-2.8156175091948126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12890625,-0.04833984375,0.01611328125,0.0,0.1611328125,0.4189453125,0.0322265625,0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,-0.01771334744989872,-0.0046286131255328655,-0.0018189821857959032,0.0,0.049040261656045914,0.1395949274301529,0.0,0.0
1765457970,101202,0.0589746754248884,0.015428710587629874,0.0067369709126981125,-0.12246975361244211,-0.07005751617505239,-0.19516271695800594,1.258277670932792,-2.8156175091948126,0.0,0.0,0.0,10.0,0.0,30.0,0.0,0.0,-0.12890625,0.0,0.0,0.0,0.20947265625,0.56396484375,0.01611328125,0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,-0.017702873796224594,-0.0046286131255328655,-0.0018189821857959032,0.0,0.049040261656045914,0.13805554807186127,0.0,0.0
1765457970,22595963,0.05895722213236845,0.015428710587629874,0.006771877497737999,-0.1217018087415646,-0.07005751617505239,-0.1915324321138577,1.258277670932792,-2.8156000559022925,0.0,0.0,0.0,10.0,0.0,30.0,0.0,0.0,-0.04833984375,0.0,0.01611328125,0.01611328125,0.17724609375,0.580078125,0.0322265625,0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,-0.017692403867840767,-0.0046286131255328655,-0.0018189821857959032,0.0,0.049040261656045914,0.13661406934261322,0.0,0.0
1765457970,46859830,0.058939768839848514,0.015428710587629874,0.006824237375297828,-0.11927580108129249,-0.07005751617505239,-0.18462092827596016,1.258277670932792,-2.8156000559022925,0.0,0.0,4.0,32.0,0.0,66.0,0.0,0.0,-0.0322265625,0.0,0.01611328125,-0.01611328125,0.193359375,0.53173828125,0.0322265625,0.14501953125,nan,nan,nan,nan,nan,nan,nan,nan,-0.01768716797232628,-0.0046286131255328655,-0.0018284127581864595,0.0,0.049040261656045914,0.13407300412654877,0.0,0.0
1765457970,76886744,0.058939768839848514,0.015428710587629874,0.006771877497737999,-0.117268672441499,-0.07005751617505239,-0.17851227589398,1.258277670932792,-2.8156175091948126,0.0,0.0,0.0,72.0,0.0,63.0,0.0,-5.0,-0.064453125,-0.01611328125,0.0,-0.01611328125,0.17724609375,0.59619140625,0.0,0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,-0.01768193021416664,-0.0046286131255328655,-0.0018425440648570657,0.0,0.049040261656045914,0.1292346566915512,0.0,1.0560326700215228e-05
1765457970,103818529,0.05890486225480862,0.01541125729510993,0.006649704450098395,-0.11627383476786222,-0.07005751617505239,-0.17561502933566941,1.258277670932792,-2.8156175091948126,0.0,0.0,0.0,28.0,0.0,32.0,0.0,0.0,-0.04833984375,0.0,0.0,-0.04833984375,0.193359375,0.5478515625,0.0322265625,0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,-0.01768193021416664,-0.0046286131255328655,-0.00182840705383569,0.0,0.049040261656045914,0.12495861947536469,0.0,3.4967362694260373e-07
1765457970,124017863,0.05890486225480862,0.01541125729510993,0.0065275314024587925,-0.1159771287950232,-0.07005751617505239,-0.1733111947230369,1.258277670932792,-2.8156175091948126,0.0,0.0,-10.0,10.0,0.0,27.0,0.0,0.0,-0.064453125,0.0,0.0,-0.0322265625,0.193359375,0.4833984375,0.0322265625,0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,-0.017671458423137665,-0.004623377230018377,-0.0017954029608517885,0.0,0.049040261656045914,0.12293053418397903,0.0,3.496141403047659e-07
1765457970,145442545,0.05890486225480862,0.015393804002589986,0.0065275314024587925,-0.11571532940722405,-0.07005751617505239,-0.17058848108992578,1.258277670932792,-2.8156175091948126,0.0,0.0,0.0,11.0,0.0,39.0,0.0,0.0,-0.04833984375,0.0,-0.01611328125,-0.01611328125,0.193359375,0.4833984375,0.0322265625,0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,-0.017671458423137665,-0.004623377230018377,-0.0017624336760491133,0.0,0.049040261656045914,0.12131784856319427,0.0,3.496141403047659e-07
