time_sec,time_nanosec,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,motor_speed_dps_0,motor_speed_dps_1,motor_speed_dps_2,motor_speed_dps_3,motor_speed_dps_4,motor_speed_dps_5,motor_speed_dps_6,motor_speed_dps_7,eff_0,eff_1,eff_2,eff_3,eff_4,eff_5,eff_6,eff_7,target_value_0,target_value_1,target_value_2,target_value_3,target_value_4,target_value_5,target_value_6,target_value_7,torque_command_0,torque_command_1,torque_command_2,torque_command_3,torque_command_4,torque_command_5,torque_command_6,torque_command_7
1765457525,224051421,0.05928883469024738,-0.025603980126756815,0.007120943348136864,-0.11871729572065431,-0.07166321908688716,-0.19247490990993465,1.2582951242253118,-4.438721353671979,nan,nan,nan,nan,nan,nan,nan,nan,0.01611328125,0.0322265625,0.0,-0.01611328125,-0.01611328125,0.0322265625,0.0322265625,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765457525,245066770,0.05928883469024738,-0.025603980126756815,0.007120943348136864,-0.11871729572065431,-0.07166321908688716,-0.19247490990993465,1.2582951242253118,-4.438721353671979,nan,nan,nan,nan,nan,nan,nan,nan,-0.0322265625,0.01611328125,0.01611328125,-0.01611328125,-0.01611328125,0.01611328125,0.0322265625,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765457525,264166651,0.05928883469024738,-0.025603980126756815,0.007120943348136864,-0.11871729572065431,-0.07166321908688716,-0.19247490990993465,1.2582951242253118,-4.438721353671979,nan,nan,nan,nan,nan,nan,nan,nan,0.01611328125,0.0322265625,0.0,0.0,-0.01611328125,-0.08056640625,0.01611328125,0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765457525,285507420,0.05928883469024738,-0.025603980126756815,0.007120943348136864,-0.11871729572065431,-0.07166321908688716,-0.19247490990993465,1.2582951242253118,-4.438721353671979,nan,nan,nan,nan,nan,nan,nan,nan,0.01611328125,0.0,0.01611328125,-0.01611328125,0.0,-0.04833984375,0.0322265625,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765457525,312157420,0.05928883469024738,-0.025603980126756815,0.007120943348136864,-0.11871729572065431,-0.07166321908688716,-0.19247490990993465,1.2582951242253118,-4.438721353671979,nan,nan,nan,nan,nan,nan,nan,nan,0.0322265625,0.01611328125,0.01611328125,0.0,-0.01611328125,0.0322265625,0.01611328125,-0.01611328125,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765457525,333918910,0.05928883469024738,-0.025603980126756815,0.007120943348136864,-0.11871729572065431,-0.07166321908688716,-0.19247490990993465,1.2582951242253118,-4.438721353671979,nan,nan,nan,nan,nan,nan,nan,nan,0.01611328125,0.01611328125,0.0,-0.01611328125,-0.01611328125,0.01611328125,0.0322265625,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765457525,353480281,0.05928883469024738,-0.025603980126756815,0.007120943348136864,-0.11871729572065431,-0.07166321908688716,-0.19247490990993465,1.2582951242253118,-4.438721353671979,nan,nan,nan,nan,nan,nan,nan,nan,0.01611328125,0.0322265625,0.0,0.0,-0.01611328125,0.01611328125,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765457525,375931590,0.05928883469024738,-0.025603980126756815,0.007120943348136864,-0.11871729572065431,-0.07166321908688716,-0.19247490990993465,1.2582951242253118,-4.438721353671979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.0322265625,0.0,0.0,-0.01611328125,0.01611328125,0.0322265625,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765457525,399986160,0.05928883469024738,-0.025603980126756815,0.007120943348136864,-0.11871729572065431,-0.07166321908688716,-0.19247490990993465,1.2582951242253118,-4.438721353671979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.0,0.0,-0.01611328125,0.0,0.01611328125,0.0322265625,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765457525,421199724,0.05928883469024738,-0.025603980126756815,0.007120943348136864,-0.11871729572065431,-0.07166321908688716,-0.19247490990993465,1.2582951242253118,-4.438721353671979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.0322265625,0.0,0.0,-0.01611328125,0.01611328125,0.01611328125,0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765457525,445324826,0.05928883469024738,-0.025603980126756815,0.007120943348136864,-0.11871729572065431,-0.07166321908688716,-0.19247490990993465,1.2582951242253118,-4.438721353671979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322265625,0.0322265625,-0.01611328125,-0.01611328125,0.0322265625,0.0322265625,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765457525,468659689,0.05928883469024738,-0.025603980126756815,0.007120943348136864,-0.11871729572065431,-0.07166321908688716,-0.19247490990993465,1.2582951242253118,-4.438721353671979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322265625,-0.01611328125,0.0,-0.01611328125,-0.01611328125,0.064453125,0.0322265625,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765457525,496625196,0.05928883469024738,-0.025603980126756815,0.007120943348136864,-0.11871729572065431,-0.07166321908688716,-0.19247490990993465,1.2582951242253118,-4.438721353671979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064453125,0.0322265625,0.0,0.0,-0.01611328125,0.0322265625,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765457525,520409901,0.05928883469024738,-0.025603980126756815,0.007120943348136864,-0.11871729572065431,-0.07166321908688716,-0.19247490990993465,1.2582951242253118,-4.438721353671979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322265625,0.01611328125,0.0,-0.01611328125,0.04833984375,0.0322265625,0.01611328125,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765457525,549117037,0.05928883469024738,-0.025603980126756815,0.007120943348136864,-0.11871729572065431,-0.07166321908688716,-0.19247490990993465,1.2582951242253118,-4.438721353671979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.0322265625,0.0,0.0,-0.01611328125,0.01611328125,0.01611328125,0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan,-0.017743945121765137,0.007662751711905003,-0.0019180383533239365,0.0,0.05004381015896797,0.13440895080566406,0.0,0.0
1765457525,573969847,0.05925392810520748,-0.025603980126756815,0.007120943348136864,-0.11871729572065431,-0.07166321908688716,-0.19142771235873807,1.2582951242253118,-4.438721353671979,-5.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.01611328125,0.0322265625,-0.01611328125,0.0,0.12890625,0.2900390625,0.0322265625,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan,-0.017786649987101555,0.007681194227188826,-0.0019226546864956617,0.0,0.050164252519607544,0.1347324401140213,0.0,0.0
1765457525,595621252,0.05923647481268755,-0.02558652683423687,0.007120943348136864,-0.11868238913561441,-0.07145377957664786,-0.18790214726970952,1.2582951242253118,-4.438721353671979,-5.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,-0.08056640625,0.064453125,0.01611328125,0.0,0.17724609375,0.53173828125,0.0322265625,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan,-0.017776165157556534,0.007681194227188826,-0.0019226546864956617,0.0,0.050164252519607544,0.13399940729141235,0.0,0.0
1765457525,618780460,0.05921902152016761,-0.02558652683423687,0.007138396640656808,-0.1179144442647369,-0.07141887299160797,-0.185598312657077,1.2582951242253118,-4.438703900379459,0.0,0.0,0.0,29.0,0.0,41.0,0.0,0.0,-0.12890625,0.01611328125,0.01611328125,-0.01611328125,0.193359375,0.49951171875,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,-0.01777094230055809,0.00767595786601305,-0.0019226546864956617,0.0,0.050017647445201874,0.1315315216779709,0.0,0.0
1765457525,641972597,0.059201568227647654,-0.02556907354171693,0.007208209810736581,-0.11650072757062148,-0.07138396640656808,-0.18189821464284903,1.2582951242253118,-4.438703900379459,0.0,0.0,0.0,29.0,0.0,41.0,0.0,0.0,-0.08056640625,0.08056640625,0.0,-0.01611328125,0.17724609375,0.53173828125,0.0322265625,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,-0.017765706405043602,0.00767595786601305,-0.0019273670623078942,0.0,0.049993209540843964,0.12991881370544434,0.0,0.0
1765457525,665591343,0.059201568227647654,-0.02556907354171693,0.007103490055616922,-0.11461577197846763,-0.07138396640656808,-0.17770942443806262,1.2582951242253118,-4.438703900379459,0.0,0.0,0.0,39.0,0.0,41.0,0.0,0.0,-0.04833984375,0.04833984375,0.01611328125,-0.04833984375,0.17724609375,0.56396484375,0.01611328125,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan,-0.01776045747101307,0.007670721970498562,-0.0019462165655568242,0.0,0.04996877536177635,0.1273287683725357,0.0,0.0
1765457525,688594001,0.059184114935127714,-0.02556907354171693,0.007033676885537148,-0.11337658820955165,-0.0713490598215282,-0.17449801861439304,1.2582951242253118,-4.438703900379459,0.0,0.0,0.0,39.0,0.0,41.0,0.0,0.0,-0.04833984375,0.064453125,-0.01611328125,-0.0322265625,0.17724609375,0.49951171875,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,-0.017760470509529114,0.007670721970498562,-0.001917942427098751,0.0,0.04996877536177635,0.12439661473035812,0.0,0.0
1765457525,710408133,0.05914920835008783,-0.02556907354171693,0.007016223593017205,-0.1117883385902368,-0.0713490598215282,-0.1699950691442477,1.2582951242253118,-4.438703900379459,0.0,0.0,0.0,61.0,0.0,68.0,0.0,0.0,-0.01611328125,0.064453125,0.01611328125,-0.064453125,0.17724609375,0.4833984375,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,-0.017755234614014626,0.007670721970498562,-0.001899092923849821,0.0,0.04994434118270874,0.12214862555265427,0.0,0.0
1765457525,734742618,0.05914920835008783,-0.02556907354171693,0.006963863715457375,-0.10929251775988492,-0.0713490598215282,-0.16151276897955524,1.2582951242253118,-4.438703900379459,0.0,0.0,0.0,72.0,0.0,95.0,0.0,0.0,-0.04833984375,0.08056640625,0.0,-0.0322265625,0.17724609375,0.46728515625,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,-0.01774476282298565,0.007670721970498562,-0.0018943804316222668,0.0,0.04994434118270874,0.11899656802415848,0.0,0.0
1765457525,762882245,0.05913175505756789,-0.02556907354171693,0.007138396640656808,-0.10398671683382216,-0.0713490598215282,-0.1497841564061534,1.2582951242253118,-4.438703900379459,0.0,0.0,0.0,113.0,0.0,151.0,0.0,0.0,-0.12890625,0.08056640625,0.0,-0.0322265625,0.17724609375,0.40283203125,0.01611328125,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan,-0.01774476282298565,0.007670721970498562,-0.0018802431877702475,0.0,0.04994434118270874,0.11305893957614899,0.0,0.0
