time_sec,time_nanosec,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,motor_speed_dps_0,motor_speed_dps_1,motor_speed_dps_2,motor_speed_dps_3,motor_speed_dps_4,motor_speed_dps_5,motor_speed_dps_6,motor_speed_dps_7,eff_0,eff_1,eff_2,eff_3,eff_4,eff_5,eff_6,eff_7,target_value_0,target_value_1,target_value_2,target_value_3,target_value_4,target_value_5,target_value_6,target_value_7,torque_command_0,torque_command_1,torque_command_2,torque_command_3,torque_command_4,torque_command_5,torque_command_6,torque_command_7
1765455713,324724271,0.06316346562967479,0.0004188790204786391,-0.03113667385557884,0.00020943951023931956,-0.12538445346327262,0.031415926535897934,1.259185242143829,0.9023875831586282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,0.04833984375,0.01611328125,0.01611328125,-0.01611328125,0.0322265625,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455713,344404947,0.06316346562967479,0.0004188790204786391,-0.03113667385557884,0.00020943951023931956,-0.12538445346327262,0.031415926535897934,1.259185242143829,0.9023875831586282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,-0.01611328125,0.0,0.01611328125,0.01611328125,0.08056640625,0.0322265625,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455713,363279180,0.06316346562967479,0.0004188790204786391,-0.03113667385557884,0.00020943951023931956,-0.12538445346327262,0.031415926535897934,1.259185242143829,0.9023875831586282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,0.01611328125,0.01611328125,0.04833984375,0.0,0.01611328125,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455713,382991985,0.06316346562967479,0.0004188790204786391,-0.03113667385557884,0.00020943951023931956,-0.12538445346327262,0.031415926535897934,1.259185242143829,0.9023875831586282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,-0.064453125,-0.01611328125,0.04833984375,0.064453125,-0.01611328125,0.04833984375,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455713,405190550,0.06316346562967479,0.0004188790204786391,-0.03113667385557884,0.00020943951023931956,-0.12538445346327262,0.031415926535897934,1.259185242143829,0.9023875831586282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,-0.04833984375,0.0,0.0322265625,0.01611328125,-0.0322265625,0.04833984375,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455713,429225780,0.06316346562967479,0.0004188790204786391,-0.03113667385557884,0.00020943951023931956,-0.12538445346327262,0.031415926535897934,1.259185242143829,0.9023875831586282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,-0.01611328125,0.0322265625,0.01611328125,-0.0322265625,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455713,449537345,0.06316346562967479,0.0004188790204786391,-0.03113667385557884,0.00020943951023931956,-0.12538445346327262,0.031415926535897934,1.259185242143829,0.9023875831586282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.0966796875,-0.01611328125,0.01611328125,0.04833984375,-0.064453125,0.0322265625,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455713,472129707,0.06316346562967479,0.0004188790204786391,-0.03113667385557884,0.00020943951023931956,-0.12538445346327262,0.031415926535897934,1.259185242143829,0.9023875831586282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.01611328125,0.064453125,0.0322265625,0.0,0.0322265625,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455713,492634426,0.06316346562967479,0.0004188790204786391,-0.03113667385557884,0.00020943951023931956,-0.12538445346327262,0.031415926535897934,1.259185242143829,0.9023875831586282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,0.0,0.04833984375,0.0,-0.0322265625,0.04833984375,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455713,512296830,0.06316346562967479,0.0004188790204786391,-0.03113667385557884,0.00020943951023931956,-0.12538445346327262,0.031415926535897934,1.259185242143829,0.9023875831586282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,0.01611328125,0.0,0.04833984375,-0.04833984375,0.04833984375,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
