time_sec,time_nanosec,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,motor_speed_dps_0,motor_speed_dps_1,motor_speed_dps_2,motor_speed_dps_3,motor_speed_dps_4,motor_speed_dps_5,motor_speed_dps_6,motor_speed_dps_7,eff_0,eff_1,eff_2,eff_3,eff_4,eff_5,eff_6,eff_7,target_value_0,target_value_1,target_value_2,target_value_3,target_value_4,target_value_5,target_value_6,target_value_7,torque_command_0,torque_command_1,torque_command_2,torque_command_3,torque_command_4,torque_command_5,torque_command_6,torque_command_7
1765455671,311468024,0.0666366708411435,0.00012217304763960306,0.08721410272215664,-0.005323254218582705,0.050405108797596236,0.03169517921621703,1.1239571316993082,0.9023875831586282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,0.0,0.0,-0.01611328125,-0.01611328125,0.0,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455671,335786010,0.0666366708411435,0.00012217304763960306,0.0872315560146766,-0.005323254218582705,0.050405108797596236,0.03169517921621703,1.1239571316993082,0.9023875831586282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,0.0,0.01611328125,0.01611328125,-0.01611328125,0.0322265625,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455671,360571522,0.0666366708411435,0.00012217304763960306,0.0872315560146766,-0.005358160803622591,0.050405108797596236,0.03169517921621703,1.1239571316993082,0.9023875831586282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,-0.04833984375,0.0,0.0,0.01611328125,-0.064453125,0.01611328125,0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455671,383685875,0.0666366708411435,0.00012217304763960306,0.08726646259971647,-0.005375614096142535,0.050405108797596236,0.03169517921621703,1.1239571316993082,0.9023875831586282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.0,-0.064453125,0.0,0.0,0.04833984375,0.01611328125,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455671,405518196,0.0666366708411435,0.00012217304763960306,0.08726646259971647,-0.005375614096142535,0.050405108797596236,0.03169517921621703,1.1239571316993082,0.9023875831586282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,-0.0322265625,0.0,0.0,0.0322265625,-0.064453125,0.0,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455671,428488003,0.0666366708411435,0.00012217304763960306,0.08726646259971647,-0.005358160803622591,0.050405108797596236,0.03169517921621703,1.1239571316993082,0.9023875831586282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,0.0,0.0,-0.01611328125,-0.04833984375,0.0322265625,0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455671,449146005,0.0666366708411435,0.00012217304763960306,0.08726646259971647,-0.005340707511102648,0.050405108797596236,0.03169517921621703,1.1239571316993082,0.9023875831586282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,-0.0322265625,-0.01611328125,0.0322265625,-0.04833984375,0.0,0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455671,477348233,0.0666366708411435,0.00012217304763960306,0.08726646259971647,-0.005340707511102648,0.050405108797596236,0.03169517921621703,1.1239571316993082,0.9023875831586282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,0.0,0.0,0.0,-0.0322265625,0.01611328125,0.04833984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455671,502129873,0.0666366708411435,0.00012217304763960306,0.08726646259971647,-0.005340707511102648,0.050405108797596236,0.03169517921621703,1.1239571316993082,0.9023875831586282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,-0.0322265625,-0.0322265625,0.0,0.0,-0.01611328125,0.0322265625,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455671,522314364,0.0666366708411435,0.00012217304763960306,0.08724900930719652,-0.005340707511102648,0.050405108797596236,0.03169517921621703,1.1239571316993082,0.9023875831586282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,0.08056640625,0.0322265625,0.04833984375,-0.04833984375,0.064453125,0.04833984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455671,545595824,0.0666366708411435,0.00012217304763960306,0.0872315560146766,-0.005323254218582705,0.050405108797596236,0.03169517921621703,1.1239571316993082,0.9023875831586282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,-0.04833984375,0.0322265625,0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455671,567870006,0.0666366708411435,0.00012217304763960306,0.0872315560146766,-0.005323254218582705,0.050405108797596236,0.03169517921621703,1.1239571316993082,0.9023875831586282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,-0.01611328125,0.01611328125,0.0,-0.0322265625,0.0,0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455671,587835614,0.0666366708411435,0.00012217304763960306,0.0872315560146766,-0.005323254218582705,0.050405108797596236,0.03169517921621703,1.1239571316993082,0.9023875831586282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,0.0,0.0322265625,0.0322265625,0.0,-0.01611328125,0.064453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
