time_sec,time_nanosec,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,motor_speed_dps_0,motor_speed_dps_1,motor_speed_dps_2,motor_speed_dps_3,motor_speed_dps_4,motor_speed_dps_5,motor_speed_dps_6,motor_speed_dps_7,eff_0,eff_1,eff_2,eff_3,eff_4,eff_5,eff_6,eff_7,target_value_0,target_value_1,target_value_2,target_value_3,target_value_4,target_value_5,target_value_6,target_value_7,torque_command_0,torque_command_1,torque_command_2,torque_command_3,torque_command_4,torque_command_5,torque_command_6,torque_command_7
1765455319,913180740,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,nan,nan,nan,nan,nan,nan,nan,nan,-0.0322265625,0.0,0.0,0.0,0.01611328125,0.0,0.0322265625,-0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455319,948153969,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,0.0,0.0,0.01611328125,-0.01611328125,0.0322265625,-0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455319,977256044,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,0.0,0.01611328125,-0.01611328125,0.01611328125,0.0322265625,-0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,11624080,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,0.12890625,-0.064453125,0.0,0.01611328125,0.0322265625,0.0322265625,-0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,34561875,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,-0.0322265625,0.0322265625,0.0,-0.01611328125,-0.04833984375,0.04833984375,-0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,67561156,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,-0.04833984375,0.01611328125,0.01611328125,0.01611328125,0.0,-0.12890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,99173665,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,0.064453125,0.0,0.01611328125,0.0,0.04833984375,-0.12890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,146157399,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.01611328125,0.0322265625,0.0322265625,-0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,198024273,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,-0.04833984375,-0.0322265625,-0.0322265625,0.01611328125,0.01611328125,0.01611328125,-0.12890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,229263849,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,0.01611328125,0.0,0.0,0.0,0.0322265625,-0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,263862097,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,0.04833984375,0.0,0.0,-0.064453125,0.0322265625,-0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,291657656,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,-0.0322265625,0.0,0.0,0.01611328125,0.0322265625,0.04833984375,-0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,313508140,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.01611328125,0.04833984375,-0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,340951566,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,-0.0322265625,-0.0322265625,0.0,0.0,-0.04833984375,-0.0322265625,-0.1611328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,382812860,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,-0.0322265625,0.0,0.0,0.0,0.01611328125,0.0322265625,-0.12890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,415860685,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,0.0,0.01611328125,-0.01611328125,0.01611328125,0.04833984375,-0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,447874576,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,0.0,0.0,0.0,0.01611328125,0.01611328125,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,475939835,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,0.01611328125,0.0,0.01611328125,0.01611328125,0.04833984375,-0.064453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,506380360,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,-0.04833984375,0.0,0.01611328125,0.01611328125,0.01611328125,0.0322265625,-0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,530023381,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,-0.04833984375,0.0,0.0,0.01611328125,0.01611328125,0.0322265625,-0.01611328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,577938008,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,-0.04833984375,0.0,0.01611328125,-0.01611328125,-0.01611328125,0.04833984375,-0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,614463962,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,-0.04833984375,-0.0322265625,0.0,0.0,0.0322265625,0.01611328125,-0.12890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,639865408,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,-0.0322265625,0.0,0.0,0.01611328125,0.0322265625,0.0322265625,-0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,661555378,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,0.0,0.0,0.0,0.01611328125,0.0322265625,-0.12890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,692574854,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,-0.0322265625,0.04833984375,0.01611328125,0.01611328125,0.01611328125,0.04833984375,-0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,722753807,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.0,0.0,0.01611328125,0.01611328125,0.01611328125,0.0322265625,-0.12890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,746051480,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.0,0.0,0.0,0.01611328125,0.0,0.01611328125,-0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,774352902,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,0.0,-0.0322265625,0.0,0.01611328125,0.0322265625,0.0322265625,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,797908818,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,-0.01611328125,0.01611328125,0.0,-0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,831122758,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.0,0.0,0.0,0.01611328125,0.0,0.01611328125,-0.064453125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,861405488,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,-0.0322265625,-0.01611328125,0.01611328125,-0.01611328125,0.0,0.01611328125,-0.12890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,890200486,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,0.0,0.01611328125,0.01611328125,0.0,0.0322265625,-0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,912266780,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.0,0.0,0.01611328125,-0.12890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,949486665,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,0.0,0.0,0.01611328125,0.01611328125,0.01611328125,0.04833984375,-0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455320,995997496,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.0,0.0,0.0,0.01611328125,0.01611328125,0.04833984375,-0.12890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455321,21008856,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.04833984375,-0.12890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455321,44553347,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,-0.04833984375,0.01611328125,-0.01611328125,0.0,0.01611328125,0.0322265625,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455321,67933868,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,-0.0322265625,0.0,0.0,0.0322265625,0.04833984375,-0.11279296875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455321,99160515,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.0966796875,-0.0322265625,0.01611328125,0.01611328125,0.01611328125,0.0322265625,-0.12890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455321,130445340,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,-0.04833984375,0.0,0.01611328125,0.0,0.0,0.01611328125,-0.08056640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455321,159540565,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,0.01611328125,0.0,0.01611328125,0.01611328125,-0.12890625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765455321,192983403,0.07016223593017205,0.0010821041362364843,0.03834488366631542,-0.05174901232163187,-0.022584560520806627,-0.07899360194526335,1.1240094915768681,-1.8051067788751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,-0.01611328125,0.01611328125,0.0322265625,-0.0966796875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
