time_sec,time_nanosec,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,motor_speed_dps_0,motor_speed_dps_1,motor_speed_dps_2,motor_speed_dps_3,motor_speed_dps_4,motor_speed_dps_5,motor_speed_dps_6,motor_speed_dps_7,eff_0,eff_1,eff_2,eff_3,eff_4,eff_5,eff_6,eff_7,target_value_0,target_value_1,target_value_2,target_value_3,target_value_4,target_value_5,target_value_6,target_value_7,torque_command_0,torque_command_1,torque_command_2,torque_command_3,torque_command_4,torque_command_5,torque_command_6,torque_command_7
1765458080,385975350,0.059201568227647654,0.003926990816987242,0.006841690667817772,-0.09716247945852433,-0.06988298324985295,-0.18535396656179778,1.2582951242253118,-0.5633573759587297,nan,nan,nan,nan,nan,nan,nan,nan,0.04833984375,0.0,0.0,0.0,0.0,0.04833984375,0.0322265625,0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765458080,417004777,0.059201568227647654,0.003926990816987242,0.006841690667817772,-0.09716247945852433,-0.06988298324985295,-0.18535396656179778,1.2582951242253118,-0.5633573759587297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,0.0,0.0,0.0,0.04833984375,0.0,0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765458080,442575845,0.059201568227647654,0.003926990816987242,0.006841690667817772,-0.09716247945852433,-0.06988298324985295,-0.18535396656179778,1.2582951242253118,-0.5633573759587297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.0,0.0,0.0322265625,-0.01611328125,0.04833984375,0.0322265625,0.01611328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765458080,464110420,0.059201568227647654,0.003926990816987242,0.006841690667817772,-0.09716247945852433,-0.06988298324985295,-0.18535396656179778,1.2582951242253118,-0.5633573759587297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322265625,0.0,0.0,0.01611328125,0.0,0.04833984375,0.01611328125,0.01611328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765458080,487837950,0.059201568227647654,0.003926990816987242,0.006841690667817772,-0.09716247945852433,-0.06988298324985295,-0.18535396656179778,1.2582951242253118,-0.5633573759587297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,0.01611328125,0.0,0.01611328125,0.0322265625,0.0322265625,0.01611328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765458080,522143626,0.059201568227647654,0.003926990816987242,0.006841690667817772,-0.09716247945852433,-0.06988298324985295,-0.18535396656179778,1.2582951242253118,-0.5633573759587297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,0.0,0.0,0.0,0.04833984375,0.0322265625,0.01611328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765458080,550868350,0.059201568227647654,0.003926990816987242,0.006841690667817772,-0.09716247945852433,-0.06988298324985295,-0.18535396656179778,1.2582951242253118,-0.5633573759587297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08056640625,-0.04833984375,0.01611328125,0.0,0.0,0.04833984375,0.0322265625,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765458080,574819310,0.059201568227647654,0.003926990816987242,0.006841690667817772,-0.09716247945852433,-0.06988298324985295,-0.18535396656179778,1.2582951242253118,-0.5633573759587297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04833984375,0.0,0.01611328125,-0.01611328125,0.0322265625,0.01611328125,0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765458080,597559005,0.059201568227647654,0.003926990816987242,0.006841690667817772,-0.09716247945852433,-0.06988298324985295,-0.18535396656179778,1.2582951242253118,-0.5633573759587297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.01611328125,0.01611328125,0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765458080,627948958,0.059201568227647654,0.003926990816987242,0.006841690667817772,-0.09716247945852433,-0.06988298324985295,-0.18535396656179778,1.2582951242253118,-0.5633573759587297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611328125,0.0,0.0,0.0,-0.01611328125,0.01611328125,-0.01611328125,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765458080,659137557,0.059201568227647654,0.003926990816987242,0.006841690667817772,-0.09716247945852433,-0.06988298324985295,-0.18535396656179778,1.2582951242253118,-0.5633573759587297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,-0.04833984375,0.0,0.0,0.0,0.0322265625,0.01611328125,0.01611328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765458080,690596339,0.059201568227647654,0.003926990816987242,0.006841690667817772,-0.09716247945852433,-0.06988298324985295,-0.18535396656179778,1.2582951242253118,-0.5633573759587297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.0,0.0,-0.01611328125,0.0,0.0,0.01611328125,0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765458080,719272389,0.059201568227647654,0.003926990816987242,0.006841690667817772,-0.09716247945852433,-0.06988298324985295,-0.18535396656179778,1.2582951242253118,-0.5633573759587297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.0,0.0,0.0,-0.01611328125,0.04833984375,0.01611328125,0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765458080,742999728,0.059201568227647654,0.003926990816987242,0.006841690667817772,-0.09716247945852433,-0.06988298324985295,-0.18535396656179778,1.2582951242253118,-0.5633573759587297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,-0.0322265625,0.0,0.0,-0.01611328125,0.01611328125,0.04833984375,0.01611328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765458080,766393265,0.059201568227647654,0.003926990816987242,0.006841690667817772,-0.09716247945852433,-0.06988298324985295,-0.18535396656179778,1.2582951242253118,-0.5633573759587297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,0.0,0.0,-0.0322265625,0.01611328125,0.0322265625,0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765458080,796773425,0.059201568227647654,0.003926990816987242,0.006841690667817772,-0.09716247945852433,-0.06988298324985295,-0.18535396656179778,1.2582951242253118,-0.5633573759587297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,0.0,0.0,0.0,-0.01611328125,0.04833984375,0.01611328125,0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765458080,832239325,0.059201568227647654,0.003926990816987242,0.006841690667817772,-0.09716247945852433,-0.06988298324985295,-0.18535396656179778,1.2582951242253118,-0.5633573759587297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,0.0,0.0,-0.01611328125,0.0,0.0322265625,0.01611328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765458080,859972758,0.059201568227647654,0.003926990816987242,0.006841690667817772,-0.09716247945852433,-0.06988298324985295,-0.18535396656179778,1.2582951242253118,-0.5633748292512497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04833984375,0.0,0.01611328125,0.0,-0.01611328125,0.04833984375,0.0,0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765458080,885671990,0.059201568227647654,0.003926990816987242,0.006841690667817772,-0.09716247945852433,-0.06988298324985295,-0.18535396656179778,1.2582951242253118,-0.5633748292512497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322265625,0.0322265625,0.0,0.0,0.0,-0.01611328125,0.0322265625,0.01611328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765458080,905861919,0.059201568227647654,0.003926990816987242,0.006841690667817772,-0.09716247945852433,-0.06988298324985295,-0.18535396656179778,1.2582951242253118,-0.5633748292512497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,0.0,0.0,-0.01611328125,0.01611328125,0.0,0.01611328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1765458080,929812688,0.059201568227647654,0.003926990816987242,0.006841690667817772,-0.09716247945852433,-0.06988298324985295,-0.18535396656179778,1.2582951242253118,-0.5633748292512497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328125,-0.0322265625,0.0,0.0,-0.01611328125,0.01611328125,0.0322265625,0.0322265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
