t_sec,q_ref_0_rad,q_meas_0_rad,dq_meas_0_rad_s,tau_cmd_0_nm,q_ref_1_rad,q_meas_1_rad,dq_meas_1_rad_s,tau_cmd_1_nm,q_ref_2_rad,q_meas_2_rad,dq_meas_2_rad_s,tau_cmd_2_nm,q_ref_3_rad,q_meas_3_rad,dq_meas_3_rad_s,tau_cmd_3_nm,q_ref_4_rad,q_meas_4_rad,dq_meas_4_rad_s,tau_cmd_4_nm,q_ref_5_rad,q_meas_5_rad,dq_meas_5_rad_s,tau_cmd_5_nm,q_ref_6_rad,q_meas_6_rad,dq_meas_6_rad_s,tau_cmd_6_nm,q_ref_7_rad,q_meas_7_rad,dq_meas_7_rad_s,tau_cmd_7_nm
0.554685602,-0.022287854547967587,-0.022287854547967587,0.0,-1.1305267832995014e-10,-0.02525491427635795,-0.02527236756887789,0.0,-7.854059731471352e-06,1.342384771750483,0.007906341511534314,0.039095375244672985,0.3560384511947632,-0.01773254520026239,-0.017854718247901993,0.0,1.3438891073747072e-05,0.07819947713560595,0.07845254987714512,0.0004363323129985824,-8.552153303753585e-05,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0774964670112193,-0.00017453292519943296,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.560040878,-0.022287854547967587,-0.022287854547967587,0.0,-1.1304913255516524e-10,-0.02525491427635795,-0.02527236756887789,0.0,4.594501206156565e-06,1.3495690393870658,0.007906341511534314,0.039095375244672985,0.3548450767993927,-0.01773254520026239,-0.017854718247901993,0.0,3.20287435897626e-05,0.07819947713560595,0.07845254987714512,0.0004363323129985824,-9.589533146936446e-05,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0774964670112193,-0.00017453292519943296,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.5656747360000001,-0.022287854547967587,-0.022287854547967587,0.0,-1.1304912561627134e-10,-0.02525491427635795,-0.02527236756887789,0.0,5.2044806579942815e-06,1.35708286079495,0.007906341511534314,0.039095375244672985,0.35624179244041443,-0.01773254520026239,-0.017854718247901993,0.0,3.293964618933387e-05,0.07819947713560595,0.07845254987714512,0.0004363323129985824,-9.640364442020655e-05,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0774964670112193,-0.00017453292519943296,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.57151881,-0.022287854547967587,-0.022287854547967587,0.0,-1.1304912561627134e-10,-0.02525491427635795,-0.02527236756887789,0.0,5.234369382378645e-06,1.3648287900598524,0.007906341511534314,0.039095375244672985,0.3597380816936493,-0.01773254520026239,-0.017854718247901993,0.0,3.298428055131808e-05,0.07819947713560595,0.07845254987714512,0.0004363323129985824,-9.642855729907751e-05,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0774964670112193,-0.00017453292519943296,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.5751889600000001,-0.022287854547967587,-0.022287854547967587,0.0,-1.1304912561627134e-10,-0.02525491427635795,-0.02527236756887789,0.0,5.2358341235958505e-06,1.3696680237083485,0.007906341511534314,0.039095375244672985,0.36368343234062195,-0.01773254520026239,-0.017854718247901993,0.0,3.298646697658114e-05,0.07819947713560595,0.07845254987714512,0.0004363323129985824,-9.642977238399908e-05,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0774964670112193,-0.00017453292519943296,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.582969025,-0.022287854547967587,-0.022287854547967587,0.0,-1.1304912561627134e-10,-0.02525491427635795,-0.02527236756887789,0.0,5.235905973677291e-06,1.3798612469630631,0.007906341511534314,0.039095375244672985,0.36586567759513855,-0.01773254520026239,-0.017854718247901993,0.0,3.298657247796655e-05,0.07819947713560595,0.07845254987714512,0.0004363323129985824,-9.642983786761761e-05,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0774964670112193,-0.00017453292519943296,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.5849462080000001,-0.022287854547967587,-0.022287854547967587,0.0,-1.1304912561627134e-10,-0.02525491427635795,-0.02527236756887789,0.0,5.235909156908747e-06,1.3824375112925615,0.007906341511534314,0.039095375244672985,0.3672151565551758,-0.01773254520026239,-0.017854718247901993,0.0,3.298657975392416e-05,0.07819947713560595,0.07845254987714512,0.0004363323129985824,-9.642983786761761e-05,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0774964670112193,-0.00017453292519943296,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.589790665,-0.022287854547967587,-0.022270401255447644,0.0,-1.1304912561627134e-10,-0.02525491427635795,-0.02525491427635795,0.0,5.235909611656098e-06,1.3887253607797971,0.025743606466916362,0.035953782591083186,0.36989861726760864,-0.01773254520026239,-0.017784905077822218,0.0,3.298657975392416e-05,0.07819947713560595,0.078487456462185,0.0,-9.642983786761761e-05,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0775488268887792,0.0,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.595276814,-0.022287854547967587,-0.022270401255447644,0.0,-4.979537607141538e-06,-0.02525491427635795,-0.02525491427635795,0.0,2.5648517976151197e-07,1.3958038967843347,0.025743606466916362,0.035953782591083186,0.3661414086818695,-0.01773254520026239,-0.017784905077822218,0.0,1.5060651094245259e-05,0.07819947713560595,0.078487456462185,0.0,-0.0001005793601507321,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0775488268887792,0.0,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.59966832,-0.022287854547967587,-0.022270401255447644,0.0,-5.223529115028214e-06,-0.02525491427635795,-0.02525491427635795,0.0,1.2493392098633649e-08,1.401437550725161,0.025743606466916362,0.035953782591083186,0.3675718307495117,-0.01773254520026239,-0.017784905077822218,0.0,1.4182281120156404e-05,0.07819947713560595,0.078487456462185,0.0,-0.00010078268678626046,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0775488268887792,0.0,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.60659766,-0.022287854547967587,-0.022270401255447644,0.0,-5.23548487763037e-06,-0.02525491427635795,-0.02525491427635795,0.0,5.3779447561908e-10,1.4102676292966807,0.025743606466916362,0.035953782591083186,0.36945948004722595,-0.01773254520026239,-0.017784905077822218,0.0,1.4139240192889702e-05,0.07819947713560595,0.078487456462185,0.0,-0.00010079264757223427,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0775488268887792,0.0,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.609848913,-0.022287854547967587,-0.022270401255447644,0.0,-5.2360705922183115e-06,-0.02525491427635795,-0.02525491427635795,0.0,-4.802984052143522e-11,1.4143855522358453,0.025743606466916362,0.035953782591083186,0.3709985315799713,-0.01773254520026239,-0.017784905077822218,0.0,1.4137131984170992e-05,0.07819947713560595,0.078487456462185,0.0,-0.00010079313506139442,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0775488268887792,0.0,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.615177368,-0.022287854547967587,-0.022270401255447644,0.0,-5.236099241301417e-06,-0.02525491427635795,-0.02525491427635795,0.0,-7.673522928186571e-11,1.4210994015676395,0.025743606466916362,0.035953782591083186,0.37334123253822327,-0.01773254520026239,-0.017784905077822218,0.0,1.413702830177499e-05,0.07819947713560595,0.078487456462185,0.0,-0.00010079315688926727,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0775488268887792,0.0,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.620102096,-0.022287854547967587,-0.022270401255447644,0.0,-5.23610060554347e-06,-0.02525491427635795,-0.025237460983838004,0.0,-7.814179858733894e-11,1.4272656883767718,0.038414696836395194,0.04380776422505767,0.3745133876800537,-0.01773254520026239,-0.01761037215262279,0.0,1.413702284480678e-05,0.07819947713560595,0.078487456462185,0.0,-0.00010079315688926727,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0775139203037394,0.0,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.624809151,-0.022287854547967587,-0.022270401255447644,0.0,-5.23610060554347e-06,-0.02525491427635795,-0.025237460983838004,0.0,-4.979502591595519e-06,1.4331243042642035,0.038414696836395194,0.04380776422505767,0.3729664981365204,-0.01773254520026239,-0.01761037215262279,0.0,-3.067779471166432e-05,0.07819947713560595,0.078487456462185,0.0,-0.00010079315688926727,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0775139203037394,0.0,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.6296944160000001,-0.022287854547967587,-0.022270401255447644,0.0,-5.23610060554347e-06,-0.02525491427635795,-0.025237460983838004,0.0,-5.223494554229546e-06,1.4391682042581275,0.038414696836395194,0.04380776422505767,0.37447401881217957,-0.01773254520026239,-0.01761037215262279,0.0,-3.287372237537056e-05,0.07819947713560595,0.078487456462185,0.0,-0.00010079315688926727,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0775139203037394,0.0,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.6347588200000001,-0.022287854547967587,-0.022270401255447644,0.0,-5.23610060554347e-06,-0.02525491427635795,-0.025237460983838004,0.0,-5.2354498620843515e-06,1.445394215001136,0.038414696836395194,0.04380776422505767,0.37605220079421997,-0.01773254520026239,-0.01761037215262279,0.0,-3.2981322874547914e-05,0.07819947713560595,0.078487456462185,0.0,-0.00010079315688926727,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0775139203037394,0.0,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.63974388,-0.022287854547967587,-0.022270401255447644,0.0,-5.23610060554347e-06,-0.02525491427635795,-0.025237460983838004,0.0,-5.236035576672293e-06,1.4514831552098075,0.038414696836395194,0.04380776422505767,0.3776814341545105,-0.01773254520026239,-0.01761037215262279,0.0,-3.298659430583939e-05,0.07819947713560595,0.078487456462185,0.0,-0.00010079315688926727,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0775139203037394,0.0,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.644721227,-0.022287854547967587,-0.022270401255447644,0.0,-5.23610060554347e-06,-0.02525491427635795,-0.025237460983838004,0.0,-5.23606468050275e-06,1.4575233103334921,0.038414696836395194,0.04380776422505767,0.3793599009513855,-0.01773254520026239,-0.01761037215262279,0.0,-3.298685260233469e-05,0.07819947713560595,0.078487456462185,0.0,-0.00010079315688926727,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0775139203037394,0.0,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.6497132320000001,-0.022287854547967587,-0.022270401255447644,0.0,-5.23610060554347e-06,-0.02525491427635795,-0.025237460983838004,0.0,-5.236066044744803e-06,1.4635415080832395,0.038414696836395194,0.04380776422505767,0.3810056149959564,-0.01773254520026239,-0.01761037215262279,0.0,-3.298686715424992e-05,0.07819947713560595,0.078487456462185,0.0,-0.00010079315688926727,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0775139203037394,0.0,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.6574401670000001,-0.022287854547967587,-0.022270401255447644,0.0,-5.23610060554347e-06,-0.02525491427635795,-0.025237460983838004,0.0,-5.236066044744803e-06,1.472777808820852,0.038414696836395194,0.04380776422505767,0.3826372027397156,-0.01773254520026239,-0.01761037215262279,0.0,-3.298686715424992e-05,0.07819947713560595,0.078487456462185,0.0,-0.00010079315688926727,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0775139203037394,0.0,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.6607796930000001,-0.022287854547967587,-0.022287854547967587,0.0,-5.23610060554347e-06,-0.02525491427635795,-0.025237460983838004,0.0,-5.236066044744803e-06,1.4767397631396872,0.05251695719250937,0.034208453339088854,0.38426241278648376,-0.01773254520026239,-0.017889624832941875,0.0008726646259971648,-3.298686715424992e-05,0.07819947713560595,0.07850490975470495,0.0,-0.00010079315688926727,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0775488268887792,0.0,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.666352771,-0.022287854547967587,-0.022287854547967587,0.0,-2.566764578659786e-07,-0.02525491427635795,-0.025237460983838004,0.0,-5.236066044744803e-06,1.4833111076191137,0.05251695719250937,0.034208453339088854,0.38318392634391785,-0.01773254520026239,-0.017889624832941875,0.0008726646259971648,3.0417802918236703e-05,0.07819947713560595,0.07850490975470495,0.0,-0.00010660249245120212,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0775488268887792,0.0,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.6696631390000001,-0.022287854547967587,-0.022287854547967587,0.0,-1.2684655992245553e-08,-0.02525491427635795,-0.025237460983838004,0.0,-5.236066044744803e-06,1.4871903750308362,0.05251695719250937,0.034208453339088854,0.38414838910102844,-0.01773254520026239,-0.017889624832941875,0.0008726646259971648,3.352463318151422e-05,0.07819947713560595,0.07850490975470495,0.0,-0.00010688714246498421,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0775488268887792,0.0,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.6747886750000001,-0.022287854547967587,-0.022287854547967587,0.0,-7.290578696306227e-10,-0.02525491427635795,-0.025237460983838004,0.0,-5.236066044744803e-06,1.4931611857876985,0.05251695719250937,0.034208453339088854,0.3858829438686371,-0.01773254520026239,-0.017889624832941875,0.0008726646259971648,3.367686804267578e-05,0.07819947713560595,0.07850490975470495,0.0,-0.00010690109775168821,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0775488268887792,0.0,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.6796960240000001,-0.022287854547967587,-0.022287854547967587,0.0,-1.4323355002066052e-10,-0.02525491427635795,-0.025237460983838004,0.0,-5.236066044744803e-06,1.4988371252200658,0.05251695719250937,0.034208453339088854,0.38696402311325073,-0.01773254520026239,-0.017889624832941875,0.0008726646259971648,3.3684325899230316e-05,0.07819947713560595,0.07850490975470495,0.0,-0.00010690177441574633,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0775488268887792,0.0,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.684997274,-0.022287854547967587,-0.022287854547967587,0.0,-1.1452816472967697e-10,-0.02525491427635795,-0.025237460983838004,0.0,-5.236066044744803e-06,1.5049236666674457,0.05251695719250937,0.034208453339088854,0.39000755548477173,-0.01773254520026239,-0.017889624832941875,0.0008726646259971648,3.368469333508983e-05,0.07819947713560595,0.07850490975470495,0.0,-0.0001069018107955344,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0775488268887792,0.0,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.690080753,-0.022287854547967587,-0.022287854547967587,0.0,-1.1312160236309765e-10,-0.02525491427635795,-0.025237460983838004,0.0,-5.236066044744803e-06,1.5107160460557223,0.05251695719250937,0.034208453339088854,0.39015668630599976,-0.01773254520026239,-0.017889624832941875,0.0008726646259971648,3.368470788700506e-05,0.07819947713560595,0.07850490975470495,0.0,-0.0001069018107955344,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0775488268887792,0.0,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.694719698,-0.022287854547967587,-0.022270401255447644,0.0,-4.979537607141538e-06,-0.02525491427635795,-0.02525491427635795,0.0,-2.566416128502169e-07,1.5159639928482236,0.0655894732899469,0.03298672286269283,0.38838180899620056,-0.01773254520026239,-0.01783726495538205,0.0,2.8539305276353844e-05,0.07819947713560595,0.07851363640096491,0.0,-0.00010980647493852302,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0775488268887792,0.0017453292519943296,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.699878424,-0.022287854547967587,-0.022270401255447644,0.0,-5.223529115028214e-06,-0.02525491427635795,-0.02525491427635795,0.0,-1.2649820746446494e-08,1.521757252461195,0.0655894732899469,0.03298672286269283,0.3897821605205536,-0.01773254520026239,-0.01783726495538205,0.0,2.8287180612096563e-05,0.07819947713560595,0.07851363640096491,0.0,-0.00010994880722137168,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0775488268887792,0.0017453292519943296,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.7047425970000001,-0.022287854547967587,-0.022270401255447644,0.0,-5.23548487763037e-06,-0.02525491427635795,-0.02525491427635795,0.0,-6.942230124096227e-10,1.5271783247923252,0.0655894732899469,0.03298672286269283,0.3911983072757721,-0.01773254520026239,-0.01783726495538205,0.0,2.827482603606768e-05,0.07819947713560595,0.07851363640096491,0.0,-0.00010995577758876607,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0775488268887792,0.0017453292519943296,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.70969037,-0.022287854547967587,-0.022270401255447644,0.0,-5.2360705922183115e-06,-0.02525491427635795,-0.02525491427635795,0.0,-1.0839869973855443e-10,1.5326511264219964,0.0655894732899469,0.03298672286269283,0.3927552103996277,-0.01773254520026239,-0.01783726495538205,0.0,2.82742203125963e-05,0.07819947713560595,0.07851363640096491,0.0,-0.00010995611955877393,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0775488268887792,0.0017453292519943296,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.7147276330000001,-0.022287854547967587,-0.022270401255447644,0.0,-5.236099241301417e-06,-0.02525491427635795,-0.02525491427635795,0.0,-7.969330750867698e-11,1.5381797608727408,0.0655894732899469,0.03298672286269283,0.39562875032424927,-0.01773254520026239,-0.01783726495538205,0.0,2.8274191208765842e-05,0.07819947713560595,0.07851363640096491,0.0,-0.00010995614138664678,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0775488268887792,0.0017453292519943296,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.719848559,-0.022287854547967587,-0.022270401255447644,0.0,-5.23610060554347e-06,-0.02525491427635795,-0.02525491427635795,0.0,-7.828674514209766e-11,1.5437553616310453,0.0655894732899469,0.03298672286269283,0.39576953649520874,-0.01773254520026239,-0.01783726495538205,0.0,2.827418938977644e-05,0.07819947713560595,0.07851363640096491,0.0,-0.00010995614138664678,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0775488268887792,0.0017453292519943296,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
0.7256504180000001,-0.022287854547967587,-0.022287854547967587,0.0,-2.566764578659786e-07,-0.02525491427635795,-0.025202554398798118,0.0,-1.4938351341697853e-05,1.5500174161330729,0.07546803685623481,0.030543261909900768,0.39468273520469666,-0.01773254520026239,-0.017645278737662674,0.0022689280275926286,-4.259961497155018e-05,0.07819947713560595,0.07851363640096491,0.0,-0.00010995614138664678,-0.05698500007761486,-0.05698500007761486,0.0,6.2714555770782e-10,1.0775488268887792,1.0775313735962593,0.0,0.0010000000474974513,0.5787511799613198,0.5787511799613198,0.0,0.0010000000474974513
