t_sec,q_ref_0_rad,q_meas_0_rad,dq_meas_0_rad_s,tau_cmd_0_nm,q_ref_1_rad,q_meas_1_rad,dq_meas_1_rad_s,tau_cmd_1_nm,q_ref_2_rad,q_meas_2_rad,dq_meas_2_rad_s,tau_cmd_2_nm,q_ref_3_rad,q_meas_3_rad,dq_meas_3_rad_s,tau_cmd_3_nm,q_ref_4_rad,q_meas_4_rad,dq_meas_4_rad_s,tau_cmd_4_nm,q_ref_5_rad,q_meas_5_rad,dq_meas_5_rad_s,tau_cmd_5_nm,q_ref_6_rad,q_meas_6_rad,dq_meas_6_rad_s,tau_cmd_6_nm,q_ref_7_rad,q_meas_7_rad,dq_meas_7_rad_s,tau_cmd_7_nm
0.550676291,0.8974533027336289,0.027768188399229784,0.010821041362364843,0.2594592869281769,0.17613862811126776,0.17617353469630762,0.0,-5.237057848717086e-06,-0.11334168162451176,-0.11381292052255022,0.0,0.00013194687198847532,0.00788888821901437,0.011344640137963142,0.004886921905584123,-0.0006138322642073035,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-3.0541896194336005e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.5551720990000001,0.9035128381429005,0.027768188399229784,0.010821041362364843,0.26068031787872314,0.17613862811126776,0.17617353469630762,0.0,-1.0216481314273551e-05,-0.11334168162451176,-0.11381292052255022,0.0,0.00012746540596708655,0.00788888821901437,0.011344640137963142,0.004886921905584123,-0.0009638858609832823,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-5.958853762422223e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.560089091,0.9101072677182609,0.027768188399229784,0.010821041362364843,0.26246893405914307,0.17613862811126776,0.17617353469630762,0.0,-1.0460472367412876e-05,-0.11334168162451176,-0.11381292052255022,0.0,0.00012724580301437527,0.00788888821901437,0.011344640137963142,0.004886921905584123,-0.0009810385527089238,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.101182407292072e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.5650601620000001,0.9167391560672918,0.027768188399229784,0.010821041362364843,0.2644379436969757,0.17613862811126776,0.17617353469630762,0.0,-1.0472428584762383e-05,-0.11334168162451176,-0.11381292052255022,0.0,0.0001272350491490215,0.00788888821901437,0.011344640137963142,0.004886921905584123,-0.0009818789549171925,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.1081564126652665e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.570060162,0.9233738083437036,0.027768188399229784,0.010821041362364843,0.2664265036582947,0.17613862811126776,0.17617353469630762,0.0,-1.0473014299350325e-05,-0.11334168162451176,-0.11381292052255022,0.0,0.00012723452528007329,0.00788888821901437,0.011344640137963142,0.004886921905584123,-0.0009819201659411192,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108497927925782e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.575162209,0.9301065569100798,0.027768188399229784,0.010821041362364843,0.2684168219566345,0.17613862811126776,0.17617353469630762,0.0,-1.047304249368608e-05,-0.11334168162451176,-0.11381292052255022,0.0,0.00012723449617624283,0.00788888821901437,0.011344640137963142,0.004886921905584123,-0.0009819221450015903,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108514753577765e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.580063361,0.9365384524803423,0.03316125578789226,0.028448866807507574,0.26864510774612427,0.17613862811126776,0.17617353469630762,0.0,-1.0473044312675484e-05,-0.11334168162451176,-0.11374310735247045,0.0,0.00010930856660706922,0.00788888821901437,0.012932889757277981,0.007330382858376183,-0.0010000000474974513,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108515663072467e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.585071808,0.9430747071387507,0.03316125578789226,0.028448866807507574,0.2704913020133972,0.17613862811126776,0.17617353469630762,0.0,-1.0473044312675484e-05,-0.11334168162451176,-0.11374310735247045,0.0,0.00010843019845196977,0.00788888821901437,0.012932889757277981,0.007330382858376183,-0.0010000000474974513,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108515663072467e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.591061504,0.950842802272516,0.03316125578789226,0.028448866807507574,0.27244654297828674,0.17613862811126776,0.17617353469630762,0.0,-1.0473044312675484e-05,-0.11334168162451176,-0.11374310735247045,0.0,0.00010838715388672426,0.00788888821901437,0.012932889757277981,0.007330382858376183,-0.0010000000474974513,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108515663072467e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.5951453750000001,0.9561085677592503,0.03316125578789226,0.028448866807507574,0.2725423574447632,0.17613862811126776,0.17617353469630762,0.0,-1.0473044312675484e-05,-0.11334168162451176,-0.11374310735247045,0.0,0.00010838504385901615,0.00788888821901437,0.012932889757277981,0.007330382858376183,-0.0010000000474974513,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108515663072467e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.600087359,0.9624473324710987,0.03316125578789226,0.028448866807507574,0.274763286113739,0.17613862811126776,0.17617353469630762,0.0,-1.0473044312675484e-05,-0.11334168162451176,-0.11374310735247045,0.0,0.00010838494199560955,0.00788888821901437,0.012932889757277981,0.007330382858376183,-0.0010000000474974513,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108515663072467e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.605401823,0.9692227062899501,0.038728856101754174,0.026703537555513242,0.2766193747520447,0.17613862811126776,0.1762084412813475,0.0,-2.0431893062777817e-05,-0.11334168162451176,-0.11369074747491062,0.0012217304763960308,8.332183642778546e-05,0.00788888821901437,0.015690509975429024,0.010297442586766544,-0.0010000000474974513,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108515663072467e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.610161182,0.9752539459611046,0.038728856101754174,0.026703537555513242,0.27864331007003784,0.17613862811126776,0.1762084412813475,0.0,-2.091987698804587e-05,-0.11334168162451176,-0.11369074747491062,0.0012217304763960308,8.209374209400266e-05,0.00788888821901437,0.015690509975429024,0.010297442586766544,-0.0010000000474974513,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108515663072467e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.615087326,0.9814600454666201,0.038728856101754174,0.026703537555513242,0.28046318888664246,0.17613862811126776,0.1762084412813475,0.0,-2.094378760375548e-05,-0.11334168162451176,-0.11369074747491062,0.0012217304763960308,8.203356264857575e-05,0.00788888821901437,0.015690509975429024,0.010297442586766544,-0.0010000000474974513,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108515663072467e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.620084061,0.9877169095097923,0.038728856101754174,0.026703537555513242,0.2823229730129242,0.17613862811126776,0.1762084412813475,0.0,-2.0944959032931365e-05,-0.11334168162451176,-0.11369074747491062,0.0012217304763960308,8.203061588574201e-05,0.00788888821901437,0.015690509975429024,0.010297442586766544,-0.0010000000474974513,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108515663072467e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.625077149,0.993930564112178,0.038728856101754174,0.026703537555513242,0.28419917821884155,0.17613862811126776,0.1762084412813475,0.0,-2.094501724059228e-05,-0.11334168162451176,-0.11369074747491062,0.0012217304763960308,8.203047036658973e-05,0.00788888821901437,0.015690509975429024,0.010297442586766544,-0.0010000000474974513,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108515663072467e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.630331068,1.0004268332623942,0.04667010419832837,0.024085543677521748,0.28383558988571167,0.17613862811126776,0.1762084412813475,0.0,-2.0945019059581682e-05,-0.11334168162451176,-0.11376056064499039,0.0,0.0001115750492317602,0.00788888821901437,0.01864011641129944,0.01658062789394613,-0.0010000000474974513,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108515663072467e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.635099324,1.0062851044758079,0.04667010419832837,0.024085543677521748,0.2856711745262146,0.17613862811126776,0.1762084412813475,0.0,-2.0945019059581682e-05,-0.11334168162451176,-0.11376056064499039,0.0,0.00011302273196633905,0.00788888821901437,0.01864011641129944,0.01658062789394613,-0.0010000000474974513,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108515663072467e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.640139483,1.0124384074277117,0.04667010419832837,0.024085543677521748,0.287432461977005,0.17613862811126776,0.1762084412813475,0.0,-2.0945019059581682e-05,-0.11334168162451176,-0.11376056064499039,0.0,0.00011309367255307734,0.00788888821901437,0.01864011641129944,0.01658062789394613,-0.0010000000474974513,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108515663072467e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.645103995,1.018459909371038,0.04667010419832837,0.024085543677521748,0.28927430510520935,0.17613862811126776,0.1762084412813475,0.0,-2.0945019059581682e-05,-0.11334168162451176,-0.11376056064499039,0.0,0.00011309715046081692,0.00788888821901437,0.01864011641129944,0.01658062789394613,-0.0010000000474974513,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108515663072467e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.650087611,1.0244649705224755,0.04667010419832837,0.024085543677521748,0.291082501411438,0.17613862811126776,0.1762084412813475,0.0,-2.0945019059581682e-05,-0.11334168162451176,-0.11376056064499039,0.0,0.00011309731780784205,0.00788888821901437,0.01864011641129944,0.01658062789394613,-0.0010000000474974513,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108515663072467e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.655990426,1.0315259635907725,0.053476888281106257,0.03159045946109736,0.29083529114723206,0.17613862811126776,0.17619098798882757,0.0,-1.5965595594025217e-05,-0.11334168162451176,-0.11374310735247045,0.00017453292519943296,0.00010695603850763291,0.00788888821901437,0.02218313479284793,0.01361356816555577,-0.0010000000474974513,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108515663072467e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.6601033540000001,1.0364125646048123,0.053476888281106257,0.03159045946109736,0.2928377091884613,0.17613862811126776,0.17619098798882757,0.0,-1.572160363139119e-05,-0.11334168162451176,-0.11374310735247045,0.00017453292519943296,0.0001066551121766679,0.00788888821901437,0.02218313479284793,0.01361356816555577,-0.0010000000474974513,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108515663072467e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.665063033,1.042268594991634,0.053476888281106257,0.03159045946109736,0.294329971075058,0.17613862811126776,0.17619098798882757,0.0,-1.5709647414041683e-05,-0.11334168162451176,-0.11374310735247045,0.00017453292519943296,0.00010664037108654156,0.00788888821901437,0.02218313479284793,0.01361356816555577,-0.0010000000474974513,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108515663072467e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.670067417,1.048136631056275,0.053476888281106257,0.03159045946109736,0.2960738241672516,0.17613862811126776,0.17619098798882757,0.0,-1.570906169945374e-05,-0.11334168162451176,-0.11374310735247045,0.00017453292519943296,0.00010663964349078014,0.00788888821901437,0.02218313479284793,0.01361356816555577,-0.0010000000474974513,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108515663072467e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.675072216,1.0539639555258749,0.053476888281106257,0.03159045946109736,0.2978333830833435,0.17613862811126776,0.17619098798882757,0.0,-1.5709032595623285e-05,-0.11334168162451176,-0.11374310735247045,0.00017453292519943296,0.00010663960711099207,0.00788888821901437,0.02218313479284793,0.01361356816555577,-0.0010000000474974513,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108515663072467e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.68020828,1.0599010413607954,0.06169738905799955,0.022165681500327987,0.2995821535587311,0.17613862811126776,0.17617353469630762,0.0,-1.5709032595623285e-05,-0.11334168162451176,-0.11358602771979097,0.0013962634015954637,0.00010663960711099207,0.00788888821901437,0.02506292805863857,0.011693705988362009,-0.0010000000474974513,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108515663072467e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.6850788710000001,1.0654907188453844,0.06169738905799955,0.022165681500327987,0.29915082454681396,0.17613862811126776,0.17617353469630762,0.0,-1.0729607311077416e-05,-0.11334168162451176,-0.11358602771979097,0.0013962634015954637,5.4687614465365186e-05,0.00788888821901437,0.02506292805863857,0.011693705988362009,-0.0010000000474974513,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108515663072467e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.690058807,1.0711648673234488,0.06169738905799955,0.022165681500327987,0.30072444677352905,0.17613862811126776,0.17617353469630762,0.0,-1.048561625793809e-05,-0.11334168162451176,-0.11358602771979097,0.0013962634015954637,5.214196789893322e-05,0.00788888821901437,0.02506292805863857,0.011693705988362009,-0.0010000000474974513,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108515663072467e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.695084598,1.0768489913329855,0.06169738905799955,0.022165681500327987,0.30242037773132324,0.17613862811126776,0.17617353469630762,0.0,-1.0473660040588584e-05,-0.11334168162451176,-0.11358602771979097,0.0013962634015954637,5.2017228881595656e-05,0.00788888821901437,0.02506292805863857,0.011693705988362009,-0.0010000000474974513,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108515663072467e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.700130806,1.0825132544817568,0.06169738905799955,0.022165681500327987,0.3041251599788666,0.17613862811126776,0.17617353469630762,0.0,-1.0473074326000642e-05,-0.11334168162451176,-0.11358602771979097,0.0013962634015954637,5.201111707719974e-05,0.00788888821901437,0.02506292805863857,0.011693705988362009,-0.0010000000474974513,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108515663072467e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.70503039,1.0879715380148094,0.06888814557621618,0.032114058236695664,0.3058246970176697,0.17613862811126776,0.17617353469630762,0.0,-1.0473046131664887e-05,-0.11334168162451176,-0.11306242894419266,0.0017453292519943296,5.201081876293756e-05,0.00788888821901437,0.027768188399229784,0.008377580409572781,-0.0010000000474974513,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108515663072467e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.7100227410000001,1.0934909978442582,0.06888814557621618,0.032114058236695664,0.30527180433273315,0.17613862811126776,0.17617353469630762,0.0,-1.0473044312675484e-05,-0.11334168162451176,-0.11306242894419266,0.0017453292519943296,-8.575327228754759e-05,0.00788888821901437,0.027768188399229784,0.008377580409572781,-0.0010000000474974513,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108515663072467e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.715082581,1.0990414197304275,0.06888814557621618,0.032114058236695664,0.3068193793296814,0.17613862811126776,0.17617353469630762,0.0,-1.0473044312675484e-05,-0.11334168162451176,-0.11306242894419266,0.0017453292519943296,-9.250370931113139e-05,0.00788888821901437,0.027768188399229784,0.008377580409572781,-0.0010000000474974513,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108515663072467e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.7200624840000001,1.1044610274511675,0.06888814557621618,0.032114058236695664,0.30847877264022827,0.17613862811126776,0.17617353469630762,0.0,-1.0473044312675484e-05,-0.11334168162451176,-0.11306242894419266,0.0017453292519943296,-9.283448162022978e-05,0.00788888821901437,0.027768188399229784,0.008377580409572781,-0.0010000000474974513,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108515663072467e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
0.725064052,1.1098609350031656,0.06888814557621618,0.032114058236695664,0.3101063072681427,0.17613862811126776,0.17617353469630762,0.0,-1.0473044312675484e-05,-0.11334168162451176,-0.11306242894419266,0.0017453292519943296,-9.285069245379418e-05,0.00788888821901437,0.027768188399229784,0.008377580409572781,-0.0010000000474974513,0.0017278759594743865,0.0017278759594743865,0.0,-1.9352996635801922e-11,-0.057011180016394776,-0.05699372672387482,0.0,-6.108515663072467e-06,1.0776186400588588,1.0775488268887792,0.0,0.0010000000474974513,0.57869882008376,0.5785068338660405,0.0,0.0010000000474974513
