t_sec,q_ref_0_rad,q_meas_0_rad,dq_meas_0_rad_s,tau_cmd_0_nm,q_ref_1_rad,q_meas_1_rad,dq_meas_1_rad_s,tau_cmd_1_nm,q_ref_2_rad,q_meas_2_rad,dq_meas_2_rad_s,tau_cmd_2_nm,q_ref_3_rad,q_meas_3_rad,dq_meas_3_rad_s,tau_cmd_3_nm,q_ref_4_rad,q_meas_4_rad,dq_meas_4_rad_s,tau_cmd_4_nm,q_ref_5_rad,q_meas_5_rad,dq_meas_5_rad_s,tau_cmd_5_nm,q_ref_6_rad,q_meas_6_rad,dq_meas_6_rad_s,tau_cmd_6_nm,q_ref_7_rad,q_meas_7_rad,dq_meas_7_rad_s,tau_cmd_7_nm
0.5504941990000001,-0.07140141969908802,-0.07215191127744558,0.0017453292519943296,0.00019939569756388664,-0.0018675022996339327,-0.0019722220547535923,0.0013962634015954637,1.0534819921304006e-05,-0.14564772607892681,-0.14236650708517745,0.0,-0.0008858934161253273,-0.026546457922833753,-0.02686061718819273,0.0,8.484566933475435e-05,0.8571083356063656,0.34359424319386367,0.20786871391252465,0.17327803373336792,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.9055989889822977,0.0,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.55552137,-0.07140141969908802,-0.07215191127744558,0.0017453292519943296,0.00019898921891581267,-0.0018675022996339327,-0.0019722220547535923,0.0013962634015954637,1.0475041563040577e-05,-0.14564772607892681,-0.14236650708517745,0.0,-0.0008859256631694734,-0.026546457922833753,-0.02686061718819273,0.0,8.48241470521316e-05,0.8638834566507643,0.34359424319386367,0.20786871391252465,0.17585550248622894,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.9055989889822977,0.0,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.560119771,-0.07140141969908802,-0.07215191127744558,0.0017453292519943296,0.00019898921891581267,-0.0018675022996339327,-0.0019722220547535923,0.0013962634015954637,1.0475041563040577e-05,-0.14564772607892681,-0.14236650708517745,0.0,-0.0008859256631694734,-0.026546457922833753,-0.02686061718819273,0.0,8.48241470521316e-05,0.8700493666370506,0.34359424319386367,0.20786871391252465,0.17585550248622894,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.9055989889822977,0.0,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.565253823,-0.07140141969908802,-0.07215191127744558,0.0017453292519943296,0.00019896832236554474,-0.0018675022996339327,-0.0019722220547535923,0.0013962634015954637,1.0471969289937988e-05,-0.14564772607892681,-0.14236650708517745,0.0,-0.0008859273511916399,-0.026546457922833753,-0.02686061718819273,0.0,8.482304110657424e-05,0.8768978618145331,0.34359424319386367,0.20786871391252465,0.1804058998823166,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.9055989889822977,0.0,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.570378531,-0.07140141969908802,-0.07215191127744558,0.0017453292519943296,0.00019896826415788382,-0.0018675022996339327,-0.0019722220547535923,0.0013962634015954637,1.0471962013980374e-05,-0.14564772607892681,-0.14236650708517745,0.0,-0.0008859273511916399,-0.026546457922833753,-0.02686061718819273,0.0,8.482304110657424e-05,0.8836960993339431,0.34359424319386367,0.20786871391252465,0.18279170989990234,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.9055989889822977,0.0,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.575364902,-0.07140141969908802,-0.07194247176720626,0.0,0.00016411229444202036,-0.0018675022996339327,-0.0018325957145940458,0.0,-9.445735486224294e-06,-0.14564772607892681,-0.14282029269069596,-0.0027925268031909274,-0.0007428518729284406,-0.026546457922833753,-0.026895523773232618,0.0,9.378600225318223e-05,0.89027431223406,0.3994796858427221,0.20350539078253885,0.1666446179151535,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.9055640823972578,0.0,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.580411529,-0.07140141969908802,-0.07194247176720626,0.0,0.00016240435070358217,-0.0018675022996339327,-0.0018325957145940458,0.0,-1.0421703336760402e-05,-0.14564772607892681,-0.14282029269069596,-0.0027925268031909274,-0.0007358411676250398,-0.026546457922833753,-0.026895523773232618,0.0,9.422518633073196e-05,0.8968950826834609,0.3994796858427221,0.20350539078253885,0.16804295778274536,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.9055640823972578,0.0,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.585152938,-0.07140141969908802,-0.07194247176720626,0.0,0.00016240435070358217,-0.0018675022996339327,-0.0018325957145940458,0.0,-1.0421703336760402e-05,-0.14564772607892681,-0.14282029269069596,-0.0027925268031909274,-0.0007358411676250398,-0.026546457922833753,-0.026895523773232618,0.0,9.422518633073196e-05,0.9030813413299459,0.3994796858427221,0.20350539078253885,0.16804295778274536,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.9055640823972578,0.0,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.5907398890000001,-0.07140141969908802,-0.07194247176720626,0.0,0.00016231655899900943,-0.0018675022996339327,-0.0018325957145940458,0.0,-1.0471868336026091e-05,-0.14564772607892681,-0.14282029269069596,-0.0027925268031909274,-0.0007354808622039855,-0.026546457922833753,-0.026895523773232618,0.0,9.424776362720877e-05,0.9103281123453875,0.3994796858427221,0.20350539078253885,0.17248566448688507,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.9055640823972578,0.0,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.5957919890000001,-0.07140141969908802,-0.07194247176720626,0.0,0.00016231636982411146,-0.0018675022996339327,-0.0018325957145940458,0.0,-1.0471983841853216e-05,-0.14564772607892681,-0.14282029269069596,-0.0027925268031909274,-0.0007354799890890718,-0.026546457922833753,-0.026895523773232618,0.0,9.424781455891207e-05,0.9168410860066043,0.3994796858427221,0.20350539078253885,0.17500407993793488,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.9055640823972578,0.0,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.5999686900000001,-0.07140141969908802,-0.07194247176720626,0.0,0.00016231636982411146,-0.0018675022996339327,-0.001780235837034216,0.0,-1.0471983841853216e-05,-0.14564772607892681,-0.1439198501194524,-0.0038397243543875246,-0.0007354799890890718,-0.026546457922833753,-0.027035150113392165,0.0,9.424781455891207e-05,0.9221966148540283,0.4537245189947059,0.2023709267687425,0.17500407993793488,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.905529175812218,0.0,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.605401144,-0.07140141969908802,-0.07194247176720626,0.0,0.00016231635527219623,-0.0018675022996339327,-0.001780235837034216,0.0,-2.6142237402382307e-05,-0.14564772607892681,-0.1439198501194524,-0.0038397243543875246,-0.00042886543087661266,-0.026546457922833753,-0.027035150113392165,0.0,0.0001318564172834158,0.9291229038090337,0.4537245189947059,0.2023709267687425,0.16027046740055084,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.905529175812218,0.0,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.610300987,-0.07140141969908802,-0.07194247176720626,0.0,0.00016231635527219623,-0.0018675022996339327,-0.001780235837034216,0.0,-2.6178104235441424e-05,-0.14564772607892681,-0.1439198501194524,-0.0038397243543875246,-0.00042816365021280944,-0.026546457922833753,-0.027035150113392165,0.0,0.00013194249186199158,0.9353316497476856,0.4537245189947059,0.2023709267687425,0.16262543201446533,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.905529175812218,0.0,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.615495071,-0.07140141969908802,-0.07194247176720626,0.0,0.00016231635527219623,-0.0018675022996339327,-0.001780235837034216,0.0,-2.617986137920525e-05,-0.14564772607892681,-0.1439198501194524,-0.0038397243543875246,-0.0004281292494852096,-0.026546457922833753,-0.027035150113392165,0.0,0.0001319467119174078,0.9418731240074684,0.4537245189947059,0.2023709267687425,0.16480739414691925,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.905529175812218,0.0,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.620517763,-0.07140141969908802,-0.07194247176720626,0.0,0.00016231635527219623,-0.0018675022996339327,-0.001780235837034216,0.0,-2.617994869069662e-05,-0.14564772607892681,-0.1439198501194524,-0.0038397243543875246,-0.00042812759056687355,-0.026546457922833753,-0.027035150113392165,0.0,0.000131946915644221,0.9481592263963962,0.4537245189947059,0.2023709267687425,0.16709163784980774,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.905529175812218,0.0,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.625069506,-0.07140141969908802,-0.07206464481484587,-0.0008726646259971648,0.00016231635527219623,-0.0018675022996339327,-0.0017976891295541596,0.0,-2.617994869069662e-05,-0.14564772607892681,-0.1446354351127701,-0.0017453292519943296,-0.00042812759056687355,-0.026546457922833753,-0.027209683038591597,0.0,0.000131946915644221,0.9538221428509274,0.50479285290806,0.1864011641129944,0.16709163784980774,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.9054942692271781,0.0,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.630393544,-0.07140141969908802,-0.07206464481484587,-0.0008726646259971648,0.00021193880820646882,-0.0018675022996339327,-0.0017976891295541596,0.0,-2.0956536900484934e-05,-0.14564772607892681,-0.1446354351127701,-0.0017453292519943296,-0.0002562770969234407,-0.026546457922833753,-0.027209683038591597,0.0,0.00017895767814479768,0.9604048827807209,0.50479285290806,0.1864011641129944,0.15374456346035004,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.9054942692271781,0.0,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.635425483,-0.07140141969908802,-0.07206464481484587,-0.0008726646259971648,0.00021205238590482622,-0.0018675022996339327,-0.0017976891295541596,0.0,-2.0944580683135428e-05,-0.14564772607892681,-0.1446354351127701,-0.0017453292519943296,-0.00025588375865481794,-0.026546457922833753,-0.027209683038591597,0.0,0.00017906527500599623,0.9665855740667729,0.50479285290806,0.1864011641129944,0.15599313378334045,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.9054942692271781,0.0,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.640383726,-0.07140141969908802,-0.07206464481484587,-0.0008726646259971648,0.00021205794473644346,-0.0018675022996339327,-0.0017976891295541596,0.0,-2.0943994968547486e-05,-0.14564772607892681,-0.1446354351127701,-0.0017453292519943296,-0.0002558644919190556,-0.026546457922833753,-0.027209683038591597,0.0,0.0001790705427993089,0.972636630016659,0.50479285290806,0.1864011641129944,0.15816055238246918,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.9054942692271781,0.0,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.6453604970000001,-0.07140141969908802,-0.07206464481484587,-0.0008726646259971648,0.0002120582212228328,-0.0018675022996339327,-0.0017976891295541596,0.0,-2.094396586471703e-05,-0.14564772607892681,-0.1446354351127701,-0.0017453292519943296,-0.0002558635314926505,-0.026546457922833753,-0.027209683038591597,0.0,0.000179070804733783,0.9786710154266703,0.50479285290806,0.1864011641129944,0.16028085350990295,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.9054942692271781,0.0,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.6501019060000001,-0.07140141969908802,-0.07215191127744558,-0.0017453292519943296,0.0002120582212228328,-0.0018675022996339327,-0.0018675022996339327,0.0,-2.094396586471703e-05,-0.14564772607892681,-0.1448972345005692,-0.0006981317007977319,-0.0002558635314926505,-0.026546457922833753,-0.02722713633111154,0.0,0.000179070804733783,0.9843831985600516,0.5520040091745065,0.17112953315804402,0.16028085350990295,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.9054942692271781,0.0,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.654969236,-0.07140141969908802,-0.07215191127744558,-0.0017453292519943296,0.00021205823577474803,-0.0018675022996339327,-0.0018675022996339327,0.0,-2.0943964045727625e-05,-0.14564772607892681,-0.1448972345005692,-0.0006981317007977319,-0.00025586350238882005,-0.026546457922833753,-0.02722713633111154,0.0,0.00017907081928569824,0.9902094922309629,0.5520040091745065,0.17112953315804402,0.16239328682422638,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.9054942692271781,0.0,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.6604222350000001,-0.07140141969908802,-0.07215191127744558,-0.0017453292519943296,0.00025123386876657605,-0.0018675022996339327,-0.0018675022996339327,0.0,-5.030024752272766e-08,-0.14564772607892681,-0.1448972345005692,-0.0006981317007977319,-0.00019579420040827245,-0.026546457922833753,-0.02722713633111154,0.0,0.0001837718882597983,0.9966913424737874,0.5520040091745065,0.17112953315804402,0.15022562444210052,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.9054942692271781,0.0,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.6653748770000001,-0.07140141969908802,-0.07215191127744558,-0.0017453292519943296,0.00025132353766821325,-0.0018675022996339327,-0.0018675022996339327,0.0,-2.477855698401754e-09,-0.14564772607892681,-0.1448972345005692,-0.0006981317007977319,-0.00019565671391319484,-0.026546457922833753,-0.02722713633111154,0.0,0.00018378265667706728,1.0025365162903395,0.5520040091745065,0.17112953315804402,0.15244583785533905,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.9054942692271781,0.0,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.6704766090000001,-0.07140141969908802,-0.07215191127744558,-0.0017453292519943296,0.0002513279323466122,-0.0018675022996339327,-0.0018675022996339327,0.0,-1.3455858649535912e-10,-0.14564772607892681,-0.1448972345005692,-0.0006981317007977319,-0.0001956499763764441,-0.026546457922833753,-0.02722713633111154,0.0,0.0001837831805460155,1.0085156827912438,0.5520040091745065,0.17112953315804402,0.15450020134449005,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.9054942692271781,0.0,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.675503076,-0.07140141969908802,-0.07215191127744558,-0.0017453292519943296,0.0002513281360734254,-0.0018675022996339327,-0.0018675022996339327,0.0,-1.9737031453637144e-11,-0.14564772607892681,-0.1448972345005692,-0.0006981317007977319,-0.00019564965623430908,-0.026546457922833753,-0.02722713633111154,0.0,0.00018378320964984596,1.014364753045182,0.5520040091745065,0.17112953315804402,0.1565910428762436,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.9054942692271781,0.0,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.6804197190000001,-0.07140141969908802,-0.07234389749516497,-0.0017453292519943296,0.00030610180692747235,-0.0018675022996339327,-0.0019198621771937623,-0.0008726646259971648,2.738681905611884e-05,-0.14564772607892681,-0.14542083327616756,-0.0012217304763960308,-5.622575190500356e-05,-0.026546457922833753,-0.027052603405912107,0.0,0.00013896838936489075,1.0200455781762732,0.5932548660453925,0.13849187614575004,0.14546866714954376,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.9053720961795386,-0.002617993877991494,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.685794605,-0.07140141969908802,-0.07234389749516497,-0.0017453292519943296,0.0003087857330683619,-0.0018675022996339327,-0.0019198621771937623,-0.0008726646259971648,2.8728774850605987e-05,-0.14564772607892681,-0.14542083327616756,-0.0012217304763960308,-4.9393980589229614e-05,-0.026546457922833753,-0.027052603405912107,0.0,0.0001367724617011845,1.0262098450522665,0.5932548660453925,0.13849187614575004,0.1468145251274109,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.9053720961795386,-0.002617993877991494,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.690229964,-0.07140141969908802,-0.07234389749516497,-0.0017453292519943296,0.0003089172241743654,-0.0018675022996339327,-0.0019198621771937623,-0.0008726646259971648,2.879453131754417e-05,-0.14564772607892681,-0.14542083327616756,-0.0012217304763960308,-4.9059224693337455e-05,-0.026546457922833753,-0.027052603405912107,0.0,0.00013666486483998597,1.0312602045219972,0.5932548660453925,0.13849187614575004,0.14893226325511932,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.9053720961795386,-0.002617993877991494,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.695359696,-0.07140141969908802,-0.07234389749516497,-0.0017453292519943296,0.0003089236852247268,-0.0018675022996339327,-0.0019198621771937623,-0.0008726646259971648,2.879775274777785e-05,-0.14564772607892681,-0.14542083327616756,-0.0012217304763960308,-4.904282104689628e-05,-0.026546457922833753,-0.027052603405912107,0.0,0.0001366595970466733,1.037059954800934,0.5932548660453925,0.13849187614575004,0.15071706473827362,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.9053720961795386,-0.002617993877991494,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.700379123,-0.07140141969908802,-0.07234389749516497,-0.0017453292519943296,0.0003089240053668618,-0.0018675022996339327,-0.0019198621771937623,-0.0008726646259971648,2.8797910999855958e-05,-0.14564772607892681,-0.14542083327616756,-0.0012217304763960308,-4.904201705357991e-05,-0.026546457922833753,-0.027052603405912107,0.0,0.0001366593351121992,1.0426919304868232,0.5932548660453925,0.13849187614575004,0.1527349352836609,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.9053720961795386,-0.002617993877991494,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.705160981,-0.07140141969908802,-0.07251843042036439,0.0,0.0003338211390655488,-0.0018675022996339327,-0.001954768762233649,-0.0013962634015954637,4.622590495273471e-05,-0.14564772607892681,-0.14606660509940544,-0.0008726646259971648,0.00011345323582645506,-0.026546457922833753,-0.026808257310632903,0.0013962634015954637,6.064010813133791e-05,1.0480175207519231,0.625438737452168,0.11239920382843484,0.14444269239902496,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.9053197363019786,-0.00017453292519943296,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.71041737,-0.07140141969908802,-0.07251843042036439,0.0,0.0003350410843268037,-0.0018675022996339327,-0.001954768762233649,-0.0013962634015954637,4.70798768219538e-05,-0.14564772607892681,-0.14606660509940544,-0.0008726646259971648,0.00012141550541855395,-0.026546457922833753,-0.026808257310632903,0.0013962634015954637,5.691516344086267e-05,1.0538265318656035,0.625438737452168,0.11239920382843484,0.14580897986888885,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.9053197363019786,-0.00017453292519943296,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.7152565070000001,-0.07140141969908802,-0.07251843042036439,0.0,0.0003351008635945618,-0.0018675022996339327,-0.001954768762233649,-0.0013962634015954637,4.712172085419297e-05,-0.14564772607892681,-0.14606660509940544,-0.0008726646259971648,0.00012180565681774169,-0.026546457922833753,-0.026808257310632903,0.0013962634015954637,5.673264240613207e-05,1.059132485390449,0.625438737452168,0.11239920382843484,0.1478094756603241,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.9053197363019786,-0.00017453292519943296,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
0.720557089,-0.07140141969908802,-0.07251843042036439,0.0,0.00033510380308143795,-0.0018675022996339327,-0.001954768762233649,-0.0013962634015954637,4.7123769036261365e-05,-0.14564772607892681,-0.14606660509940544,-0.0008726646259971648,0.00012182477075839415,-0.026546457922833753,-0.026808257310632903,0.0013962634015954637,5.672370025422424e-05,1.0648980206184637,0.625438737452168,0.11239920382843484,0.14967356622219086,-0.060999257357201825,-0.060999257357201825,0.0,6.054328149929233e-10,0.9055466291047379,0.9053197363019786,-0.00017453292519943296,0.0010000000474974513,0.5826432641932671,0.5826432641932671,0.0,0.0010000000474974513
