t_sec,q_ref_0_rad,q_meas_0_rad,dq_meas_0_rad_s,tau_cmd_0_nm,q_ref_1_rad,q_meas_1_rad,dq_meas_1_rad_s,tau_cmd_1_nm,q_ref_2_rad,q_meas_2_rad,dq_meas_2_rad_s,tau_cmd_2_nm,q_ref_3_rad,q_meas_3_rad,dq_meas_3_rad_s,tau_cmd_3_nm,q_ref_4_rad,q_meas_4_rad,dq_meas_4_rad_s,tau_cmd_4_nm,q_ref_5_rad,q_meas_5_rad,dq_meas_5_rad_s,tau_cmd_5_nm,q_ref_6_rad,q_meas_6_rad,dq_meas_6_rad_s,tau_cmd_6_nm,q_ref_7_rad,q_meas_7_rad,dq_meas_7_rad_s,tau_cmd_7_nm
0.55492893,0.001117010721276371,0.0011519173063162574,-0.0008726646259971648,-4.188789171166718e-05,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.3349635900427517,0.05899212871740834,-0.02123105525970459,0.007278022980816354,0.007243116395776469,0.0,3.2986674341373146e-05,1.3880787105150005,0.6469586471292581,0.15507250403969616,0.17237251996994019,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.4117368718813,0.0,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.559698369,0.001117010721276371,0.0011519173063162574,-0.0008726646259971648,4.3720442022276984e-07,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.3349635900427517,0.05899212871740834,-0.02513807825744152,0.007278022980816354,0.007243116395776469,0.0,1.0579270565358456e-05,1.392877726415458,0.6469586471292581,0.15507250403969616,0.164652481675148,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.4117368718813,0.0,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.5647691260000001,0.001117010721276371,0.0011519173063162574,-0.0008726646259971648,2.511133970983792e-06,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.3349635900427517,0.05899212871740834,-0.025329522788524628,0.007278022980816354,0.007243116395776469,0.0,9.481307643000036e-06,1.3979532415102733,0.6469586471292581,0.15507250403969616,0.1653238832950592,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.4117368718813,0.0,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.569822794,0.001117010721276371,0.0011519173063162574,-0.0008726646259971648,2.6127565888600657e-06,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.3349635900427517,0.05899212871740834,-0.025338903069496155,0.007278022980816354,0.007243116395776469,0.0,9.42750739341136e-06,1.4029840851392963,0.6469586471292581,0.15507250403969616,0.16646696627140045,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.4117368718813,0.0,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.5747232440000001,0.001117010721276371,0.0011519173063162574,-0.0008726646259971648,2.6177360723522725e-06,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.3349635900427517,0.05899212871740834,-0.025339363142848015,0.007278022980816354,0.007243116395776469,0.0,9.424870768270921e-06,1.407835929711489,0.6469586471292581,0.15507250403969616,0.1676233857870102,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.4117368718813,0.0,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.580209881,0.001117010721276371,0.0011519173063162574,-0.0008726646259971648,2.617980044306023e-06,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.3349635900427517,0.05899212871740834,-0.025339385494589806,0.007278022980816354,0.007243116395776469,0.0,9.42474162002327e-06,1.4132369889224248,0.6469586471292581,0.15507250403969616,0.16874128580093384,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.4117368718813,0.0,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.584734163,0.001117010721276371,0.0010995574287564276,-0.0005235987755982988,2.6179920951108215e-06,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.3471634415141921,0.042411500823462206,-0.025339387357234955,0.007278022980816354,0.007138396640656808,0.0,9.424735253560357e-06,1.4176657658575056,0.6865950744420493,0.13936454077174723,0.16879606246948242,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.4117368718813,0.00017453292519943296,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.589686197,0.001117010721276371,0.0010995574287564276,-0.0005235987755982988,1.257684107258683e-05,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.3471634415141921,0.042411500823462206,-0.02831426076591015,0.007278022980816354,0.007138396640656808,0.0,3.631362778833136e-05,1.4224872465355216,0.6865950744420493,0.13936454077174723,0.1628766655921936,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.4117368718813,0.00017453292519943296,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.594679097,0.001117010721276371,0.0010995574287564276,-0.0005235987755982988,1.3064824997854885e-05,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.3471634415141921,0.042411500823462206,-0.028460029512643814,0.007278022980816354,0.007138396640656808,0.0,3.7631183658959344e-05,1.427320801114041,0.6865950744420493,0.13936454077174723,0.16364122927188873,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.4117368718813,0.00017453292519943296,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.599729501,0.001117010721276371,0.0010995574287564276,-0.0005235987755982988,1.3088736523059197e-05,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.3471634415141921,0.042411500823462206,-0.028467172756791115,0.007278022980816354,0.007138396640656808,0.0,3.7695743230869994e-05,1.4321815194814649,0.6865950744420493,0.13936454077174723,0.16473594307899475,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.4117368718813,0.00017453292519943296,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.604815042,0.001117010721276371,0.0010995574287564276,-0.0005235987755982988,1.308990795223508e-05,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.3471634415141921,0.042411500823462206,-0.02846752293407917,0.007278022980816354,0.007138396640656808,0.0,3.7698904634453356e-05,1.437046889537884,0.6865950744420493,0.13936454077174723,0.16585274040699005,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.4117368718813,0.00017453292519943296,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.6097921970000001,0.001117010721276371,0.0011344640137963143,0.0,1.3089965250401292e-05,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.3568500188627607,0.032637657012293965,-0.028467539697885513,0.007278022980816354,0.007120943348136864,0.0,3.769906106754206e-05,1.4417800376680348,0.719023291944104,0.11405726661782943,0.16697168350219727,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.41177177846635,0.0,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.614688423,0.001117010721276371,0.0011344640137963143,0.0,-4.338017333793687e-06,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.3568500188627607,0.032637657012293965,-0.030861813575029373,0.007278022980816354,0.007120943348136864,0.0,4.218054891680367e-05,1.446408506896707,0.719023291944104,0.11405726661782943,0.16193147003650665,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.41177177846635,0.0,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.61969297,0.001117010721276371,0.0011344640137963143,0.0,-5.1919882935180794e-06,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.3568500188627607,0.032637657012293965,-0.030979132279753685,0.007278022980816354,0.007120943348136864,0.0,4.240014459355734e-05,1.451110780759223,0.719023291944104,0.11405726661782943,0.16269686818122864,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.41177177846635,0.0,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.62469227,0.001117010721276371,0.0011344640137963143,0.0,-5.233832780504599e-06,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.3568500188627607,0.032637657012293965,-0.03098488226532936,0.007278022980816354,0.007120943348136864,0.0,4.241090209688991e-05,1.4557790802012018,0.719023291944104,0.11405726661782943,0.1637629121541977,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.41177177846635,0.0,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.629685233,0.001117010721276371,0.0011344640137963143,0.0,-5.235883236309746e-06,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.3568500188627607,0.032637657012293965,-0.030985163524746895,0.007278022980816354,0.007120943348136864,0.0,4.241142960381694e-05,1.4604123043976034,0.719023291944104,0.11405726661782943,0.16483624279499054,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.41177177846635,0.0,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.634710965,0.001117010721276371,0.0011344640137963143,-0.0008726646259971648,-5.235983735474292e-06,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.36248743234670233,0.017627825445142728,-0.03098517656326294,0.007278022980816354,0.007278022980816354,0.0,4.241145506966859e-05,1.46504632512479,0.7441211265877824,0.09032078879070655,0.165902242064476,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.41178923175886,0.0,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.6396949040000001,0.001117010721276371,0.0011344640137963143,-0.0008726646259971648,7.212572199932765e-06,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.36248743234670233,0.017627825445142728,-0.03228995203971863,0.007278022980816354,0.007278022980816354,0.0,2.07812058761192e-06,1.4696122898191015,0.7441211265877824,0.09032078879070655,0.1623813658952713,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.41178923175886,0.0,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.6447330210000001,0.001117010721276371,0.0011344640137963143,-0.0008726646259971648,7.822551197023131e-06,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.36248743234670233,0.017627825445142728,-0.03235388547182083,0.007278022980816354,0.007278022980816354,0.0,1.0178712983588412e-07,1.4741978274651981,0.7441211265877824,0.09032078879070655,0.16320756077766418,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.41178923175886,0.0,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.6499574130000001,0.001117010721276371,0.0011344640137963143,-0.0008726646259971648,7.852440830902196e-06,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.36248743234670233,0.017627825445142728,-0.03235701844096184,0.007278022980816354,0.007278022980816354,0.0,4.946788312309991e-09,1.4789207902022943,0.7441211265877824,0.09032078879070655,0.16425105929374695,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.41178923175886,0.0,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.6547015070000001,0.001117010721276371,0.0011344640137963143,-0.0008726646259971648,7.853905117372051e-06,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.36248743234670233,0.017627825445142728,-0.03235717490315437,0.007278022980816354,0.007278022980816354,0.0,2.0161144975716638e-10,1.48318105587488,0.7441211265877824,0.09032078879070655,0.16533523797988892,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.41178923175886,0.0,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.659708935,0.001117010721276371,0.001117010721276371,0.0,7.853976967453491e-06,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.3642676681837365,0.0017453292519943296,-0.03235718235373497,0.007278022980816354,0.007679448708775049,0.0015707963267948967,-3.090220440649105e-11,1.48764820198399,0.7631103088494806,0.05672320068981571,0.16632018983364105,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.41182413834395,-0.0013962634015954637,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.6647245540000001,0.001117010721276371,0.001117010721276371,0.0,3.84843730216744e-07,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.3642676681837365,0.0017453292519943296,-0.0326632484793663,0.007278022980816354,0.007679448708775049,0.0015707963267948967,-0.00011801240179920569,1.4920920098081958,0.7631103088494806,0.05672320068981571,0.1644701212644577,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.41182413834395,-0.0013962634015954637,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.6698349920000001,0.001117010721276371,0.001117010721276371,0.0,1.885620193320392e-08,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.3642676681837365,0.0017453292519943296,-0.03267824649810791,0.007278022980816354,0.007679448708775049,0.0015707963267948967,-0.00012379500549286604,1.4965880983185533,0.7631103088494806,0.05672320068981571,0.16535145044326782,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.41182413834395,-0.0013962634015954637,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.6749034770000001,0.001117010721276371,0.001117010721276371,0.0,9.228138253547513e-10,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.3642676681837365,0.0017453292519943296,-0.03267898038029671,0.007278022980816354,0.007679448708775049,0.0015707963267948967,-0.0001240783603861928,1.5010154634932795,0.7631103088494806,0.05672320068981571,0.16637806594371796,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.41182413834395,-0.0013962634015954637,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.68008038,0.001117010721276371,0.001117010721276371,0.0,4.4077772681783145e-11,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.3642676681837365,0.0017453292519943296,-0.03267901763319969,0.007278022980816354,0.007679448708775049,0.0015707963267948967,-0.00012409224291332066,1.5055046390917504,0.7631103088494806,0.05672320068981571,0.16739675402641296,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.41182413834395,-0.0013962634015954637,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.685200386,0.001117010721276371,0.001117010721276371,0.0,1.0197058041699902e-12,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.3635520831904189,-0.002967059728390361,-0.03267902135848999,0.007278022980816354,0.0077492618788548235,0.0,-0.00012409291230142117,1.5099115956112072,0.7752752537358811,0.04310963252425994,0.16744667291641235,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.4117543251739,0.0,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.6897143960000001,0.001117010721276371,0.001117010721276371,0.0,-1.0901393720022523e-12,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.3635520831904189,-0.002967059728390361,-0.032450463622808456,0.007278022980816354,0.0077492618788548235,0.0,-0.00012708060967270285,1.513769682976885,0.7752752537358811,0.04310963252425994,0.16725198924541473,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.4117543251739,0.0,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.6947327360000001,0.001117010721276371,0.001117010721276371,0.0,-1.1935218438563489e-12,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.3635520831904189,-0.002967059728390361,-0.03243926540017128,0.007278022980816354,0.0077492618788548235,0.0,-0.00012722700193990022,1.5180286641130611,0.7752752537358811,0.04310963252425994,0.16808633506298065,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.4117543251739,0.0,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.699812101,0.001117010721276371,0.001117010721276371,0.0,-1.1985875616668529e-12,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.3635520831904189,-0.002967059728390361,-0.032438717782497406,0.007278022980816354,0.0077492618788548235,0.0,-0.0001272341760341078,1.5223069390724076,0.7752752537358811,0.04310963252425994,0.16905878484249115,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.4117543251739,0.0,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.7046805810000001,0.001117010721276371,0.001117010721276371,0.0,-1.1988357355441348e-12,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.3635520831904189,-0.002967059728390361,-0.03243868798017502,0.007278022980816354,0.0077492618788548235,0.0,-0.00012723452528007329,1.526376742393356,0.7752752537358811,0.04310963252425994,0.16910643875598907,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.4117543251739,0.0,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.709669257,0.001117010721276371,0.001117010721276371,0.0,-1.1988479870286839e-12,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.3635520831904189,-0.002967059728390361,-0.03243868798017502,0.007278022980816354,0.0077492618788548235,0.0,-0.0001272345398319885,1.5305155422118777,0.7752752537358811,0.04310963252425994,0.1709347516298294,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.4117543251739,0.0,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.71465966,0.001117010721276371,0.0010471975511965976,0.0,-1.1988485291297701e-12,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.3615100479655855,-0.017104226669544427,-0.03243868798017502,0.007278022980816354,0.007016223593017205,-0.002617993877991494,-0.0001272345398319885,1.5346237316640385,0.7796822100971669,0.0038397243543875246,0.17192962765693665,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.4120335778542,0.0,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.719728561,0.001117010721276371,0.0010471975511965976,0.0,1.9917695681215264e-05,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.3615100479655855,-0.017104226669544427,-0.03177991136908531,0.007278022980816354,0.007016223593017205,-0.002617993877991494,8.588481432525441e-05,1.5387635670014992,0.7796822100971669,0.0038397243543875246,0.17340685427188873,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.4120335778542,0.0,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
0.7246963080000001,0.001117010721276371,0.0010471975511965976,0.0,2.0893663531751372e-05,-0.00027925268031909274,-0.0002617993877991494,0.0,-5.235987373453099e-06,0.24329889772800953,0.3615100479655855,-0.017104226669544427,-0.03174763172864914,0.007278022980816354,0.007016223593017205,-0.002617993877991494,9.632766887079924e-05,1.5427883832924203,0.7796822100971669,0.0038397243543875246,0.1743847280740738,0.025979225915935593,0.025979225915935593,0.0,1.240060693019629e-10,-380.4117194185888,-380.4120335778542,0.0,-0.0010000000474974513,-347.4599904073985,-347.46000786069095,0.0,-0.0010000000474974513
