time_sec,source_time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31
0.101035738,0.10049031500000001,-0.0056016342342744,0.0010367255756866811,0.8382921117083884,-0.8744544611450831,1.924781824022823,-2.0307865778042626,21.34695976552221,-13.06978029383503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008726646259971648,0.0168049027028232,-0.0031101767270600433,0.411923664874835,-0.30369841595254865,0.5088545279315306,-0.19084026658721154,0.0,0.0,0.0506253515625,-0.02531267578125,0.434534267578125,-0.29531455078125,0.49781595703125,-0.19406384765625,0.039785302734375,0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11134031000000001,0.110679235,-0.0056016342342744,0.0010367255756866811,0.8382921117083884,-0.8744544611450831,1.924781824022823,-2.0307865778042626,21.34695976552221,-13.069885013590149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008726646259971648,0.0168049027028232,-0.0031101767270600433,0.411923664874835,-0.30343661656475085,0.5088545279315306,-0.19084026658721154,0.0,0.0004363323129985824,0.004218779296875,-0.029531455078125,0.4218779296875,-0.291095771484375,0.506253515625,-0.19406384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12198133900000001,0.121183364,-0.0056016342342744,0.0010367255756866811,0.8382921117083884,-0.8744544611450831,1.924781824022823,-2.0307865778042626,21.34695976552221,-13.069885013590149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168049027028232,-0.0031101767270600433,0.411923664874835,-0.30343661656475085,0.5088545279315306,-0.19084026658721154,0.0,0.0004363323129985824,0.05906291015625,0.033750234375,0.4218779296875,-0.2868769921875,0.506253515625,-0.19406384765625,-0.01591412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13205832,0.131133398,-0.0056016342342744,0.0010367255756866811,0.8382921117083884,-0.8744544611450831,1.924781824022823,-2.0307865778042626,21.34695976552221,-13.069885013590149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168049027028232,-0.0031101767270600433,0.411923664874835,-0.30343661656475085,0.5088545279315306,-0.19084026658721154,0.0,0.0,0.0,-0.012656337890625,0.426096708984375,-0.333283564453125,0.506253515625,-0.19406384765625,-0.023871181640625,0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.141811612,0.140825057,-0.0056016342342744,0.0010367255756866811,0.8382921117083884,-0.8744544611450831,1.924781824022823,-2.0307865778042626,21.34695976552221,-13.069885013590149,0.0,0.0,0.0,0.0,0.0,-0.004363323129985824,0.0,0.0,0.0168049027028232,-0.0031101767270600433,0.411923664874835,-0.30343661656475085,0.5088545279315306,-0.19084026658721154,0.0,0.0,-0.00843755859375,-0.012656337890625,0.434534267578125,-0.32906478515625,0.506253515625,-0.19406384765625,-0.01591412109375,0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15226246000000002,0.15139930000000001,-0.0056016342342744,0.0010367255756866811,0.8382921117083884,-0.8744544611450831,1.924781824022823,-2.0307865778042626,21.34695976552221,-13.06978029383503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168049027028232,-0.0031101767270600433,0.411923664874835,-0.30343661656475085,0.5088545279315306,-0.19040393427421295,0.0,0.0,0.0168751171875,-0.029531455078125,0.4218779296875,-0.29531455078125,0.506253515625,-0.19406384765625,-0.01591412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.161846083,0.160646818,-0.0056016342342744,0.0010367255756866811,0.8382921117083884,-0.8744544611450831,1.924781824022823,-2.0307865778042626,21.34695976552221,-13.06978029383503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168049027028232,-0.0031101767270600433,0.411923664874835,-0.30343661656475085,0.5088545279315306,-0.19084026658721154,0.0,0.0,-0.004218779296875,-0.021093896484375,0.426096708984375,-0.29531455078125,0.51469107421875,-0.1856262890625,-0.0198926513671875,-0.0198926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.172017467,0.17119462800000002,-0.0056016342342744,0.0010367255756866811,0.8382921117083884,-0.8744544611450831,1.924781824022823,-2.0307865778042626,21.34695976552221,-13.06978029383503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168049027028232,-0.0031101767270600433,0.411923664874835,-0.30343661656475085,0.5088545279315306,-0.19084026658721154,0.0,0.0,0.0,0.0,0.426096708984375,-0.33750234375,0.506253515625,-0.20250140625,-0.0198926513671875,-0.01591412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18212504100000002,0.181234521,-0.0056016342342744,0.0010367255756866811,0.8382921117083884,-0.8744544611450831,1.924781824022823,-2.0307865778042626,21.34695976552221,-13.069885013590149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006981317007977318,0.0168049027028232,-0.0031101767270600433,0.411923664874835,-0.30343661656475085,0.5088545279315306,-0.19084026658721154,0.0,0.0,-0.004218779296875,0.037969013671875,0.426096708984375,-0.291095771484375,0.51469107421875,-0.1856262890625,0.039785302734375,-0.0198926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.194209598,0.190999269,-0.0056016342342744,0.0010367255756866811,0.8382921117083884,-0.8744544611450831,1.924781824022823,-2.0307865778042626,21.34695976552221,-13.069885013590149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168049027028232,-0.0031101767270600433,0.411923664874835,-0.30343661656475085,0.5088545279315306,-0.19084026658721154,0.0,0.00034906585039886593,0.046406572265625,-0.012656337890625,0.37969013671875,-0.341721123046875,0.506253515625,-0.20250140625,0.043763833007812496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20215855300000002,0.201183838,-0.0056016342342744,0.0010367255756866811,0.8382921117083884,-0.8744544611450831,1.924781824022823,-2.0307865778042626,21.34695976552221,-13.069885013590149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168049027028232,-0.0031101767270600433,0.411923664874835,-0.30343661656475085,0.5088545279315306,-0.19084026658721154,0.0,0.0,0.046406572265625,0.037969013671875,0.4218779296875,-0.291095771484375,0.506253515625,-0.19406384765625,-0.0119355908203125,-0.0198926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21208513,0.21116696000000001,-0.0056016342342744,0.0010367255756866811,0.8382921117083884,-0.8744544611450831,1.924781824022823,-2.0307865778042626,21.34695976552221,-13.069885013590149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008726646259971648,0.0168049027028232,-0.0031101767270600433,0.411923664874835,-0.30343661656475085,0.5088545279315306,-0.19084026658721154,0.0,0.0,0.004218779296875,0.0,0.400784033203125,-0.341721123046875,0.506253515625,-0.20250140625,-0.01591412109375,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22200655500000002,0.22108006500000002,-0.0056016342342744,0.0010367255756866811,0.8382921117083884,-0.8744544611450831,1.924781824022823,-2.0307865778042626,21.34695976552221,-13.069885013590149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168049027028232,-0.0031101767270600433,0.411923664874835,-0.30343661656475085,0.5088545279315306,-0.19084026658721154,0.0,0.0004363323129985824,0.004218779296875,-0.0168751171875,0.383908916015625,-0.299533330078125,0.506253515625,-0.1856262890625,0.04774236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23167664500000001,0.23076663500000003,-0.0056016342342744,0.0010367255756866811,0.8382921117083884,-0.8744544611450831,1.924781824022823,-2.0307865778042626,21.34695976552221,-13.069885013590149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168049027028232,-0.0031101767270600433,0.411923664874835,-0.30343661656475085,0.5088545279315306,-0.19084026658721154,0.0,0.0,0.0,-0.012656337890625,0.375471357421875,-0.299533330078125,0.506253515625,-0.19406384765625,-0.0198926513671875,0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.241471122,0.240538136,-0.0056016342342744,0.0010367255756866811,0.8382921117083884,-0.8745591809002038,1.924781824022823,-2.0307865778042626,21.34695976552221,-13.069885013590149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168049027028232,-0.0031101767270600433,0.411923664874835,-0.30343661656475085,0.5088545279315306,-0.19084026658721154,0.0,0.0,-0.004218779296875,-0.012656337890625,0.383908916015625,-0.291095771484375,0.506253515625,-0.19406384765625,0.04774236328125,0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25180043,0.25093170200000003,-0.0056016342342744,0.0010367255756866811,0.8382921117083884,-0.8745591809002038,1.924781824022823,-2.0307865778042626,21.34695976552221,-13.069885013590149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168049027028232,-0.0031101767270600433,0.411923664874835,-0.3031224572993887,0.5088545279315306,-0.19084026658721154,0.0,0.0,0.004218779296875,0.0,0.383908916015625,-0.333283564453125,0.506253515625,-0.19406384765625,0.043763833007812496,0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.261993543,0.261078413,-0.0056016342342744,0.0010367255756866811,0.8382921117083884,-0.8745591809002038,1.924781824022823,-2.0307865778042626,21.34695976552221,-13.069972280052752,0.0,0.0,-0.010471975511965978,0.0,0.0,0.0,0.0,0.0,0.0168049027028232,-0.0031101767270600433,0.411923664874835,-0.3031224572993887,0.5088545279315306,-0.19084026658721154,0.0,0.0,0.0,-0.021093896484375,0.43031548828125,-0.29531455078125,0.506253515625,-0.19406384765625,-0.007957060546875,0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27180978100000003,0.270957661,-0.0056016342342744,0.0010367255756866811,0.8382048452457882,-0.8745591809002038,1.924781824022823,-2.0307865778042626,21.34695976552221,-13.069972280052752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168049027028232,-0.0031101767270600433,0.4129708624260316,-0.3031224572993887,0.5088545279315306,-0.19084026658721154,0.0,0.0,0.00843755859375,0.0,0.4218779296875,-0.29531455078125,0.506253515625,-0.20250140625,-0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28182122400000004,0.280920463,-0.0056016342342744,0.0010367255756866811,0.8382048452457882,-0.8744544611450831,1.924781824022823,-2.0307865778042626,21.34695976552221,-13.069972280052752,0.0,0.0,-0.015707963267948967,0.008726646259971648,0.0,0.0,0.0,0.0,0.0168049027028232,-0.0031101767270600433,0.41218546426263547,-0.3031224572993887,0.5088545279315306,-0.19084026658721154,0.0,0.0,0.054844130859375,-0.00843755859375,0.383908916015625,-0.29531455078125,0.506253515625,-0.20250140625,-0.01591412109375,-0.023871181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.291604022,0.290664507,-0.0056016342342744,0.0010367255756866811,0.8382048452457882,-0.8744544611450831,1.924781824022823,-2.0307865778042626,21.34695976552221,-13.069885013590149,0.0,0.0,0.0,0.008726646259971648,0.0,0.0,0.0,0.0,0.0168049027028232,-0.0031101767270600433,0.4137562605894304,-0.304309281190748,0.5088545279315306,-0.19084026658721154,0.0,0.0,0.0,-0.012656337890625,0.434534267578125,-0.333283564453125,0.506253515625,-0.1856262890625,-0.0119355908203125,0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30189249700000004,0.300908565,-0.0056016342342744,0.0010367255756866811,0.8381001254906684,-0.8744544611450831,1.924781824022823,-2.0307865778042626,21.34695976552221,-13.069885013590149,0.0,0.0,-0.003490658503988659,0.0,0.0,0.0,0.0,0.0,0.0168049027028232,-0.0031101767270600433,0.41218546426263547,-0.304309281190748,0.5088545279315306,-0.19084026658721154,0.0,0.0,0.0,-0.012656337890625,0.434534267578125,-0.34593990234375,0.49781595703125,-0.19406384765625,0.039785302734375,-0.01591412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.312625592,0.31175843200000003,-0.0056016342342744,0.0010367255756866811,0.8380128590280691,-0.8744544611450831,1.924781824022823,-2.0307865778042626,21.34695976552221,-13.069885013590149,0.0,0.0,-0.010471975511965978,0.0,0.0,0.0,0.0,0.0,0.0168049027028232,-0.0031101767270600433,0.4128486893783938,-0.30343661656475085,0.5088545279315306,-0.19084026658721154,0.0,0.0,0.00843755859375,-0.021093896484375,0.426096708984375,-0.29531455078125,0.506253515625,-0.1856262890625,-0.007957060546875,0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
