time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque
8.8226e-05,-0.01153662635568331,-0.0044680428851062715,0.7611555400872478,-0.6796835706041526,2.0327849797977953,-1.9959323526419355,2.5487741198573994,1.5620696805349263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009740520899997662,0.15675359363806685,1.0416542483495923,-1.2987857944827463,0.2505750065046697,-0.9404455552228823,0.0002255719155073166,0.12694351375102997,0.004218779296875,-0.004218779296875,-0.004218779296875,0.012656337890625,-0.0506253515625,-0.101250703125,-0.007957060546875,0.0
0.009889206000000001,-0.01153662635568331,-0.0044680428851062715,0.7611555400872478,-0.6796835706041526,2.0327849797977953,-1.9959323526419355,2.5487741198573994,1.5620696805349263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010261757930623006,0.15697160135162314,1.0422174675392362,-1.299385134087124,0.25078784537793686,-0.94151195682372,0.0002682704944163561,0.12705890834331512,0.004218779296875,-0.004218779296875,0.00843755859375,0.012656337890625,0.0168751171875,-0.06750046875,-0.01591412109375,-0.0039785302734375
0.019819022000000002,-0.01153662635568331,-0.0044680428851062715,0.7611555400872478,-0.6796835706041526,2.0327849797977953,-1.9959323526419355,2.5487741198573994,1.5620696805349263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010261757930623006,0.15697160135162314,1.0422174675392362,-1.299385134087124,0.25078784537793686,-0.94151195682372,0.0002682704944163561,0.12705890834331512,0.0,0.012656337890625,-0.004218779296875,-0.029531455078125,-0.033750234375,0.0506253515625,-0.0119355908203125,-0.0039785302734375
0.029895498000000003,-0.01153662635568331,-0.0044680428851062715,0.7611555400872478,-0.6796835706041526,2.0327849797977953,-1.9959323526419355,2.5487741198573994,1.5620696805349263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010261757930623006,0.15697160135162314,1.0422174675392362,-1.299385134087124,0.25078784537793686,-0.94151195682372,0.0002682704944163561,0.12705890834331512,-0.021093896484375,-0.004218779296875,0.0,0.0,0.00843755859375,-0.09281314453125,-0.01591412109375,-0.0119355908203125
0.039910724,-0.01153662635568331,-0.0044680428851062715,0.7611555400872478,-0.6796835706041526,2.0327849797977953,-1.9959323526419355,2.5487741198573994,1.5620696805349263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010261757930623006,0.15697160135162314,1.0422174675392362,-1.299385134087124,0.25078784537793686,-0.94151195682372,0.0002682704944163561,0.12705890834331512,0.00843755859375,-0.004218779296875,-0.00843755859375,0.0168751171875,0.0,-0.06750046875,-0.01591412109375,-0.0039785302734375
0.049899837,-0.01153662635568331,-0.0044680428851062715,0.7611555400872478,-0.6796835706041526,2.0327849797977953,-1.9959323526419355,2.5487741198573994,1.5620696805349263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010261757930623006,0.15697160135162314,1.0422174675392362,-1.299385134087124,0.25078784537793686,-0.94151195682372,0.0002682704944163561,0.12705890834331512,0.00843755859375,0.0168751171875,-0.00843755859375,0.00843755859375,-0.033750234375,0.0506253515625,-0.007957060546875,-0.01591412109375
0.059818037000000004,-0.01153662635568331,-0.0044680428851062715,0.7611555400872478,-0.6796835706041526,2.0327849797977953,-1.9959323526419355,2.5487741198573994,1.5620696805349263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010261757930623006,0.15697160135162314,1.0422174675392362,-1.299385134087124,0.25078784537793686,-0.94151195682372,0.0002682704944163561,0.12705890834331512,0.012656337890625,0.0168751171875,0.00843755859375,-0.033750234375,0.0168751171875,-0.0843755859375,0.0517208935546875,-0.0039785302734375
0.069983635,-0.01153662635568331,-0.0044680428851062715,0.7611555400872478,-0.6796835706041526,2.0327849797977953,-1.9959323526419355,2.5487741198573994,1.5620696805349263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009740520899997662,0.15675359363806685,1.0416542483495923,-1.2987857944827463,0.2505750065046697,-0.9404455552228823,0.0002255719155073166,0.12694351375102997,0.004218779296875,-0.004218779296875,0.0,0.004218779296875,0.00843755859375,0.033750234375,0.043763833007812496,-0.0119355908203125
0.07983904900000001,-0.01153662635568331,-0.0044680428851062715,0.7611555400872478,-0.6796835706041526,2.0327849797977953,-1.9959323526419355,2.5487741198573994,1.5620696805349263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009740520899997662,0.15675359363806685,1.0416542483495923,-1.2987857944827463,0.2505750065046697,-0.9404455552228823,0.0002255719155073166,0.12694351375102997,0.004218779296875,-0.004218779296875,-0.004218779296875,0.012656337890625,0.02531267578125,0.02531267578125,0.043763833007812496,-0.0119355908203125
0.090371826,-0.01153662635568331,-0.0044680428851062715,0.7611555400872478,-0.6796835706041526,2.0327849797977953,-1.9959323526419355,2.5487741198573994,1.5620696805349263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010499384885536145,0.15696327532780607,1.0412181211637708,-1.2998783476214792,0.2477332172292619,-0.9424845705160037,0.00038114585913717747,0.12714171409606934,0.004218779296875,0.012656337890625,0.00843755859375,0.004218779296875,0.00843755859375,0.00843755859375,-0.0119355908203125,-0.0039785302734375
