time_sec,source_time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24
0.10108700600000001,0.0,-3.490658504023969e-05,-1.7453292518787578e-05,-3.490658504023969e-05,-5.235987755902727e-05,-8.726646260726056e-06,8.881784197001252e-16,1.7453292519675756e-05,1.7453292514346685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012656337890625,0.012656337890625,0.004218779296875,0.004218779296875,0.0,0.0,0.0,0.01591412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11101065500000001,0.0,-3.490658504023969e-05,-1.7453292518787578e-05,-3.490658504023969e-05,-5.235987755902727e-05,-8.726646260726056e-06,8.881784197001252e-16,1.7453292519675756e-05,1.7453292514346685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012656337890625,0.012656337890625,0.004218779296875,0.004218779296875,0.0,0.0,0.0,0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12152046600000001,0.0,-3.490658504023969e-05,-1.7453292518787578e-05,-3.490658504023969e-05,-5.235987755902727e-05,-8.726646260726056e-06,8.881784197001252e-16,1.7453292519675756e-05,1.7453292514346685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168751171875,0.004218779296875,0.004218779296875,0.004218779296875,0.0,0.0,0.0,0.01591412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.131306638,0.0,-3.490658504023969e-05,-1.7453292518787578e-05,-3.490658504023969e-05,-5.235987755902727e-05,-8.726646260726056e-06,8.881784197001252e-16,1.7453292519675756e-05,1.7453292514346685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012656337890625,0.012656337890625,0.004218779296875,0.004218779296875,0.0,0.0,0.0039785302734375,0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.141115146,0.0,-3.490658504023969e-05,-1.7453292518787578e-05,-3.490658504023969e-05,-5.235987755902727e-05,-8.726646260726056e-06,8.881784197001252e-16,1.7453292519675756e-05,1.7453292514346685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168751171875,0.012656337890625,0.004218779296875,0.004218779296875,0.0,0.0,0.0,0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.151048171,0.0,-3.490658504023969e-05,-1.7453292518787578e-05,-3.490658504023969e-05,-5.235987755902727e-05,-8.726646260726056e-06,8.881784197001252e-16,1.7453292519675756e-05,1.7453292514346685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021093896484375,0.0168751171875,0.004218779296875,0.00843755859375,-0.02531267578125,0.00843755859375,0.0,0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16090167300000002,0.0,-3.490658504023969e-05,-1.7453292518787578e-05,-3.490658504023969e-05,-5.235987755902727e-05,-8.726646260726056e-06,8.881784197001252e-16,1.7453292519675756e-05,1.7453292514346685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168751171875,0.00843755859375,0.004218779296875,0.0,0.0,0.0,0.0,0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.171079057,0.0,-3.490658504023969e-05,-1.7453292518787578e-05,-3.490658504023969e-05,-5.235987755902727e-05,-8.726646260726056e-06,8.881784197001252e-16,1.7453292519675756e-05,1.7453292514346685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00843755859375,0.004218779296875,0.004218779296875,0.004218779296875,0.0,0.0,0.0039785302734375,0.01591412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.182542755,0.0,-3.490658504023969e-05,-1.7453292518787578e-05,-3.490658504023969e-05,-5.235987755902727e-05,-8.726646260726056e-06,8.881784197001252e-16,1.7453292519675756e-05,1.7453292514346685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00843755859375,0.012656337890625,0.004218779296875,0.004218779296875,-0.00843755859375,0.00843755859375,-0.0039785302734375,0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.194492517,0.0,-3.490658504023969e-05,-1.7453292518787578e-05,-3.490658504023969e-05,-5.235987755902727e-05,-8.726646260726056e-06,8.881784197001252e-16,1.7453292519675756e-05,1.7453292514346685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012656337890625,0.00843755859375,0.004218779296875,0.004218779296875,0.0,0.0,0.0,0.01591412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.202303169,0.0,-3.490658504023969e-05,-1.7453292518787578e-05,-3.490658504023969e-05,-5.235987755902727e-05,-8.726646260726056e-06,8.881784197001252e-16,1.7453292519675756e-05,1.7453292514346685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02531267578125,-0.0168751171875,0.004218779296875,0.012656337890625,0.0,-0.0168751171875,0.0,0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.211821524,0.0,-3.490658504023969e-05,-1.7453292518787578e-05,-3.490658504023969e-05,-5.235987755902727e-05,-8.726646260726056e-06,8.881784197001252e-16,1.7453292519675756e-05,1.7453292514346685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012656337890625,0.004218779296875,0.004218779296875,0.004218779296875,0.0,0.00843755859375,0.0039785302734375,0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.221552302,0.0,-3.490658504023969e-05,-1.7453292518787578e-05,-3.490658504023969e-05,-5.235987755902727e-05,-8.726646260726056e-06,8.881784197001252e-16,1.7453292519675756e-05,1.7453292514346685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012656337890625,0.0,0.004218779296875,0.004218779296875,0.0,-0.0168751171875,0.0,0.01591412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.231236518,0.0,-3.490658504023969e-05,-1.7453292518787578e-05,-3.490658504023969e-05,-5.235987755902727e-05,-8.726646260726056e-06,8.881784197001252e-16,1.7453292519675756e-05,1.7453292514346685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00843755859375,0.004218779296875,0.0,0.012656337890625,0.0,0.0168751171875,0.0,0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24117315900000003,0.0,-3.490658504023969e-05,-1.7453292518787578e-05,-3.490658504023969e-05,-5.235987755902727e-05,-8.726646260726056e-06,8.881784197001252e-16,1.7453292519675756e-05,1.7453292514346685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168751171875,0.0,0.004218779296875,0.012656337890625,0.0,0.0,0.0,0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25111156,0.0,-3.490658504023969e-05,-1.7453292518787578e-05,-3.490658504023969e-05,-5.235987755902727e-05,-8.726646260726056e-06,8.881784197001252e-16,1.7453292519675756e-05,1.7453292514346685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00843755859375,0.00843755859375,0.004218779296875,0.004218779296875,0.0,0.00843755859375,0.0,0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.261008583,0.0,-3.490658504023969e-05,-1.7453292518787578e-05,-3.490658504023969e-05,-5.235987755902727e-05,-8.726646260726056e-06,8.881784197001252e-16,1.7453292519675756e-05,1.7453292514346685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012656337890625,0.004218779296875,0.004218779296875,0.0,0.0,0.00843755859375,0.0,0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27119416,0.0,-3.490658504023969e-05,-1.7453292518787578e-05,-3.490658504023969e-05,-5.235987755902727e-05,-8.726646260726056e-06,8.881784197001252e-16,1.7453292519675756e-05,1.7453292514346685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00843755859375,0.004218779296875,0.004218779296875,0.004218779296875,0.0,0.00843755859375,0.0,0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.281138961,0.0,-3.490658504023969e-05,-1.7453292518787578e-05,-3.490658504023969e-05,-5.235987755902727e-05,-8.726646260726056e-06,8.881784197001252e-16,1.7453292519675756e-05,1.7453292514346685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168751171875,0.00843755859375,0.004218779296875,0.012656337890625,0.0,0.00843755859375,0.0,0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29104740900000003,0.0,-3.490658504023969e-05,-1.7453292518787578e-05,-3.490658504023969e-05,-5.235987755902727e-05,-8.726646260726056e-06,8.881784197001252e-16,1.7453292519675756e-05,1.7453292514346685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168751171875,0.0168751171875,0.004218779296875,0.004218779296875,0.0,0.0,0.0,0.01591412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30117973600000003,0.0,-3.490658504023969e-05,-1.7453292518787578e-05,-3.490658504023969e-05,-5.235987755902727e-05,-8.726646260726056e-06,8.881784197001252e-16,1.7453292519675756e-05,1.7453292514346685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00843755859375,0.00843755859375,0.004218779296875,0.012656337890625,0.0,0.00843755859375,0.0,0.01591412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.311124825,0.0,-3.490658504023969e-05,-1.7453292518787578e-05,-3.490658504023969e-05,-5.235987755902727e-05,-8.726646260726056e-06,8.881784197001252e-16,1.7453292519675756e-05,1.7453292514346685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012656337890625,0.004218779296875,0.0,0.004218779296875,0.0,0.0,0.0,0.01591412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.320957526,0.0,-3.490658504023969e-05,-1.7453292518787578e-05,-3.490658504023969e-05,-5.235987755902727e-05,-8.726646260726056e-06,8.881784197001252e-16,1.7453292519675756e-05,1.7453292514346685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00843755859375,0.00843755859375,0.004218779296875,0.004218779296875,0.0,0.00843755859375,0.0,0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33117555200000004,0.0,-3.490658504023969e-05,-1.7453292518787578e-05,-3.490658504023969e-05,-5.235987755902727e-05,-8.726646260726056e-06,8.881784197001252e-16,1.7453292519675756e-05,1.7453292514346685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012656337890625,0.004218779296875,0.004218779296875,0.0,-0.00843755859375,0.0,-0.0039785302734375,0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34120179500000003,0.0,-3.490658504023969e-05,-1.7453292518787578e-05,-3.490658504023969e-05,-5.235987755902727e-05,-8.726646260726056e-06,8.881784197001252e-16,1.7453292519675756e-05,1.7453292514346685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012656337890625,0.00843755859375,0.004218779296875,0.0,0.0,0.00843755859375,0.0,0.0198926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3511521,0.0,-3.490658504023969e-05,-1.7453292518787578e-05,-3.490658504023969e-05,-5.235987755902727e-05,-8.726646260726056e-06,8.881784197001252e-16,1.7453292519675756e-05,1.7453292514346685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00843755859375,0.004218779296875,0.004218779296875,0.004218779296875,0.0,0.00843755859375,-0.0039785302734375,0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.361145415,0.0,-3.490658504023969e-05,-1.7453292518787578e-05,-3.490658504023969e-05,-5.235987755902727e-05,-8.726646260726056e-06,8.881784197001252e-16,1.7453292519675756e-05,1.7453292514346685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012656337890625,0.00843755859375,0.0,0.0,0.0,0.0,-0.0039785302734375,0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37103050200000004,0.0,-3.490658504023969e-05,-1.7453292518787578e-05,-3.490658504023969e-05,-5.235987755902727e-05,-8.726646260726056e-06,8.881784197001252e-16,1.7453292519675756e-05,1.7453292514346685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012656337890625,0.00843755859375,0.0,0.0,-0.00843755859375,0.0,-0.0039785302734375,0.01591412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
