time_sec,source_time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque
0.055003532,0.055172307000000004,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,0.0168751171875,0.0,0.00843755859375,0.012656337890625,-0.02531267578125,-0.05906291015625,-0.0358067724609375,0.0198926513671875
0.059963596,0.06010958500000001,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,0.021093896484375,-0.004218779296875,-0.033750234375,0.012656337890625,0.0,0.04218779296875,0.007957060546875,-0.0039785302734375
0.06577226800000001,0.065946771,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,-0.004218779296875,0.004218779296875,0.00843755859375,0.00843755859375,0.06750046875,-0.05906291015625,0.0119355908203125,-0.0039785302734375
0.071997052,0.072269703,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,0.0168751171875,-0.004218779296875,0.00843755859375,0.012656337890625,-0.02531267578125,0.04218779296875,0.0119355908203125,-0.0039785302734375
0.076508554,0.076664496,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,-0.00843755859375,0.0,0.004218779296875,0.00843755859375,-0.033750234375,-0.0168751171875,0.007957060546875,-0.007957060546875
0.082304554,0.082495634,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,-0.004218779296875,-0.004218779296875,0.00843755859375,0.00843755859375,-0.0506253515625,0.0168751171875,-0.043763833007812496,-0.0039785302734375
0.08766863300000001,0.08788480200000001,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,0.0168751171875,0.0,0.004218779296875,0.00843755859375,-0.0168751171875,0.02531267578125,0.007957060546875,-0.0039785302734375
0.09337807000000001,0.09353705200000001,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,0.0168751171875,0.0,0.004218779296875,0.00843755859375,-0.02531267578125,-0.07593802734375,0.0119355908203125,0.0
0.099087346,0.09879936700000001,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,0.0168751171875,-0.004218779296875,-0.029531455078125,-0.021093896484375,0.0,-0.07593802734375,0.0119355908203125,-0.0039785302734375
0.104318876,0.10447981,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,-0.004218779296875,0.004218779296875,0.0168751171875,0.004218779296875,0.07593802734375,0.0168751171875,0.01591412109375,-0.007957060546875
0.10923458600000001,0.109388576,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,0.021093896484375,0.004218779296875,0.0,0.004218779296875,0.0,-0.05906291015625,0.01591412109375,0.01591412109375
0.115005145,0.11513587,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,-0.00843755859375,0.0,0.00843755859375,0.004218779296875,0.05906291015625,0.04218779296875,0.007957060546875,-0.0039785302734375
0.120125983,0.120316902,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,-0.004218779296875,0.004218779296875,0.0,0.004218779296875,0.0,-0.0843755859375,-0.0358067724609375,0.01591412109375
0.12570245400000002,0.125840123,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,-0.004218779296875,0.004218779296875,0.0168751171875,0.004218779296875,-0.0168751171875,0.04218779296875,-0.0358067724609375,0.0
0.131877892,0.13214382300000002,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,0.0168751171875,0.004218779296875,0.00843755859375,0.004218779296875,-0.0168751171875,0.02531267578125,0.0039785302734375,-0.007957060546875
0.136037989,0.136220972,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,0.021093896484375,-0.004218779296875,0.00843755859375,0.004218779296875,-0.0168751171875,0.0168751171875,-0.0358067724609375,0.01591412109375
0.14210577500000002,0.142260629,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,-0.012656337890625,0.004218779296875,0.012656337890625,0.004218779296875,0.0,0.04218779296875,0.0,-0.0039785302734375
0.147430684,0.147671301,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,-0.004218779296875,-0.004218779296875,0.004218779296875,0.004218779296875,-0.02531267578125,0.02531267578125,-0.0358067724609375,-0.0119355908203125
0.153804049,0.15399500100000002,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,-0.012656337890625,-0.004218779296875,0.0168751171875,0.00843755859375,0.0506253515625,0.04218779296875,0.01591412109375,-0.0039785302734375
0.158733071,0.158910038,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,0.0,0.0,0.004218779296875,-0.021093896484375,-0.02531267578125,0.04218779296875,0.0198926513671875,-0.0039785302734375
0.164547887,0.16476575200000002,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,0.00843755859375,0.0,0.0,0.004218779296875,0.0,0.0506253515625,0.0119355908203125,-0.0119355908203125
0.17041624100000002,0.170643802,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,-0.00843755859375,0.004218779296875,0.004218779296875,0.004218779296875,0.0,0.02531267578125,0.0119355908203125,0.0
0.175058884,0.17522004300000002,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,-0.00843755859375,0.0,-0.029531455078125,-0.021093896484375,-0.0168751171875,0.04218779296875,0.0039785302734375,-0.0039785302734375
0.180624731,0.180842147,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,-0.004218779296875,-0.012656337890625,0.0168751171875,0.004218779296875,0.0,0.00843755859375,0.0,0.0
0.186062252,0.18616216000000002,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,-0.00843755859375,0.004218779296875,0.02531267578125,-0.021093896484375,0.0,0.00843755859375,0.01591412109375,-0.0039785302734375
0.19220440900000002,0.19240246500000002,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,0.0168751171875,0.0,0.0,-0.021093896484375,-0.02531267578125,0.04218779296875,0.01591412109375,-0.0039785302734375
0.198973374,0.197116054,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,-0.00843755859375,-0.004218779296875,0.012656337890625,0.004218779296875,-0.0168751171875,-0.0843755859375,-0.0358067724609375,-0.0039785302734375
0.20310860500000003,0.202981656,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,-0.00843755859375,-0.004218779296875,0.00843755859375,0.00843755859375,-0.033750234375,0.04218779296875,0.01591412109375,-0.007957060546875
0.207967704,0.20810287700000002,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,0.0,0.0,-0.029531455078125,0.004218779296875,0.0,0.02531267578125,0.007957060546875,-0.007957060546875
0.21355188700000002,0.213756791,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,-0.00843755859375,0.004218779296875,0.021093896484375,0.0,0.05906291015625,0.02531267578125,0.0,-0.0039785302734375
0.21852020700000002,0.21870824600000002,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,0.021093896484375,0.004218779296875,0.012656337890625,0.00843755859375,-0.02531267578125,0.02531267578125,0.01591412109375,-0.007957060546875
0.223488078,0.223698486,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,-0.004218779296875,-0.004218779296875,0.012656337890625,0.004218779296875,-0.0506253515625,0.0506253515625,-0.039785302734375,-0.0039785302734375
0.22880181900000002,0.22887900600000002,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,-0.004218779296875,0.004218779296875,-0.033750234375,0.012656337890625,0.0,-0.05906291015625,0.01591412109375,-0.0039785302734375
0.233460622,0.233705144,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,-0.00843755859375,0.004218779296875,0.012656337890625,0.004218779296875,-0.0168751171875,0.00843755859375,0.01591412109375,0.0198926513671875
0.238861502,0.239128265,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,-0.004218779296875,0.004218779296875,0.00843755859375,0.004218779296875,0.07593802734375,-0.0843755859375,-0.043763833007812496,0.01591412109375
0.24375945100000002,0.24403059800000002,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,0.021093896484375,0.0,-0.033750234375,0.00843755859375,0.0,-0.07593802734375,0.01591412109375,-0.0039785302734375
0.24953513000000002,0.24972131300000003,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,0.0168751171875,0.0,-0.033750234375,0.004218779296875,-0.02531267578125,0.0506253515625,0.01591412109375,-0.0039785302734375
0.253875809,0.25397299700000003,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,0.0168751171875,0.0,0.012656337890625,0.00843755859375,0.04218779296875,0.04218779296875,-0.0358067724609375,-0.007957060546875
0.259446391,0.25964681500000003,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,-0.00843755859375,-0.004218779296875,-0.029531455078125,0.004218779296875,-0.0168751171875,0.0168751171875,0.0119355908203125,-0.0039785302734375
0.263635481,0.26389453100000004,-0.01857030324121922,-0.008691739674932197,0.3000395517103458,-0.2732312943997126,1.7926974878934554,-1.7935526992269328,3.598642024809548,-5.796395525505846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3379739841228542,0.5211414445535136,2.025670124130671,-2.0840911904492554,0.9521611602641542,-1.8921280768072686,0.00879474077373743,0.1904664784669876,-0.004218779296875,0.0,0.012656337890625,0.004218779296875,0.0,0.0168751171875,0.0,0.01591412109375
