time_sec,source_time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31
0.100387747,0.09970585300000001,-0.027856327526456504,0.061323888598070475,0.10899668445166988,-0.036217327308134095,1.683031906005956,-1.614830983822713,-1.5352561872365365,-2.335089096212603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08356898257936951,-0.18397166579421143,2.5998099466449904,-2.818148018075598,1.2341042819821315,-1.4387070485318603,0.0,0.0,0.0,0.004218779296875,-0.004218779296875,0.00843755859375,-0.05906291015625,-0.0168751171875,0.0,-0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.110421399,0.10966187200000001,-0.027856327526456504,0.061323888598070475,0.10899668445166988,-0.036217327308134095,1.683031906005956,-1.614830983822713,-1.5352561872365365,-2.335089096212603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08356898257936951,-0.18397166579421143,2.5998099466449904,-2.818148018075598,1.2341042819821315,-1.4387070485318603,0.0,0.0,0.004218779296875,0.0,-0.004218779296875,-0.00843755859375,-0.02531267578125,0.05906291015625,-0.007957060546875,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.120944719,0.11987850100000001,-0.027856327526456504,0.061323888598070475,0.10899668445166988,-0.036217327308134095,1.683031906005956,-1.614830983822713,-1.5352561872365365,-2.335089096212603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08356898257936951,-0.18397166579421143,2.5998099466449904,-2.818148018075598,1.2341042819821315,-1.4387070485318603,0.0,0.0,0.00843755859375,0.004218779296875,0.0,-0.00843755859375,0.00843755859375,0.0,-0.0198926513671875,0.0198926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.131550727,0.130564638,-0.027856327526456504,0.061323888598070475,0.10899668445166988,-0.036217327308134095,1.683031906005956,-1.614830983822713,-1.5352561872365365,-2.335089096212603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08356898257936951,-0.18397166579421143,2.5998099466449904,-2.818148018075598,1.2341042819821315,-1.4387070485318603,0.0,0.0,0.00843755859375,-0.004218779296875,0.0,-0.00843755859375,-0.0843755859375,-0.00843755859375,-0.007957060546875,-0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.140780404,0.139739403,-0.027856327526456504,0.061323888598070475,0.10899668445166988,-0.036217327308134095,1.683031906005956,-1.614830983822713,-1.5352561872365365,-2.335089096212603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08356898257936951,-0.18397166579421143,2.5998099466449904,-2.818148018075598,1.2341042819821315,-1.4387070485318603,0.0,0.0,0.0,0.0,-0.004218779296875,0.00843755859375,0.04218779296875,0.0506253515625,0.0358067724609375,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.151097897,0.150157921,-0.027856327526456504,0.061323888598070475,0.10899668445166988,-0.036217327308134095,1.683031906005956,-1.614830983822713,-1.5352561872365365,-2.335089096212603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08356898257936951,-0.18397166579421143,2.5998099466449904,-2.818148018075598,1.2341042819821315,-1.4387070485318603,0.0,0.0,0.004218779296875,0.0,-0.004218779296875,0.00843755859375,0.02531267578125,0.05906291015625,-0.0119355908203125,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.160787162,0.159723729,-0.027856327526456504,0.061323888598070475,0.10899668445166988,-0.036217327308134095,1.683031906005956,-1.614830983822713,-1.5352561872365365,-2.335089096212603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08356898257936951,-0.18397166579421143,2.5998099466449904,-2.818148018075598,1.2341042819821315,-1.4387070485318603,0.0,0.0,0.0,0.0,-0.004218779296875,0.004218779296875,-0.06750046875,0.06750046875,0.043763833007812496,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.170469899,0.169557379,-0.027856327526456504,0.061323888598070475,0.10899668445166988,-0.036217327308134095,1.683031906005956,-1.614830983822713,-1.5352561872365365,-2.335089096212603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08356898257936951,-0.18397166579421143,2.5998099466449904,-2.818148018075598,1.2341042819821315,-1.4387070485318603,0.0,0.0,0.004218779296875,0.0,-0.004218779296875,0.00843755859375,0.0168751171875,-0.02531267578125,-0.023871181640625,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18045260600000002,0.179587414,-0.027856327526456504,0.061323888598070475,0.10899668445166988,-0.036217327308134095,1.683031906005956,-1.614830983822713,-1.5352561872365365,-2.335089096212603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08356898257936951,-0.18397166579421143,2.5998099466449904,-2.818148018075598,1.2341042819821315,-1.4387070485318603,0.0,0.0,0.00843755859375,0.0,0.0,0.0,0.04218779296875,-0.04218779296875,0.043763833007812496,0.0198926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19284035700000002,0.189514505,-0.027856327526456504,0.061323888598070475,0.10899668445166988,-0.036217327308134095,1.683031906005956,-1.614830983822713,-1.5352561872365365,-2.335089096212603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08356898257936951,-0.18397166579421143,2.5998099466449904,-2.818148018075598,1.2341042819821315,-1.4387070485318603,0.0,0.0,0.0,0.0,0.0,0.004218779296875,-0.09281314453125,-0.0168751171875,-0.0198926513671875,-0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.200746215,0.199846495,-0.027856327526456504,0.061323888598070475,0.10899668445166988,-0.036217327308134095,1.683031906005956,-1.614830983822713,-1.5352561872365365,-2.335089096212603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08356898257936951,-0.18397166579421143,2.5998099466449904,-2.818148018075598,1.2341042819821315,-1.4387070485318603,0.0,0.0,-0.012656337890625,-0.012656337890625,0.00843755859375,0.00843755859375,0.0168751171875,-0.033750234375,-0.007957060546875,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21047215100000002,0.209599056,-0.027856327526456504,0.061323888598070475,0.10899668445166988,-0.036217327308134095,1.683031906005956,-1.614830983822713,-1.5352561872365365,-2.335089096212603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08356898257936951,-0.18397166579421143,2.5998099466449904,-2.818148018075598,1.2341042819821315,-1.4387070485318603,0.0,0.0,0.0,-0.00843755859375,0.0,0.004218779296875,0.033750234375,-0.02531267578125,0.0517208935546875,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22044753,0.219543491,-0.027856327526456504,0.061323888598070475,0.10899668445166988,-0.036217327308134095,1.683031906005956,-1.614830983822713,-1.5352561872365365,-2.335089096212603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08356898257936951,-0.18397166579421143,2.5998099466449904,-2.818148018075598,1.2341042819821315,-1.4387070485318603,0.0,0.0,-0.012656337890625,-0.012656337890625,0.0,0.0,0.04218779296875,-0.04218779296875,0.043763833007812496,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.230534654,0.229659351,-0.027856327526456504,0.061323888598070475,0.10899668445166988,-0.036217327308134095,1.683031906005956,-1.614830983822713,-1.5352561872365365,-2.335089096212603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08356898257936951,-0.18397166579421143,2.5998099466449904,-2.818148018075598,1.2341042819821315,-1.4387070485318603,0.0,0.0,-0.00843755859375,-0.00843755859375,0.00843755859375,0.0,0.04218779296875,0.0,-0.01591412109375,0.0198926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24050606500000002,0.23959104900000003,-0.027856327526456504,0.061323888598070475,0.10899668445166988,-0.036217327308134095,1.683031906005956,-1.614830983822713,-1.5352561872365365,-2.335089096212603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08356898257936951,-0.18397166579421143,2.5998099466449904,-2.818148018075598,1.2341042819821315,-1.4387070485318603,0.0,0.0,-0.012656337890625,-0.012656337890625,0.00843755859375,0.004218779296875,0.02531267578125,-0.0168751171875,0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.250515749,0.249621213,-0.027856327526456504,0.061323888598070475,0.10899668445166988,-0.036217327308134095,1.683031906005956,-1.614830983822713,-1.5352561872365365,-2.335089096212603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08356898257936951,-0.18397166579421143,2.5998099466449904,-2.818148018075598,1.2341042819821315,-1.4387070485318603,0.0,0.0,-0.0168751171875,-0.012656337890625,0.0,0.004218779296875,0.00843755859375,-0.033750234375,-0.023871181640625,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.260231414,0.259393806,-0.027856327526456504,0.061323888598070475,0.10899668445166988,-0.036217327308134095,1.683031906005956,-1.614830983822713,-1.5352561872365365,-2.335089096212603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08356898257936951,-0.18397166579421143,2.5998099466449904,-2.818148018075598,1.2341042819821315,-1.4387070485318603,0.0,0.0,-0.00843755859375,-0.012656337890625,0.00843755859375,0.0,0.02531267578125,-0.0506253515625,-0.0198926513671875,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.270502603,0.269629379,-0.027856327526456504,0.061323888598070475,0.10899668445166988,-0.036217327308134095,1.683031906005956,-1.614830983822713,-1.5352561872365365,-2.335089096212603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08356898257936951,-0.18397166579421143,2.5998099466449904,-2.818148018075598,1.2341042819821315,-1.4387070485318603,0.0,0.0,0.0,-0.00843755859375,0.0,0.0,0.04218779296875,-0.0168751171875,-0.0198926513671875,-0.01591412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28050883000000004,0.279542646,-0.027856327526456504,0.061323888598070475,0.10899668445166988,-0.036217327308134095,1.683031906005956,-1.614830983822713,-1.5352561872365365,-2.335089096212603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08356898257936951,-0.18397166579421143,2.5998099466449904,-2.818148018075598,1.2341042819821315,-1.4387070485318603,0.0,0.0,-0.012656337890625,0.004218779296875,0.0,0.0,0.04218779296875,-0.0168751171875,-0.007957060546875,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.292738852,0.289474377,-0.027856327526456504,0.061323888598070475,0.10899668445166988,-0.036217327308134095,1.683031906005956,-1.614830983822713,-1.5352561872365365,-2.335089096212603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08356898257936951,-0.18397166579421143,2.5998099466449904,-2.818148018075598,1.2341042819821315,-1.4387070485318603,0.0,0.0,-0.012656337890625,-0.012656337890625,0.00843755859375,0.004218779296875,0.0168751171875,-0.033750234375,-0.007957060546875,0.0198926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.300500357,0.29954278,-0.027856327526456504,0.061323888598070475,0.10899668445166988,-0.036217327308134095,1.683031906005956,-1.614830983822713,-1.5352561872365365,-2.335089096212603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08356898257936951,-0.18397166579421143,2.5998099466449904,-2.818148018075598,1.2341042819821315,-1.4387070485318603,0.0,0.0,0.00843755859375,0.00843755859375,-0.004218779296875,0.004218779296875,0.00843755859375,0.0,0.0,0.0198926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31047842400000003,0.30955540800000003,-0.027856327526456504,0.061323888598070475,0.10899668445166988,-0.036217327308134095,1.683031906005956,-1.614830983822713,-1.5352561872365365,-2.335089096212603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08356898257936951,-0.18397166579421143,2.5998099466449904,-2.818148018075598,1.2341042819821315,-1.4387070485318603,0.0,0.0,0.00843755859375,0.00843755859375,-0.004218779296875,0.0,0.0,-0.00843755859375,-0.01591412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32108315200000004,0.320006375,-0.027856327526456504,0.061323888598070475,0.10899668445166988,-0.036217327308134095,1.683031906005956,-1.614830983822713,-1.5352561872365365,-2.335089096212603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08356898257936951,-0.18397166579421143,2.5998099466449904,-2.818148018075598,1.2341042819821315,-1.4387070485318603,0.0,0.0,-0.012656337890625,-0.00843755859375,0.0,0.004218779296875,0.00843755859375,-0.0168751171875,-0.023871181640625,-0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
