time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque
1785737397.2050986,0.0311,-0.0285,-0.0014,0.0053,-0.002,0.0011,1.1189,-0.2518,-0.0901,0.0782,0.0126,-0.0139,0.0221,-0.0642,0.0014,-0.0653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.2251623,0.0302,-0.0278,-0.0013,0.0052,-0.0019,0.0006,1.1188,-0.2523,-0.0903,0.0785,0.0022,-0.0048,0.002,-0.0444,-0.0085,-0.0546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.2452555,0.0298,-0.0274,-0.0013,0.0052,-0.002,0.0004,1.1188,-0.2526,-0.0904,0.0785,-0.0029,-0.0001,-0.0081,-0.0343,-0.0134,-0.0491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.264952,0.0284,-0.0262,-0.0015,0.0054,-0.0024,0.0002,1.1184,-0.2531,-0.0902,0.0784,-0.0183,0.0141,-0.038,-0.0033,-0.0281,-0.0324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.2852428,0.0284,-0.0262,-0.0015,0.0054,-0.0024,0.0002,1.1184,-0.2531,-0.0902,0.0784,-0.0183,0.0141,-0.038,-0.0033,-0.0281,-0.0324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.304947,0.0266,-0.0246,-0.0021,0.0059,-0.0036,0.0007,1.1176,-0.2535,-0.0892,0.0775,-0.0375,0.0328,-0.0754,0.0376,-0.0464,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.3248756,0.0262,-0.0242,-0.0023,0.0061,-0.0041,0.0009,1.1174,-0.2535,-0.0889,0.0772,-0.0419,0.0373,-0.0841,0.0475,-0.0507,-0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.3449545,0.0253,-0.0235,-0.0028,0.0065,-0.005,0.0015,1.1168,-0.2535,-0.088,0.0764,-0.0502,0.0459,-0.1003,0.0667,-0.0586,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.364876,0.0244,-0.0227,-0.0034,0.007,-0.0061,0.0023,1.1162,-0.2534,-0.0868,0.0754,-0.0577,0.0539,-0.1148,0.0847,-0.0657,0.0161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.3851345,0.024,-0.0223,-0.0037,0.0073,-0.0067,0.0028,1.1158,-0.2533,-0.0862,0.0749,-0.0611,0.0576,-0.1214,0.0932,-0.069,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.404894,0.0223,-0.0209,-0.005,0.0086,-0.0094,0.0051,1.1143,-0.2526,-0.0832,0.0723,-0.0718,0.0702,-0.1422,0.1229,-0.0792,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.425229,0.0223,-0.0209,-0.005,0.0086,-0.0094,0.0051,1.1143,-0.2526,-0.0832,0.0723,-0.0718,0.0702,-0.1422,0.1229,-0.0792,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.4450083,0.0211,-0.0198,-0.0062,0.0097,-0.0117,0.0071,1.1131,-0.2519,-0.0804,0.0699,-0.0767,0.077,-0.1517,0.14,-0.0838,0.0483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.4652045,0.0207,-0.0195,-0.0066,0.0101,-0.0124,0.0078,1.1127,-0.2517,-0.0794,0.069,-0.0777,0.0787,-0.1536,0.1446,-0.0847,0.0512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.4850368,0.0199,-0.0188,-0.0073,0.0109,-0.014,0.0093,1.1118,-0.2511,-0.0772,0.0671,-0.0787,0.0811,-0.1554,0.1519,-0.0857,0.0562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.5048854,0.0188,-0.0178,-0.0085,0.0122,-0.0163,0.0116,1.1105,-0.2502,-0.0736,0.0639,-0.0777,0.0823,-0.1533,0.1582,-0.0846,0.0613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.5251262,0.0185,-0.0175,-0.0089,0.0126,-0.0171,0.0124,1.1101,-0.2499,-0.0723,0.0628,-0.0767,0.082,-0.1513,0.1591,-0.0837,0.0624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.544886,0.0174,-0.0166,-0.01,0.0138,-0.0192,0.0148,1.1089,-0.249,-0.0682,0.0592,-0.0718,0.0793,-0.1415,0.1577,-0.0789,0.0638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.5652058,0.0174,-0.0166,-0.01,0.0138,-0.0192,0.0148,1.1089,-0.249,-0.0682,0.0592,-0.0718,0.0793,-0.1415,0.1577,-0.0789,0.0638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.5850804,0.0164,-0.0157,-0.011,0.0149,-0.0212,0.0171,1.1078,-0.248,-0.0637,0.0553,-0.0641,0.0736,-0.1264,0.1506,-0.0715,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.605094,0.0158,-0.0152,-0.0116,0.0156,-0.0224,0.0186,1.1071,-0.2474,-0.0605,0.0526,-0.0577,0.0683,-0.1136,0.1428,-0.0653,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.62526,0.0152,-0.0147,-0.0121,0.0162,-0.0234,0.0199,1.1065,-0.2468,-0.0572,0.0497,-0.0502,0.0618,-0.099,0.1328,-0.0582,0.0565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.6450849,0.0147,-0.0142,-0.0126,0.0168,-0.0243,0.0212,1.106,-0.2463,-0.0537,0.0467,-0.0419,0.0542,-0.0827,0.1206,-0.0502,0.0519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.665103,0.0144,-0.014,-0.0127,0.017,-0.0247,0.0217,1.1058,-0.2461,-0.052,0.0452,-0.0375,0.05,-0.074,0.1138,-0.046,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.6849747,0.0137,-0.0134,-0.0132,0.0177,-0.0255,0.0232,1.1052,-0.2454,-0.0465,0.0404,-0.0234,0.0363,-0.0463,0.0907,-0.0324,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.7048788,0.0135,-0.0132,-0.0133,0.0178,-0.0257,0.0236,1.1051,-0.2452,-0.0446,0.0387,-0.0185,0.0313,-0.0366,0.0823,-0.0277,0.0366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.7250113,0.0129,-0.0127,-0.0134,0.0181,-0.0259,0.0246,1.1048,-0.2448,-0.0388,0.0337,-0.0033,0.0156,-0.0068,0.0553,-0.0132,0.0253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.7449222,0.0127,-0.0125,-0.0134,0.0182,-0.0259,0.0248,1.1048,-0.2447,-0.0368,0.032,0.0018,0.0101,0.0033,0.0458,-0.0083,0.0213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.7650344,0.0124,-0.0122,-0.0133,0.0182,-0.0257,0.0251,1.1047,-0.2445,-0.0328,0.0285,0.012,-0.001,0.0233,0.0264,0.0015,0.0131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.7849603,0.0121,-0.0119,-0.0131,0.0181,-0.0254,0.0252,1.1048,-0.2445,-0.0287,0.0249,0.022,-0.0123,0.0429,0.0066,0.0111,0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.8050253,0.0119,-0.0118,-0.0129,0.018,-0.0251,0.0252,1.1049,-0.2445,-0.0266,0.0231,0.0268,-0.0179,0.0524,-0.0033,0.0157,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.8250887,0.0116,-0.0115,-0.0124,0.0176,-0.024,0.0249,1.1053,-0.2446,-0.0203,0.0176,0.0406,-0.0346,0.0796,-0.0326,0.029,-0.0123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.8450787,0.0115,-0.0115,-0.0122,0.0174,-0.0236,0.0247,1.1054,-0.2447,-0.0181,0.0158,0.0449,-0.04,0.088,-0.0422,0.0331,-0.0164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.8648984,0.0113,-0.0113,-0.0114,0.0166,-0.022,0.0238,1.1061,-0.245,-0.0117,0.0101,0.0566,-0.0555,0.1109,-0.0694,0.0443,-0.0281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.8849962,0.0113,-0.0112,-0.0111,0.0163,-0.0214,0.0234,1.1063,-0.2452,-0.0095,0.0083,0.06,-0.0604,0.1176,-0.078,0.0476,-0.0318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.9049883,0.0112,-0.0112,-0.0104,0.0156,-0.0202,0.0225,1.1068,-0.2456,-0.0051,0.0045,0.066,-0.0695,0.1296,-0.0939,0.0534,-0.0386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.924978,0.0112,-0.0112,-0.0097,0.0149,-0.0188,0.0214,1.1074,-0.246,-0.0008,0.0007,0.071,-0.0778,0.1394,-0.1083,0.0582,-0.0447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785737397.9450092,0.0112,-0.0112,-0.009,0.014,-0.0174,0.0203,1.108,-0.2465,0.0036,-0.0031,0.0748,-0.085,0.1469,-0.1208,0.0618,-0.0499,-0.03539999946951866,0.03514999896287918,2.2035999298095703,-2.2135000228881836,3.0,-3.0,0.0,0.0
1785737397.9647987,0.0113,-0.0113,0.0269,-0.0223,0.051,-0.048,1.1403,-0.2786,0.0095,-0.0078,3.9116,-3.9556,7.358,-7.3747,3.4356,-3.4328,-0.03865000233054161,0.03779999911785126,0.1774998903274536,-0.1692999005317688,0.5540001392364502,-0.554650068283081,0.0,0.0
1785737397.9851778,0.0113,-0.0113,0.0269,-0.0223,0.051,-0.048,1.1403,-0.2786,0.0095,-0.0078,3.9116,-3.9556,7.358,-7.3747,3.4356,-3.4328,-0.03865000233054161,0.03779999911785126,0.1774998903274536,-0.1692999005317688,0.5540001392364502,-0.554650068283081,0.0,0.0
1785737398.0050855,0.0115,-0.0115,0.0884,-0.0844,0.1627,-0.1598,1.1904,-0.3286,0.0182,-0.0153,4.1162,-4.1607,7.4601,-7.4633,3.3331,-3.3164,-0.04360000044107437,0.042149998247623444,-0.10930007696151733,0.11954998970031738,0.16784977912902832,-0.17495012283325195,0.0,0.0
1785737398.025066,0.0116,-0.0115,0.109,-0.1052,0.2,-0.1971,1.207,-0.3451,0.0209,-0.0177,4.1147,-4.1587,7.4544,-7.457,3.329,-3.3122,-0.045249998569488525,0.04334999993443489,-0.1703500747680664,0.18095004558563232,0.0587998628616333,-0.06620001792907715,0.0,0.0
1785737398.0450907,0.012,-0.0119,0.1689,-0.166,0.3087,-0.3061,1.2556,-0.3936,0.0272,-0.0231,3.8417,-3.8999,6.954,-6.9879,3.1017,-3.1021,-0.04960000142455101,0.04725000262260437,-0.2135501503944397,0.23395007848739624,-0.017099857330322266,0.02624988555908203,0.0,0.0
1785737398.0649304,0.0123,-0.0121,0.2029,-0.2006,0.3699,-0.3678,1.2827,-0.4207,0.0272,-0.0226,3.2341,-3.2945,5.8029,-5.8452,2.5582,-2.5648,-0.05049999803304672,0.047600001096725464,-0.011750102043151855,0.035050034523010254,0.37485015392303467,-0.36000001430511475,0.0,0.0
1785737398.0852997,0.0124,-0.0122,0.2178,-0.2157,0.3965,-0.3945,1.2944,-0.4324,0.0265,-0.0218,2.9719,-3.0235,5.3099,-5.3374,2.3273,-2.328,-0.050450000911951065,0.04749999940395355,0.0746498703956604,-0.05515003204345703,0.5415501594543457,-0.5338000059127808,0.0,0.0
1785737398.1049922,0.0128,-0.0125,0.2616,-0.26,0.475,-0.4729,1.3289,-0.4667,0.0298,-0.024,3.016,-3.0444,5.4344,-5.4225,2.4075,-2.3919,-0.053300000727176666,0.0494999997317791,-0.07880005240440369,0.08820003271102905,0.24379992485046387,-0.25604987144470215,0.0,0.0
1785737398.1249123,0.013,-0.0127,0.2774,-0.276,0.5037,-0.5016,1.3417,-0.4795,0.0322,-0.0262,3.1658,-3.2016,5.7346,-5.7382,2.5578,-2.5505,-0.053300000727176666,0.0494999997317791,-0.07880005240440369,0.08820003271102905,0.24379992485046387,-0.25604987144470215,0.0,0.0
1785737398.1448698,0.0135,-0.0131,0.3233,-0.3226,0.5868,-0.5854,1.3789,-0.5169,0.0318,-0.0255,2.8305,-2.8892,5.1288,-5.1826,2.2874,-2.3074,-0.05640000104904175,0.05205000191926956,-0.17115002870559692,0.19840008020401,0.06120014190673828,-0.038500070571899414,0.0,0.0
1785737398.1648781,0.0136,-0.0132,0.3357,-0.3353,0.6092,-0.608,1.3888,-0.5269,0.0283,-0.0218,2.4737,-2.5231,4.4616,-4.5006,1.9769,-1.9914,-0.05494999885559082,0.05049999803304672,-0.029950112104415894,0.05345001816749573,0.3276001214981079,-0.31170016527175903,0.0,0.0
1785737398.1852186,0.0139,-0.0134,0.356,-0.3559,0.6457,-0.6444,1.4049,-0.5429,0.0217,-0.0147,1.9193,-1.937,3.4378,-3.4222,1.5069,-1.4985,-0.052549999207258224,0.04755000025033951,0.18634992837905884,-0.17779994010925293,0.7300001382827759,-0.7417000532150269,0.0,0.0
1785737398.2048893,0.0141,-0.0135,0.3751,-0.3751,0.6802,-0.6787,1.4201,-0.5581,0.0218,-0.0145,1.9548,-1.9683,3.5381,-3.5189,1.5714,-1.5638,-0.053199999034404755,0.04774999991059303,0.11129996180534363,-0.10454997420310974,0.5763500928878784,-0.5904501676559448,0.0,0.0
1785737398.2250297,0.0142,-0.0136,0.3857,-0.3859,0.6996,-0.6981,1.4288,-0.5668,0.0241,-0.0167,2.1243,-2.1515,3.875,-3.8837,1.7388,-1.7453,-0.05465000122785568,0.049150001257658005,-0.005250036716461182,0.01945003867149353,0.34970009326934814,-0.3498501777648926,0.0,0.0
1785737398.2450616,0.0147,-0.014,0.4306,-0.4318,0.7823,-0.7821,1.4665,-0.6051,0.0238,-0.0164,2.0805,-2.1282,3.8505,-3.9071,1.7582,-1.7922,-0.057100001722574234,0.05139999836683273,-0.18070000410079956,0.21270009875297546,0.002200007438659668,0.03349989652633667,0.0,0.0
1785737398.2651281,0.0147,-0.014,0.4306,-0.4318,0.7823,-0.7821,1.4665,-0.6051,0.0238,-0.0164,2.0805,-2.1282,3.8505,-3.9071,1.7582,-1.7922,-0.0560000017285347,0.050200000405311584,-0.1180499792098999,0.14550012350082397,0.11384999752044678,-0.08614999055862427,0.0,0.0
1785737398.2849653,0.015,-0.0141,0.4547,-0.456,0.8272,-0.8268,1.487,-0.6258,0.0115,-0.0035,1.3963,-1.3887,2.6144,-2.5763,1.2056,-1.2003,-0.0507499985396862,0.04405000060796738,0.15174996852874756,-0.15164992213249207,0.5972000956535339,-0.6174501180648804,0.0,0.0
1785737398.305013,0.015,-0.0141,0.4612,-0.4625,0.8394,-0.8389,1.4928,-0.6315,0.0094,-0.0013,1.3019,-1.2904,2.4542,-2.4116,1.1398,-1.1338,-0.04969999939203262,0.04295000061392784,0.1794499158859253,-0.18129989504814148,0.6407000422477722,-0.6634998917579651,0.0,0.0
1785737398.3249345,0.0151,-0.0141,0.4745,-0.4758,0.8647,-0.864,1.5046,-0.6434,0.0094,-0.0017,1.3509,-1.3627,2.5775,-2.583,1.2139,-1.2327,-0.05000000074505806,0.043150000274181366,0.11504989862442017,-0.10524991154670715,0.5031499266624451,-0.5024999976158142,0.0,0.0
1785737398.3450844,0.0153,-0.0141,0.4963,-0.4982,0.9067,-0.9069,1.5246,-0.6641,0.0107,-0.0038,1.4722,-1.5176,2.8466,-2.9211,1.3616,-1.4159,-0.051100000739097595,0.0442500002682209,0.010949939489364624,0.014750063419342041,0.2922000288963318,-0.26005005836486816,0.0,0.0
1785737398.3650658,0.0153,-0.0142,0.5034,-0.5055,0.9205,-0.9211,1.5313,-0.671,0.0094,-0.0025,1.417,-1.4564,2.7578,-2.8234,1.3279,-1.3794,-0.050599999725818634,0.04385000094771385,-0.004700183868408203,0.03070014715194702,0.24560004472732544,-0.2109999656677246,0.0,0.0
1785737398.3849227,0.0154,-0.0141,0.5214,-0.5237,0.9563,-0.9571,1.5488,-0.6891,0.0015,0.0057,1.0801,-1.0759,2.1752,-2.1676,1.0819,-1.1039,-0.04834999889135361,0.04089999943971634,0.06720000505447388,-0.05534994602203369,0.36040008068084717,-0.3500000238418579,0.0,0.0
1785737398.4051614,0.0154,-0.0141,0.5214,-0.5237,0.9563,-0.9571,1.5488,-0.6891,0.0015,0.0057,1.0801,-1.0759,2.1752,-2.1676,1.0819,-1.1039,-0.046950001269578934,0.03945000097155571,0.10974997282028198,-0.104949951171875,0.4294999837875366,-0.4309001564979553,0.0,0.0
1785737398.4249885,0.0153,-0.014,0.5354,-0.5374,0.9851,-0.9857,1.5635,-0.7041,-0.0037,0.0105,0.8859,-0.8771,1.8551,-1.8456,0.9558,-0.9806,-0.04405000060796738,0.03674999997019768,0.16484999656677246,-0.1632499098777771,0.5031501054763794,-0.5060999989509583,0.0,0.0
1785737398.4449244,0.0153,-0.0139,0.5398,-0.5418,0.9944,-0.995,1.5683,-0.7091,-0.0043,0.0107,0.8742,-0.8739,1.845,-1.8532,0.9574,-0.9913,-0.04374999925494194,0.03634999692440033,0.15749996900558472,-0.1516498625278473,0.4802999496459961,-0.47440004348754883,0.0,0.0
1785737398.464978,0.0152,-0.0138,0.5528,-0.555,1.0221,-1.0233,1.5829,-0.7244,-0.0052,0.0107,0.8558,-0.8738,1.8424,-1.8893,0.9731,-1.0274,-0.0430000014603138,0.03604999929666519,0.12769994139671326,-0.11209991574287415,0.39850014448165894,-0.37144988775253296,0.0,0.0
1785737398.4849854,0.0152,-0.0137,0.5569,-0.5593,1.0312,-1.0326,1.5877,-0.7295,-0.006,0.0113,0.8293,-0.8454,1.8031,-1.8482,0.9602,-1.0147,-0.04260000213980675,0.03545000031590462,0.12864986062049866,-0.1133999228477478,0.39084988832473755,-0.36409991979599,0.0,0.0
1785737398.5049906,0.0151,-0.0136,0.5646,-0.567,1.0482,-1.0499,1.5969,-0.7392,-0.0082,0.0133,0.7433,-0.7473,1.6631,-1.6893,0.9061,-0.9539,-0.041200000792741776,0.03415000066161156,0.14854994416236877,-0.13934999704360962,0.40985000133514404,-0.39164990186691284,0.0,0.0
1785737398.5248773,0.015,-0.0133,0.5743,-0.5767,1.0708,-1.0726,1.6096,-0.7525,-0.0116,0.0163,0.6058,-0.596,1.4339,-1.4396,0.8144,-0.8554,-0.03969999775290489,0.03244999796152115,0.1767498254776001,-0.17324990034103394,0.44430023431777954,-0.43459999561309814,0.0,0.0
1785737398.5452077,0.015,-0.0133,0.5743,-0.5767,1.0708,-1.0726,1.6096,-0.7525,-0.0116,0.0163,0.6058,-0.596,1.4339,-1.4396,0.8144,-0.8554,-0.03920000046491623,0.03175000101327896,0.1881999671459198,-0.1859000027179718,0.4566501975059509,-0.44840002059936523,0.0,0.0
1785737398.5648975,0.0147,-0.013,0.5851,-0.5873,1.0973,-1.0994,1.625,-0.7688,-0.0137,0.0171,0.5068,-0.5037,1.274,-1.2963,0.7533,-0.8044,-0.03725000098347664,0.0304500013589859,0.20529994368553162,-0.20024991035461426,0.4570998549461365,-0.43964987993240356,0.0,0.0
1785737398.5851192,0.0147,-0.013,0.5851,-0.5873,1.0973,-1.0994,1.625,-0.7688,-0.0137,0.0171,0.5068,-0.5037,1.274,-1.2963,0.7533,-0.8044,-0.03725000098347664,0.0304500013589859,0.20529994368553162,-0.20024991035461426,0.4570998549461365,-0.43964987993240356,0.0,0.0
1785737398.6051977,0.0145,-0.0127,0.5922,-0.5943,1.1155,-1.118,1.636,-0.7806,-0.0144,0.0171,0.4511,-0.4496,1.1817,-1.2093,0.7166,-0.7714,-0.03629999980330467,0.02954999916255474,0.21184998750686646,-0.20630000531673431,0.4486501216888428,-0.42734992504119873,0.0,0.0
1785737398.62504,0.0144,-0.0126,0.5964,-0.5985,1.1267,-1.1295,1.6429,-0.7881,-0.0149,0.0171,0.4077,-0.4027,1.1059,-1.1287,0.6842,-0.7377,-0.03590000048279762,0.02954999916255474,0.21615001559257507,-0.21109998226165771,0.4499501585960388,-0.42904984951019287,0.0,0.0
1785737398.6450362,0.0143,-0.0125,0.5983,-0.6004,1.1321,-1.135,1.6462,-0.7917,-0.0151,0.0171,0.3855,-0.3788,1.0663,-1.0865,0.6668,-0.7194,-0.035349998623132706,0.028950000181794167,0.22634997963905334,-0.22340001165866852,0.45655006170272827,-0.43775004148483276,0.0,0.0
1785737398.6649704,0.0141,-0.0122,0.6035,-0.6054,1.147,-1.1501,1.6557,-0.8019,-0.0155,0.0168,0.3258,-0.3164,0.9568,-0.9733,0.6169,-0.6686,-0.03460000082850456,0.02839999832212925,0.23654985427856445,-0.2350999265909195,0.46390005946159363,-0.4465000033378601,0.0,0.0
1785737398.6851053,0.014,-0.0122,0.605,-0.6069,1.1516,-1.1548,1.6587,-0.8052,-0.0154,0.0166,0.3093,-0.2999,0.9253,-0.9422,0.6019,-0.6539,-0.034299999475479126,0.028299998492002487,0.244349867105484,-0.24334999918937683,0.46855002641677856,-0.45049986243247986,0.0,0.0
1785737398.704857,0.0137,-0.0119,0.6092,-0.611,1.1646,-1.1681,1.6673,-0.8146,-0.015,0.0154,0.2676,-0.2598,0.842,-0.8619,0.5602,-0.6137,-0.03359999880194664,0.02800000086426735,0.25259992480278015,-0.25109994411468506,0.47119998931884766,-0.45075005292892456,0.0,0.0
1785737398.7249157,0.0137,-0.0118,0.6105,-0.6123,1.1687,-1.1723,1.6701,-0.8176,-0.0148,0.015,0.2553,-0.2477,0.8161,-0.8364,0.5466,-0.6003,-0.03370000049471855,0.027900001034140587,0.25485000014305115,-0.25325000286102295,0.47185009717941284,-0.4509001076221466,0.0,0.0
1785737398.744929,0.0135,-0.0117,0.6129,-0.6146,1.1765,-1.1803,1.6753,-0.8234,-0.0142,0.014,0.2321,-0.2244,0.7655,-0.7854,0.5192,-0.5726,-0.033399999141693115,0.028099998831748962,0.25924986600875854,-0.2579999268054962,0.47375014424324036,-0.4524000585079193,0.0,0.0
1785737398.7649364,0.0134,-0.0116,0.615,-0.6167,1.1838,-1.1878,1.6803,-0.8289,-0.0135,0.013,0.2104,-0.2021,0.7159,-0.7343,0.4913,-0.5438,-0.03355000168085098,0.028049999848008156,0.2614498734474182,-0.2606499493122101,0.4751001000404358,-0.4538499414920807,0.0,0.0
1785737398.7849836,0.0133,-0.0114,0.617,-0.6185,1.1906,-1.1948,1.685,-0.8341,-0.0128,0.0119,0.1906,-0.182,0.6683,-0.6853,0.4633,-0.5149,-0.03350000083446503,0.02825000137090683,0.2676999866962433,-0.2674999535083771,0.4800499379634857,-0.4589499831199646,0.0,0.0
1785737398.8048515,0.0131,-0.0113,0.6188,-0.6202,1.1969,-1.2013,1.6895,-0.8391,-0.0119,0.0108,0.1733,-0.1647,0.6236,-0.6398,0.436,-0.4867,-0.03334999829530716,0.02850000187754631,0.27094995975494385,-0.27104997634887695,0.48350000381469727,-0.46219995617866516,0.0,0.0
1785737398.8251522,0.0131,-0.0113,0.6196,-0.621,1.1999,-1.2044,1.6916,-0.8414,-0.0115,0.0102,0.1655,-0.1571,0.6024,-0.6184,0.4225,-0.4729,-0.03355000168085098,0.028800001367926598,0.27244994044303894,-0.27244994044303894,0.4850999414920807,-0.463600218296051,0.0,0.0
1785737398.845081,0.0129,-0.0111,0.6219,-0.6232,1.2084,-1.213,1.6975,-0.8481,-0.0099,0.0082,0.1458,-0.1379,0.5433,-0.5586,0.3832,-0.4323,-0.03375000134110451,0.029199998825788498,0.2753998637199402,-0.2754499316215515,0.4891500174999237,-0.4676998555660248,0.0,0.0
1785737398.8649464,0.0128,-0.0111,0.6233,-0.6245,1.2135,-1.2183,1.7011,-0.8522,-0.0088,0.0069,0.1348,-0.1275,0.5067,-0.5216,0.3575,-0.4057,-0.03400000184774399,0.029500000178813934,0.2761498689651489,-0.2763499915599823,0.49055013060569763,-0.46894994378089905,0.0,0.0
1785737398.8849366,0.0128,-0.011,0.6246,-0.6257,1.2183,-1.2233,1.7045,-0.8561,-0.0077,0.0056,0.1252,-0.1185,0.4717,-0.4863,0.3321,-0.3794,-0.03454999998211861,0.03020000085234642,0.27759993076324463,-0.2776499390602112,0.49525007605552673,-0.4729501008987427,0.0,0.0
1785737398.9048858,0.0127,-0.011,0.6258,-0.6268,1.2228,-1.2279,1.7077,-0.8597,-0.0066,0.0043,0.117,-0.1107,0.4386,-0.4524,0.3071,-0.3533,-0.03480000048875809,0.03085000067949295,0.2780998945236206,-0.27824991941452026,0.4982999861240387,-0.47609996795654297,0.0,0.0
1785737398.9251516,0.0127,-0.011,0.6263,-0.6274,1.2249,-1.2301,1.7091,-0.8614,-0.006,0.0037,0.1134,-0.1073,0.4228,-0.4361,0.2949,-0.3404,-0.035099998116493225,0.031150000169873238,0.2784000039100647,-0.2781499922275543,0.4999000132083893,-0.4776499271392822,0.0,0.0
1785737398.944901,0.0126,-0.0109,0.6279,-0.6289,1.2308,-1.2362,1.7132,-0.8661,-0.0043,0.0019,0.1044,-0.0989,0.378,-0.39,0.259,-0.3026,-0.03564999997615814,0.03175000101327896,0.278099924325943,-0.277849942445755,0.504599928855896,-0.482400119304657,0.0,0.0
1785737398.96504,0.0126,-0.0109,0.6284,-0.6294,1.2326,-1.238,1.7144,-0.8676,-0.0037,0.0013,0.1019,-0.0967,0.3639,-0.3755,0.2473,-0.2903,-0.03595000132918358,0.0320499986410141,0.27784985303878784,-0.2774498760700226,0.5062501430511475,-0.48424994945526123,0.0,0.0
1785737398.9851077,0.0125,-0.0109,0.6299,-0.6308,1.2377,-1.2433,1.7178,-0.8716,-0.0021,-0.0004,0.0961,-0.0917,0.3242,-0.3347,0.2134,-0.2545,-0.03645000234246254,0.03290000185370445,0.2762500047683716,-0.27574989199638367,0.5108000636100769,-0.488750159740448,0.0,0.0
1785737399.004875,0.0125,-0.0109,0.6304,-0.6312,1.2392,-1.2449,1.7188,-0.8728,-0.0015,-0.001,0.0945,-0.0905,0.3117,-0.322,0.2024,-0.243,-0.03674999997019768,0.03319999948143959,0.27554991841316223,-0.2751498818397522,0.5125500559806824,-0.4903000593185425,0.0,0.0
1785737399.02497,0.0125,-0.0109,0.6313,-0.6321,1.2422,-1.2479,1.7207,-0.8751,-0.0005,-0.002,0.0919,-0.0885,0.2876,-0.2973,0.1809,-0.2203,-0.03725000098347664,0.03370000049471855,0.274150013923645,-0.27344995737075806,0.5155999660491943,-0.49365001916885376,0.0,0.0
