time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque
1786177311.128868,0.025150194521238303,-0.03743731245527837,0.10428342280666136,-0.051557026103911774,0.1429948256158955,-0.033798300964870354,-3.048409524825819,-1.1002730137497454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021093896484375,0.0,0.0,0.0,-0.02531267578125,-0.0168751171875,0.0039785302734375,-0.0039785302734375
1786177311.1488314,0.025150194521238303,-0.03743731245527837,0.10428342280666136,-0.051557026103911774,0.1429948256158955,-0.033798300964870354,-3.048409524825819,-1.1002730137497454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04218779296875,0.00843755859375,0.0,-0.004218779296875,-0.04218779296875,-0.0168751171875,0.0039785302734375,0.0039785302734375
1786177311.1689174,0.025150194521238303,-0.03743731245527837,0.10428342280666136,-0.051557026103911774,0.1429948256158955,-0.033798300964870354,-3.048409524825819,-1.1002730137497454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0168751171875,0.004218779296875,0.012656337890625,0.00843755859375,-0.033750234375,-0.0168751171875,0.0,0.007957060546875
1786177311.188947,0.025150194521238303,-0.03743731245527837,0.10428342280666136,-0.051557026103911774,0.1429948256158955,-0.033798300964870354,-3.048409524825819,-1.1002730137497454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,0.012656337890625,-0.004218779296875,-0.004218779296875,0.0,0.04218779296875,0.0,-0.0039785302734375
1786177311.2104068,0.025150194521238303,-0.03743731245527837,0.10428342280666136,-0.051557026103911774,0.1429948256158955,-0.033798300964870354,-3.048409524825819,-1.1002730137497454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012656337890625,0.00843755859375,-0.004218779296875,0.0,-0.00843755859375,0.04218779296875,-0.0039785302734375,-0.0039785302734375
1786177311.229696,0.025150194521238303,-0.03743731245527837,0.10428342280666136,-0.051557026103911774,0.1429948256158955,-0.033798300964870354,-3.048409524825819,-1.1002730137497454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04218779296875,0.004218779296875,0.0,-0.004218779296875,-0.00843755859375,-0.0168751171875,-0.0039785302734375,0.0039785302734375
1786177311.2498648,0.025150194521238303,-0.03743731245527837,0.10428342280666136,-0.051557026103911774,0.1429948256158955,-0.033798300964870354,-3.048409524825819,-1.1002730137497454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02531267578125,0.00843755859375,-0.004218779296875,0.00843755859375,-0.04218779296875,-0.0168751171875,0.0,0.01591412109375
1786177311.2701156,0.025150194521238303,-0.03743731245527837,0.10428342280666136,-0.051557026103911774,0.1429948256158955,-0.033798300964870354,-3.048409524825819,-1.1002730137497454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04218779296875,0.021093896484375,-0.004218779296875,0.0,0.05906291015625,-0.00843755859375,-0.0039785302734375,-0.0039785302734375
1786177311.289811,0.025150194521238303,-0.03743731245527837,0.10428342280666136,-0.051557026103911774,0.1429948256158955,-0.033798300964870354,-3.048409524825819,-1.1002730137497454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0168751171875,0.0168751171875,-0.004218779296875,0.00843755859375,0.05906291015625,0.0,0.0,-0.0039785302734375
1786177311.3103175,0.025150194521238303,-0.03743731245527837,0.10428342280666136,-0.051557026103911774,0.1429948256158955,-0.033798300964870354,-3.048409524825819,-1.1002730137497454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04218779296875,0.00843755859375,-0.00843755859375,-0.004218779296875,0.06750046875,-0.0168751171875,0.0,0.0
1786177311.3297567,0.025150194521238303,-0.03743731245527837,0.10428342280666136,-0.051557026103911774,0.1429948256158955,-0.033798300964870354,-3.048409524825819,-1.1002730137497454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168751171875,-0.004218779296875,0.00843755859375,0.05906291015625,0.0,0.0,-0.007957060546875
1786177311.3503792,0.025150194521238303,-0.03743731245527837,0.10428342280666136,-0.051557026103911774,0.1429948256158955,-0.033798300964870354,-3.048409524825819,-1.1002730137497454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168751171875,-0.004218779296875,-0.00843755859375,-0.06750046875,0.02531267578125,-0.0039785302734375,0.0119355908203125
