time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque
1786164391.7693784,0.0026878070480712696,-0.0003839724354387508,0.005567600313861831,-0.0027750735106710778,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.015707963267948967,-0.010471975511965978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164391.7893589,0.0026878070480712696,-0.0003839724354387508,0.005759586531581817,-0.0027750735106710778,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.003490658503988659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164391.8097374,0.0026878070480712696,-0.0003839724354387508,0.006143558967020901,-0.0027750735106710778,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.020943951023931956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164391.8296762,0.0026878070480712696,-0.0003839724354387508,0.006719517620178195,-0.0027750735106710778,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.008726646259971648,0.0,0.029670597283903605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164391.84937,0.0026878070480712696,-0.0003839724354387508,0.007278022980816701,-0.0027750735106710778,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.024434609527920613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164391.8699172,0.0026878070480712696,-0.0003839724354387508,0.0076619954162548964,-0.002687807048071811,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.022689280275926284,0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164391.8893723,0.0026878070480712696,-0.0003839724354387508,0.008045967851694869,-0.00258308729295198,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.029670597283903605,0.003490658503988659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164391.9093664,0.0026878070480712696,-0.0003839724354387508,0.008534660042252895,-0.0024958208303518248,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.017453292519943295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164391.9295545,0.0026878070480712696,-0.0003839724354387508,0.009005898940291246,-0.0024958208303518248,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.02617993877991494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164391.9495184,0.0026878070480712696,-0.0003839724354387508,0.009494591130849273,-0.00258308729295198,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.022689280275926284,-0.017453292519943295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164391.9694097,0.0026878070480712696,-0.0003839724354387508,0.009878563566288356,-0.002687807048071811,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,-0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164391.9893954,0.0026878070480712696,-0.00047123889803846186,0.009878563566288356,-0.00258308729295198,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,-0.008726646259971648,0.0,0.0,0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.0094705,0.002583087292951612,-0.00047123889803846186,0.009686577348569259,-0.0023038346126318388,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,-0.008726646259971648,0.017453292519943295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.0293987,0.002583087292951612,-0.0003839724354387508,0.009581857593449428,-0.002007128639793798,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.0,0.013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.0493977,0.0026878070480712696,-0.0003839724354387508,0.009581857593449428,-0.002007128639793798,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.0,-0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.0694425,0.0026878070480712696,-0.0003839724354387508,0.009773843811168526,-0.002199114857512896,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.017453292519943295,-0.006981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.0893888,0.0026878070480712696,-0.0003839724354387508,0.009878563566288356,-0.002391101075231994,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.1093588,0.0026878070480712696,-0.0003839724354387508,0.009878563566288356,-0.002391101075231994,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.129526,0.0026878070480712696,-0.0003839724354387508,0.009686577348569259,-0.0023038346126318388,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,-0.017453292519943295,0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.1493886,0.0026878070480712696,-0.0002792526803190934,0.009494591130849273,-0.0023038346126318388,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.008726646259971648,-0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.1693652,0.0026878070480712696,-0.0002792526803190934,0.009581857593449428,-0.0023038346126318388,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.005235987755982989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.1893735,0.0026878070480712696,-0.0003839724354387508,0.009773843811168526,-0.002391101075231994,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.017453292519943295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.2094567,0.0026878070480712696,-0.0003839724354387508,0.009878563566288356,-0.0024958208303518248,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,-0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.229363,0.0026878070480712696,-0.0003839724354387508,0.009965830028887623,-0.0024958208303518248,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.2493901,0.0026878070480712696,-0.0003839724354387508,0.009965830028887623,-0.002391101075231994,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.26983,0.0026878070480712696,-0.0003839724354387508,0.009878563566288356,-0.002391101075231994,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,-0.010471975511965978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.289385,0.0026878070480712696,-0.0003839724354387508,0.009878563566288356,-0.0023038346126318388,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.3093886,0.002583087292951612,-0.0003839724354387508,0.009878563566288356,-0.002391101075231994,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.0,-0.015707963267948967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.3293958,0.0026878070480712696,-0.0003839724354387508,0.009878563566288356,-0.002391101075231994,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.3494518,0.0026878070480712696,-0.0003839724354387508,0.009878563566288356,-0.002391101075231994,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.369568,0.0026878070480712696,-0.0003839724354387508,0.009878563566288356,-0.0024958208303518248,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.3893862,0.0026878070480712696,-0.0003839724354387508,0.009878563566288356,-0.0024958208303518248,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.4094498,0.0026878070480712696,-0.0003839724354387508,0.009878563566288356,-0.0024958208303518248,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.429438,0.0026878070480712696,-0.0003839724354387508,0.009878563566288356,-0.0024958208303518248,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.4493785,0.0026878070480712696,-0.0003839724354387508,0.009878563566288356,-0.0024958208303518248,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.4694593,0.0026878070480712696,-0.0003839724354387508,0.009878563566288356,-0.0024958208303518248,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.489376,0.0026878070480712696,-0.0003839724354387508,0.009965830028887623,-0.0024958208303518248,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.5093799,0.0026878070480712696,-0.0003839724354387508,0.009965830028887623,-0.0024958208303518248,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.5294123,0.0026878070480712696,-0.0003839724354387508,0.009965830028887623,-0.0024958208303518248,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.5494268,0.0026878070480712696,-0.0003839724354387508,0.009965830028887623,-0.0024958208303518248,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.5693898,0.0026878070480712696,-0.0003839724354387508,0.009965830028887623,-0.0024958208303518248,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.5893843,0.0026878070480712696,-0.0003839724354387508,0.009878563566288356,-0.0024958208303518248,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.6094568,0.0026878070480712696,-0.0003839724354387508,0.009878563566288356,-0.002391101075231994,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.629395,0.0026878070480712696,-0.0003839724354387508,0.009878563566288356,-0.002391101075231994,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.6493857,0.0026878070480712696,-0.0003839724354387508,0.009965830028887623,-0.0024958208303518248,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164392.669456,0.0026878070480712696,-0.0003839724354387508,0.009965830028887623,-0.0024958208303518248,0.0,-1.1102230246251565e-16,-2.942091015256665e-15,-2.220446049250313e-16,0.0,0.0,0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
