time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque
1786442260.6754403,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,0.029531455078125,0.0,0.0168751171875,0.00843755859375,0.00843755859375,-0.0039785302734375,0.01591412109375
1786442260.6955492,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029531455078125,-0.021093896484375,0.0,0.004218779296875,0.00843755859375,-0.033750234375,-0.0039785302734375,0.023871181640625
1786442260.7152612,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,-0.004218779296875,-0.033750234375,-0.033750234375,-0.04218779296875,0.01591412109375,0.0
1786442260.7351084,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046406572265625,-0.00843755859375,0.0,0.00843755859375,-0.033750234375,0.00843755859375,-0.0039785302734375,0.0039785302734375
1786442260.7547355,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012656337890625,-0.012656337890625,0.004218779296875,-0.02531267578125,0.00843755859375,0.0168751171875,-0.0039785302734375,0.0039785302734375
1786442260.7747555,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0168751171875,-0.021093896484375,0.0,0.0168751171875,-0.033750234375,0.0168751171875,0.0,0.0198926513671875
1786442260.7951803,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012656337890625,0.029531455078125,0.0,0.00843755859375,0.00843755859375,0.02531267578125,-0.0039785302734375,0.0119355908203125
1786442260.8147347,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004218779296875,-0.012656337890625,0.0,0.00843755859375,0.0168751171875,-0.04218779296875,-0.0039785302734375,0.0198926513671875
1786442260.8347178,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,0.033750234375,0.004218779296875,0.00843755859375,0.02531267578125,0.0168751171875,0.0119355908203125,0.0198926513671875
1786442260.8547559,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,0.033750234375,0.00843755859375,0.004218779296875,-0.033750234375,0.0168751171875,0.0119355908203125,0.007957060546875
1786442260.874984,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029531455078125,0.0,0.004218779296875,0.004218779296875,-0.033750234375,0.02531267578125,0.0119355908203125,0.0119355908203125
1786442260.8953538,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0168751171875,0.0,0.004218779296875,0.0168751171875,0.00843755859375,0.0,-0.0039785302734375,-0.04774236328125
1786442260.9149783,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,0.029531455078125,-0.004218779296875,0.012656337890625,-0.033750234375,0.02531267578125,0.007957060546875,-0.039785302734375
1786442260.9351,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0168751171875,-0.00843755859375,-0.00843755859375,0.0168751171875,0.0168751171875,-0.04218779296875,0.0119355908203125,0.0039785302734375
1786442260.9546013,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,-0.00843755859375,0.0,0.004218779296875,0.00843755859375,-0.04218779296875,0.0119355908203125,0.01591412109375
1786442260.975854,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04218779296875,-0.012656337890625,0.004218779296875,0.0168751171875,0.00843755859375,0.0168751171875,0.0119355908203125,0.0278497119140625
1786442260.9945142,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02531267578125,-0.00843755859375,0.004218779296875,-0.02531267578125,0.00843755859375,-0.033750234375,-0.007957060546875,0.01591412109375
1786442261.014801,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012656337890625,0.0,0.0,0.0168751171875,0.0168751171875,-0.00843755859375,-0.0039785302734375,0.01591412109375
1786442261.03472,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0168751171875,0.0,0.004218779296875,0.0168751171875,-0.033750234375,0.0168751171875,-0.0039785302734375,0.007957060546875
1786442261.0547342,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0168751171875,-0.0168751171875,-0.004218779296875,0.00843755859375,0.0168751171875,0.0168751171875,-0.007957060546875,0.0119355908203125
1786442261.0763037,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0168751171875,0.046406572265625,-0.004218779296875,0.0168751171875,-0.0506253515625,0.0168751171875,-0.0039785302734375,-0.04774236328125
1786442261.0953195,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046406572265625,-0.021093896484375,0.0,0.00843755859375,0.00843755859375,0.033750234375,-0.0039785302734375,0.0039785302734375
1786442261.116049,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0168751171875,0.021093896484375,0.0,0.00843755859375,-0.0506253515625,-0.04218779296875,0.0119355908203125,-0.0517208935546875
1786442261.135901,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,-0.00843755859375,0.0,-0.033750234375,0.0168751171875,0.0168751171875,-0.007957060546875,0.01591412109375
1786442261.1561193,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046406572265625,-0.012656337890625,0.004218779296875,0.004218779296875,0.0,0.00843755859375,-0.0039785302734375,0.0198926513671875
1786442261.1747785,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021093896484375,0.0,-0.004218779296875,-0.033750234375,-0.00843755859375,-0.04218779296875,0.0,-0.04774236328125
1786442261.1948557,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0168751171875,-0.00843755859375,0.0,-0.02531267578125,0.00843755859375,0.0,-0.0039785302734375,-0.04774236328125
1786442261.2147415,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02531267578125,-0.00843755859375,0.0,-0.021093896484375,-0.02531267578125,0.0,0.0119355908203125,-0.039785302734375
1786442261.2347126,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0168751171875,-0.00843755859375,0.0,0.0168751171875,-0.04218779296875,0.02531267578125,-0.0039785302734375,0.0119355908203125
1786442261.2547083,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046406572265625,-0.021093896484375,-0.00843755859375,-0.029531455078125,0.0,-0.033750234375,0.0,-0.0517208935546875
1786442261.2747853,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012656337890625,-0.021093896484375,-0.004218779296875,0.0,0.02531267578125,0.00843755859375,0.0,-0.04774236328125
1786442261.2952704,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029531455078125,0.0,0.0,0.004218779296875,0.00843755859375,0.02531267578125,-0.0039785302734375,0.01591412109375
1786442261.3149173,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012656337890625,0.037969013671875,0.0,0.0168751171875,0.0,0.02531267578125,0.01591412109375,0.0198926513671875
1786442261.3350441,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,-0.00843755859375,-0.004218779296875,0.0168751171875,0.00843755859375,-0.0506253515625,-0.0039785302734375,0.0039785302734375
1786442261.3547032,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012656337890625,0.0,0.0,0.0168751171875,0.0,0.00843755859375,-0.0039785302734375,0.0198926513671875
1786442261.3747122,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0168751171875,-0.012656337890625,0.004218779296875,-0.033750234375,0.02531267578125,0.0168751171875,-0.0039785302734375,-0.04774236328125
1786442261.3945272,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02531267578125,-0.00843755859375,0.0,0.0168751171875,-0.04218779296875,0.0,0.01591412109375,-0.043763833007812496
1786442261.4151003,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,0.0,0.004218779296875,0.012656337890625,0.02531267578125,0.00843755859375,-0.0039785302734375,0.01591412109375
1786442261.435262,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021093896484375,0.0,-0.004218779296875,0.012656337890625,0.02531267578125,-0.00843755859375,-0.0039785302734375,0.0198926513671875
1786442261.4552093,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012656337890625,-0.029531455078125,0.004218779296875,0.00843755859375,0.00843755859375,0.00843755859375,-0.0039785302734375,-0.04774236328125
1786442261.4748757,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,0.033750234375,0.004218779296875,0.012656337890625,0.0168751171875,-0.033750234375,0.0,0.007957060546875
1786442261.4949107,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012656337890625,0.029531455078125,0.004218779296875,0.00843755859375,0.00843755859375,-0.04218779296875,-0.0039785302734375,0.007957060546875
1786442261.5149405,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0168751171875,0.0,0.0,0.0168751171875,0.02531267578125,0.0168751171875,-0.007957060546875,-0.0517208935546875
1786442261.5350444,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,0.0,-0.004218779296875,-0.029531455078125,0.00843755859375,0.0168751171875,0.0119355908203125,0.023871181640625
1786442261.5555632,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004218779296875,0.0,0.004218779296875,0.0168751171875,0.0,0.00843755859375,0.0,0.01591412109375
1786442261.5752351,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,-0.021093896484375,0.0,0.004218779296875,-0.033750234375,0.0,0.0119355908203125,0.0198926513671875
1786442261.5949404,0.052272611097230026,-0.058747782622129166,-0.000750491578358492,-0.009738937226128286,-2.6179938779957723e-05,-1.7453292520119845e-05,3.490658503957356e-05,-3.4906585039518045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02531267578125,-0.021093896484375,-0.00843755859375,0.00843755859375,0.00843755859375,0.00843755859375,0.0119355908203125,0.0039785302734375
