time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque
0.002204877,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5471867015111909,0.6733220137599518,1.4586056153915803,-0.900149229652472,-6.005462776234227,5.747536419252789,-1.0531059503555298,0.3442481756210327,0.012656337890625,-0.021093896484375,0.012656337890625,-0.00843755859375,-0.05906291015625,-0.00843755859375,0.0198926513671875,-0.023871181640625
0.010640373,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,0.004218779296875,-0.021093896484375,-0.004218779296875,0.0,-0.02531267578125,-0.00843755859375,0.0119355908203125,-0.0198926513671875
0.020656638,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,0.0,-0.021093896484375,-0.004218779296875,-0.004218779296875,-0.0506253515625,0.00843755859375,0.0119355908203125,-0.0278497119140625
0.030752519000000002,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,-0.037969013671875,-0.00843755859375,-0.004218779296875,0.00843755859375,-0.033750234375,0.00843755859375,0.007957060546875,-0.01591412109375
0.041097334,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,-0.029531455078125,-0.00843755859375,-0.004218779296875,-0.004218779296875,-0.02531267578125,-0.00843755859375,0.007957060546875,-0.01591412109375
0.050881178000000006,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,-0.037969013671875,-0.012656337890625,-0.004218779296875,0.012656337890625,0.06750046875,-0.00843755859375,-0.04774236328125,-0.023871181640625
0.061117479,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,0.00843755859375,-0.021093896484375,-0.004218779296875,-0.004218779296875,-0.0506253515625,-0.00843755859375,0.0119355908203125,0.0517208935546875
0.07095021900000001,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,0.021093896484375,0.037969013671875,-0.004218779296875,-0.004218779296875,-0.04218779296875,-0.00843755859375,0.0119355908203125,-0.023871181640625
0.08130332200000001,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,0.021093896484375,-0.012656337890625,0.0,-0.00843755859375,0.0,-0.0168751171875,-0.043763833007812496,-0.0198926513671875
0.09129350600000001,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,0.004218779296875,-0.012656337890625,-0.004218779296875,-0.004218779296875,0.0168751171875,0.0,0.0198926513671875,0.0596779541015625
0.101376172,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,-0.029531455078125,0.0,0.0,-0.004218779296875,0.00843755859375,-0.0168751171875,0.0198926513671875,-0.023871181640625
0.11150264600000001,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,0.012656337890625,0.04218779296875,0.0,-0.004218779296875,-0.02531267578125,0.0,0.0198926513671875,0.0755920751953125
0.12160902500000001,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,0.004218779296875,-0.00843755859375,-0.004218779296875,-0.00843755859375,-0.0506253515625,-0.00843755859375,0.01591412109375,0.0755920751953125
0.13218754000000002,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,0.00843755859375,-0.021093896484375,-0.004218779296875,0.0,0.09281314453125,-0.00843755859375,-0.04774236328125,-0.0198926513671875
0.141728595,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,0.00843755859375,-0.00843755859375,-0.004218779296875,0.00843755859375,0.0168751171875,0.0168751171875,0.023871181640625,-0.023871181640625
0.152291078,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,0.004218779296875,-0.012656337890625,-0.004218779296875,0.00843755859375,-0.02531267578125,-0.00843755859375,0.007957060546875,0.071613544921875
0.161793604,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,0.00843755859375,-0.021093896484375,-0.004218779296875,-0.004218779296875,0.0168751171875,0.00843755859375,-0.04774236328125,0.007957060546875
0.17176522800000002,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,0.004218779296875,0.00843755859375,-0.004218779296875,0.00843755859375,0.0168751171875,-0.00843755859375,0.0198926513671875,-0.0278497119140625
0.181870742,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,0.012656337890625,0.00843755859375,0.0,-0.00843755859375,-0.02531267578125,0.0,0.007957060546875,-0.023871181640625
0.191712251,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,0.021093896484375,0.033750234375,0.012656337890625,-0.004218779296875,0.05906291015625,-0.00843755859375,-0.043763833007812496,-0.0318282421875
0.20190839000000002,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,-0.037969013671875,-0.012656337890625,0.0,0.00843755859375,0.0,-0.00843755859375,0.007957060546875,0.0596779541015625
0.21212286700000002,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,0.004218779296875,-0.00843755859375,0.0,-0.00843755859375,0.0168751171875,0.0,0.0,0.0755920751953125
0.221798868,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,-0.04218779296875,-0.00843755859375,-0.004218779296875,0.00843755859375,-0.02531267578125,-0.00843755859375,0.0119355908203125,-0.023871181640625
0.23150741400000002,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,0.004218779296875,0.033750234375,-0.004218779296875,-0.004218779296875,-0.0168751171875,-0.00843755859375,0.0039785302734375,-0.023871181640625
0.241824101,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,0.004218779296875,-0.00843755859375,0.0,-0.00843755859375,0.05906291015625,0.0,0.01591412109375,-0.0278497119140625
0.251810028,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,0.0,0.033750234375,-0.00843755859375,-0.00843755859375,0.06750046875,-0.00843755859375,-0.043763833007812496,-0.023871181640625
0.261839509,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,0.004218779296875,0.033750234375,0.012656337890625,-0.004218779296875,0.0506253515625,0.0,0.0278497119140625,0.0755920751953125
0.27169938600000004,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,0.004218779296875,-0.00843755859375,-0.004218779296875,-0.004218779296875,-0.02531267578125,0.0168751171875,0.01591412109375,-0.0278497119140625
0.281712515,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,0.004218779296875,-0.012656337890625,-0.00843755859375,0.00843755859375,0.0168751171875,-0.00843755859375,-0.04774236328125,0.055699423828125
0.291735083,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,0.004218779296875,-0.012656337890625,0.0,0.0,-0.02531267578125,0.0,0.01591412109375,-0.0119355908203125
0.301807316,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,0.012656337890625,-0.012656337890625,-0.00843755859375,-0.004218779296875,-0.04218779296875,0.00843755859375,0.0198926513671875,-0.007957060546875
0.31176905200000005,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,0.00843755859375,0.033750234375,-0.004218779296875,0.0,-0.0168751171875,0.0168751171875,0.01591412109375,-0.023871181640625
0.32179325200000003,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,0.012656337890625,-0.00843755859375,0.004218779296875,0.00843755859375,-0.04218779296875,0.0,-0.043763833007812496,0.04774236328125
0.33186359800000004,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5455176522481904,0.6726326413396408,1.4574716668270509,-0.8996389840908723,-6.003327022602635,5.745487211565411,-1.053762674331665,0.3446522653102875,0.012656337890625,-0.021093896484375,-0.004218779296875,0.00843755859375,-0.033750234375,-0.00843755859375,0.023871181640625,0.0
0.34199250400000003,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5457288762081132,0.6711489327195694,1.4581790547512452,-0.8999966566630082,-6.000530372669774,5.7468776687187315,-1.0533185005187988,0.3442637622356415,-0.037969013671875,0.033750234375,-0.004218779296875,0.0,0.00843755859375,0.0,0.0198926513671875,0.0755920751953125
0.351720731,0.0030124382889424872,-0.007492698478811691,0.5388293913158284,-0.675966891962029,1.6543975979654248,-1.6311367223594706,-3.896217171616077,1.3813801063990823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5457288762081132,0.6711489327195694,1.4581790547512452,-0.8999966566630082,-6.000530372669774,5.7468776687187315,-1.0533185005187988,0.3442637622356415,0.00843755859375,-0.012656337890625,0.012656337890625,-0.004218779296875,0.06750046875,0.0168751171875,-0.043763833007812496,-0.0278497119140625
