time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque
1786165510.548949,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165510.568866,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165510.5888186,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165510.608899,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165510.6291165,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.006981317007977318,-0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165510.6490202,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003211405823670077,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165510.6692235,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003211405823670077,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165510.6892378,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003211405823670077,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165510.709162,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003211405823670077,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165510.7293072,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003211405823670077,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165510.749971,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003211405823670077,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165510.7693949,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003211405823670077,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,-0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165510.7892597,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003211405823670077,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165510.8092785,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003211405823670077,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165510.829336,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003211405823670077,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165510.849281,-0.0063006385996995234,-0.023020892833805207,0.054454272662223246,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165510.8692613,-0.0063006385996995234,-0.023020892833805207,0.054454272662223246,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165510.8893201,-0.0063006385996995234,-0.023020892833805207,0.054454272662223246,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165510.9092572,-0.0063006385996995234,-0.023020892833805207,0.054454272662223246,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165510.9292622,-0.0063006385996995234,-0.023020892833805207,0.054454272662223246,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165510.9492645,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165510.9693437,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165510.9892375,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.009409,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.0293508,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.049324,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.0692801,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.0893326,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.1092527,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.1292455,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.14931,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.169434,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003211405823670077,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.1892974,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003211405823670077,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.209267,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003211405823670077,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.2293243,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.2493196,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.2692838,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.2892962,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.3092778,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.3292947,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.3493006,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.3693836,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.3892696,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.409325,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.4293652,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.4492893,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.4692564,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.4892774,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.5093806,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.5292675,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.5494518,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.5693195,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.008726646259971648,-0.003490658503988659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.5892715,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003211405823670077,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.6087048,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003211405823670077,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.6293595,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003211405823670077,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.6492567,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.669252,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.6892684,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.7093005,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003211405823670077,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.7292557,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003211405823670077,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.7492564,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.7694592,-0.0063006385996995234,-0.023020892833805207,0.054454272662223246,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,-0.013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.7893636,-0.0063006385996995234,-0.023020892833805207,0.054454272662223246,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.8093014,-0.0063006385996995234,-0.023020892833805207,0.054454272662223246,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.8293438,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.8492537,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.8698697,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.889334,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165511.9093225,-0.0063006385996995234,-0.023020892833805207,0.05455899241734308,-0.003106686068549358,0.06126978339126099,0.04364195794611814,0.40760419351075283,-0.40249037880241234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
