time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque
3.422398513,0.045640359939652875,-0.0412246769321061,0.8136375906947184,-0.767875057707426,1.8673015867699534,-1.82527405838193,-4.729144141203836,0.6956184266748586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,0.012656337890625,0.012656337890625,-0.021093896484375,0.0,-0.02531267578125,0.0119355908203125,0.0755920751953125
3.4322472050000004,0.045640359939652875,-0.0412246769321061,0.8136375906947184,-0.767875057707426,1.8673015867699534,-1.82527405838193,-4.729144141203836,0.6956184266748586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037969013671875,-0.029531455078125,0.0,-0.033750234375,0.02531267578125,0.0119355908203125,-0.007957060546875
3.442145849,0.045640359939652875,-0.0412246769321061,0.8136375906947184,-0.767875057707426,1.8673015867699534,-1.82527405838193,-4.729144141203836,0.6956184266748586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0168751171875,0.0168751171875,0.012656337890625,-0.00843755859375,0.0843755859375,-0.033750234375,0.007957060546875,-0.007957060546875
3.452154065,0.045640359939652875,-0.0412246769321061,0.8136375906947184,-0.767875057707426,1.8673015867699534,-1.82527405838193,-4.729144141203836,0.6956184266748586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021093896484375,-0.00843755859375,0.0,0.0,0.05906291015625,0.02531267578125,-0.04774236328125,0.0755920751953125
3.462563604,0.045640359939652875,-0.0412246769321061,0.8136375906947184,-0.767875057707426,1.8673015867699534,-1.82527405838193,-4.729144141203836,0.6956184266748586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,0.00843755859375,0.0168751171875,-0.012656337890625,-0.0168751171875,-0.02531267578125,-0.04774236328125,0.055699423828125
3.4723096360000003,0.045640359939652875,-0.0412246769321061,0.8136375906947184,-0.767875057707426,1.8673015867699534,-1.82527405838193,-4.729144141203836,0.6956184266748586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,0.021093896484375,0.0,0.04218779296875,-0.0168751171875,0.033750234375,0.0198926513671875,0.0755920751953125
3.483157267,0.045640359939652875,-0.0412246769321061,0.8136375906947184,-0.767875057707426,1.8673015867699534,-1.82527405838193,-4.729144141203836,0.6956184266748586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033750234375,0.004218779296875,-0.029531455078125,-0.012656337890625,-0.033750234375,0.033750234375,-0.04774236328125,0.043763833007812496
3.493721147,0.045640359939652875,-0.0412246769321061,0.8136375906947184,-0.767875057707426,1.8673015867699534,-1.82527405838193,-4.729144141203836,0.6956184266748586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033750234375,0.00843755859375,0.004218779296875,-0.021093896484375,-0.0168751171875,-0.0168751171875,0.0119355908203125,-0.0318282421875
3.502655572,0.045640359939652875,-0.0412246769321061,0.8136375906947184,-0.767875057707426,1.8673015867699534,-1.82527405838193,-4.729144141203836,0.6956184266748586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0168751171875,0.004218779296875,0.012656337890625,-0.012656337890625,0.06750046875,0.02531267578125,0.0198926513671875,0.0755920751953125
3.512272641,0.045640359939652875,-0.0412246769321061,0.8136375906947184,-0.767875057707426,1.8673015867699534,-1.82527405838193,-4.729144141203836,0.6956184266748586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037969013671875,-0.033750234375,-0.012656337890625,-0.02531267578125,-0.0168751171875,0.0119355908203125,0.0755920751953125
