time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque
0.0016200530000000002,-0.0736005345566002,-0.04495968153137397,0.5216963667136265,-0.6712012704394605,1.7505216065190128,-1.7888141303077687,-3.799285075618817,0.4735078260660601,0.0,0.0,-0.005235987755982989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046406572265625,-0.02531267578125,-0.012656337890625,0.0168751171875,-0.0168751171875,0.04218779296875,0.0039785302734375,-0.01591412109375
0.011380857000000001,-0.0736005345566002,-0.04487241506877424,0.5216963667136265,-0.6712012704394605,1.7505216065190128,-1.7888141303077687,-3.799285075618817,0.4735078260660601,0.008726646259971648,0.008726646259971648,-0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012656337890625,-0.02531267578125,0.029531455078125,0.021093896484375,-0.0168751171875,0.0168751171875,0.0039785302734375,0.06763501464843749
0.021961480000000002,-0.07349581480148037,-0.04487241506877424,0.5216091002510268,-0.6711140039768608,1.7505216065190128,-1.7887617704302088,-3.799285075618817,0.4735078260660601,0.0,0.013962634015954637,-0.017453292519943295,0.012217304763960306,0.0,0.004363323129985824,0.0,0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02531267578125,-0.029531455078125,-0.00843755859375,0.021093896484375,-0.00843755859375,0.04218779296875,-0.0039785302734375,0.043763833007812496
0.030886368,-0.07340854833888022,-0.044767695313654585,0.5214171140333073,-0.6709220177591413,1.7505216065190128,-1.7887617704302088,-3.799389795373936,0.4735078260660601,0.0,0.013962634015954637,-0.019198621771937627,0.015707963267948967,0.0,0.0,-0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021093896484375,0.004218779296875,0.029531455078125,0.021093896484375,0.0,0.02531267578125,0.0,0.063656484375
0.040787755,-0.07340854833888022,-0.044680428851054874,0.5212251278155882,-0.6707300315414217,1.7505216065190128,-1.7887617704302088,-3.799477061836536,0.4735078260660601,0.0,0.0,-0.010471975511965978,0.003490658503988659,0.0,0.0,-0.003490658503988659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012656337890625,0.021093896484375,-0.00843755859375,0.012656337890625,0.0168751171875,0.00843755859375,-0.0039785302734375,0.043763833007812496
0.050951460000000004,-0.07340854833888022,-0.04457570909593521,0.5212251278155882,-0.670642765078822,1.7505216065190128,-1.7887617704302088,-3.799477061836536,0.4735078260660601,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046406572265625,0.0,-0.0168751171875,0.0,-0.00843755859375,-0.07593802734375,-0.0039785302734375,-0.0198926513671875
0.061071579,-0.07330382858376083,-0.04457570909593521,0.5212251278155882,-0.670642765078822,1.7505216065190128,-1.7887617704302088,-3.799477061836536,0.4735078260660601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168751171875,-0.029531455078125,-0.012656337890625,-0.004218779296875,-0.00843755859375,-0.07593802734375,0.0,-0.023871181640625
0.071122798,-0.07330382858376083,-0.04457570909593521,0.5212251278155882,-0.670642765078822,1.7505216065190128,-1.7887617704302088,-3.799389795373936,0.4735078260660601,0.0,-0.0017453292519943296,0.0,0.0,0.0,0.0,0.003490658503988659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02531267578125,0.0,0.0,-0.004218779296875,-0.0168751171875,-0.07593802734375,-0.0039785302734375,-0.01591412109375
0.08124022900000001,-0.07330382858376083,-0.044680428851054874,0.5213123942781883,-0.6707300315414217,1.7505216065190128,-1.7887617704302088,-3.799285075618817,0.4735078260660601,0.0,0.0,0.010471975511965978,-0.012217304763960306,0.0,0.0,0.012217304763960306,-0.003490658503988659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004218779296875,-0.029531455078125,-0.00843755859375,0.0168751171875,-0.0168751171875,0.0168751171875,0.0,0.06763501464843749
0.09135878,-0.07340854833888022,-0.044680428851054874,0.5213123942781883,-0.6708172980040219,1.7505216065190128,-1.7887617704302088,-3.7990930894010972,0.47340310631094074,0.0,-0.015707963267948967,0.0,-0.015707963267948967,0.0,0.0,0.010471975511965978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168751171875,0.0168751171875,-0.0168751171875,0.0,-0.0168751171875,0.0,0.0039785302734375,-0.0278497119140625
