time_sec,source_time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31
0.10167047500000001,0.100774018,-0.020997183566118238,0.005543165704332331,0.859488262809232,-0.8436066392807113,2.061445467777107,-2.0651782907148104,-4.641854989323844,3.6825094586910048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06299155069835471,-0.016629497112996994,0.3483352115723042,-0.39598008215786606,0.09886359666867905,-0.08766512785556824,0.0,0.0,0.02531267578125,0.021093896484375,0.36281501953125,-0.39656525390624997,0.05906291015625,-0.0168751171875,0.0318282421875,0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11169269300000001,0.11116308700000001,-0.020997183566118238,0.005543165704332331,0.859488262809232,-0.8436066392807113,2.061445467777107,-2.0651782907148104,-4.641854989323844,3.6825094586910048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06299155069835471,-0.016629497112996994,0.3483352115723042,-0.39598008215786606,0.09886359666867905,-0.08766512785556824,0.0,0.0,0.080156806640625,-0.029531455078125,0.35015868164062497,-0.39656525390624997,0.05906291015625,-0.10968826171875,-0.007957060546875,0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12124335300000001,0.12053886600000001,-0.020997183566118238,0.005543165704332331,0.859488262809232,-0.8436066392807113,2.061445467777107,-2.0651782907148104,-4.641854989323844,3.6825094586910048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06299155069835471,-0.016629497112996994,0.3483352115723042,-0.39598008215786606,0.09886359666867905,-0.08766512785556824,0.0,0.0,0.06750046875,-0.02531267578125,0.36281501953125,-0.39656525390624997,0.12656337890625,-0.101250703125,-0.007957060546875,0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.131787016,0.131125729,-0.020997183566118238,0.005543165704332331,0.859488262809232,-0.8436066392807113,2.061445467777107,-2.0651782907148104,-4.641854989323844,3.6825094586910048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06299155069835471,-0.016629497112996994,0.3483352115723042,-0.39598008215786606,0.09886359666867905,-0.08766512785556824,0.0,0.0,0.06750046875,-0.033750234375,0.3206272265625,-0.400784033203125,0.05906291015625,-0.12656337890625,-0.007957060546875,-0.0198926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.141378156,0.14064784500000002,-0.020997183566118238,0.005543165704332331,0.859488262809232,-0.8436066392807113,2.061445467777107,-2.0651782907148104,-4.641854989323844,3.6825094586910048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06299155069835471,-0.016629497112996994,0.3483352115723042,-0.39598008215786606,0.09886359666867905,-0.08766512785556824,0.0,0.0,0.02531267578125,0.021093896484375,0.36281501953125,-0.39656525390624997,0.10968826171875,-0.12656337890625,-0.007957060546875,-0.0198926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15240483200000002,0.151742393,-0.020997183566118238,0.005543165704332331,0.859488262809232,-0.8436066392807113,2.061445467777107,-2.0651782907148104,-4.641854989323844,3.6825094586910048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06299155069835471,-0.016629497112996994,0.3483352115723042,-0.39598008215786606,0.09886359666867905,-0.08766512785556824,0.0,0.0,0.088594365234375,-0.029531455078125,0.36281501953125,-0.39656525390624997,0.0506253515625,-0.1181258203125,-0.007957060546875,0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.161481695,0.160806681,-0.020997183566118238,0.005543165704332331,0.859488262809232,-0.8436066392807113,2.061445467777107,-2.0651782907148104,-4.641854989323844,3.6825094586910048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06299155069835471,-0.016629497112996994,0.3483352115723042,-0.39598008215786606,0.09886359666867905,-0.08766512785556824,0.0,0.0,0.080156806640625,-0.029531455078125,0.35015868164062497,-0.39656525390624997,0.1181258203125,-0.1181258203125,0.0278497119140625,-0.0198926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17152925700000002,0.170913219,-0.020997183566118238,0.005543165704332331,0.859488262809232,-0.8436066392807113,2.061445467777107,-2.0651782907148104,-4.641854989323844,3.6825094586910048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06299155069835471,-0.016629497112996994,0.3483352115723042,-0.39598008215786606,0.09886359666867905,-0.08766512785556824,0.0,0.0,0.037969013671875,0.02531267578125,0.31218966796875,-0.400784033203125,0.101250703125,-0.10968826171875,0.0278497119140625,0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.181589107,0.18092638,-0.020997183566118238,0.005543165704332331,0.859488262809232,-0.8436066392807113,2.061445467777107,-2.0651782907148104,-4.641854989323844,3.6825094586910048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06299155069835471,-0.016629497112996994,0.3483352115723042,-0.39598008215786606,0.09886359666867905,-0.08766512785556824,0.0,0.0,0.063281689453125,-0.029531455078125,0.371252578125,-0.392346474609375,0.1181258203125,-0.1181258203125,0.0278497119140625,0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.191205848,0.19058001700000002,-0.020997183566118238,0.005543165704332331,0.859488262809232,-0.8436066392807113,2.061445467777107,-2.0651782907148104,-4.641854989323844,3.6825094586910048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06299155069835471,-0.016629497112996994,0.3483352115723042,-0.39598008215786606,0.09886359666867905,-0.08766512785556824,0.0,0.0,0.063281689453125,-0.02531267578125,0.36281501953125,-0.400784033203125,0.09281314453125,-0.1181258203125,0.023871181640625,-0.01591412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20202266500000002,0.201305282,-0.020997183566118238,0.005543165704332331,0.859488262809232,-0.8436066392807113,2.061445467777107,-2.0651782907148104,-4.641854989323844,3.6825094586910048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06299155069835471,-0.016629497112996994,0.3483352115723042,-0.39598008215786606,0.09886359666867905,-0.08766512785556824,0.0,0.0,0.02531267578125,-0.037969013671875,0.36281501953125,-0.39656525390624997,0.10968826171875,-0.0843755859375,-0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.211801968,0.211287563,-0.020997183566118238,0.005543165704332331,0.859488262809232,-0.8436066392807113,2.061445467777107,-2.0651782907148104,-4.641854989323844,3.6825094586910048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06299155069835471,-0.016629497112996994,0.3483352115723042,-0.39598008215786606,0.09886359666867905,-0.08766512785556824,0.0,0.0,0.080156806640625,-0.029531455078125,0.36281501953125,-0.39656525390624997,0.09281314453125,-0.1181258203125,-0.007957060546875,0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.221584791,0.22093172800000002,-0.020997183566118238,0.005543165704332331,0.859488262809232,-0.8436066392807113,2.061445467777107,-2.0651782907148104,-4.641854989323844,3.6825094586910048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06299155069835471,-0.016629497112996994,0.3483352115723042,-0.39598008215786606,0.09886359666867905,-0.08766512785556824,0.0,0.0,0.06750046875,-0.029531455078125,0.31218966796875,-0.400784033203125,0.10968826171875,-0.0168751171875,-0.01591412109375,0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23322008100000002,0.232608171,-0.020997183566118238,0.005543165704332331,0.859488262809232,-0.8436066392807113,2.061445467777107,-2.0651782907148104,-4.641854989323844,3.6825094586910048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06299155069835471,-0.016629497112996994,0.3483352115723042,-0.39598008215786606,0.09886359666867905,-0.08766512785556824,0.0,0.0,0.029531455078125,-0.029531455078125,0.3206272265625,-0.392346474609375,0.09281314453125,-0.1350009375,-0.007957060546875,-0.01591412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.242769525,0.241951885,-0.020997183566118238,0.005543165704332331,0.859488262809232,-0.8436066392807113,2.061445467777107,-2.0651782907148104,-4.641854989323844,3.6825094586910048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06299155069835471,-0.016629497112996994,0.3483352115723042,-0.39598008215786606,0.09886359666867905,-0.08766512785556824,0.0,0.0,0.080156806640625,0.021093896484375,0.358596240234375,-0.39656525390624997,0.10968826171875,-0.101250703125,-0.007957060546875,-0.01591412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25246044300000003,0.251813236,-0.020997183566118238,0.005543165704332331,0.859488262809232,-0.8436066392807113,2.061445467777107,-2.0651782907148104,-4.641854989323844,3.6825094586910048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06299155069835471,-0.016629497112996994,0.3483352115723042,-0.39598008215786606,0.09886359666867905,-0.08766512785556824,0.0,0.0,0.088594365234375,-0.029531455078125,0.3543774609375,-0.400784033203125,0.12656337890625,-0.1181258203125,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.262422627,0.261734493,-0.020997183566118238,0.005543165704332331,0.859488262809232,-0.8436066392807113,2.061445467777107,-2.0651782907148104,-4.641854989323844,3.6825094586910048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06299155069835471,-0.016629497112996994,0.3483352115723042,-0.39598008215786606,0.09886359666867905,-0.08766512785556824,0.0,0.0,0.02531267578125,0.021093896484375,0.316408447265625,-0.392346474609375,0.0506253515625,-0.1181258203125,-0.01591412109375,0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27184823,0.271242592,-0.020997183566118238,0.005543165704332331,0.859488262809232,-0.8436066392807113,2.061445467777107,-2.0651782907148104,-4.641854989323844,3.6825094586910048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06299155069835471,-0.016629497112996994,0.3483352115723042,-0.39598008215786606,0.09886359666867905,-0.08766512785556824,0.0,0.0,0.033750234375,0.02531267578125,0.36281501953125,-0.392346474609375,0.1181258203125,-0.09281314453125,0.0278497119140625,0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.281859919,0.28114877600000004,-0.020997183566118238,0.005543165704332331,0.859488262809232,-0.8436066392807113,2.061445467777107,-2.0651782907148104,-4.641854989323844,3.6825094586910048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06299155069835471,-0.016629497112996994,0.3483352115723042,-0.39598008215786606,0.09886359666867905,-0.08766512785556824,0.0,0.0,0.021093896484375,-0.0168751171875,0.371252578125,-0.39656525390624997,0.12656337890625,-0.101250703125,-0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.292043194,0.291439316,-0.020997183566118238,0.005543165704332331,0.859488262809232,-0.8436066392807113,2.061445467777107,-2.0651782907148104,-4.641854989323844,3.6825094586910048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06299155069835471,-0.016629497112996994,0.3483352115723042,-0.39598008215786606,0.09886359666867905,-0.08766512785556824,0.0,0.0,0.029531455078125,0.021093896484375,0.371252578125,-0.39656525390624997,0.12656337890625,-0.101250703125,-0.007957060546875,0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.301594207,0.30090424800000004,-0.020997183566118238,0.005543165704332331,0.859488262809232,-0.8436066392807113,2.061445467777107,-2.0651782907148104,-4.641854989323844,3.6825094586910048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06299155069835471,-0.016629497112996994,0.3483352115723042,-0.39598008215786606,0.09886359666867905,-0.08766512785556824,0.0,0.0,0.088594365234375,-0.033750234375,0.36281501953125,-0.39656525390624997,0.1181258203125,-0.09281314453125,0.0,0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.311283908,0.31066307000000004,-0.020997183566118238,0.005543165704332331,0.859488262809232,-0.8436066392807113,2.061445467777107,-2.0651782907148104,-4.641854989323844,3.6825094586910048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06299155069835471,-0.016629497112996994,0.3483352115723042,-0.39598008215786606,0.09886359666867905,-0.08766512785556824,0.0,0.0,0.06750046875,-0.004218779296875,0.36281501953125,-0.39656525390624997,0.10968826171875,-0.1350009375,-0.0119355908203125,0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32218792700000004,0.321581233,-0.020997183566118238,0.005543165704332331,0.859488262809232,-0.8436066392807113,2.061445467777107,-2.0651782907148104,-4.641854989323844,3.6825094586910048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06299155069835471,-0.016629497112996994,0.3483352115723042,-0.39598008215786606,0.09886359666867905,-0.08766512785556824,0.0,0.0,0.06750046875,-0.04218779296875,0.316408447265625,-0.39656525390624997,0.0506253515625,-0.10968826171875,-0.0119355908203125,0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
