time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque
1785225860.4359758,-0.02701769682087221,-0.07904596182282318,0.736267144953807,-0.9532988374393021,1.7059720773618574,-1.6590401737757299,1.0675131836898117,1.1201174073449207,0.22157046143519457,-0.48230208638716565,0.2310466611860112,0.3316724451412071,-4.862516752070937,4.667822981834267,-0.8625091218457049,0.649661268929401
1785225860.4559543,-0.03593632929856323,-0.07866198938738445,0.6941698033957042,-0.9492671268671957,1.6673304877227029,-1.6154593023534314,1.2775635591673282,1.1231891868284307,0.08058107080924928,-0.3555958021784351,0.3655188502376385,0.8812174778619958,-5.1244712025583405,4.210107704616164,-0.9274885070119563,0.6282784390826343
1785225860.4758537,-0.056740653982335645,-0.06754424205218056,0.6328214801881034,-0.9251117700195941,1.6143161116933753,-1.5766868130203775,1.501244956102921,1.1033447932332552,-0.11612040088251897,-0.09785660132007312,0.5209733662451694,1.160355644864882,-5.28055615341266,4.256576324212848,-1.0629124082293102,0.6234019926141519
1785225860.4958355,-0.07293730944084302,-0.07885397560510381,0.5627290574280113,-0.8995077898928372,1.551615158315479,-1.539581113122978,1.7399710911907054,1.048314561917874,-0.17721434025265642,0.17939116966947344,0.7634375386570139,1.1297695829511254,-4.896092098839496,4.202453352543584,-1.0933058369761417,0.6128564106390297
1785225860.5158274,-0.08742354223239596,-0.09197885158010119,0.5095139685347041,-0.8734325708680419,1.499892325932627,-1.5099541490703743,1.9149403487031371,0.9931796108473732,-0.1856200762719132,0.36631793588594014,1.0182383680270417,0.9712437541977228,-4.504142845751327,3.969952331551761,-1.0567061354608795,0.5644535485375844
1785225860.5359757,-0.10622073827637489,-0.09553932325416961,0.4257207111464565,-0.8244411787645616,1.4058365325426525,-1.4640345364504035,2.1964270504647825,0.881199286039417,-0.1886219732262436,0.3419070043414972,1.422234086230146,0.5533580420195657,-2.9081082583410316,2.2259998145117503,-1.0733000142269753,0.5135309390915287
1785225860.5558527,-0.12845623294678266,-0.0907396678111852,0.35018286112014163,-0.7839844467033323,1.2998950469465966,-1.4286043526349186,2.505804113673298,0.7264583945575998,-0.09639115438011714,0.3191223364096693,1.7724496223352149,0.17890601206949808,-1.821136659774743,1.3478869375203915,-1.0457180023819073,0.4875350606184652
1785225860.5758774,-0.13622294811815738,-0.09265952998837897,0.318348055563765,-0.7753450669059605,1.2350909718200471,-1.4109678005435158,2.69246707717409,0.6159266930287988,-0.13290489413155998,0.22419028657708273,1.9165495528983323,-0.0929225580728028,-0.9045358999919034,0.4607292171873818,-1.0126826921426015,0.43482032317681285
1785225860.595906,-0.1572192590196492,-0.10358529110586348,0.29063222704209535,-0.7779456074914322,1.1318809265033627,-1.3883832400227092,3.016819065364717,0.4036597494012485,0.11233117534412712,0.18596348455873707,2.0819764555903335,-0.36996637992587733,-0.14453399156587593,-0.6232181876488984,-0.7703398495060582,0.28240273986821723
1785225860.6160326,-0.1646020017555852,-0.10503391438501875,0.28536133270107245,-0.7718020485244121,1.0821215895290042,-1.379804946749157,3.1955233274764163,0.2755700355973847,0.08458881335974466,0.10715830339305793,2.138389752201719,-0.564604171192676,0.19189502596466038,-0.9923175663613226,-0.6708729181633375,0.21397412148677739
1785225860.6358163,-0.1499237827463129,-0.06590363255530589,0.2802824245777691,-0.7454475768192976,1.0232516338592355,-1.3784174099938216,3.4651243370319804,0.09283406291357832,0.010220189325808177,-0.18381350218829465,2.091979391431931,-0.6697978321593869,0.5463551724812896,-1.168054656305747,-0.5938450363754791,0.15807383021857283
1785225860.6561894,-0.11522663721666562,-0.030717794835100197,0.2958158549205181,-0.7129320928546434,1.0154412854565609,-1.3984537898067164,3.687933069341576,-0.06555456670490711,0.046696968082593285,-0.3341399974861932,1.9427233457544584,-0.753856443097321,0.6644520514809998,-1.2141430868891487,-0.5464733143170701,0.12688874033390848
1785225860.6758304,-0.10266026660230645,-0.023719024534602937,0.3430793710645248,-0.72319462885637,1.0399806147396014,-1.4274524353286022,3.8115198336752956,-0.16315337847642986,0.2636955455792459,-0.6327628772330466,1.4434397472039533,-0.6408330308775219,0.24840728536858475,-0.9504180724881971,-0.4877125796086401,0.12595450217794132
1785225860.6966152,-0.08492772140204406,-0.009634217471008698,0.4115311843277425,-0.7231073623937703,1.0875844700877466,-1.4511801865094651,3.959541207536934,-0.29544933577760024,0.3090316815544525,-0.7973669639746453,1.3029723606815597,-0.6694385753716042,-0.10300776126463537,-0.8990003878260152,-0.469810388156106,0.13121434219839215
1785225860.7158635,-0.08819148710327346,-0.022567107228286677,0.45544366830791994,-0.7257777161493215,1.1175430466982292,-1.4720368710707974,4.067105849337345,-0.38912115673213576,0.48849797321317373,-0.9150408005257902,0.9875407218980969,-0.5614378327300933,-0.2418715513358748,-0.8522055160283873,-0.5000900403825431,0.14649894368785546
1785225860.7358828,-0.0862716249260797,-0.03351032163829112,0.5018519731184492,-0.7547327284399077,1.1545091202554691,-1.4911656796726553,4.114474085236471,-0.46725954734392205,0.3417690591920904,-1.09995635129423,0.6007238889134319,-0.30974983043620063,-0.11776797027294969,-1.2483448904477275,-0.5945454991527552,0.16549471370918117
1785225860.755859,-0.09672614714552573,-0.06916739825653528,0.5448917924726291,-0.7931823318613427,1.2132307229388184,-1.516472953826573,4.129239570708343,-0.5640031477819676,0.631266715519198,-1.0555573942568572,0.4458904838600671,-0.23343193558522024,-1.1966440365220736,-0.44337336944881184,-0.5563188541892916,0.23123725137349008
1785225860.7763145,-0.1186823891356144,-0.11768755146197765,0.5655041309386819,-0.842662416155382,1.2367664879019618,-1.5370416590613263,4.095868875410212,-0.651915382204922,0.98105689793348,-0.8988721637064516,0.5614746355212981,-0.49911930454097664,-2.0656681859226,1.9578851887600854,-0.23003061684500872,0.2584761768510237
1785225860.795821,-0.1265363707695889,-0.12995721610349778,0.5552590482294755,-0.8724726397794451,1.233267102751713,-1.5322943634959016,4.081400095911178,-0.7036818478190738,0.8421091793992994,-1.266465374470879,0.6687101736205529,-0.07423329267936694,-1.8256219508409302,1.9997193877387616,-0.18906176072823053,0.22208453037876608
1785225860.816015,-0.1506044611545907,-0.15507250403969616,0.5280319118983638,-0.8798553825153808,1.231731213009958,-1.4745326919011492,4.087246948905359,-0.7653268769995136,0.8080388833764687,-1.0647927688740209,1.3609015561645363,-0.47796946545028224,-1.7505627412637443,4.062385842736619,0.24684969328406026,0.11308354388732869
1785225860.8358936,-0.176976386152225,-0.19025834175990186,0.5268799945920475,-0.8683536627447386,1.2315915866697988,-1.42506133425337,4.104211549234744,-0.7372445293349248,0.9432184701770872,-1.125728304295455,1.2798240047357465,-0.37801444191122635,-1.2201475364624272,3.402737693344167,0.21396851739404982,0.04095814608667774
1785225860.8559303,-0.22547908606514744,-0.24308945821777023,0.5437398751663132,-0.8376707744946783,1.2338430614048712,-1.3656154199304433,4.1429578586290186,-0.7290938417281114,1.1485491111725936,-0.922473509544575,1.2679731491538635,-0.5644666254944914,-1.1650319134646054,3.046381480883885,0.2795493630728975,0.0434008916266525
1785225860.8759828,-0.2583610891727206,-0.27481954401902714,0.5509306316845293,-0.8301833120036219,1.233310735983013,-1.326930197059989,4.1676891741297775,-0.751713308833958,1.248107447520428,-0.9604706768106679,1.4299293176776733,-0.64257907314809,-0.9867656997163754,2.9501060886467667,0.34723169389049835,0.04745963538736582
1785225860.8958766,-0.2886600049873422,-0.3028146252210162,0.5518032963105268,-0.8190655646684184,1.2344190200580294,-1.2882013409582347,4.186852889316675,-0.7783644865119115,1.3238797308279364,-0.7325190060928435,1.3400025973997378,-0.6780310822397563,-0.9781258303923115,2.1585126102767984,0.40709667150599416,0.043263796107231606
1785225860.915918,-0.30389672935725265,-0.3202679177409595,0.539044939478448,-0.7963413778074524,1.2350386119424874,-1.2524831778161707,4.202002347223987,-0.8180532737022623,1.0059187500393691,0.03642753440854346,1.3114674736552807,-0.820421266119575,-2.0544264148134728,1.0284090411225602,0.5702277394476889,0.030022706378511833
1785225860.936091,-0.33314844762067763,-0.2849773602656342,0.5283111645786827,-0.7829197958596157,1.2211370644503525,-1.2414614235898265,4.215999887824982,-0.891112756190745,0.6240322476930587,0.7129987820500361,0.9953663939257374,-0.31918911267954875,-2.698589017594436,-1.0756650335925717,0.5356591619575052,0.029179067510223297
1785225860.955925,-0.3329564614029582,-0.2491282974296706,0.521783633176224,-0.7862882813159651,1.2067119181826196,-1.2545426663335242,4.231917290603169,-0.9366658496677971,0.5283330916965844,0.8111412415414185,0.880441164625892,-0.11130780094035254,-2.810065462828064,-1.5969432830522448,0.40788240973574574,0.05537265305328253
1785225860.975834,-0.29949849964222697,-0.2156703356689393,0.4989721798526583,-0.7870562261868428,1.1857592405124275,-1.2849375752570054,4.254065518810977,-0.9811368390086126,0.4136393286928084,0.6176862430878868,1.0825221056926522,0.00020670094026695607,-2.886324974331238,-1.8151820325839327,0.2032773269883618,0.12761732913731502
1785225860.9958496,-0.24359560370084854,-0.16064010435355808,0.4598593513154654,-0.7872482124045623,1.1438626118183037,-1.342271641185019,4.285795604612234,-1.0273531576014223,0.37631596460488725,0.2052056720555741,1.3179024080428035,-0.09015681944038478,-2.6222164747385635,-1.5400362613408245,0.01865402332520899,0.1892231255267845
1785225861.0159867,-0.14868459897739691,-0.06284930636431581,0.4028045380677705,-0.7892553410443552,1.0826015550733028,-1.4388145287590854,4.356935224923523,-1.086223113271191,0.2644769285427009,-0.30498235644732563,1.5339735930188023,-0.13393354960891957,-2.2076154997459243,-0.9034045840393565,-0.11521151599845203,0.23426242811146905
1785225861.0359666,-0.08693485004183754,0.01481784534943186,0.3850719928675086,-0.8005650745972783,1.0367692089159317,-1.5066031169065452,4.408806410292795,-1.1158413506775349,0.09375498496313092,-0.5728770108173892,1.5325927705882667,-0.09047394179389104,-1.6593886046525945,-1.0205610637441644,-0.1634514647629004,0.23911148001178023
1785225861.0558553,-0.06536258048718763,0.04443608275577563,0.37453020418546235,-0.814283362517954,0.9871582249279927,-1.5426965258377878,4.432001836051799,-1.1365584088987075,0.06882075510077526,-0.5195838057113414,1.7304350955458268,-0.19777743815038756,-0.9170729685177171,-1.2256841530299802,-0.18454731812383926,0.22206299293294599
1785225861.0762002,-0.04331907203449925,0.07541567697867496,0.33838443537665963,-0.8366235769434813,0.9192300104403734,-1.602378059609734,4.4455281377547555,-1.1612024579368672,-0.15482104821745057,-0.5581207069678034,1.8940135257713322,-0.21276169260051037,-0.8469114413112256,-0.771586099503281,-0.07997698424197829,0.16890343409023553
1785225861.0958636,-0.03450515931192788,0.08326965861264946,0.3324328626273596,-0.8602902416005245,0.9167341896100218,-1.6311410856826005,4.456837871307679,-1.1698243844417193,-0.2766835521798821,-0.6993512224147554,1.9544936507110227,0.11433940808006691,-0.946517723879336,-0.8537766726134896,-0.12330141402001515,0.15675194461453734
1785225861.1160142,-0.054052846934264376,0.0780860307342263,0.3338814859065149,-0.8927010058100593,0.9197099759846719,-1.6530013345638295,4.455598687538763,-1.1727041777075098,-0.2792784555029342,-0.6394635635905567,1.815350505807181,0.455665643251302,-1.0470795120127032,-0.792559655252656,-0.22365154446047822,0.1821715176511906
1785225861.1358347,-0.08454374896660531,0.03715805977495928,0.33445744455967263,-0.9181129997190971,0.930452477530697,-1.6665189096205255,4.4571345772805175,-1.177399113395375,-0.3611710974882387,-0.35372416254939193,1.718731039415607,0.6448240952260083,-1.4319070511683623,-0.8172086079791265,-0.3225920484647038,0.21450570388820323
1785225861.1558247,-0.13468705837640238,-0.05239478414486977,0.34615115054803525,-0.9326864989732497,0.9453575893427286,-1.6683340520425998,4.458844999947472,-1.1819020628655201,-0.23706032549190392,0.03749525957054613,1.5372391014906706,0.8626547370049377,-1.898997825241132,-0.48972200549047534,-0.38924034411735037,0.2749291581757853
1785225861.1758246,-0.16671385015049833,-0.08681267699419795,0.34491196677911873,-0.9341176689598845,0.941570224865901,-1.662679185266138,4.457413829960837,-1.1838219250427138,-0.25988868852993996,0.1653144731275269,1.4131063328275266,0.9508387288351429,-2.0268426256346617,-0.3180750934897892,-0.4722499909751079,0.32212073823586596
1785225861.1961908,-0.18924605079374512,-0.09208357133522081,0.34115950888733115,-0.9284628021834229,0.9151110334056669,-1.649501949413581,4.430483399602564,-1.1861257596553465,-0.2780656647584689,0.20220471437086357,1.354581754990305,1.0023622824656144,-2.0946332794937326,-0.1736166472906218,-0.49800490886450366,0.34755126625732097
1785225861.216039,-0.1932603080733321,-0.0950506310636112,0.3393443664652569,-0.9241518389309973,0.8915752684425233,-1.6378518766565187,4.4084224378573555,-1.1880456218325406,-0.12652405287998628,0.22972625907864383,1.2495269014310308,0.9737750497936218,-0.9694783751908325,0.05439716536596855,-0.5820341428232032,0.38926874698950154
1785225861.235865,-0.19001399566462268,-0.09611528190732774,0.34222415973104736,-0.9090896474862862,0.8655436826490277,-1.6192030335989593,4.384075094792035,-1.1886215804856983,0.013484962016058834,0.04721409672183587,1.2046520281443496,0.8168025705352031,-0.19417807247376828,0.26542379907285024,-0.592347927945791,0.39875221252441406
1785225861.2560213,-0.18453366181336045,-0.09035569537574645,0.3573736176383586,-0.8975006612530434,0.8509178235173156,-1.5953792893092367,4.3601989906247525,-1.1869809709888235,0.23850749712612362,-0.2531690469117385,1.1794623675304299,0.5950606846409998,0.5597678437996753,0.7913289984023197,-0.49594729703570545,0.3722782415297301
1785225861.2760048,-0.17524851019275062,-0.08047713180945854,0.3869918550447018,-0.8844630517406462,0.8467988464826088,-1.5615809883443665,4.333827065627118,-1.1850611088116298,0.3604686621320597,-0.6152053157253194,1.271446787442461,-0.0024511242412919854,0.903422981848977,1.6191327124129742,-0.1878988442192531,0.2826198344608813
1785225861.2964954,-0.15788248413540706,-0.08689994345679768,0.4509407188377743,-0.8542514023886243,0.8720101275276668,-1.482962632188282,4.273909912406153,-1.2318533860575978,0.42854755743114986,-1.0505659990274447,1.4625394699221774,-0.8680031735860234,1.3371606669002623,2.471282933725659,0.16710231718419996,0.20860859604160478
1785225861.3166723,-0.15692255304681016,-0.11547098331194486,0.49340457953879646,-0.8369028296238006,0.9120392539221567,-1.4598108396605771,4.233837152780363,-1.3033769788043255,0.3708182956295011,-1.2886003287636054,1.4840829494154555,-1.4959604853528718,1.2843993144043284,2.987821134722911,0.4382409832149188,0.13066215579843526
1785225861.3359888,-0.1706408409674856,-0.15718435243460932,0.5601459701350597,-0.8357509123174842,0.9802990809676551,-1.430567848043412,4.18245465960165,-1.3785483096877214,0.3605614633029757,-1.422588175641792,1.338143677853124,-1.980081379107707,1.0711948017905797,3.2250795063870292,0.6465520691831985,0.07139799161666378
1785225861.3561735,-0.21109757302871412,-0.21163862509683237,0.6750060882088063,-0.8160985049400282,1.1152479387318566,-1.3728061764486599,4.092814549219222,-1.463196778409446,0.27724848569680616,-1.0964472195595563,0.5557086456443936,-1.8656576271762748,1.5295592805146445,1.0546449809039868,0.8537436477836716,-0.12895769369108886
1785225861.3758779,-0.2510830661919042,-0.2651329666704586,0.7577346947533377,-0.7930950653987425,1.2168697344292265,-1.3271745431552682,4.0344158324474915,-1.4998137861162875,0.9832343358397484,-0.13654765455902398,-0.24814625287812234,-1.8447523824325902,-0.6921364173237968,0.699432570547139,0.8079040767931117,-0.057277388063149186
1785225861.3958476,-0.2988178212339491,-0.2919761305661314,0.8490154146326407,-0.7857995891254066,1.3350372514355027,-1.3086653264378683,3.958773262666057,-1.5447909209401811,1.156081749371619,0.4204300032159274,-0.9279632685816415,-1.1472127487473842,-2.4199726400486905,0.12410468147919812,0.8380277734691174,-0.02334677619091576
1785225861.4158044,-0.2901958947290972,-0.2879444199940245,0.928480255475943,-0.788190690200639,1.4038730371341588,-1.2897808639312895,3.8760446561215254,-1.574705864319364,1.10314048879447,1.0539130544430542,-1.3247678021634295,-0.5579820758181474,-3.8434709618283427,-0.6913454534450026,0.7361400705324691,0.02682781457275668
1785225861.435977,-0.296705972839036,-0.28209756699984356,0.9242740119786368,-0.7832165018324546,1.4110637936523756,-1.2988914826267,3.6603219605750263,-1.5779521767280735,1.1338080804113173,0.9664433237204173,-1.0288248419107422,-0.015345465703109455,-4.906840470726391,-0.9331093753452804,0.4479769914681316,0.1333472248228836
1785225861.455877,-0.27974137250965114,-0.2537185133624157,0.8779704269232269,-0.7644193057884761,1.3721865845642018,-1.3246263624473564,3.5706818501925977,-1.5783361491635122,1.0416029069468673,0.6639814651299701,-0.6913754472039946,0.10669939028923521,-5.430315701871116,-0.5724261805859543,0.22911975360948073,0.2291970335651763
1785225861.4758482,-0.22691025605178278,-0.19371409367885065,0.8259945217988363,-0.7610682736246472,1.3352728708845218,-1.3679628877743757,3.5329129251794402,-1.5828390986336578,0.8284703375152984,0.27621741301243724,-0.4617884183317309,0.19804204165509617,-5.353283167194754,-0.5259019317223386,0.06575560851633332,0.2837532174120547
1785225861.4961438,-0.13660692055359616,-0.11164871225007728,0.744993791213779,-0.7491825814185655,1.251819952700413,-1.4365630540240126,3.56694684559333,-1.601549028215037,0.5054654489258706,-0.11788299018164883,-0.03096405922535056,-0.06390170574793295,-3.8747460498890702,-1.3588520854123913,-0.08659438004503717,0.3210336709572396
1785225861.5159512,-0.06269222673163631,-0.0580496509213314,0.671166363854419,-0.7408399075940326,1.1698941976117991,-1.4877622876312664,3.6207204398472745,-1.616401780149509,0.20734755197918758,-0.3412617127095322,0.18754154447489002,-0.3017246660962476,-2.8539360103285145,-1.274072554264039,-0.1073716106912007,0.3351062939542051
1785225861.5359435,0.01689478715930512,0.014905111812031574,0.603290509244359,-0.7518703884666369,1.0833694999441803,-1.5433684775998058,3.6917727936959643,-1.6342390451048907,-0.010376725385858099,-0.6365868281080638,0.40145608546817557,-0.4850527798180495,-2.023041046531478,-0.8152372551843704,-0.06330802960934538,0.3270314770585261
1785225861.5565426,0.09580112264196876,0.12152727581636516,0.5091299960992655,-0.8047887713871051,0.9469371123157835,-1.6205905703542949,3.8502486897770485,-1.6503484341007983,-0.302826850344882,-0.9263804837850012,0.5326197993371319,-0.45198557683998286,-0.6651077109006728,-0.6387143466300285,-0.11776607674167844,0.2926488847643555
1785225861.5760894,0.1291543646475804,0.14952235701835423,0.46713737429628166,-0.8514763288779532,0.8760418380997737,-1.6619112403952605,3.9896481371338366,-1.6470846683995688,-0.5835179850253998,-1.166267142912201,0.684304340200085,-0.36043239161457297,0.31956308466737476,0.22144546818642596,-0.1912640250460417,0.2759004299322119
1785225861.5958598,0.14114477660878144,0.14069099100326293,0.47605600677397275,-0.910049578574883,0.8472264521493473,-1.6808044295480993,4.1422771802207405,-1.6375028108061203,-0.6292105768043392,-1.2963482929664505,0.6220540385774624,-0.24830333698682477,0.8586413205602769,0.8952549356394206,-0.24954020130072152,0.2590091440099747
1785225861.616429,0.11534881026430525,0.096028015444728,0.5042430741936812,-0.9827250886279266,0.857201008824495,-1.6865552894334206,4.350809119249023,-1.5989484876295654,-0.7198272700885778,-1.2758013022315202,0.584492002297178,-0.17970038275564823,0.9241668207666479,1.3033043898255163,-0.24829386251465932,0.24307793664398658
1785225861.635827,0.07230899091012509,0.025272367568877893,0.4907342257832452,-0.9678723366934552,0.8681267699419797,-1.6621555864905397,4.489440621734932,-1.5700981950940986,-0.6206764972697771,-0.6990953764144615,0.6642671283162687,-0.2853758042120888,0.7780532069320035,0.793091799410351,-0.2359216510324469,0.230583028488474
1785225861.655884,0.020909044438892077,-0.03447025272688801,0.48747046008201567,-0.9532988374393021,0.8874475647615567,-1.6316646844581988,4.6130273860686515,-1.5385600955105614,-0.44251676382058985,-0.525063216961495,0.6434612083690299,-0.16570998009504342,0.37048094871464854,0.3820587216479122,-0.2160099077172767,0.23841071279813641
1785225861.6758265,-0.05780530482605219,-0.07108726043372905,0.5045397801665201,-0.95108226928927,0.9231657279036207,-1.6132601874959187,4.782324323512101,-1.5051894002124298,-0.10770544020324901,-0.10854768881950486,0.5645791463158196,0.06933204345490507,-0.6561959349730779,-0.13042382992804286,-0.15416854580379788,0.2405151524285969
1785225861.695832,-0.11733848561157877,-0.1048419281672994,0.5242794540065763,-0.9456193887305275,0.9376345074026535,-1.5914435718459896,4.889417726414473,-1.4837218504128995,0.19133736845678684,0.27499858549903367,0.4882705499950758,0.29859904872958914,-1.4641324158588458,-0.6056951229772333,-0.10710860826288926,0.24601545609242872
1785225861.7159119,-0.1688256985454115,-0.15306537539990267,0.5408775351930419,-0.9226159491892423,0.9356273787628602,-1.5618689676709456,4.957101594806813,-1.466460544110676,0.33824628869754175,0.5866265938886635,0.5623990025341484,0.4111871144510397,-2.0612187060976073,-1.117274312190224,-0.08618252563673995,0.25085136362723043
1785225861.7360635,-0.24101251640789695,-0.20886355158616143,0.49378855197423466,-0.8578991405252925,0.9257488151965723,-1.5282626529237948,5.036583888942635,-1.4501591688970488,0.5629416912145702,0.4967655592141893,0.8464286635743519,0.43110013476547565,-3.1080860262014784,-0.8198776807952957,-0.14870081531300086,0.2913401892215471
1785225861.7558746,-0.27974137250965114,-0.20751964806212578,0.4753927816582153,-0.8417897515293848,0.9057647952612373,-1.5232361046780512,5.112715150914628,-1.4468954031958192,0.3622168126309006,0.42808169273309643,1.121998472317044,0.49955683756797464,-3.171903304019032,-0.9867726733522014,-0.1759483235769613,0.2664376497268677
1785225861.775817,-0.28731610146330655,-0.19264944283513408,0.44825291178970295,-0.8400618755699103,0.8716261550922282,-1.528838611576953,5.190748821771294,-1.447855334284416,0.19977960457853364,0.30213018071899395,1.3939373703871738,0.5266385371038885,-3.174516830433902,-1.0122151350423332,-0.15792133378828152,0.24442055298056814
1785225861.7958236,-0.2972819314921942,-0.15392058673337994,0.39629445995783197,-0.8320159077182163,0.8032267017065704,-1.5551145434657276,5.3347559383533465,-1.4551508105577524,0.3918441031605984,0.12119009468890539,1.2646443231531286,0.5145542292996494,-2.9533708226599034,-0.2834171093984577,-0.17320326984899648,0.24670009935762996
