time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque
1785733901.3707554,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,3.552713678800501e-15,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291,0.0
1785733901.4699244,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009878563566288356,4.440892098500626e-16,8.726646260059923e-06,3.552713678800501e-15,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291,0.0
1785733901.5706463,-0.01164134611080216,-0.028361600344907846,0.009285151620610499,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,3.552713678800501e-15,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291,0.0
1785733901.670236,-0.01164134611080216,-0.028361600344907846,0.009285151620610499,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,3.552713678800501e-15,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291,0.0
1785733901.7699747,-0.01164134611080216,-0.028361600344907846,0.009285151620610499,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,3.552713678800501e-15,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291,0.0
1785733901.8703067,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,3.552713678800501e-15,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291,0.0
1785733901.9702415,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,3.552713678800501e-15,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291,0.0
1785733902.0700386,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,3.552713678800501e-15,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291,0.0
1785733902.1704264,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,3.552713678800501e-15,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291,0.0
1785733902.2699654,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,3.552713678800501e-15,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291,0.0
1785733902.3699846,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,3.552713678800501e-15,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291,0.0
1785733902.4703586,-0.01164134611080216,-0.028361600344907846,0.009285151620610499,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0001919862177217624,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0
1785733902.5700517,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0001919862177217624,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0
1785733902.6699426,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0001919862177217624,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0
1785733902.7708392,-0.01164134611080216,-0.028361600344907846,0.009285151620610499,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0001919862177217624,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0
1785733902.8701181,-0.01164134611080216,-0.028361600344907846,0.009285151620610499,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0001919862177217624,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0
1785733902.9706004,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0001919862177217624,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.015000000596046448,0.0
1785733903.070037,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0002792526803219175,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.015000000596046448,0.0
1785733903.1703005,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0002792526803219175,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.015000000596046448,0.0
1785733903.2699296,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0002792526803219175,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.015000000596046448,0.0
1785733903.369944,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0002792526803219175,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.015000000596046448,0.0
1785733903.469945,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.00038397243543997206,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0
1785733903.5705118,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.00038397243543997206,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0
1785733903.6702275,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.00038397243543997206,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0
1785733903.769957,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.00038397243543997206,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0
1785733903.8700433,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.00038397243543997206,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0
1785733903.9708505,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.00038397243543997206,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0
1785733904.0709224,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.00038397243543997206,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0
1785733904.170267,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.00038397243543997206,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0
1785733904.2700477,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.00038397243543997206,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0
1785733904.3699276,-0.01164134611080216,-0.028361600344907846,0.009285151620610499,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.00038397243543997206,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0
1785733904.4699385,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.00038397243543997206,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0
1785733904.5699244,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009878563566288356,4.440892098500626e-16,8.726646260059923e-06,0.00038397243543997206,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0
1785733904.6699502,-0.01164134611080216,-0.028274333882308128,0.009093165402890513,-0.009878563566288356,4.440892098500626e-16,8.726646260059923e-06,0.00038397243543997206,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0
1785733904.770154,-0.01164134611080216,-0.028361600344907846,0.009285151620610499,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.00038397243543997206,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0
1785733904.8699987,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.010070549784007454,4.440892098500626e-16,8.726646260059923e-06,0.00038397243543997206,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0
1785733904.9703033,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009878563566288356,4.440892098500626e-16,8.726646260059923e-06,0.00038397243543997206,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0
1785733905.0699291,-0.01164134611080216,-0.028361600344907846,0.009285151620610499,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.00038397243543997206,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0
1785733905.1700277,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.00038397243543997206,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0
1785733905.2700675,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.00038397243543997206,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0
1785733905.3699443,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.00038397243543997206,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0
1785733905.4699442,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.00038397243543997206,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0
1785733905.570292,-0.01164134611080216,-0.028274333882308128,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.00038397243543997206,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0
1785733905.669894,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.00038397243543997206,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0
1785733905.7698853,-0.01164134611080216,-0.028361600344907846,0.009285151620610499,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.00038397243543997206,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0
1785733905.869997,-0.01164134611080216,-0.028274333882308128,0.009093165402890513,-0.009878563566288356,4.440892098500626e-16,8.726646260059923e-06,0.00038397243543997206,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0
1785733905.9699152,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.00038397243543997206,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0
1785733906.0703545,-0.01164134611080216,-0.028361600344907846,0.009093165402890513,-0.009878563566288356,4.440892098500626e-16,8.726646260059923e-06,0.00038397243543997206,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.0
1785733906.1700084,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009878563566288356,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733906.2701423,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733906.370354,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733906.4705038,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733906.5700154,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733906.6699345,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733906.7699537,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733906.869953,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733906.969903,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733907.0699286,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733907.1699958,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733907.270164,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733907.369913,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009878563566288356,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733907.4699006,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009878563566288356,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733907.570479,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733907.6699033,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733907.770048,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009878563566288356,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733907.8700492,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733907.970384,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733908.0702367,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733908.1699867,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733908.2700362,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733908.3699012,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733908.4700203,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009878563566288356,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733908.5701425,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009878563566288356,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733908.670056,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733908.7700527,-0.01164134611080216,-0.028274333882308128,0.009093165402890513,-0.009878563566288356,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733908.870107,-0.01164134611080216,-0.028361600344907846,0.009093165402890513,-0.009878563566288356,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733908.9700217,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733909.0699172,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733909.170022,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733909.2700589,-0.01164134611080216,-0.028361600344907846,0.009093165402890513,-0.009878563566288356,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733909.3699493,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733909.4700105,-0.01164134611080216,-0.028274333882308128,0.009093165402890513,-0.009878563566288356,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733909.5699074,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009878563566288356,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733909.6701202,-0.01164134611080216,-0.028361600344907846,0.009093165402890513,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733909.7699854,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733909.870561,-0.01164134611080216,-0.028274333882308128,0.009093165402890513,-0.009791297103688201,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733909.9702644,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733910.0708935,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733910.1702049,-0.01164134611080216,-0.028274333882308128,0.009093165402890513,-0.009983283321407299,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733910.2698812,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009878563566288356,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733910.3699374,-0.01164134611080216,-0.028274333882308128,0.009093165402890513,-0.009878563566288356,4.440892098500626e-16,8.726646260059923e-06,0.0005759586531581817,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903,0.0
1785733910.4699132,-0.01164134611080216,-0.028361600344907846,0.008988445647770682,-0.009791297103688201,4.440892098500626e-16,8.726646260059923e-06,0.0008552113334800993,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.029301870614290237,0.0
1785733910.5700765,-0.01164134611080216,-0.028361600344907846,0.009180431865490668,-0.009878563566288356,4.440892098500626e-16,8.726646260059923e-06,0.001047197551198309,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03500000387430191,0.0
1785733910.669994,-0.01164134611080216,-0.028274333882308128,0.009093165402890513,-0.009878563566288356,4.440892098500626e-16,8.726646260059923e-06,0.007382742735938308,1.7453292519564734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02618608996272087,0.0
