time_sec,source_time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31
0.0,0.0,-0.0020594885173528255,0.000279252680319253,0.9290387608365833,-0.9128647946583506,1.9873976925996821,-2.003140562452672,-1.606174150732821,7.436690863115158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006178465552058476,-0.000837758040957759,0.1396837174902501,-0.18820561602494834,0.32100692220095306,-0.27377831264198305,0.0,0.0,0.00843755859375,-0.021093896484375,0.122344599609375,-0.206720185546875,0.31218966796875,-0.303752109375,0.0198926513671875,-0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009601153000000001,0.009922888000000001,-0.0020594885173528255,0.000279252680319253,0.9290387608365833,-0.9128647946583506,1.9873976925996821,-2.003140562452672,-1.6060868842702218,7.436690863115158,0.0,0.0,0.0,0.008726646259971648,0.0,0.0,0.005235987755982989,0.0,0.006178465552058476,-0.000837758040957759,0.1396837174902501,-0.18820561602494834,0.32100692220095306,-0.27377831264198305,0.0,0.0,0.0168751171875,-0.012656337890625,0.172969951171875,-0.156094833984375,0.31218966796875,-0.236251640625,0.0198926513671875,0.04774236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019828753,0.020239378000000002,-0.0020594885173528255,0.000279252680319253,0.9290387608365833,-0.9128647946583506,1.9873976925996821,-2.003140562452672,-1.6060868842702218,7.436690863115158,0.0,0.0,0.0,0.008726646259971648,0.0,0.0,0.0,0.0,0.006178465552058476,-0.000837758040957759,0.1396837174902501,-0.1890782806509455,0.32100692220095306,-0.27377831264198305,-0.00026179938779914946,0.0,-0.033750234375,0.0,0.122344599609375,-0.156094833984375,0.303752109375,-0.27843943359375,0.007957060546875,-0.0198926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029878287000000003,0.030283280000000003,-0.0020594885173528255,0.000279252680319253,0.9290387608365833,-0.9128647946583506,1.9873976925996821,-2.003140562452672,-1.6060868842702218,7.436690863115158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006178465552058476,-0.000837758040957759,0.1396837174902501,-0.1890782806509455,0.32100692220095306,-0.27377831264198305,0.0,0.0,0.012656337890625,-0.00843755859375,0.122344599609375,-0.20250140625,0.29531455078125,-0.29531455078125,0.0119355908203125,-0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.040465444,0.040692211000000006,-0.0020594885173528255,0.000279252680319253,0.9290387608365833,-0.9127775281957504,1.9873976925996821,-2.003140562452672,-1.605982164515102,7.436795582870279,0.0,0.0,0.008726646259971648,0.003490658503988659,0.0,0.0,0.0,0.0,0.006178465552058476,-0.000837758040957759,0.1396837174902501,-0.18820561602494834,0.32100692220095306,-0.27377831264198305,0.0,0.0,0.021093896484375,-0.00843755859375,0.12656337890625,-0.156094833984375,0.371252578125,-0.27843943359375,0.007957060546875,-0.01591412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.050664855,0.050914788,-0.0020594885173528255,0.000279252680319253,0.929126027299183,-0.9127775281957504,1.9873976925996821,-2.003140562452672,-1.605982164515102,7.436795582870279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017453292519943295,0.006178465552058476,-0.000837758040957759,0.13881105286425294,-0.18881648126314768,0.32100692220095306,-0.27377831264198305,0.0,0.0,0.00843755859375,-0.00843755859375,0.1181258203125,-0.206720185546875,0.34593990234375,-0.29531455078125,-0.039785302734375,-0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06072674,0.060854666,-0.0020594885173528255,0.000279252680319253,0.929126027299183,-0.9127775281957504,1.9873976925996821,-2.003140562452672,-1.605982164515102,7.436795582870279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006178465552058476,-0.000837758040957759,0.13942191810245097,-0.1884674154127488,0.32100692220095306,-0.27377831264198305,0.0,-0.0008726646259971648,0.00843755859375,-0.00843755859375,0.168751171875,-0.206720185546875,0.29531455078125,-0.27843943359375,-0.039785302734375,-0.0198926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.070756788,0.070555619,-0.0020594885173528255,0.000279252680319253,0.929126027299183,-0.9127775281957504,1.9873976925996821,-2.003140562452672,-1.605982164515102,7.436795582870279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006178465552058476,-0.000837758040957759,0.13942191810245097,-0.1884674154127488,0.32100692220095306,-0.27377831264198305,0.0,0.0,-0.02531267578125,0.0,0.12656337890625,-0.19828262695312499,0.303752109375,-0.2868769921875,0.0119355908203125,0.04774236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.080610209,0.08058496300000001,-0.0020594885173528255,0.000279252680319253,0.929126027299183,-0.9126728084406306,1.9873976925996821,-2.003140562452672,-1.605982164515102,7.436882849332878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008726646259971648,0.006178465552058476,-0.000837758040957759,0.13942191810245097,-0.1884674154127488,0.32100692220095306,-0.27377831264198305,0.0,0.0,0.00843755859375,-0.004218779296875,0.14343849609375,-0.21093896484375,0.31218966796875,-0.29531455078125,-0.039785302734375,-0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09120939700000001,0.090950313,-0.0020594885173528255,0.000279252680319253,0.929126027299183,-0.9126728084406306,1.9873976925996821,-2.003140562452672,-1.605982164515102,7.436882849332878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006178465552058476,-0.000837758040957759,0.13942191810245097,-0.1887815746781083,0.32100692220095306,-0.27377831264198305,0.0,-0.0004363323129985824,-0.029531455078125,-0.00843755859375,0.12656337890625,-0.19406384765625,0.31218966796875,-0.2868769921875,0.007957060546875,-0.01591412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
