time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque
9.0276e-05,0.015201817784870286,0.002181661564992776,-0.02801253449450769,0.044628068973495694,0.025778513051956442,-0.003874630939427526,-0.8916538082588659,-0.9707346766667255,0.06457718232379019,-0.04014257279586959,0.19198621771937624,-0.3839724354387525,0.008726646259971648,-0.048869219055841226,0.008726646259971648,-0.04188790204786391,0.08756033607499925,-0.09914243639335973,0.7049887796640899,-0.8462378639212051,-0.0783231206211803,-0.05498839546628398,0.0,0.0,0.004218779296875,-0.021093896484375,0.56531642578125,-0.712973701171875,-0.09281314453125,-0.033750234375,-0.10634765624999999,0.0
0.009270298,0.015201817784870286,0.002373647782712318,-0.025220007691316937,0.04012511950335007,0.025778513051956442,-0.004546582701445312,-0.8920203274018377,-0.9700714515509676,0.0,0.008726646259971648,0.3665191429188092,-0.4328416544945937,0.0,-0.0497418836818384,0.05235987755982988,0.06806784082777886,0.21867569831848194,-0.1673378980448927,0.899280554139335,-1.0477416163536015,-0.11312689947011417,0.01554888516415906,0.0,0.0,0.00843755859375,-0.046406572265625,0.64969201171875,-0.776255390625,-0.10968826171875,-0.00843755859375,-0.12568359375,0.00966796875
0.019218513,0.01558579022030937,0.0020769418098733894,-0.020629791758572047,0.03494149162492732,0.02583087292951647,-0.004886921905584152,-0.8920203274018377,-0.9701587180135673,0.07155849933176751,-0.05235987755982988,0.49218284906240095,-0.5934119456780721,0.004363323129985824,-0.0497418836818384,0.0,-0.04188790204786391,0.22513341655086094,-0.17280077860363546,0.8734496812098195,-1.0293458460375806,-0.112254234844117,0.017652006912812136,0.0,0.0,0.0168751171875,-0.06750046875,0.83531830078125,-1.02094458984375,-0.1181258203125,-0.0168751171875,0.04833984375,0.0
0.029276332000000002,0.0158824961931483,0.0016057029118350385,-0.01563815009786751,0.029286624848466225,0.02583087292951647,-0.005698500007761509,-0.8923170333746384,-0.9699667317958482,0.019198621771937627,-0.024434609527920613,0.6492624817418906,-0.6492624817418906,-0.007853981633974483,-0.079412480965742,0.020943951023931956,0.0,0.25686758773547735,-0.1794637281617849,0.8925952386906277,-1.0521702359973586,-0.1588896532526081,0.07718078737455955,0.0,0.0,0.101250703125,-0.07593802734375,0.8310995214843749,-1.0082882519531249,-0.0843755859375,0.0,-0.116015625,-0.00966796875
0.039276998,0.01684242728174512,0.0013089969389956657,-0.008936085770209878,0.021519909677091498,0.025874506160816213,-0.00623082542961978,-0.8923170333746384,-0.9705426904490064,0.17802358370342164,-0.061086523819801536,0.715584993317675,-0.9005898940290741,0.0,-0.06370451769779303,-0.048869219055841226,-0.027925268031909273,0.26121345757294356,-0.1808425382708608,0.8619123504405652,-1.0296205820615936,-0.15766792277621205,0.08258258140948199,0.0,0.0,0.17718873046875,-0.113907041015625,0.864849755859375,-0.991413134765625,-0.1350009375,-0.00843755859375,0.0,-0.00966796875
0.049245566000000005,0.018762289458938763,0.0007330382858379281,-0.0007853981633960672,0.012130038301361168,0.02583087292951647,-0.007042403531797192,-0.8922123136195523,-0.9701587180135673,0.17278759594743864,-0.04537856055185257,0.9040805525330627,-1.0367255756846319,0.0,-0.08813912722571365,0.008726646259971648,0.006981317007977318,0.20542032223349627,-0.12889999405653546,0.8069799556469377,-0.9473676324430034,-0.1881745181238671,0.11942675159169681,0.0,0.0,0.215157744140625,-0.14343849609375,0.822661962890625,-0.9956319140625,-0.1518760546875,0.0506253515625,0.02900390625,0.00966796875
0.059254391000000003,0.019722220547535585,0.0005410520681183861,0.006789330790259562,0.0025307274153920645,0.02583087292951647,-0.007906341511534354,-0.8922123136195523,-0.9703507042312864,0.05585053606381855,-0.017453292519943295,0.8115781021773631,-1.085594794740473,0.0,-0.10210176124166828,-0.031415926535897934,-0.017453292519943295,0.20018433447751363,-0.12874291442385716,0.7636783369049575,-0.9055844501502566,-0.18804361842996786,0.12430494685102111,0.0,0.0,0.17718873046875,-0.130782158203125,0.814224404296875,-0.915475107421875,-0.17718873046875,0.0,0.02900390625,-0.00966796875
0.069388054,0.02057743188101302,-1.7453292520119845e-05,0.013892820845876841,-0.006754424205216658,0.02583087292951647,-0.008621926504851996,-0.8922123136195523,-0.9702634377686872,0.09075712110370514,-0.07330382858376185,0.7243116395776468,-0.932005820564972,0.0,-0.046251225177849735,-0.022689280275926284,0.0,0.15363772135360385,-0.07859245845022078,0.724117051386781,-0.8331416753215674,-0.18723569237119864,0.14216210115906744,0.0,0.0,0.19828262695312499,-0.139219716796875,0.797349287109375,-0.932350224609375,-0.168751171875,0.02531267578125,-0.116015625,0.0
0.07924752900000001,0.0211533905341712,-0.00012217304763950665,0.02012364627549612,-0.013945180723434092,0.02583087292951647,-0.008674286382411855,-0.8921250471569238,-0.9702634377686872,0.061086523819801536,0.0,0.6387905062299246,-0.7522369076095561,0.0,0.02181661564992912,0.0,0.0,0.1475814288491829,-0.07133188876192341,0.7115332274799008,-0.8206451178772913,-0.18723569237119864,0.1387238025326385,0.0,0.0,0.172969951171875,-0.113907041015625,0.772036611328125,-0.87750609375,-0.1856262890625,0.0506253515625,0.06767578125,0.0
0.089296965,0.02230530784048712,-0.00020943951023966179,0.025865779514557374,-0.021327923459370624,0.02583087292951647,-0.008386307055832765,-0.8920203274018377,-0.9704554239864063,0.16755160819145565,-0.047123889803846894,0.5689773361501514,-0.7714355293814937,0.0,0.014835298641951803,0.0,-0.038397243543875255,0.10798648376143978,-0.06970641488856799,0.7261895292406284,-0.8302667715738996,-0.20203540645963858,0.12721368947839515,0.0,0.0,0.147657275390625,-0.046406572265625,0.73406759765625,-0.797349287109375,-0.19406384765625,0.06750046875,0.038671875,0.00966796875
