time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque
9.4083e-05,0.037786378305677104,-0.013299408900196763,-0.02302089283380404,0.020036379812895966,0.00034906585039917726,3.49065850397956e-05,-0.00019198621771465696,6.981317008025734e-05,0.0,0.0,0.0,-0.0017453292519943296,0.008726646259971648,-0.013962634015954637,0.0,0.0,-0.08447098386741736,0.003813530050085223,0.12274177465267466,-0.4284974271617523,0.8774448740716794,-0.6017607607784102,0.0,0.0,-0.29326171874999996,0.169189453125,0.10151367187499999,-0.09023437499999999,0.51884765625,-0.18046874999999998,0.0,-0.038671875
0.009850593000000001,0.037786378305677104,-0.013404128655316594,-0.02312561258892387,0.020036379812895966,0.0004450589592587262,-8.7266462599489e-06,-0.00019198621771465696,6.981317008025734e-05,0.0017453292519943296,0.0,0.0,0.0,0.008726646259971648,0.0,0.0,0.0,-0.06213037986591193,0.014908214214696434,0.1181967513091512,-0.46114024614912186,0.9304694488718566,-0.6774805789371997,0.0,0.0,-0.214306640625,0.10151367187499999,0.1353515625,-0.124072265625,0.56396484375,-0.5865234374999999,0.00966796875,-0.02900390625
0.019974186,0.037873644768276815,-0.013404128655316594,-0.02312561258892387,0.01994911335029581,0.0006370451769782681,-0.00020071286397943533,-0.00019198621771465696,6.981317008025734e-05,0.0017453292519943296,0.0,0.0,-0.003490658503988659,0.014835298641951803,-0.022689280275926284,0.0,0.0,-0.05005711805545987,0.009888560189372786,0.09550728679359466,-0.43457604247397613,0.9287121007037623,-0.6661309749732653,0.0,0.0,-0.22558593749999997,0.10151367187499999,0.1353515625,-0.270703125,0.87978515625,-0.42861328125,0.0193359375,-0.0580078125
0.029827051,0.037873644768276815,-0.013404128655316594,-0.02312561258892387,0.019844393595176868,0.0006806784082780126,-0.0003926990816987552,-0.00019198621771465696,6.981317008025734e-05,0.0,0.0,0.0,0.0,0.0,-0.017453292519943295,0.0,0.0,-0.05290421196610013,0.014480947756557084,0.09108326242030174,-0.43282087851365064,0.9363419761339616,-0.6735830519782637,0.0,0.0,-0.15791015625,0.05639648437499999,0.033837890625,-0.34965820312499996,0.9023437499999999,-0.5865234374999999,0.0193359375,0.116015625
0.039792143,0.0379783645233962,-0.013404128655316594,-0.02312561258892387,0.019844393595176868,0.000733038285837817,-0.0004886921905584707,-0.00019198621771465696,6.981317008025734e-05,0.008726646259971648,0.0,0.0,0.0,0.003490658503988659,-0.006108652381980153,0.0,0.0,-0.05560492063009202,0.015105814351207503,0.08778855980098754,-0.4307427724126516,0.9393400889084087,-0.6762261543973306,0.0,0.0,-0.169189453125,0.10151367187499999,0.14663085937499998,-0.394775390625,0.8121093749999999,-0.5865234374999999,0.00966796875,-0.04833984375
0.049827286000000005,0.0379783645233962,-0.013491395117916305,-0.02312561258892387,0.019844393595176868,0.000733038285837817,-0.0004886921905584707,-0.00019198621771465696,6.981317008025734e-05,0.0,-0.017453292519943295,0.0,0.0,0.0,0.0,0.0,-0.008726646259971648,-0.05298694520039948,0.01571688205622923,0.08763385222018272,-0.4303592612270055,0.9421948670412007,-0.6802332590034283,0.0,0.0,-0.169189453125,0.10151367187499999,0.11279296874999999,-0.40605468749999996,0.97001953125,-0.6090820312499999,-0.04833984375,-0.038671875
0.059859773000000005,0.03806563098599636,-0.013491395117916305,-0.02312561258892387,0.019844393595176868,0.000733038285837817,-0.0004886921905584707,-0.00019198621771465696,6.981317008025734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053363017217531464,0.015625239914887068,0.08653891862094909,-0.42911091644799093,0.9426570221797638,-0.6801949928214825,0.0,0.0,-0.1353515625,0.09023437499999999,0.14663085937499998,-0.41733398437499997,0.97001953125,-0.631640625,0.0193359375,-0.0580078125
0.069884451,0.038170350741115744,-0.013491395117916305,-0.02312561258892387,0.019844393595176868,0.0007766715171376726,-0.0004886921905584707,-0.00019198621771465696,6.981317008025734e-05,0.012217304763960306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05519847259586902,0.016304576403133986,0.08573637933195144,-0.42886627663409094,0.9426337684743286,-0.6803636143615521,0.0,0.0,-0.1353515625,0.0,0.14663085937499998,-0.42861328125,0.992578125,-0.631640625,0.02900390625,0.10634765624999999
0.079773861,0.038170350741115744,-0.013491395117916305,-0.02312561258892387,0.019844393595176868,0.0007766715171376726,-0.0004886921905584707,-0.00019198621771465696,6.981317008025734e-05,0.0,0.0,0.0,-0.006981317007977318,0.0,0.0,0.0,0.0,-0.05376170024504523,0.01615032703303587,0.08621551126897842,-0.42902032483851293,0.943337401305902,-0.6809313486030377,0.0,0.0,-0.124072265625,0.0,0.0,-0.439892578125,0.992578125,-0.9023437499999999,0.02900390625,-0.0580078125
0.089900878,0.038257617203715455,-0.013596114873035692,-0.02312561258892387,0.019844393595176868,0.0007766715171376726,-0.0004886921905584707,-0.00019198621771465696,6.981317008025734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053656171108254824,0.015779221064083693,0.08602772311032325,-0.42879475106036047,0.9432543422334075,-0.6808496306350507,0.0,0.0,-0.124072265625,0.045117187499999996,0.11279296874999999,-0.42861328125,0.9474609374999999,-0.87978515625,0.0193359375,-0.0580078125
