time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque
1786176085.3082166,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.3282104,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.3482943,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.368328,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.3887596,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.4086537,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.4282932,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.4482448,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.4682004,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.4882984,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.5085745,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.528239,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.5482094,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.5683036,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.588799,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.608168,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.6293607,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.6484985,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.6682248,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.6882458,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.7083185,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.7282388,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.7489169,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.7683299,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.78758,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.8082976,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.8297992,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.849785,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.8697999,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.8890991,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.9098637,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.9293077,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.9496057,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.9686291,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176085.9882603,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176086.008793,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176086.028709,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176086.0482352,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176086.068235,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176086.0880976,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176086.1083412,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176086.128513,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176086.1482065,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176086.1685338,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176086.1881878,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176086.2086527,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176086.2285743,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176086.2486715,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176086.268212,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176086.2882175,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176086.3086972,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176086.3284893,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176086.3483407,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176086.368523,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176086.3886416,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176086.4081385,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176086.4282727,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176086.4481819,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176086.4681635,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176086.48849,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176086.5085754,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786176086.5288055,0.024015730507441976,-0.021764255772369286,0.19448203854972856,-0.23235568331800494,0.35773141013501775,-0.49729666377074455,1202.3810232701358,-1.256165822537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
