time_sec,source_time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24
0.10035314000000001,0.1010616,-0.00347320521146699,0.00663225115757804,0.8896641329115909,-0.9458288282407663,2.0418955984932055,-2.05825806023065,-9.57876836067284,19.556379362011423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01041961563440097,-0.01989675347273412,0.2578076012652275,-0.08931351527770115,0.1575132045203831,-0.10842581930804895,0.0,0.0,0.004218779296875,0.00843755859375,0.26156431640625,-0.07593802734375,0.16031361328125,-0.10968826171875,-0.0119355908203125,-0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.109979986,0.11078944,-0.00347320521146699,0.00663225115757804,0.8896641329115909,-0.9458288282407663,2.0418955984932055,-2.05825806023065,-9.57876836067284,19.556379362011423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01041961563440097,-0.01989675347273412,0.2578076012652275,-0.08931351527770115,0.1575132045203831,-0.10842581930804895,0.0,0.0,0.021093896484375,0.012656337890625,0.26156431640625,-0.12656337890625,0.16031361328125,-0.09281314453125,-0.0119355908203125,-0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12030937200000001,0.12099575200000001,-0.00347320521146699,0.00663225115757804,0.8896641329115909,-0.9458288282407663,2.0418955984932055,-2.05825806023065,-9.57876836067284,19.556379362011423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01041961563440097,-0.01989675347273412,0.2578076012652275,-0.08931351527770115,0.1575132045203831,-0.10842581930804895,0.0,0.0,0.021093896484375,-0.02531267578125,0.257345537109375,-0.080156806640625,0.16031361328125,-0.0843755859375,-0.01591412109375,-0.0198926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.130291233,0.131086158,-0.00347320521146699,0.00663225115757804,0.8896641329115909,-0.9458288282407663,2.0418955984932055,-2.05825806023065,-9.57876836067284,19.556379362011423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01041961563440097,-0.01989675347273412,0.2578076012652275,-0.08931351527770115,0.1575132045203831,-0.10842581930804895,0.0,0.0,0.00843755859375,0.012656337890625,0.24468919921875,-0.080156806640625,0.1518760546875,-0.09281314453125,-0.0119355908203125,-0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.140246597,0.14084321400000002,-0.00347320521146699,0.00663225115757804,0.8896641329115909,-0.9458288282407663,2.0418955984932055,-2.05825806023065,-9.57876836067284,19.556379362011423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01041961563440097,-0.01989675347273412,0.2578076012652275,-0.08931351527770115,0.1575132045203831,-0.10842581930804895,0.0,0.0,0.012656337890625,-0.029531455078125,0.26156431640625,-0.07593802734375,0.16031361328125,-0.09281314453125,-0.01591412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15081656300000001,0.151447741,-0.00347320521146699,0.00663225115757804,0.8896641329115909,-0.9458288282407663,2.0418955984932055,-2.05825806023065,-9.57876836067284,19.556379362011423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01041961563440097,-0.01989675347273412,0.2578076012652275,-0.08931351527770115,0.1575132045203831,-0.10842581930804895,0.0,0.0,-0.033750234375,0.012656337890625,0.248907978515625,-0.122344599609375,0.1518760546875,-0.07593802734375,-0.0119355908203125,0.0517208935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.160933721,0.161648069,-0.00347320521146699,0.00663225115757804,0.8896641329115909,-0.9458288282407663,2.0418955984932055,-2.05825806023065,-9.57876836067284,19.556379362011423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01041961563440097,-0.01989675347273412,0.2578076012652275,-0.08931351527770115,0.1575132045203831,-0.10842581930804895,0.0,0.0,-0.033750234375,0.00843755859375,0.26156431640625,-0.088594365234375,0.16031361328125,-0.09281314453125,-0.0198926513671875,0.0517208935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17550564100000002,0.176013681,-0.00347320521146699,0.00663225115757804,0.8896641329115909,-0.9458288282407663,2.0418955984932055,-2.05825806023065,-9.57876836067284,19.556379362011423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01041961563440097,-0.01989675347273412,0.2578076012652275,-0.08931351527770115,0.1575132045203831,-0.10842581930804895,0.0,0.0,-0.037969013671875,0.0,0.24468919921875,-0.080156806640625,0.1518760546875,-0.09281314453125,-0.01591412109375,-0.0198926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18497565300000002,0.18575528200000002,-0.00347320521146699,0.00663225115757804,0.8896641329115909,-0.9458288282407663,2.0418955984932055,-2.05825806023065,-9.57876836067284,19.556379362011423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01041961563440097,-0.01989675347273412,0.2578076012652275,-0.08931351527770115,0.1575132045203831,-0.10842581930804895,0.0,0.0,-0.037969013671875,-0.029531455078125,0.26156431640625,-0.122344599609375,0.16031361328125,-0.168751171875,-0.007957060546875,-0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.194668901,0.195409713,-0.00347320521146699,0.00663225115757804,0.8896641329115909,-0.9458288282407663,2.0418955984932055,-2.05825806023065,-9.57876836067284,19.556379362011423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01041961563440097,-0.01989675347273412,0.2578076012652275,-0.08931351527770115,0.1575132045203831,-0.10842581930804895,0.0,0.0,0.021093896484375,0.0,0.24468919921875,-0.12656337890625,0.17718873046875,-0.10968826171875,-0.007957060546875,0.0517208935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.204160097,0.20488730900000002,-0.00347320521146699,0.00663225115757804,0.8896641329115909,-0.9458288282407663,2.0418955984932055,-2.05825806023065,-9.57876836067284,19.556379362011423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01041961563440097,-0.01989675347273412,0.2578076012652275,-0.08931351527770115,0.1575132045203831,-0.10842581930804895,0.0,0.0,0.00843755859375,0.012656337890625,0.26578309570312497,-0.130782158203125,0.17718873046875,-0.17718873046875,0.0358067724609375,-0.0198926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.213367992,0.214113733,-0.00347320521146699,0.00663225115757804,0.8896641329115909,-0.9458288282407663,2.0418955984932055,-2.05825806023065,-9.57876836067284,19.556379362011423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01041961563440097,-0.01989675347273412,0.2578076012652275,-0.08931351527770115,0.1575132045203831,-0.10842581930804895,0.0,0.0,0.021093896484375,0.0,0.26156431640625,-0.080156806640625,0.16031361328125,-0.101250703125,-0.0119355908203125,-0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.222897525,0.22369581000000002,-0.00347320521146699,0.00663225115757804,0.8896641329115909,-0.9458288282407663,2.0418955984932055,-2.05825806023065,-9.57876836067284,19.556379362011423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01041961563440097,-0.01989675347273412,0.2578076012652275,-0.08931351527770115,0.1575132045203831,-0.10842581930804895,0.0,0.0,0.021093896484375,-0.029531455078125,0.26156431640625,-0.0843755859375,0.16031361328125,-0.0843755859375,-0.01591412109375,-0.01591412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23238708900000002,0.233117341,-0.00347320521146699,0.00663225115757804,0.8896641329115909,-0.9458288282407663,2.0418955984932055,-2.05825806023065,-9.57876836067284,19.556379362011423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01041961563440097,-0.01989675347273412,0.2578076012652275,-0.08931351527770115,0.1575132045203831,-0.10842581930804895,0.0,0.0,0.021093896484375,0.012656337890625,0.26156431640625,-0.06750046875,0.16031361328125,-0.0843755859375,-0.0119355908203125,-0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24483775800000002,0.24324134800000002,-0.00347320521146699,0.00663225115757804,0.8896641329115909,-0.9458288282407663,2.0418955984932055,-2.05825806023065,-9.57876836067284,19.556379362011423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01041961563440097,-0.01989675347273412,0.2578076012652275,-0.08931351527770115,0.1575132045203831,-0.10842581930804895,0.0,0.0,0.021093896484375,0.0,0.257345537109375,-0.080156806640625,0.168751171875,-0.10968826171875,0.0,-0.023871181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.252593022,0.253256617,-0.00347320521146699,0.00663225115757804,0.8896641329115909,-0.9458288282407663,2.0418955984932055,-2.05825806023065,-9.57876836067284,19.556379362011423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01041961563440097,-0.01989675347273412,0.2578076012652275,-0.08931351527770115,0.1575132045203831,-0.10842581930804895,0.0,0.0,-0.037969013671875,0.004218779296875,0.26156431640625,-0.06750046875,0.16031361328125,-0.0843755859375,-0.0119355908203125,-0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26210809100000004,0.262886183,-0.00347320521146699,0.00663225115757804,0.8896641329115909,-0.9458288282407663,2.0418955984932055,-2.05825806023065,-9.57876836067284,19.556379362011423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01041961563440097,-0.01989675347273412,0.2578076012652275,-0.08931351527770115,0.1575132045203831,-0.10842581930804895,0.0,0.0,0.021093896484375,-0.02531267578125,0.26156431640625,-0.080156806640625,0.17718873046875,-0.07593802734375,0.0358067724609375,0.0517208935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27175813800000004,0.272511718,-0.00347320521146699,0.00663225115757804,0.8896641329115909,-0.9458288282407663,2.0418955984932055,-2.05825806023065,-9.57876836067284,19.556379362011423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01041961563440097,-0.01989675347273412,0.2578076012652275,-0.08931351527770115,0.1575132045203831,-0.10842581930804895,0.0,0.0,0.004218779296875,0.012656337890625,0.26156431640625,-0.07593802734375,0.16031361328125,-0.0843755859375,0.0358067724609375,-0.023871181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.281452505,0.282167365,-0.00347320521146699,0.00663225115757804,0.8896641329115909,-0.9458288282407663,2.0418955984932055,-2.05825806023065,-9.57876836067284,19.556379362011423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01041961563440097,-0.01989675347273412,0.2578076012652275,-0.08931351527770115,0.1575132045203831,-0.10842581930804895,0.0,0.0,0.00843755859375,0.004218779296875,0.257345537109375,-0.06750046875,0.168751171875,-0.05906291015625,-0.0119355908203125,-0.023871181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.290862932,0.29166182500000004,-0.00347320521146699,0.00663225115757804,0.8896641329115909,-0.9458288282407663,2.0418955984932055,-2.05825806023065,-9.57876836067284,19.556379362011423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01041961563440097,-0.01989675347273412,0.2578076012652275,-0.08931351527770115,0.1575132045203831,-0.10842581930804895,0.0,0.0,0.012656337890625,-0.029531455078125,0.26156431640625,-0.0843755859375,0.1518760546875,-0.0843755859375,0.0318282421875,-0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.301969131,0.302725943,-0.00347320521146699,0.00663225115757804,0.8896641329115909,-0.9458288282407663,2.0418955984932055,-2.05825806023065,-9.57876836067284,19.556379362011423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01041961563440097,-0.01989675347273412,0.2578076012652275,-0.08931351527770115,0.1575132045203831,-0.10842581930804895,0.0,0.0,-0.037969013671875,0.00843755859375,0.26156431640625,-0.06750046875,0.1518760546875,-0.09281314453125,-0.0119355908203125,-0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31568465300000004,0.31640876,-0.00347320521146699,0.00663225115757804,0.8896641329115909,-0.9458288282407663,2.0418955984932055,-2.05825806023065,-9.57876836067284,19.556379362011423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01041961563440097,-0.01989675347273412,0.2578076012652275,-0.08931351527770115,0.1575132045203831,-0.10842581930804895,0.0,0.0,0.00843755859375,0.00843755859375,0.248907978515625,-0.07593802734375,0.16031361328125,-0.10968826171875,-0.0119355908203125,0.0517208935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.324938981,0.32568360100000004,-0.00347320521146699,0.00663225115757804,0.8896641329115909,-0.9458288282407663,2.0418955984932055,-2.05825806023065,-9.57876836067284,19.556379362011423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01041961563440097,-0.01989675347273412,0.2578076012652275,-0.08931351527770115,0.1575132045203831,-0.10842581930804895,0.0,0.0,-0.033750234375,0.0,0.257345537109375,-0.0843755859375,0.168751171875,-0.0843755859375,0.0358067724609375,-0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.334571012,0.33536366500000003,-0.00347320521146699,0.00663225115757804,0.8896641329115909,-0.9458288282407663,2.0418955984932055,-2.05825806023065,-9.57876836067284,19.556379362011423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01041961563440097,-0.01989675347273412,0.2578076012652275,-0.08931351527770115,0.1575132045203831,-0.10842581930804895,0.0,0.0,0.0168751171875,-0.029531455078125,0.26156431640625,-0.080156806640625,0.1518760546875,-0.10968826171875,-0.007957060546875,-0.0198926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34537845300000003,0.345161266,-0.00347320521146699,0.00663225115757804,0.8896641329115909,-0.9458288282407663,2.0418955984932055,-2.05825806023065,-9.57876836067284,19.556379362011423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01041961563440097,-0.01989675347273412,0.2578076012652275,-0.08931351527770115,0.1575132045203831,-0.10842581930804895,0.0,0.0,0.021093896484375,0.004218779296875,0.26156431640625,-0.080156806640625,0.16031361328125,-0.09281314453125,-0.0119355908203125,-0.0318282421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
