time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque
1786165645.6909842,0.005078908123303499,-0.015079644737231005,0.019058995431779024,0.00022689280275933754,-0.025124014582458276,0.10439686920804064,0.6738541709024879,-0.4020714997819337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786165645.7111826,0.005270894341022882,-0.015166911199830727,0.02356194490192376,-0.00418879020478613,-0.024356069711580552,0.10358529110586334,0.674046157120207,-0.4021587662445336,0.10471975511965977,-0.03665191429188092,1.1955505376161157,-1.3526301702956054,0.3089232776029963,-0.33335788713091696,0.07504915783575616,-0.06806784082777886,-0.026284657418727875,0.04916592687368393,1.3802591562271118,-1.4226707220077515,1.6126759052276611,-1.8479201793670654,0.0,0.0
1786165645.7317567,0.004991641660703788,-0.01488765851951163,0.05923647481268812,-0.04099778412934718,0.005986479334340711,0.07031058891659148,0.676541977950559,-0.4044626008571659,0.0,-0.04188790204786391,2.075196480621258,-2.3422318561763906,2.4390976296620757,-2.7183503099811683,0.12217304763960307,-0.16929693744344998,-0.0149749256670475,0.04885176569223404,1.1852710247039795,-1.2132835388183594,1.3086309432983398,-1.509596824645996,0.0,0.0
1786165645.7509782,0.004118977034706622,-0.014119713648634125,0.10466739524210045,-0.09086184085882465,0.06001314632982524,0.006937683776677361,0.6791250652435108,-0.4050385595103241,-0.038397243543875255,0.07679448708775051,3.0997047515419296,-3.5011304795006253,3.687880709464018,-4.296127953784042,0.15533430342749532,0.017453292519943295,-0.008517206646502018,0.03467969223856926,0.9465274214744568,-0.9478014707565308,1.0216726064682007,-1.1617003679275513,0.0,0.0
1786165645.7709138,0.0037350045992678646,-0.014224433403753785,0.1711120798655248,-0.16631242442254024,0.14850133940593757,-0.09799151085322166,0.6809402076655848,-0.4042706146394466,0.012217304763960306,-0.06283185307179587,3.1189033733138674,-3.6669367584400865,4.608541889891027,-5.529203070318037,0.0,0.0,-0.01242674421519041,0.0489564873278141,0.7452735304832458,-0.7048690915107727,0.6641418933868408,-0.723605215549469,0.0,0.0
1786165645.790951,0.004031710572106911,-0.01469567230179225,0.23401374610740078,-0.2389704811830633,0.24236514657819241,-0.21025981498775703,0.6803817023049465,-0.4041833481768471,0.02617993877991494,-0.027925268031909273,3.0298915814621568,-3.5395277230445004,4.763003528692526,-5.837253683295036,-0.08028514559173917,0.020943951023931956,-0.014713126234710217,0.046879544854164124,0.5654697418212891,-0.49963584542274475,0.36710429191589355,-0.3559953272342682,0.0,0.0
1786165645.8108277,0.004118977034706622,-0.014800392056911915,0.29930651342450787,-0.3127979085424242,0.34571481823503714,-0.3366740127097062,0.6793170514612299,-0.40379937574140823,0.0,0.0,2.741912254883092,-3.166027263117714,4.465424891227492,-5.521349088684062,-0.04537856055185257,0.008726646259971648,-0.01235693134367466,0.044401176273822784,0.3983893096446991,-0.31550362706184387,0.08681315183639526,-0.00834316574037075,0.0,0.0
1786165645.8313637,0.004031710572106911,-0.01460840583919254,0.3491531168614661,-0.37166786421219244,0.4334437930865318,-0.447258074116067,0.6775019090391559,-0.4035026697685693,0.0,0.031415926535897934,1.8692476288859272,-2.336995868420407,3.6599554414321096,-4.628613176288962,-0.10646508437165411,0.017453292519943295,-0.01209513284265995,0.040683623403310776,0.33611592650413513,-0.2217969000339508,-0.09582682698965073,0.2341354787349701,0.0,0.0
1786165645.8510275,0.003926990816987247,-0.014224433403753785,0.3789633404855288,-0.40838959167415334,0.49513245549827145,-0.5266007419117291,0.6760532857600006,-0.4029267111154111,0.008726646259971648,0.019198621771937627,1.1728612573401895,-1.5446163880149817,2.7070056698432055,-3.570070984954401,-0.07853981633974483,0.020943951023931956,-0.012653637677431107,0.04075343906879425,0.3163239061832428,-0.19086964428424835,-0.18559783697128296,0.36630916595458984,0.0,0.0
1786165645.8712602,0.004310963252426005,-0.014032447186034407,0.3967133389783113,-0.4321609760863163,0.5379890152809923,-0.5849383721596395,0.6739414373650874,-0.40245547221737255,0.022689280275926284,0.005235987755982989,0.6667157742618339,-0.9896016858807848,1.5419983941369904,-2.129301687433082,-0.0994837673636768,0.017453292519943295,-0.015289084985852242,0.042097341269254684,0.31302526593208313,-0.1869252324104309,-0.20088700950145721,0.40228044986724854,0.0,0.0
