time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque
1786164793.9723427,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.0691673982565355,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164793.9919662,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.0691673982565355,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.0109277,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.0691673982565355,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.0316792,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.0691673982565355,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.051561,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.0691673982565355,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.0719204,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.0691673982565355,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,-0.017453292519943295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.090819,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.0691673982565355,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.110874,0.004642575810304923,-0.016336281798666925,0.06099925735720202,-0.06927211801165534,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.1316795,0.004642575810304923,-0.016336281798666925,0.06099925735720202,-0.06927211801165534,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.1514652,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.0691673982565355,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,-0.005235987755982989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.1714187,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.0691673982565355,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.1909606,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.0691673982565355,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.2108216,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.0691673982565355,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.2308552,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.0691673982565355,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.250881,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.0691673982565355,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.2716818,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.0691673982565355,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.2918499,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.0691673982565355,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.3120513,0.004642575810304923,-0.016336281798666925,0.06099925735720202,-0.06927211801165534,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.3322697,0.004642575810304923,-0.016336281798666925,0.06099925735720202,-0.06927211801165534,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.3508403,0.004642575810304923,-0.016336281798666925,0.06099925735720202,-0.06927211801165534,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.3714492,0.004642575810304923,-0.016336281798666925,0.06099925735720202,-0.06927211801165534,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.3920147,0.004642575810304923,-0.016336281798666925,0.06099925735720202,-0.06927211801165534,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.4118018,0.004642575810304923,-0.016336281798666925,0.06099925735720202,-0.06927211801165534,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.4313238,0.004642575810304923,-0.016336281798666925,0.06099925735720202,-0.06927211801165534,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.451838,0.004642575810304923,-0.016336281798666925,0.06099925735720202,-0.06927211801165534,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.472056,0.004642575810304923,-0.016336281798666925,0.06099925735720202,-0.06927211801165534,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.4918616,0.004642575810304923,-0.016336281798666925,0.06099925735720202,-0.0691673982565355,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.5122764,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.0691673982565355,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.5322611,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.0691673982565355,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,-0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.551473,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.0691673982565355,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,-0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.572391,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.0691673982565355,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.5916939,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.0691673982565355,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.6121047,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.0691673982565355,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.6313944,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.0691673982565355,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.650848,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.0691673982565355,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.6713412,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.06908013179393535,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.6920676,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.06908013179393535,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.7117586,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.06908013179393535,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.7322972,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.0691673982565355,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.7519603,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.0691673982565355,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.7716131,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.0691673982565355,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.791823,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.0691673982565355,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.8117943,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.0691673982565355,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.830852,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.0691673982565355,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.8521547,0.004642575810304923,-0.016336281798666925,0.06099925735720202,-0.06927211801165534,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,-0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.8721051,0.004642575810304923,-0.016336281798666925,0.061191243574922005,-0.0693593844742546,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.8909578,0.004642575810304923,-0.016336281798666925,0.061295963330041836,-0.06946410422937443,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,-0.017453292519943295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.9109118,0.004642575810304923,-0.016336281798666925,0.061295963330041836,-0.06946410422937443,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.931568,0.004642575810304923,-0.016336281798666925,0.061295963330041836,-0.06946410422937443,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.9508617,0.004642575810304923,-0.016336281798666925,0.061295963330041836,-0.06946410422937443,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.9724283,0.004642575810304923,-0.016336281798666925,0.061295963330041836,-0.06946410422937443,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164794.9912689,0.004642575810304923,-0.016336281798666925,0.061295963330041836,-0.06946410422937443,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164795.0123985,0.004642575810304923,-0.016336281798666925,0.061295963330041836,-0.06946410422937443,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164795.031756,0.004642575810304923,-0.016336281798666925,0.061191243574922005,-0.0693593844742546,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164795.052175,0.004642575810304923,-0.016336281798666925,0.061191243574922005,-0.0693593844742546,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,-0.006981317007977318,0.006981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164795.071894,0.004642575810304923,-0.016336281798666925,0.06110397711232185,-0.0693593844742546,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,-0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164795.0914626,0.004642575810304923,-0.016336281798666925,0.06099925735720202,-0.0691673982565355,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,-0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164795.1115978,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.06908013179393535,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,-0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164795.1309438,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.06908013179393535,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786164795.1510003,0.004642575810304923,-0.016336281798666925,0.06091199089460275,-0.06908013179393535,0.06087708430956207,-0.07847872981592519,-5.2359877562802026e-05,1.74532925198978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
