time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque
0.000153444,0.0028099800957104293,-0.00825540736193231,0.31318188097786104,-0.3102322745419914,1.8638371082047445,-1.8428757038882928,3.3775960750444654,0.6900508263609977,-1.9861846887695473,-1.3473941825396225,3.387684078120994,-2.6092672317315224,1.350012176417614,-1.5158184553570753,-0.24260076602721178,0.23561944901923448,-1.3274414632873566,-0.4961384903331373,2.704667529740378,-1.2117451868086984,-0.2655015751671128,-2.6559411078997406,-0.3161628544330597,0.30348941163310184,-0.687661025390625,-0.696098583984375,3.30752296875,-1.328915478515625,0.7593802734375,-1.94907603515625,-0.3461321337890625,0.230754755859375
0.00972194,-0.0139626340159551,-0.014398966328952767,0.3290992837560496,-0.32566098512962105,1.8741432774377706,-1.8538974581146368,3.374332309343231,0.6924593807287494,-2.9618237406343773,-0.6230825429619757,2.0455258833373544,-2.0874137853852184,1.6868607220525196,-1.8491763424879921,-0.8621926504851989,0.5515240436302081,-1.1849353298620198,-0.4656475883007971,2.6320618328574135,-1.0346466276088326,-0.35892032338011015,-2.579050627703131,-0.30403281613169914,0.29031217578054463,-0.915475107421875,-0.5906291015625,2.80970701171875,-1.14750796875,-0.2531267578125,-2.0250140625,-0.2665615283203125,0.2347332861328125
0.019623852,-0.04618141200777037,-0.019757127132574936,0.35018286112014074,-0.33611550734906714,1.8931237330532094,-1.879981403785692,3.348257090318441,0.7085513164321373,-1.4800392056911915,-0.40317105721069013,0.9756390518648302,0.03316125578789226,0.7862708280234456,-1.4337879805133418,-2.303834612632515,1.345648853287628,-0.5335920708509502,-0.4202129753706034,2.679501195720056,-0.7318326550762091,-0.6770543722153959,-2.0134554350858718,-0.1881132527444884,0.20636872986824795,-0.738286376953125,-0.4050028125,2.746425322265625,-0.86906853515625,-0.20250140625,-2.32032861328125,-0.1949479833984375,0.1631197412109375
0.029828844,-0.0556760031386192,-0.023212879051523583,0.35920621335295166,-0.3393792730502967,1.8982026411765127,-1.8892752820525622,3.3257248896752003,0.7188138524338639,-0.8534660042252273,-0.45553093477052004,1.0768681484805014,-0.6597344572538566,0.5960299395560634,-0.9075712110370514,-2.8763026072866555,1.3718287920675432,-0.009740475264011228,-0.5090333932933079,3.0459316300005344,-1.4406609262397179,-0.04460222113757875,-2.011349721514289,-0.1865272494423031,0.19494050302577365,-0.679223466796875,-0.4218779296875,2.721112646484375,-0.6750046875,-0.33750234375,-2.37095396484375,-0.10742031738281249,0.17107680175781248
0.040319219,-0.056915186907535276,-0.028483773392546485,0.37032396068815565,-0.34944982283430415,1.9035782552726552,-1.8960820661353397,3.3026341836713016,0.7283084435647131,0.012217304763960306,-1.0454522219446036,1.848303677861995,-1.9460421159736774,0.9564404300928926,-1.0515608743265836,-3.4156093461529036,1.1955505376161157,-0.04391402201806116,-0.493430149780479,3.0087386636405347,-1.3615800578318544,-0.04081485666075061,-2.0360897636613067,-0.15790384970959606,0.1936315060867779,-0.248907978515625,-0.39656525390624997,2.923614052734375,-1.1390704101562499,-0.19406384765625,-2.09251453125,-0.1472056201171875,0.2426903466796875
0.049576187,-0.05825909043157118,-0.03902556207459229,0.39008108782073103,-0.3700621613003565,1.9151759681521576,-1.9080201182189809,3.2705026721420722,0.7412587866145111,-0.03316125578789226,-1.0716321607245183,2.5167647813758234,-2.234021442552742,1.3360495424016592,-1.610066234964769,-3.8170350741115993,1.804670446562137,0.2827460083179471,-0.5775763076168375,2.451639539084995,-1.1251887214996041,-0.12342662498459629,-1.213936598991797,-0.050313977086466455,0.042858266507084075,-0.215157744140625,-0.438753046875,2.881426259765625,-1.20657087890625,-0.34593990234375,-1.78032486328125,-0.10742031738281249,0.1472056201171875
0.059610102000000005,-0.051923545246831626,-0.054087753519303394,0.4220031598397078,-0.3943047846105583,1.9332924857878586,-1.9278208785828568,3.214041270840056,0.7745247621575229,0.7208209810736581,-1.0262536001726659,2.021091273809434,-1.4974924982111348,1.2470377505499486,-1.1309733552923253,-4.258603374866164,2.5359634031477607,0.3751506218659306,-0.37211184572153133,2.150436911560562,-1.2789033524229496,-0.010857347850038224,-0.7687406592136911,0.04205040299477805,-0.16615991575686068,-0.00843755859375,-0.573753984375,2.4131417578125,-1.07156994140625,-0.21093896484375,-1.37532205078125,-0.0596779541015625,-0.007957060546875
0.06992661700000001,-0.047525315531805834,-0.05982988675836465,0.43512803581470516,-0.4062079301091597,1.9416351596123915,-1.9334757453593183,3.1816305066305404,0.7930252522286625,0.6667157742618339,-0.6911503837897546,1.7296212887263807,-1.7470745812463238,1.1301006906663282,-0.5785766470361202,-4.654793115068876,2.7471482426390748,0.3365613921043357,-0.3624601749580035,2.151449202526718,-1.2777863417016735,-0.025282494117770726,-0.7773625857185423,0.0492062529279548,-0.17628282541842777,0.05906291015625,-0.46406572265625,2.248609365234375,-1.2656337890625,-0.0843755859375,-1.2656337890625,-0.0278497119140625,-0.0596779541015625
0.079903635,-0.029792770331543483,-0.07536331710111455,0.4659156438198848,-0.4349535028895062,1.9564966381931232,-1.9416264329661317,3.1078030792711786,0.8374089751068783,1.0035643198967394,-1.3421581947836394,2.017600615305445,-1.9303341527057285,1.0096729722787197,-0.7112216701876892,-4.961971063419879,2.841396022246769,0.18797924004568672,-0.2749465642480355,2.2045650180503356,-1.5334987419094168,0.3302778551596711,-0.9311221891350534,0.11212538271327005,-0.2861963473928017,0.270001875,-0.26156431640625,2.25282814453125,-1.5356356640625,0.05906291015625,-0.8943812109375,0.0835491357421875,-0.17107680175781248
0.089614566,-0.027192229746071828,-0.08313003227248883,0.4790405197948826,-0.44636795619754865,1.9639753740379189,-1.947141673402434,3.0765616856604936,0.8556302124976995,0.21642082724729686,-1.2147491593880535,2.1886428820008894,-1.9722220547535922,1.404117383229438,-1.0000736613927508,-4.906120527356061,2.9949849964222697,-0.17232450438785432,-0.04722982690029162,2.0221969053443045,-1.644379183404821,0.17792697610718905,-0.8380124524826464,0.1855916688345224,-0.3707105213605608,0.26156431640625,-0.257345537109375,2.2443905859375,-1.463916416015625,-0.04218779296875,-0.776255390625,0.043763833007812496,-0.2665615283203125
