time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque
1785748029.231435,0.03815289744859605,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.2514973,0.03815289744859605,-0.016283921921107086,0.026965336943312934,0.0008377580409586471,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.271401,0.03815289744859605,-0.016283921921107086,0.026965336943312934,0.0008377580409586471,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.2914243,0.03815289744859605,-0.016283921921107086,0.026965336943312934,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.3113952,0.03815289744859605,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.3315208,0.03815289744859605,-0.016283921921107086,0.026965336943312934,0.0008377580409586471,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.017453292519943295,-0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.3513968,0.03804817769347638,-0.016283921921107086,0.026965336943312934,0.0008377580409586471,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.371395,0.03804817769347638,-0.016283921921107086,0.026965336943312934,0.0008377580409586471,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.3916104,0.03804817769347638,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.4114146,0.03804817769347638,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.4313998,0.03804817769347638,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.4513876,0.03804817769347638,-0.016283921921107086,0.026773350725593836,0.001029744258677745,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.4715128,0.03804817769347638,-0.016283921921107086,0.026773350725593836,0.001029744258677745,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.4913986,0.03804817769347638,-0.016283921921107086,0.026773350725593836,0.001029744258677745,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,-0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.51137,0.03804817769347638,-0.016283921921107086,0.026860617188193103,0.001029744258677745,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.5314467,0.03815289744859605,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.551411,0.03815289744859605,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.5713868,0.03815289744859605,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.5917702,0.03804817769347638,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.6116047,0.03804817769347638,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.008726646259971648,0.005235987755982989,-0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.631877,0.03804817769347638,-0.016283921921107086,0.026965336943312934,0.0008377580409586471,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.6520283,0.03804817769347638,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,-0.008726646259971648,0.013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.6714776,0.03804817769347638,-0.016283921921107086,0.026773350725593836,0.001029744258677745,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.6920326,0.03804817769347638,-0.016283921921107086,0.026773350725593836,0.001029744258677745,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.711483,0.03804817769347638,-0.016283921921107086,0.026773350725593836,0.001029744258677745,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.7314892,0.03804817769347638,-0.016283921921107086,0.026773350725593836,0.001029744258677745,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.7516122,0.03804817769347638,-0.016283921921107086,0.026773350725593836,0.001029744258677745,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,-0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.7717555,0.03804817769347638,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,-0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.7920766,0.03804817769347638,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.8120751,0.03804817769347638,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.8314967,0.03804817769347638,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.8515098,0.03804817769347638,-0.016283921921107086,0.026773350725593836,0.001029744258677745,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.8720782,0.03804817769347638,-0.016283921921107086,0.026860617188193103,0.001029744258677745,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.8913321,0.03815289744859605,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.9114747,0.03815289744859605,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.9320235,0.03815289744859605,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.9514916,0.03815289744859605,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.9721565,0.03815289744859605,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748029.9915257,0.03815289744859605,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748030.0114625,0.03804817769347638,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748030.0318062,0.03804817769347638,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748030.0515826,0.03804817769347638,-0.016283921921107086,0.026773350725593836,0.001029744258677745,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748030.0723746,0.03804817769347638,-0.016283921921107086,0.026773350725593836,0.001029744258677745,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748030.0919342,0.03804817769347638,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,-0.010471975511965978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748030.111731,0.03804817769347638,-0.016283921921107086,0.026965336943312934,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748030.1315303,0.03804817769347638,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.003490658503988659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748030.1516807,0.03804817769347638,-0.016283921921107086,0.026860617188193103,0.001029744258677745,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748030.171431,0.03804817769347638,-0.016283921921107086,0.026860617188193103,0.001029744258677745,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748030.1919045,0.03804817769347638,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748030.2120755,0.03804817769347638,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748030.2318573,0.03804817769347638,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748030.251888,0.03804817769347638,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748030.2715523,0.03804817769347638,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748030.2915208,0.03804817769347638,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748030.3116283,0.03804817769347638,-0.016283921921107086,0.026860617188193103,0.001029744258677745,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748030.3317597,0.03804817769347638,-0.016283921921107086,0.026860617188193103,0.001029744258677745,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748030.3517058,0.03804817769347638,-0.016283921921107086,0.026860617188193103,0.001029744258677745,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748030.3715384,0.03804817769347638,-0.016283921921107086,0.026860617188193103,0.001029744258677745,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748030.3920004,0.03804817769347638,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748030.411524,0.03804817769347638,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748030.4314542,0.03804817769347638,-0.016283921921107086,0.026773350725593836,0.001029744258677745,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748030.4514315,0.03804817769347638,-0.016283921921107086,0.026773350725593836,0.001029744258677745,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748030.4716299,0.03804817769347638,-0.016283921921107086,0.026773350725593836,0.001029744258677745,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748030.4917393,0.03804817769347638,-0.016283921921107086,0.026773350725593836,0.001029744258677745,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748030.511452,0.03804817769347638,-0.016283921921107086,0.026860617188193103,0.0009250245035588023,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,-0.017453292519943295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748030.531709,0.03804817769347638,-0.016283921921107086,0.026965336943312934,0.0008377580409586471,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1785748030.5516663,0.03804817769347638,-0.016283921921107086,0.026965336943312934,0.0008377580409586471,-5.2359877560359536e-05,-0.00010471975511949783,35.26097414450404,-3.490658504023969e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
