time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque
1786446236.4871504,0.05780530482605206,-0.05419247327442397,-0.0007330382858379281,0.020594885173533584,-0.006667157742618279,0.039950586578150094,0.0005934119456776354,-0.0002967059728386512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033750234375,0.033750234375,0.00843755859375,-0.021093896484375,-0.00843755859375,0.0,0.007957060546875,-0.039785302734375
1786446236.5075257,0.05780530482605206,-0.05419247327442397,-0.0007330382858379281,0.020594885173533584,-0.006667157742618279,0.039950586578150094,0.0005934119456776354,-0.0002967059728386512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012656337890625,-0.02531267578125,0.0,-0.00843755859375,-0.04218779296875,0.00843755859375,0.0119355908203125,-0.04774236328125
1786446236.5278673,0.05780530482605206,-0.05419247327442397,-0.0007330382858379281,0.020594885173533584,-0.006667157742618279,0.039950586578150094,0.0005934119456776354,-0.0002967059728386512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,0.0,0.004218779296875,0.033750234375,0.0168751171875,-0.0168751171875,-0.007957060546875,-0.0517208935546875
1786446236.5480897,0.05780530482605206,-0.05419247327442397,-0.0007330382858379281,0.020594885173533584,-0.006667157742618279,0.039950586578150094,0.0005934119456776354,-0.0002967059728386512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037969013671875,-0.012656337890625,0.0,-0.012656337890625,-0.00843755859375,-0.00843755859375,0.0,-0.043763833007812496
1786446236.5678573,0.05780530482605206,-0.05419247327442397,-0.0007330382858379281,0.020594885173533584,-0.006667157742618279,0.039950586578150094,0.0005934119456776354,-0.0002967059728386512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0168751171875,-0.00843755859375,-0.004218779296875,-0.012656337890625,0.0,-0.00843755859375,0.0,0.0119355908203125
1786446236.5878658,0.05780530482605206,-0.05419247327442397,-0.0007330382858379281,0.020594885173533584,-0.006667157742618279,0.039950586578150094,0.0005934119456776354,-0.0002967059728386512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021093896484375,-0.00843755859375,0.0,0.033750234375,0.02531267578125,0.0,0.007957060546875,0.0278497119140625
1786446236.6082747,0.05780530482605206,-0.05419247327442397,-0.0007330382858379281,0.020594885173533584,-0.006667157742618279,0.039950586578150094,0.0005934119456776354,-0.0002967059728386512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,0.033750234375,0.0,-0.021093896484375,0.0,-0.02531267578125,-0.0039785302734375,-0.0517208935546875
1786446236.628443,0.05780530482605206,-0.05419247327442397,-0.0007330382858379281,0.020594885173533584,-0.006667157742618279,0.039950586578150094,0.0005934119456776354,-0.0002967059728386512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021093896484375,-0.00843755859375,0.0,-0.012656337890625,0.033750234375,-0.0168751171875,-0.0039785302734375,0.007957060546875
1786446236.6481512,0.05780530482605206,-0.05419247327442397,-0.0007330382858379281,0.020594885173533584,-0.006667157742618279,0.039950586578150094,0.0005934119456776354,-0.0002967059728386512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0168751171875,0.004218779296875,0.004218779296875,0.037969013671875,0.0,-0.02531267578125,0.0,0.0198926513671875
1786446236.6681917,0.05780530482605206,-0.05419247327442397,-0.0007330382858379281,0.020594885173533584,-0.006667157742618279,0.039950586578150094,0.0005934119456776354,-0.0002967059728386512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00843755859375,-0.021093896484375,0.0,0.037969013671875,0.02531267578125,0.0506253515625,-0.0039785302734375,-0.0517208935546875
