time_sec,source_time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24
0.10140713900000001,0.10048001200000001,-0.0012217304763950665,0.00349065850398933,0.9358979047969203,-0.9540318757251391,2.09782467437336,-2.0120679215766204,-0.8510923564425146,1.511315505886929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036651914291851995,-0.01047197551196799,0.1191062856092393,-0.06470437282458263,-0.010274023120080411,-0.24699623527013825,0.0,0.0,-0.046406572265625,0.02531267578125,0.1181258203125,-0.0506253515625,-0.00843755859375,-0.24468919921875,0.007957060546875,-0.01591412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.110861079,0.11039388300000001,-0.0012217304763950665,0.00349065850398933,0.9358979047969203,-0.9540318757251391,2.09782467437336,-2.0120679215766204,-0.8510923564425146,1.511315505886929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036651914291851995,-0.01047197551196799,0.1191062856092393,-0.06470437282458263,-0.010274023120080411,-0.24699623527013825,0.0,0.0,0.0168751171875,0.004218779296875,0.105469482421875,-0.054844130859375,-0.0168751171875,-0.236251640625,0.0119355908203125,-0.01591412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12096984200000001,0.12036219000000001,-0.0012217304763950665,0.00349065850398933,0.9358979047969203,-0.9540318757251391,2.09782467437336,-2.0120679215766204,-0.8510050899799149,1.511315505886929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036651914291851995,-0.01047197551196799,0.1191062856092393,-0.06470437282458263,-0.010274023120080411,-0.24699623527013825,0.0,0.0,0.004218779296875,0.021093896484375,0.1181258203125,-0.088594365234375,0.00843755859375,-0.29531455078125,0.0119355908203125,-0.023871181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13090742700000002,0.130414982,-0.0012217304763950665,0.00349065850398933,0.9358979047969203,-0.9540318757251391,2.09782467437336,-2.0120679215766204,-0.8510050899799149,1.511315505886929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036651914291851995,-0.01047197551196799,0.1191062856092393,-0.06470437282458263,-0.010274023120080411,-0.24699623527013825,0.0,0.0,-0.037969013671875,0.012656337890625,0.105469482421875,-0.0506253515625,0.0,-0.22781408203125,0.0119355908203125,0.063656484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.141054976,0.14035714300000002,-0.0012217304763950665,0.00349065850398933,0.9358979047969203,-0.9540318757251391,2.09782467437336,-2.0120679215766204,-0.8510050899799149,1.511315505886929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036651914291851995,-0.01047197551196799,0.1191062856092393,-0.06470437282458263,-0.010274023120080411,-0.24699623527013825,0.0,0.0,-0.046406572265625,-0.004218779296875,0.122344599609375,-0.0843755859375,0.0,-0.2868769921875,0.007957060546875,-0.0198926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.151053045,0.15051208500000002,-0.0012217304763950665,0.00349065850398933,0.9358979047969203,-0.9540318757251391,2.09782467437336,-2.0120679215766204,-0.8510050899799149,1.511315505886929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036651914291851995,-0.01047197551196799,0.1191062856092393,-0.06470437282458263,-0.010274023120080411,-0.24699623527013825,0.0,0.0,-0.037969013671875,0.00843755859375,0.122344599609375,-0.05906291015625,-0.00843755859375,-0.24468919921875,0.0119355908203125,0.055699423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16096480400000002,0.16047572000000002,-0.0012217304763950665,0.00349065850398933,0.9358979047969203,-0.9540318757251391,2.09782467437336,-2.0120679215766204,-0.8510050899799149,1.511315505886929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036651914291851995,-0.01047197551196799,0.1191062856092393,-0.06470437282458263,-0.010274023120080411,-0.24699623527013825,0.0,0.0,-0.037969013671875,0.00843755859375,0.105469482421875,-0.0843755859375,0.0,-0.27843943359375,-0.0358067724609375,-0.0278497119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17086885100000002,0.170390327,-0.0012217304763950665,0.00349065850398933,0.9358979047969203,-0.9540318757251391,2.09782467437336,-2.0120679215766204,-0.8510050899799149,1.511315505886929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036651914291851995,-0.01047197551196799,0.1191062856092393,-0.06470437282458263,-0.010274023120080411,-0.24699623527013825,0.0,0.0,0.021093896484375,0.00843755859375,0.1181258203125,-0.054844130859375,0.0,-0.2193765234375,0.007957060546875,0.055699423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.180872744,0.180393036,-0.0012217304763950665,0.00349065850398933,0.9358979047969203,-0.9540318757251391,2.09782467437336,-2.0120679215766204,-0.8510050899799149,1.511315505886929,0.0,0.0,0.0,0.0,0.0,0.0,0.008726646259971648,0.0,0.0036651914291851995,-0.01047197551196799,0.1191062856092393,-0.06470437282458263,-0.010274023120080411,-0.24699623527013825,0.0,0.0,-0.046406572265625,0.0168751171875,0.1181258203125,-0.0843755859375,-0.00843755859375,-0.22781408203125,0.0039785302734375,0.055699423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.190935136,0.190435971,-0.0012217304763950665,0.00349065850398933,0.9358979047969203,-0.9540318757251391,2.09782467437336,-2.0120679215766204,-0.8510050899799149,1.511315505886929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036651914291851995,-0.01047197551196799,0.1191062856092393,-0.06470437282458263,-0.010274023120080411,-0.24699623527013825,-0.0004363323129985824,0.0,0.02531267578125,0.00843755859375,0.097031923828125,-0.05906291015625,-0.00843755859375,-0.22781408203125,0.007957060546875,-0.0278497119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.201268777,0.20055251100000002,-0.0012217304763950665,0.00349065850398933,0.9358979047969203,-0.9540318757251391,2.09782467437336,-2.0120679215766204,-0.8510050899799149,1.511315505886929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036651914291851995,-0.01047197551196799,0.1191062856092393,-0.06470437282458263,-0.010274023120080411,-0.24699623527013825,0.0,0.0,0.0168751171875,0.012656337890625,0.101250703125,-0.0506253515625,0.0,-0.2193765234375,-0.0318282421875,-0.023871181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21099774200000002,0.210440013,-0.0012217304763950665,0.00349065850398933,0.9358979047969203,-0.9540318757251391,2.09782467437336,-2.0120679215766204,-0.8510050899799149,1.511315505886929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036651914291851995,-0.01047197551196799,0.1191062856092393,-0.06470437282458263,-0.010274023120080411,-0.24699623527013825,0.0,0.0,0.021093896484375,0.012656337890625,0.101250703125,-0.063281689453125,0.0,-0.22781408203125,-0.0278497119140625,0.055699423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22113681100000002,0.22057440900000003,-0.0012217304763950665,0.00349065850398933,0.9358979047969203,-0.9540318757251391,2.09782467437336,-2.0120679215766204,-0.8510050899799149,1.511315505886929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036651914291851995,-0.01047197551196799,0.1191062856092393,-0.06470437282458263,-0.010274023120080411,-0.24699623527013825,0.0,0.0,-0.037969013671875,0.0168751171875,0.1181258203125,-0.0843755859375,-0.00843755859375,-0.2193765234375,-0.0358067724609375,0.0835491357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23104329,0.23044463,-0.0012217304763950665,0.00349065850398933,0.9358979047969203,-0.9540318757251391,2.09782467437336,-2.0120679215766204,-0.8510050899799149,1.511315505886929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036651914291851995,-0.01047197551196799,0.1191062856092393,-0.06470437282458263,-0.010274023120080411,-0.24699623527013825,0.0,0.0,0.004218779296875,0.0,0.105469482421875,-0.05906291015625,-0.0168751171875,-0.29531455078125,0.0,-0.01591412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.241171926,0.24050510300000003,-0.0012217304763950665,0.00349065850398933,0.9358979047969203,-0.9540318757251391,2.09782467437336,-2.0120679215766204,-0.8510050899799149,1.511315505886929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036651914291851995,-0.01047197551196799,0.1191062856092393,-0.06470437282458263,-0.010274023120080411,-0.24699623527013825,0.0,0.0,-0.046406572265625,0.012656337890625,0.1181258203125,-0.054844130859375,-0.00843755859375,-0.236251640625,-0.0278497119140625,-0.0278497119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25102669,0.25049693100000003,-0.0012217304763950665,0.00349065850398933,0.9358979047969203,-0.9540318757251391,2.09782467437336,-2.0120679215766204,-0.8510050899799149,1.511315505886929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036651914291851995,-0.01047197551196799,0.1191062856092393,-0.06470437282458263,-0.010274023120080411,-0.24699623527013825,0.0,0.0,0.012656337890625,0.021093896484375,0.122344599609375,-0.05906291015625,0.00843755859375,-0.22781408203125,-0.0358067724609375,0.0517208935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.260699587,0.260230856,-0.0012217304763950665,0.00349065850398933,0.9358979047969203,-0.9540318757251391,2.09782467437336,-2.0120679215766204,-0.8510050899799149,1.511315505886929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036651914291851995,-0.01047197551196799,0.1191062856092393,-0.06470437282458263,-0.010274023120080411,-0.24699623527013825,0.0,0.0,0.012656337890625,-0.037969013671875,0.101250703125,-0.05906291015625,-0.00843755859375,-0.22781408203125,0.0039785302734375,0.0517208935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.270724281,0.270237245,-0.0012217304763950665,0.00349065850398933,0.9358979047969203,-0.9540318757251391,2.09782467437336,-2.0120679215766204,-0.8510050899799149,1.511315505886929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036651914291851995,-0.01047197551196799,0.1191062856092393,-0.06470437282458263,-0.010274023120080411,-0.24699623527013825,0.0,0.0,0.0168751171875,-0.037969013671875,0.130782158203125,-0.05906291015625,-0.00843755859375,-0.29531455078125,0.0119355908203125,-0.023871181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28060781500000004,0.280172653,-0.0012217304763950665,0.00349065850398933,0.9358979047969203,-0.9540318757251391,2.09782467437336,-2.0120679215766204,-0.8510050899799149,1.511315505886929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036651914291851995,-0.01047197551196799,0.1191062856092393,-0.06470437282458263,-0.010274023120080411,-0.24699623527013825,0.0,0.0,0.0168751171875,0.00843755859375,0.101250703125,-0.054844130859375,0.0,-0.22781408203125,0.0119355908203125,-0.023871181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29066300700000003,0.29021603700000004,-0.0012217304763950665,0.00349065850398933,0.9358979047969203,-0.9540318757251391,2.09782467437336,-2.0120679215766204,-0.8510050899799149,1.511315505886929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036651914291851995,-0.01047197551196799,0.1191062856092393,-0.06470437282458263,-0.010274023120080411,-0.24699623527013825,0.0,0.0,0.012656337890625,-0.037969013671875,0.12656337890625,-0.05906291015625,0.0,-0.21093896484375,-0.0278497119140625,0.055699423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.300879072,0.30030111800000003,-0.0012217304763950665,0.00349065850398933,0.9358979047969203,-0.9540318757251391,2.09782467437336,-2.0120679215766204,-0.8510050899799149,1.511315505886929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036651914291851995,-0.01047197551196799,0.1191062856092393,-0.06470437282458263,-0.010274023120080411,-0.24699623527013825,0.0,0.0,0.004218779296875,0.012656337890625,0.12656337890625,-0.054844130859375,-0.0168751171875,-0.236251640625,0.0119355908203125,-0.0198926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.310788336,0.31024856,-0.0012217304763950665,0.00349065850398933,0.9358979047969203,-0.9540318757251391,2.09782467437336,-2.0120679215766204,-0.8510050899799149,1.511315505886929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036651914291851995,-0.01047197551196799,0.1191062856092393,-0.06470437282458263,-0.010274023120080411,-0.24699623527013825,0.0,0.0,0.00843755859375,0.00843755859375,0.122344599609375,-0.0843755859375,-0.02531267578125,-0.236251640625,-0.0278497119140625,0.07957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32062930700000003,0.320188001,-0.0012217304763950665,0.00349065850398933,0.9358979047969203,-0.9540318757251391,2.09782467437336,-2.0120679215766204,-0.8510050899799149,1.511315505886929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036651914291851995,-0.01047197551196799,0.1191062856092393,-0.06470437282458263,-0.010274023120080411,-0.24699623527013825,0.0,0.0,0.021093896484375,0.004218779296875,0.12656337890625,-0.05906291015625,0.0,-0.236251640625,-0.0278497119140625,0.055699423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33061969500000005,0.330169333,-0.0012217304763950665,0.00349065850398933,0.9358979047969203,-0.9540318757251391,2.09782467437336,-2.0120679215766204,-0.8510050899799149,1.511315505886929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036651914291851995,-0.01047197551196799,0.1191062856092393,-0.06470437282458263,-0.010274023120080411,-0.24699623527013825,0.0,0.0,0.0168751171875,-0.037969013671875,0.12656337890625,-0.054844130859375,0.0,-0.236251640625,0.007957060546875,-0.0278497119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34076247600000004,0.340212524,-0.0012217304763950665,0.00349065850398933,0.9358979047969203,-0.9540318757251391,2.09782467437336,-2.0120679215766204,-0.8510050899799149,1.511315505886929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036651914291851995,-0.01047197551196799,0.1191062856092393,-0.06470437282458263,-0.010274023120080411,-0.24699623527013825,0.0,0.0,0.0,0.00843755859375,0.105469482421875,-0.054844130859375,-0.00843755859375,-0.22781408203125,0.007957060546875,-0.0198926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
