time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque
9.024300000000001e-05,0.05635668154689677,-0.005951572749300915,-0.022060961745206775,0.020228366030615064,-0.00019198621771909785,0.00013962634015951547,-8.726646262857685e-05,0.00010471975512027498,0.23387411976724018,0.0,0.005235987755982989,0.017453292519943295,0.0,-0.008726646259971648,0.015707963267948967,0.0,-0.5314805317364149,0.11779667598987853,-0.004244246108943892,0.10125765868748268,-0.07086620955281919,-0.017757474346822344,0.0,0.0,-0.597802734375,0.10151367187499999,0.022558593749999998,0.09023437499999999,-0.06767578125,0.09023437499999999,0.0193359375,-0.0580078125
0.010003088,0.058555796404409666,-0.005951572749300915,-0.021973695282607508,0.020333085785734895,-0.00019198621771909785,9.599310885965995e-05,-8.726646262857685e-05,0.00010471975512027498,0.22689280275926285,0.017453292519943295,0.0,0.017453292519943295,0.0,-0.0026179938779914945,0.0,0.0,-0.5745051396179789,0.12121123982454574,-0.007568718859811729,0.10175292852402318,-0.07813981278353399,-0.012474260680587492,0.0,0.0,-0.47373046874999997,0.10151367187499999,0.022558593749999998,0.09023437499999999,-0.045117187499999996,0.06767578125,-0.04833984375,-0.02900390625
0.019893150000000002,0.060196405901284056,-0.005846852994181084,-0.021973695282607508,0.02042035224833416,-0.00019198621771909785,9.599310885965995e-05,-8.726646262857685e-05,0.00010471975512027498,0.1937315469713706,0.017453292519943295,0.0,0.0,0.0,0.0,0.0,0.0,-0.5804043524897199,0.1194659105725514,-0.007306919472011231,0.10143876925866369,-0.07813981278353399,-0.01295422622488594,0.0,0.0,-0.56396484375,0.1353515625,0.0,0.09023437499999999,-0.022558593749999998,0.045117187499999996,0.0193359375,-0.04833984375
0.029916815000000003,0.06173229564303906,-0.005759586531581373,-0.021973695282607508,0.02042035224833416,-0.00019198621771909785,9.599310885965995e-05,-8.726646262857685e-05,0.00010471975512027498,0.1518436449235067,0.0,0.0,0.0,0.0,-0.008726646259971648,0.0,0.0,-0.605458641865482,0.12152218705171591,-0.00671846516588559,0.1016696628094218,-0.08081502570324606,-0.007362797341677552,0.0,0.0,-0.575244140625,0.10151367187499999,0.033837890625,0.09023437499999999,-0.18046874999999998,-0.045117187499999996,0.0193359375,-0.0580078125
0.039842749000000004,0.06517059426946803,-0.005567600313861831,-0.021973695282607508,0.02042035224833416,-0.00019198621771909785,9.599310885965995e-05,-0.00019198621771465696,0.00010471975512027498,0.2181661564992912,0.006981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,-0.6058775208859607,0.12300571691591111,-0.00671846516588559,0.1016696628094218,-0.08081502570324606,-0.0064901327156803865,0.0,0.0,-0.54140625,0.14663085937499998,-0.11279296874999999,0.10151367187499999,-0.045117187499999996,-0.24814453125,0.0193359375,0.10634765624999999
0.050029235000000005,0.06661921754862332,-0.005567600313861831,-0.021973695282607508,0.02042035224833416,-0.00019198621771909785,9.599310885965995e-05,-8.726646262857685e-05,0.00010471975512027498,0.14486232791552936,0.017453292519943295,-0.008726646259971648,-0.017453292519943295,0.0,0.0,0.013962634015954637,0.0,-0.6441036155146076,0.12354254233010127,-0.007682652251514099,0.1019539993167422,-0.08481577514224714,-0.0016170138934582523,0.0,0.0,-0.597802734375,0.10151367187499999,0.0,0.10151367187499999,0.0,0.0,0.00966796875,0.0966796875
0.059854046,0.06777113485493969,-0.0054628805587424445,-0.022060961745206775,0.020333085785734895,-0.00019198621771909785,9.599310885965995e-05,0.0,0.00010471975512027498,0.10995574287564278,0.010471975511965978,-0.012217304763960306,-0.010471975511965978,0.0,0.0,0.027925268031909273,-0.015707963267948967,-0.655304143682891,0.12310655315817332,-0.006187938651479764,0.10017702933863781,-0.08541271193438238,0.003367927440074081,0.0,0.0,-0.6429199218749999,0.10151367187499999,-0.10151367187499999,0.11279296874999999,-0.045117187499999996,0.022558593749999998,-0.06767578125,-0.04833984375
0.06990388800000001,0.06853907972581696,-0.0054628805587424445,-0.022165681500326606,0.020228366030615064,-0.00019198621771909785,0.00013962634015951547,0.00019198621771465696,0.00010471975512027498,0.0994837673636768,0.0,-0.013962634015954637,-0.010471975511965978,0.0,0.006108652381980153,0.027925268031909273,0.0,-0.6552692370978515,0.12349052559361288,-0.005577073413283097,0.09974069702563788,-0.08541271193438238,0.003367927440074081,0.0,0.0,-0.688037109375,0.124072265625,0.033837890625,0.09023437499999999,-0.045117187499999996,0.045117187499999996,0.0193359375,-0.00966796875
0.0800073,0.06977826349473304,-0.005567600313861831,-0.022252947962925873,0.02014109956801491,-0.00019198621771909785,0.00013962634015951547,0.0002792526802863904,0.00010471975512027498,0.14835298641951802,-0.013962634015954637,0.0,0.0,0.0,0.007853981633974483,0.0,0.0,-0.661277183911751,0.12309476175002265,-0.0040974614539139,0.09706108634728323,-0.08542610062771505,0.007605884709800687,0.0,0.0,-0.710595703125,0.14663085937499998,0.05639648437499999,0.11279296874999999,-0.06767578125,0.09023437499999999,-0.0580078125,-0.02900390625
0.089967315,0.07120943348136821,-0.005654866776461542,-0.022252947962925873,0.02014109956801491,-0.00019198621771909785,0.00019198621771926438,0.0002792526802863904,0.00010471975512027498,0.21991148575128555,-0.017453292519943295,0.0,0.0,0.0,0.008726646259971648,-0.0017453292519943296,-0.008726646259971648,-0.6698816571240833,0.12480518441697627,-0.005231925467711562,0.0962756881838871,-0.08542610062771505,0.007431351784601255,0.0,0.0,-0.7218749999999999,0.11279296874999999,0.033837890625,0.10151367187499999,0.0,-0.24814453125,0.00966796875,0.1353515625
