time_sec,source_time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24
0.13074232200000002,0.129756066,-0.0007504915783567156,0.0006632251157574487,0.9514487884321903,-0.9625839890599108,2.0699953994503115,-2.067726471422719,-6.744388562019088,17.17520921022304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002251474735070147,-0.001989675347272346,0.07245363470342925,-0.039048032820267586,0.07321380164906488,-0.08002058573184234,0.0,0.0,0.012656337890625,0.012656337890625,0.0506253515625,-0.037969013671875,0.09281314453125,-0.07593802734375,-0.0039785302734375,-0.0278497119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.140887226,0.139989995,-0.0007504915783567156,0.0006632251157574487,0.9514487884321903,-0.9625839890599108,2.0699953994503115,-2.067726471422719,-6.744388562019088,17.17520921022304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002251474735070147,-0.001989675347272346,0.07245363470342925,-0.039048032820267586,0.07321380164906488,-0.08002058573184234,0.0,0.0,0.0168751171875,0.02531267578125,0.054844130859375,-0.04218779296875,0.10968826171875,-0.07593802734375,0.043763833007812496,0.063656484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.150187604,0.149191331,-0.0007504915783567156,0.0006632251157574487,0.9514487884321903,-0.9625839890599108,2.0699953994503115,-2.067726471422719,-6.744388562019088,17.17520921022304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002251474735070147,-0.001989675347272346,0.07245363470342925,-0.039048032820267586,0.07321380164906488,-0.08002058573184234,0.0,0.0,-0.046406572265625,-0.04218779296875,0.07593802734375,-0.054844130859375,0.0,-0.09281314453125,0.043763833007812496,-0.023871181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.160156825,0.159221673,-0.0007504915783567156,0.0006632251157574487,0.9514487884321903,-0.9625839890599108,2.0699953994503115,-2.067726471422719,-6.744388562019088,17.17520921022304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002251474735070147,-0.001989675347272346,0.07245363470342925,-0.039048032820267586,0.07321380164906488,-0.08002058573184234,0.0,0.0,0.02531267578125,0.012656337890625,0.07593802734375,-0.037969013671875,0.0,-0.0843755859375,-0.0198926513671875,0.06763501464843749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.170106045,0.16928641600000002,-0.0007504915783567156,0.0006632251157574487,0.9514487884321903,-0.9625839890599108,2.0699953994503115,-2.067726471422719,-6.744388562019088,17.17520921022304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002251474735070147,-0.001989675347272346,0.07245363470342925,-0.039048032820267586,0.07321380164906488,-0.08002058573184234,0.0,0.0,-0.046406572265625,0.00843755859375,0.080156806640625,-0.0506253515625,0.09281314453125,-0.0506253515625,-0.0198926513671875,-0.0278497119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18234484,0.181498714,-0.0007504915783567156,0.0006632251157574487,0.9514487884321903,-0.9625839890599108,2.0699953994503115,-2.067726471422719,-6.744388562019088,17.17520921022304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002251474735070147,-0.001989675347272346,0.07245363470342925,-0.039048032820267586,0.07321380164906488,-0.08002058573184234,0.0,0.0,0.0168751171875,0.0168751171875,0.063281689453125,-0.012656337890625,0.10968826171875,-0.09281314453125,-0.023871181640625,-0.0358067724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19266728200000002,0.189531679,-0.0007504915783567156,0.0006632251157574487,0.9514487884321903,-0.9625839890599108,2.0699953994503115,-2.067726471422719,-6.744388562019088,17.17520921022304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002251474735070147,-0.001989675347272346,0.07245363470342925,-0.039048032820267586,0.07321380164906488,-0.08002058573184234,0.0,0.0,0.004218779296875,0.004218779296875,0.07593802734375,-0.037969013671875,0.101250703125,-0.04218779296875,-0.0198926513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20071285500000002,0.19981348100000001,-0.0007504915783567156,0.0006632251157574487,0.9514487884321903,-0.9625839890599108,2.0699953994503115,-2.067726471422719,-6.744388562019088,17.17520921022304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002251474735070147,-0.001989675347272346,0.07245363470342925,-0.039048032820267586,0.07321380164906488,-0.08002058573184234,0.0,0.0,-0.046406572265625,-0.04218779296875,0.080156806640625,-0.04218779296875,0.10968826171875,-0.0843755859375,0.0517208935546875,0.06763501464843749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2104086,0.20956913000000002,-0.0007504915783567156,0.0006632251157574487,0.9514487884321903,-0.9625839890599108,2.0699953994503115,-2.067726471422719,-6.744388562019088,17.17520921022304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002251474735070147,-0.001989675347272346,0.07245363470342925,-0.039048032820267586,0.07321380164906488,-0.08002058573184234,0.0,0.0,-0.037969013671875,-0.04218779296875,0.07593802734375,-0.054844130859375,0.00843755859375,-0.0506253515625,-0.0119355908203125,0.063656484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.222138938,0.22133316500000003,-0.0007504915783567156,0.0006632251157574487,0.9514487884321903,-0.9625839890599108,2.0699953994503115,-2.067726471422719,-6.744388562019088,17.17520921022304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002251474735070147,-0.001989675347272346,0.07245363470342925,-0.039048032820267586,0.07321380164906488,-0.08002058573184234,0.0,0.0,0.0168751171875,0.021093896484375,0.071719248046875,-0.037969013671875,0.09281314453125,-0.0843755859375,-0.007957060546875,-0.0318282421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22994338700000003,0.229083149,-0.0007504915783567156,0.0006632251157574487,0.9514487884321903,-0.9625839890599108,2.0699953994503115,-2.067726471422719,-6.744388562019088,17.17520921022304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002251474735070147,-0.001989675347272346,0.07245363470342925,-0.039048032820267586,0.07321380164906488,-0.08002058573184234,0.0,0.0,0.012656337890625,-0.04218779296875,0.07593802734375,-0.04218779296875,0.0843755859375,-0.07593802734375,-0.01591412109375,0.063656484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.240107075,0.239299894,-0.0007504915783567156,0.0006632251157574487,0.9514487884321903,-0.9625839890599108,2.0699953994503115,-2.067726471422719,-6.744388562019088,17.17520921022304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002251474735070147,-0.001989675347272346,0.07245363470342925,-0.039048032820267586,0.07321380164906488,-0.08002058573184234,0.0,0.0,0.021093896484375,0.02531267578125,0.054844130859375,-0.0506253515625,0.10968826171875,-0.07593802734375,0.043763833007812496,-0.0278497119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.250809716,0.249921317,-0.0007504915783567156,0.0006632251157574487,0.9514487884321903,-0.9625839890599108,2.0699953994503115,-2.067726471422719,-6.744388562019088,17.17520921022304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002251474735070147,-0.001989675347272346,0.07245363470342925,-0.039048032820267586,0.07321380164906488,-0.08002058573184234,0.0,0.0,0.021093896484375,0.0168751171875,0.07593802734375,-0.046406572265625,0.0843755859375,-0.09281314453125,-0.01591412109375,-0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.260655543,0.259825641,-0.0007504915783567156,0.0006632251157574487,0.9514487884321903,-0.9625839890599108,2.0699953994503115,-2.067726471422719,-6.744388562019088,17.17520921022304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002251474735070147,-0.001989675347272346,0.07245363470342925,-0.039048032820267586,0.07321380164906488,-0.08002058573184234,0.0,0.0,-0.046406572265625,-0.04218779296875,0.07593802734375,-0.04218779296875,0.0168751171875,-0.0843755859375,-0.0119355908203125,-0.01591412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27048082500000004,0.269624619,-0.0007504915783567156,0.0006632251157574487,0.9514487884321903,-0.9625839890599108,2.0699953994503115,-2.067726471422719,-6.744388562019088,17.17520921022304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002251474735070147,-0.001989675347272346,0.07245363470342925,-0.039048032820267586,0.07321380164906488,-0.08002058573184234,0.0,0.0,0.021093896484375,0.012656337890625,0.07593802734375,-0.037969013671875,0.07593802734375,-0.0843755859375,0.0,-0.0278497119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28071824300000003,0.27988002100000003,-0.0007504915783567156,0.0006632251157574487,0.9514487884321903,-0.9625839890599108,2.0699953994503115,-2.067726471422719,-6.744388562019088,17.17520921022304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002251474735070147,-0.001989675347272346,0.07245363470342925,-0.039048032820267586,0.07321380164906488,-0.08002058573184234,0.0,0.0,0.004218779296875,0.00843755859375,0.054844130859375,-0.046406572265625,0.101250703125,-0.07593802734375,0.039785302734375,0.06763501464843749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.290078685,0.289262864,-0.0007504915783567156,0.0006632251157574487,0.9514487884321903,-0.9625839890599108,2.0699953994503115,-2.067726471422719,-6.744388562019088,17.17520921022304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002251474735070147,-0.001989675347272346,0.07245363470342925,-0.039048032820267586,0.07321380164906488,-0.08002058573184234,0.0,0.0,0.02531267578125,0.021093896484375,0.071719248046875,-0.04218779296875,0.09281314453125,-0.09281314453125,0.043763833007812496,-0.039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.301584892,0.300489866,-0.0007504915783567156,0.0006632251157574487,0.9514487884321903,-0.9625839890599108,2.0699953994503115,-2.067726471422719,-6.744388562019088,17.17520921022304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002251474735070147,-0.001989675347272346,0.07245363470342925,-0.039048032820267586,0.07321380164906488,-0.08002058573184234,0.0,0.0,0.012656337890625,0.00843755859375,0.063281689453125,-0.0168751171875,0.10968826171875,-0.06750046875,-0.01591412109375,0.063656484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31044055800000003,0.309556576,-0.0007504915783567156,0.0006632251157574487,0.9514487884321903,-0.9625839890599108,2.0699953994503115,-2.067726471422719,-6.744388562019088,17.17520921022304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002251474735070147,-0.001989675347272346,0.07245363470342925,-0.039048032820267586,0.07321380164906488,-0.08002058573184234,0.0,0.0,0.021093896484375,0.021093896484375,0.07593802734375,-0.037969013671875,0.10968826171875,-0.0843755859375,0.043763833007812496,-0.0278497119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.321522438,0.32071720800000003,-0.0007504915783567156,0.0006632251157574487,0.9514487884321903,-0.9625839890599108,2.0699953994503115,-2.067726471422719,-6.744388562019088,17.17520921022304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002251474735070147,-0.001989675347272346,0.07245363470342925,-0.039048032820267586,0.07321380164906488,-0.08002058573184234,0.0,0.0,0.012656337890625,0.0168751171875,0.054844130859375,-0.054844130859375,0.101250703125,-0.09281314453125,-0.0198926513671875,-0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33096493000000005,0.330083987,-0.0007504915783567156,0.0006632251157574487,0.9514487884321903,-0.9625839890599108,2.0699953994503115,-2.067726471422719,-6.744388562019088,17.17520921022304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002251474735070147,-0.001989675347272346,0.07245363470342925,-0.039048032820267586,0.07321380164906488,-0.08002058573184234,0.0,0.0,0.0168751171875,0.021093896484375,0.080156806640625,-0.02531267578125,0.00843755859375,-0.09281314453125,-0.01591412109375,-0.0278497119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34208034600000004,0.34129575700000003,-0.0007504915783567156,0.0006632251157574487,0.9514487884321903,-0.9625839890599108,2.0699953994503115,-2.067726471422719,-6.744388562019088,17.17520921022304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002251474735070147,-0.001989675347272346,0.07245363470342925,-0.039048032820267586,0.07321380164906488,-0.08002058573184234,0.0,0.0,0.02531267578125,-0.046406572265625,0.07593802734375,-0.046406572265625,0.12656337890625,-0.0843755859375,-0.0198926513671875,-0.0278497119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
