time_sec,source_time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque
0.058896949000000004,0.058852467000000006,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.720943154121298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.097031923828125,-0.046406572265625,0.37969013671875,-0.341721123046875,0.10968826171875,-0.0506253515625,0.0517208935546875,0.0039785302734375
0.065096227,0.06531047200000001,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.720943154121298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.101250703125,-0.0506253515625,0.383908916015625,-0.341721123046875,0.04218779296875,-0.04218779296875,-0.0119355908203125,0.0
0.07161801000000001,0.071920674,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.720943154121298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.080156806640625,-0.046406572265625,0.383908916015625,-0.282658212890625,0.101250703125,-0.05906291015625,0.0,0.0
0.07848047400000001,0.078731041,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.720943154121298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.080156806640625,-0.046406572265625,0.383908916015625,-0.2868769921875,0.04218779296875,-0.14343849609375,-0.0198926513671875,0.0
0.085482527,0.085661316,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.720943154121298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.080156806640625,-0.054844130859375,0.383908916015625,-0.2868769921875,0.0506253515625,-0.06750046875,0.0,0.0
0.09235734400000001,0.092465026,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.720943154121298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.0843755859375,-0.054844130859375,0.383908916015625,-0.341721123046875,0.101250703125,-0.16031361328125,-0.0198926513671875,0.0039785302734375
0.098533805,0.098621231,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.720943154121298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.097031923828125,-0.054844130859375,0.383908916015625,-0.333283564453125,0.10968826171875,-0.168751171875,0.043763833007812496,0.0039785302734375
0.105021923,0.10522548100000001,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.720943154121298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.097031923828125,-0.054844130859375,0.3881276953125,-0.333283564453125,0.101250703125,-0.16031361328125,-0.0119355908203125,0.0
0.11231876800000001,0.112535958,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.720943154121298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.080156806640625,-0.0506253515625,0.37969013671875,-0.33750234375,0.10968826171875,-0.05906291015625,-0.007957060546875,0.0
0.11884432700000001,0.118970218,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.720943154121298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.097031923828125,-0.054844130859375,0.383908916015625,-0.282658212890625,0.101250703125,-0.1518760546875,-0.01591412109375,0.0
0.125768489,0.125962415,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.720943154121298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.080156806640625,-0.054844130859375,0.383908916015625,-0.341721123046875,0.10968826171875,-0.17718873046875,-0.01591412109375,0.0039785302734375
0.132349346,0.132541831,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.720943154121298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.101250703125,-0.046406572265625,0.383908916015625,-0.33750234375,0.04218779296875,-0.168751171875,0.0,0.007957060546875
0.139271652,0.139348582,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.720943154121298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.101250703125,-0.054844130859375,0.383908916015625,-0.333283564453125,0.10968826171875,-0.1518760546875,-0.01591412109375,0.0
0.147100416,0.147252388,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.7208558876586982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.101250703125,-0.04218779296875,0.3881276953125,-0.341721123046875,0.1181258203125,-0.1518760546875,0.04774236328125,-0.0039785302734375
0.154008962,0.154107972,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.7208558876586982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.101250703125,-0.046406572265625,0.37969013671875,-0.33750234375,0.033750234375,-0.1518760546875,-0.0198926513671875,0.0
0.160957445,0.16109978500000002,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.7208558876586982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.097031923828125,-0.0506253515625,0.383908916015625,-0.32906478515625,0.1181258203125,-0.0506253515625,-0.01591412109375,-0.0039785302734375
0.168035756,0.168160463,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.7208558876586982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.097031923828125,-0.0506253515625,0.383908916015625,-0.32906478515625,0.04218779296875,-0.06750046875,-0.01591412109375,-0.0039785302734375
0.17594679400000002,0.17608874900000002,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.7208558876586982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.09281314453125,-0.04218779296875,0.383908916015625,-0.33750234375,0.101250703125,-0.14343849609375,-0.0119355908203125,-0.0039785302734375
0.183407803,0.18315947600000002,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.7208558876586982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.080156806640625,-0.04218779296875,0.383908916015625,-0.33750234375,0.10968826171875,-0.06750046875,0.0358067724609375,-0.0039785302734375
0.19027190000000002,0.190044085,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.7208558876586982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.097031923828125,-0.046406572265625,0.383908916015625,-0.27843943359375,0.04218779296875,-0.06750046875,0.043763833007812496,0.0039785302734375
0.19688181300000002,0.19706709800000002,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.7208558876586982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.097031923828125,-0.04218779296875,0.3881276953125,-0.33750234375,0.10968826171875,-0.0506253515625,-0.023871181640625,0.0
0.20563034700000002,0.20554698400000002,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.7208558876586982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.101250703125,-0.0506253515625,0.383908916015625,-0.333283564453125,0.09281314453125,-0.0506253515625,-0.0119355908203125,-0.0039785302734375
0.21257220500000001,0.21259915000000001,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.7208558876586982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.080156806640625,-0.0506253515625,0.3881276953125,-0.33750234375,0.1181258203125,-0.06750046875,-0.0198926513671875,0.0
0.21941553300000002,0.21946654300000001,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.7208558876586982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.080156806640625,-0.0506253515625,0.3881276953125,-0.32906478515625,0.1181258203125,-0.04218779296875,0.0517208935546875,-0.0039785302734375
0.22616359500000002,0.226184555,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.7208558876586982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.101250703125,-0.0506253515625,0.383908916015625,-0.32906478515625,0.10968826171875,-0.06750046875,-0.007957060546875,-0.0039785302734375
0.23289952800000002,0.232958089,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.7208558876586982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.101250703125,-0.046406572265625,0.383908916015625,-0.34593990234375,0.101250703125,-0.168751171875,0.043763833007812496,0.0
0.24019832500000002,0.240236565,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.7208558876586982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.097031923828125,-0.0506253515625,0.383908916015625,-0.324846005859375,0.1350009375,-0.05906291015625,-0.0198926513671875,0.0
0.247285308,0.247341629,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.720943154121298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.105469482421875,-0.054844130859375,0.383908916015625,-0.324846005859375,0.1181258203125,-0.0506253515625,-0.007957060546875,0.0
0.25662141,0.256132884,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.720943154121298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.101250703125,-0.04218779296875,0.383908916015625,-0.2868769921875,0.1181258203125,-0.06750046875,0.04774236328125,0.0
0.26474928600000003,0.264530463,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.720943154121298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.080156806640625,-0.04218779296875,0.383908916015625,-0.282658212890625,0.1181258203125,-0.1518760546875,0.039785302734375,0.0
0.272917803,0.27275015,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.720943154121298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.101250703125,-0.054844130859375,0.383908916015625,-0.333283564453125,0.101250703125,-0.0843755859375,-0.0198926513671875,0.0
0.280546817,0.280393756,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.720943154121298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.101250703125,-0.046406572265625,0.383908916015625,-0.33750234375,0.12656337890625,-0.06750046875,-0.0119355908203125,0.007957060546875
0.289132274,0.288982413,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.720943154121298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.105469482421875,-0.046406572265625,0.383908916015625,-0.333283564453125,0.10968826171875,-0.0506253515625,-0.023871181640625,0.0039785302734375
0.296750216,0.29668199,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.720943154121298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.097031923828125,-0.046406572265625,0.383908916015625,-0.282658212890625,0.1181258203125,-0.05906291015625,-0.01591412109375,0.0
0.304681478,0.3041782,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.720943154121298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.097031923828125,-0.0506253515625,0.37969013671875,-0.324846005859375,0.10968826171875,-0.033750234375,0.043763833007812496,-0.007957060546875
0.31334924200000003,0.312841515,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.720943154121298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.101250703125,-0.054844130859375,0.383908916015625,-0.324846005859375,0.101250703125,-0.05906291015625,-0.0198926513671875,-0.0039785302734375
0.32051097900000003,0.320479393,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.720943154121298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.080156806640625,-0.0506253515625,0.3881276953125,-0.33750234375,0.04218779296875,-0.0506253515625,-0.007957060546875,0.0
0.328491907,0.328094455,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.720943154121298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.080156806640625,-0.054844130859375,0.383908916015625,-0.282658212890625,0.10968826171875,-0.06750046875,-0.0198926513671875,0.0
0.335829488,0.33563258700000004,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.720943154121298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.097031923828125,-0.054844130859375,0.383908916015625,-0.32906478515625,0.101250703125,-0.05906291015625,-0.01591412109375,0.0
0.343405093,0.343162366,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.720943154121298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.101250703125,-0.054844130859375,0.383908916015625,-0.333283564453125,0.04218779296875,-0.14343849609375,-0.0198926513671875,0.007957060546875
0.351972437,0.351808785,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.720943154121298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.101250703125,-0.046406572265625,0.383908916015625,-0.2868769921875,0.101250703125,-0.06750046875,-0.0198926513671875,0.007957060546875
0.360064761,0.35992037200000004,-0.03077015471266087,0.016371188383706325,0.8470431925778885,-0.8686329154250556,2.0629355426259974,-2.06545754339513,3.532214793478645,-0.720943154121298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923104641379826,-0.049113565151118976,0.3856704222663345,-0.32090125372483325,0.09439337212200716,-0.08682736981460915,0.0,0.0,0.101250703125,-0.054844130859375,0.383908916015625,-0.282658212890625,0.1181258203125,-0.06750046875,0.043763833007812496,0.0039785302734375
