time_sec,source_time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24
0.10119069300000001,0.0,0.0014835298641946437,0.00033161255788183297,0.9440136858186925,-0.935810638334317,2.101489865802554,-2.1125639799064535,11.924438515475657,-7.79305218978736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004450589592583931,-0.000994837673645499,0.09475894254392259,-0.1193680849970491,-0.021269597407662655,0.05449193971936106,0.0,0.0,-0.012656337890625,0.004218779296875,0.09281314453125,-0.122344599609375,-0.0506253515625,0.04218779296875,0.0119355908203125,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.111082816,0.0,0.0014835298641946437,0.00033161255788183297,0.9440136858186925,-0.935810638334317,2.101489865802554,-2.1125639799064535,11.924438515475657,-7.79305218978736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004450589592583931,-0.000994837673645499,0.09475894254392259,-0.1193680849970491,-0.021269597407662655,0.05449193971936106,0.0,0.0,-0.012656337890625,0.004218779296875,0.097031923828125,-0.122344599609375,-0.0506253515625,0.033750234375,0.0039785302734375,-0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.121181728,0.0,0.0014835298641946437,0.00033161255788183297,0.9440136858186925,-0.935810638334317,2.101489865802554,-2.1125639799064535,11.924438515475657,-7.79305218978736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004450589592583931,-0.000994837673645499,0.09475894254392259,-0.1193680849970491,-0.021269597407662655,0.05449193971936106,0.0,0.0,-0.012656337890625,0.004218779296875,0.101250703125,-0.1181258203125,-0.033750234375,0.04218779296875,0.0119355908203125,-0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13111266700000002,0.0,0.0014835298641946437,0.00033161255788183297,0.9440136858186925,-0.935810638334317,2.101489865802554,-2.1125639799064535,11.924438515475657,-7.79305218978736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004450589592583931,-0.000994837673645499,0.09475894254392259,-0.1193680849970491,-0.021269597407662655,0.05449193971936106,0.0,0.0,-0.012656337890625,0.004218779296875,0.097031923828125,-0.1181258203125,-0.0506253515625,0.033750234375,0.0,-0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.140815601,0.0,0.0014835298641946437,0.00033161255788183297,0.9440136858186925,-0.935810638334317,2.101489865802554,-2.1125639799064535,11.924438515475657,-7.79305218978736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004450589592583931,-0.000994837673645499,0.09475894254392259,-0.1193680849970491,-0.021269597407662655,0.05449193971936106,0.0,0.0,-0.012656337890625,0.004218779296875,0.101250703125,-0.113907041015625,-0.02531267578125,0.04218779296875,0.01591412109375,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.150770541,0.0,0.0014835298641946437,0.00033161255788183297,0.9440136858186925,-0.935810638334317,2.101489865802554,-2.1125639799064535,11.924438515475657,-7.79305218978736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004450589592583931,-0.000994837673645499,0.09475894254392259,-0.1193680849970491,-0.021269597407662655,0.05449193971936106,0.0,0.0,-0.012656337890625,0.004218779296875,0.097031923828125,-0.1181258203125,-0.033750234375,0.033750234375,0.0119355908203125,-0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.160656616,0.0,0.0014835298641946437,0.00033161255788183297,0.9440136858186925,-0.935810638334317,2.101489865802554,-2.1125639799064535,11.924438515475657,-7.79305218978736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004450589592583931,-0.000994837673645499,0.09475894254392259,-0.1193680849970491,-0.021269597407662655,0.05449193971936106,0.0,0.0,-0.012656337890625,0.004218779296875,0.097031923828125,-0.113907041015625,-0.02531267578125,0.033750234375,0.0119355908203125,-0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17070026300000002,0.0,0.0014835298641946437,0.00033161255788183297,0.9440136858186925,-0.935810638334317,2.101489865802554,-2.1125639799064535,11.924438515475657,-7.79305218978736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004450589592583931,-0.000994837673645499,0.09475894254392259,-0.1193680849970491,-0.021269597407662655,0.05449193971936106,0.0,0.0,-0.012656337890625,0.004218779296875,0.09281314453125,-0.122344599609375,-0.02531267578125,0.04218779296875,0.0119355908203125,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18066467500000002,0.0,0.0014835298641946437,0.00033161255788183297,0.9440136858186925,-0.935810638334317,2.101489865802554,-2.1125639799064535,11.924438515475657,-7.79305218978736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004450589592583931,-0.000994837673645499,0.09475894254392259,-0.1193680849970491,-0.021269597407662655,0.05449193971936106,0.0,0.0,-0.012656337890625,0.004218779296875,0.097031923828125,-0.1181258203125,-0.033750234375,0.033750234375,0.007957060546875,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19073485,0.0,0.0014835298641946437,0.00033161255788183297,0.9440136858186925,-0.935810638334317,2.101489865802554,-2.1125639799064535,11.924438515475657,-7.79305218978736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004450589592583931,-0.000994837673645499,0.09475894254392259,-0.1193680849970491,-0.021269597407662655,0.05449193971936106,0.0,0.0,-0.012656337890625,0.004218779296875,0.101250703125,-0.1181258203125,-0.05906291015625,0.0506253515625,-0.0039785302734375,-0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20081533000000001,0.0,0.0014835298641946437,0.00033161255788183297,0.9440136858186925,-0.935810638334317,2.101489865802554,-2.1125639799064535,11.924438515475657,-7.79305218978736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004450589592583931,-0.000994837673645499,0.09475894254392259,-0.1193680849970491,-0.021269597407662655,0.05449193971936106,0.0,0.0,-0.012656337890625,0.004218779296875,0.101250703125,-0.1181258203125,-0.0506253515625,0.04218779296875,-0.0039785302734375,-0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.210754398,0.0,0.0014835298641946437,0.00033161255788183297,0.9440136858186925,-0.935810638334317,2.101489865802554,-2.1125639799064535,11.924438515475657,-7.79305218978736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004450589592583931,-0.000994837673645499,0.09475894254392259,-0.1193680849970491,-0.021269597407662655,0.05449193971936106,0.0,0.0,-0.012656337890625,0.004218779296875,0.097031923828125,-0.122344599609375,-0.04218779296875,0.04218779296875,0.0119355908203125,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2212722,0.0,0.0014835298641946437,0.00033161255788183297,0.9440136858186925,-0.935810638334317,2.101489865802554,-2.1125639799064535,11.924438515475657,-7.79305218978736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004450589592583931,-0.000994837673645499,0.09475894254392259,-0.1193680849970491,-0.021269597407662655,0.05449193971936106,0.0,0.0,-0.012656337890625,0.004218779296875,0.097031923828125,-0.1181258203125,-0.033750234375,0.04218779296875,0.007957060546875,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23078661700000003,0.0,0.0014835298641946437,0.00033161255788183297,0.9440136858186925,-0.935810638334317,2.101489865802554,-2.1125639799064535,11.924438515475657,-7.79305218978736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004450589592583931,-0.000994837673645499,0.09475894254392259,-0.1193680849970491,-0.021269597407662655,0.05449193971936106,0.0,0.0,-0.012656337890625,0.004218779296875,0.09281314453125,-0.1181258203125,-0.0506253515625,0.04218779296875,0.0119355908203125,-0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.240733045,0.0,0.0014835298641946437,0.00033161255788183297,0.9440136858186925,-0.935810638334317,2.101489865802554,-2.1125639799064535,11.924438515475657,-7.79305218978736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004450589592583931,-0.000994837673645499,0.09475894254392259,-0.1193680849970491,-0.021269597407662655,0.05449193971936106,0.0,0.0,-0.012656337890625,0.004218779296875,0.097031923828125,-0.113907041015625,-0.02531267578125,0.033750234375,0.0039785302734375,-0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.250744627,0.0,0.0014835298641946437,0.00033161255788183297,0.9440136858186925,-0.935810638334317,2.101489865802554,-2.1125639799064535,11.924438515475657,-7.79305218978736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004450589592583931,-0.000994837673645499,0.09475894254392259,-0.1193680849970491,-0.021269597407662655,0.05449193971936106,0.0,0.0,-0.012656337890625,0.004218779296875,0.101250703125,-0.1181258203125,-0.0506253515625,0.04218779296875,0.0119355908203125,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.260732304,0.0,0.0014835298641946437,0.00033161255788183297,0.9440136858186925,-0.935810638334317,2.101489865802554,-2.1125639799064535,11.924438515475657,-7.79305218978736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004450589592583931,-0.000994837673645499,0.09475894254392259,-0.1193680849970491,-0.021269597407662655,0.05449193971936106,0.0,0.0,-0.012656337890625,0.004218779296875,0.101250703125,-0.1181258203125,-0.0506253515625,0.04218779296875,0.007957060546875,-0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.270720717,0.0,0.0014835298641946437,0.00033161255788183297,0.9440136858186925,-0.935810638334317,2.101489865802554,-2.1125639799064535,11.924438515475657,-7.79305218978736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004450589592583931,-0.000994837673645499,0.09475894254392259,-0.1193680849970491,-0.021269597407662655,0.05449193971936106,0.0,0.0,-0.012656337890625,0.004218779296875,0.097031923828125,-0.1181258203125,-0.0506253515625,0.033750234375,0.0119355908203125,-0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.280644361,0.0,0.0014835298641946437,0.00033161255788183297,0.9440136858186925,-0.935810638334317,2.101489865802554,-2.1125639799064535,11.924438515475657,-7.79305218978736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004450589592583931,-0.000994837673645499,0.09475894254392259,-0.1193680849970491,-0.021269597407662655,0.05449193971936106,0.0,0.0,-0.012656337890625,0.004218779296875,0.097031923828125,-0.113907041015625,-0.0168751171875,0.033750234375,0.007957060546875,-0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.290660391,0.0,0.0014835298641946437,0.00033161255788183297,0.9440136858186925,-0.935810638334317,2.101489865802554,-2.1125639799064535,11.924438515475657,-7.79305218978736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004450589592583931,-0.000994837673645499,0.09475894254392259,-0.1193680849970491,-0.021269597407662655,0.05449193971936106,0.0,0.0,-0.012656337890625,0.004218779296875,0.097031923828125,-0.122344599609375,0.0168751171875,0.033750234375,0.007957060546875,-0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.300898634,0.0,0.0014835298641946437,0.00033161255788183297,0.9440136858186925,-0.935810638334317,2.101489865802554,-2.1125639799064535,11.924438515475657,-7.79305218978736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004450589592583931,-0.000994837673645499,0.09475894254392259,-0.1193680849970491,-0.021269597407662655,0.05449193971936106,0.0,0.0,-0.012656337890625,0.004218779296875,0.097031923828125,-0.1181258203125,0.04218779296875,0.0168751171875,0.007957060546875,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31073158700000003,0.0,0.0014835298641946437,0.00033161255788183297,0.9440136858186925,-0.935810638334317,2.101489865802554,-2.1125639799064535,11.924438515475657,-7.79305218978736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004450589592583931,-0.000994837673645499,0.09475894254392259,-0.1193680849970491,-0.021269597407662655,0.05449193971936106,0.0,0.0,-0.012656337890625,0.004218779296875,0.101250703125,-0.113907041015625,-0.0168751171875,0.04218779296875,0.0,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32118554800000004,0.0,0.0014835298641946437,0.00033161255788183297,0.9440136858186925,-0.935810638334317,2.101489865802554,-2.1125639799064535,11.924438515475657,-7.79305218978736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004450589592583931,-0.000994837673645499,0.09475894254392259,-0.1193680849970491,-0.021269597407662655,0.05449193971936106,0.0,0.0,-0.012656337890625,0.004218779296875,0.097031923828125,-0.1181258203125,-0.0168751171875,0.04218779296875,0.0119355908203125,-0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.331200586,0.0,0.0014835298641946437,0.00033161255788183297,0.9440136858186925,-0.935810638334317,2.101489865802554,-2.1125639799064535,11.924438515475657,-7.79305218978736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004450589592583931,-0.000994837673645499,0.09475894254392259,-0.1193680849970491,-0.021269597407662655,0.05449193971936106,0.0,0.0,-0.012656337890625,0.004218779296875,0.105469482421875,-0.1181258203125,-0.0168751171875,0.04218779296875,0.007957060546875,-0.007957060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.340714043,0.0,0.0014835298641946437,0.00033161255788183297,0.9440136858186925,-0.935810638334317,2.101489865802554,-2.1125639799064535,11.924438515475657,-7.79305218978736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004450589592583931,-0.000994837673645499,0.09475894254392259,-0.1193680849970491,-0.021269597407662655,0.05449193971936106,0.0,0.0,-0.012656337890625,0.004218779296875,0.097031923828125,-0.1181258203125,-0.02531267578125,0.04218779296875,0.0039785302734375,-0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.350744057,0.0,0.0014835298641946437,0.00033161255788183297,0.9440136858186925,-0.935810638334317,2.101489865802554,-2.1125639799064535,11.924438515475657,-7.79305218978736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004450589592583931,-0.000994837673645499,0.09475894254392259,-0.1193680849970491,-0.021269597407662655,0.05449193971936106,0.0,0.0,-0.012656337890625,0.004218779296875,0.101250703125,-0.1181258203125,-0.0168751171875,0.101250703125,0.0119355908203125,-0.0119355908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
