time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque
0.0016618630000000002,-0.0011170107212761238,-0.03118903373313867,0.01380555438327491,0.000977384381115165,-0.0007155849933173641,2.61799387798467e-05,-0.0002094395102392177,1.74532925200227e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11885271278408194,0.050567725587872356,0.030571485464939485,0.05302679588610015,-0.17639715912951637,0.0398972039244575,0.0,0.0,-0.097031923828125,0.097031923828125,0.02531267578125,0.05906291015625,-0.236251640625,0.07593802734375,0.0119355908203125,-0.0198926513671875
0.010951593,-0.0011170107212761238,-0.03118903373313867,0.01380555438327491,0.000977384381115165,-0.0007155849933173641,2.61799387798467e-05,-0.0002094395102392177,1.74532925200227e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11885271278408194,0.050567725587872356,0.030571485464939485,0.05302679588610015,-0.17639715912951637,0.0398972039244575,0.0,0.0,-0.122344599609375,0.029531455078125,0.033750234375,0.063281689453125,-0.16031361328125,-0.04218779296875,-0.0358067724609375,0.0517208935546875
0.020905335,-0.0011170107212761238,-0.03118903373313867,0.01380555438327491,0.000977384381115165,-0.0007155849933173641,2.61799387798467e-05,-0.0002094395102392177,1.74532925200227e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11885271278408194,0.050567725587872356,0.030571485464939485,0.05302679588610015,-0.17639715912951637,0.0398972039244575,0.0,0.0,-0.088594365234375,0.088594365234375,0.06750046875,0.063281689453125,-0.1518760546875,0.04218779296875,-0.0358067724609375,-0.0198926513671875
0.031022744,-0.0011170107212761238,-0.03118903373313867,0.01380555438327491,0.000977384381115165,-0.0007155849933173641,2.61799387798467e-05,-0.0002094395102392177,1.74532925200227e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11885271278408194,0.050567725587872356,0.030571485464939485,0.05302679588610015,-0.17639715912951637,0.0398972039244575,0.0,0.0,-0.122344599609375,0.029531455078125,0.033750234375,0.06750046875,-0.14343849609375,0.05906291015625,0.0119355908203125,-0.023871181640625
0.041063755,-0.0011170107212761238,-0.03118903373313867,0.01380555438327491,0.000977384381115165,-0.0007155849933173641,2.61799387798467e-05,-0.0002094395102392177,1.74532925200227e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11885271278408194,0.050567725587872356,0.030571485464939485,0.05302679588610015,-0.17639715912951637,0.0398972039244575,0.0,0.0,-0.088594365234375,0.080156806640625,0.00843755859375,0.05906291015625,-0.2531267578125,-0.033750234375,0.007957060546875,0.04774236328125
0.051060351000000004,-0.0011170107212761238,-0.03118903373313867,0.01380555438327491,0.000977384381115165,-0.0007155849933173641,2.61799387798467e-05,-0.0002094395102392177,1.74532925200227e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11885271278408194,0.050567725587872356,0.030571485464939485,0.05302679588610015,-0.17639715912951637,0.0398972039244575,0.0,0.0,-0.122344599609375,0.037969013671875,0.021093896484375,0.06750046875,-0.1350009375,-0.033750234375,0.0119355908203125,0.0
0.061299371000000005,-0.0011170107212761238,-0.03118903373313867,0.01380555438327491,0.000977384381115165,-0.0007155849933173641,2.61799387798467e-05,-0.0002094395102392177,1.74532925200227e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11885271278408194,0.050567725587872356,0.030571485464939485,0.05302679588610015,-0.17639715912951637,0.0398972039244575,0.0,0.0,-0.1350009375,0.046406572265625,0.004218779296875,0.04218779296875,-0.17718873046875,0.07593802734375,0.0119355908203125,-0.01591412109375
0.071723644,-0.0011170107212761238,-0.03118903373313867,0.01380555438327491,0.000977384381115165,-0.0007155849933173641,2.61799387798467e-05,-0.0002094395102392177,1.74532925200227e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11885271278408194,0.050567725587872356,0.030571485464939485,0.05302679588610015,-0.17639715912951637,0.0398972039244575,0.0,0.0,-0.12656337890625,0.046406572265625,0.02531267578125,0.05906291015625,-0.168751171875,0.0506253515625,-0.0358067724609375,-0.0198926513671875
0.081725501,-0.0011170107212761238,-0.03118903373313867,0.01380555438327491,0.000977384381115165,-0.0007155849933173641,2.61799387798467e-05,-0.0002094395102392177,1.74532925200227e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11885271278408194,0.050567725587872356,0.030571485464939485,0.05302679588610015,-0.17639715912951637,0.0398972039244575,0.0,0.0,-0.122344599609375,0.088594365234375,0.0168751171875,0.04218779296875,-0.236251640625,0.06750046875,0.0119355908203125,0.0
0.092338153,-0.0011170107212761238,-0.03118903373313867,0.01380555438327491,0.000977384381115165,-0.0007155849933173641,2.61799387798467e-05,-0.0002094395102392177,1.74532925200227e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11885271278408194,0.050567725587872356,0.030571485464939485,0.05302679588610015,-0.17639715912951637,0.0398972039244575,0.0,0.0,-0.1350009375,0.04218779296875,0.05906291015625,0.06750046875,-0.12656337890625,0.05906291015625,0.0119355908203125,-0.01591412109375
