time_sec,source_time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31
0.0,0.0,-0.0032463124087094286,0.0012740903539558701,0.8394161037466721,-0.8518253947283512,1.788840310246548,-1.8548486625569751,3.674371861053558,-1.8722670484918496,0.0,0.0,-0.038397243543875255,0.0,0.0,0.0,0.0,0.25132741228718347,0.009738937226128286,-0.0038222710618676103,0.4126357592096509,-0.37132381581494656,0.9166790692603555,-0.7186540123290741,0.0,-0.01308996938995747,0.02531267578125,0.00843755859375,0.417659150390625,-0.400784033203125,0.9618816796874999,-0.7256300390625,-0.007957060546875,0.01591412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009874001,0.010030995000000001,-0.0032463124087094286,0.0012740903539558701,0.839032131311233,-0.8517381282657519,1.788840310246548,-1.8548486625569751,3.674284594590972,-1.8696839611988878,0.0,0.0,-0.04014257279586959,0.015707963267948967,0.0,0.0,0.0,0.25830872929516074,0.009738937226128286,-0.0038222710618676103,0.41239141311437133,-0.37132381581494656,0.9166790692603555,-0.7186540123290741,0.0,-0.012566370614359175,-0.04218779296875,0.012656337890625,0.409221591796875,-0.371252578125,0.978756796875,-0.71719248046875,-0.0119355908203125,0.0039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020243977,0.020296874000000003,-0.0032463124087094286,0.0012740903539558701,0.8387528786309137,-0.8516334085106321,1.788840310246548,-1.8548922957882743,3.674284594590972,-1.867292860123655,0.0,0.0,-0.024434609527920613,0.008726646259971648,0.004363323129985824,0.0,0.0,0.22863813201125718,0.009738937226128286,-0.0038222710618676103,0.41371786334588806,-0.37315641152953927,0.9166790692603555,-0.7186540123290741,0.0,-0.012915436464758038,0.00843755859375,-0.004218779296875,0.417659150390625,-0.392346474609375,0.91969388671875,-0.71719248046875,0.023871181640625,-0.04774236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030347741,0.030182843,-0.0032463124087094286,0.0012740903539558701,0.8385608924131946,-0.8516334085106321,1.7888839434778476,-1.854944655665835,3.674284594590972,-1.8647970392933217,0.0,0.0,0.0,0.005235987755982989,0.0,-0.003490658503988659,0.0,0.23387411976724018,0.009738937226128286,-0.0038222710618676103,0.4129848250600509,-0.372772439094101,0.9162427369473569,-0.7185231126351765,0.0,-0.01143190660056286,-0.02531267578125,0.00843755859375,0.4218779296875,-0.392346474609375,0.90281876953125,-0.71719248046875,-0.007957060546875,-0.023871181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.040142285,0.040057708000000004,-0.0032463124087094286,0.0012740903539558701,0.8385608924131946,-0.8516334085106321,1.7888839434778476,-1.854944655665835,3.6741798748358434,-1.8623884849255603,0.0,0.0,0.0,0.0,0.0,-0.008726646259971648,0.0,0.2792526803190927,0.009738937226128286,-0.0038222710618676103,0.4111173227604161,-0.37242337324370217,0.9165481695664566,-0.7180169671520953,0.0,-0.011693705988362009,-0.04218779296875,0.00843755859375,0.41344037109375,-0.36281501953125,0.90281876953125,-0.71719248046875,-0.0119355908203125,-0.023871181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.049817563,0.049733018000000004,-0.0032463124087094286,0.0012740903539558701,0.8383689061954751,-0.8516334085106321,1.7888839434778476,-1.8549882888971343,3.6741798748358434,-1.8599973838503274,0.0,0.0,-0.013962634015954637,0.0,0.0,0.0,0.0,0.21642082724729686,0.009738937226128286,-0.0038222710618676103,0.4111173227604161,-0.37189977446810385,0.9165481695664566,-0.717493368376497,0.0,-0.013962634015954637,0.0168751171875,-0.004218779296875,0.426096708984375,-0.375471357421875,0.90281876953125,-0.71719248046875,0.0,-0.039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0596811,0.059650443000000004,-0.0032463124087094286,0.0012740903539558701,0.838176919977756,-0.8516334085106321,1.7888839434778476,-1.8550406487746942,3.6741798748358434,-1.8576935492376947,0.0,0.008726646259971648,-0.017453292519943295,0.0,0.004363323129985824,-0.0026179938779914945,0.0,0.21467549799530256,0.009738937226128286,-0.0038222710618676103,0.41308954481517024,-0.37189977446810385,0.9165481695664566,-0.7182351333085966,0.0,-0.010821041362364843,0.00843755859375,-0.004218779296875,0.3881276953125,-0.392346474609375,0.8859436523437499,-0.7256300390625,-0.007957060546875,-0.04774236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06976416,0.069578269,-0.0032463124087094286,0.0012740903539558701,0.8378802140049166,-0.8516334085106321,1.7889363033554075,-1.8551366418835542,3.674284594590972,-1.8554944343801765,0.0,0.0,-0.03665191429188092,0.0,0.0,-0.009599310885968814,0.0,0.24085543677521748,0.009738937226128286,-0.0046949356878647755,0.4140145693187264,-0.37189977446810385,0.916111837253458,-0.7178162542881177,0.0,-0.010733774899765128,0.021093896484375,0.00843755859375,0.417659150390625,-0.367033798828125,0.98719435546875,-0.7256300390625,-0.0119355908203125,-0.039785302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.079656081,0.079614448,-0.0032463124087094286,0.0012740903539558701,0.8376009613245974,-0.8516334085106321,1.7889363033554075,-1.8552326349924133,3.674284594590972,-1.8531905997675437,0.0,0.0,-0.03316125578789226,0.0,0.0,-0.010471975511965978,0.0,0.21293016874330822,0.009738937226128286,-0.0038222710618676103,0.41682454941443825,-0.37189977446810385,0.9163910899337768,-0.7168301432607399,0.0,-0.012042771838760874,-0.04218779296875,-0.004218779296875,0.409221591796875,-0.3543774609375,0.90281876953125,-0.71719248046875,0.01591412109375,-0.0517208935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08964906,0.08967546000000001,-0.0032463124087094286,0.0012740903539558701,0.8373042553517589,-0.8516334085106321,1.7889363033554075,-1.8553286281012733,3.6741798748358434,-1.8505027927194675,0.0,0.0,-0.020943951023931956,0.0,0.0,-0.008726646259971648,-0.008726646259971648,0.291469985083053,0.009738937226128286,-0.0038222710618676103,0.41731324160499716,-0.37189977446810385,0.9163910899337768,-0.7164548974715629,0.0,-0.010646508437165412,0.0168751171875,0.00843755859375,0.426096708984375,-0.367033798828125,0.97031923828125,-0.73406759765625,-0.0039785302734375,-0.04774236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
