time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque
1785215830.9088297,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5487993205171502,-0.6134528063406491,1.039308460985641,-0.5227088165235996,-5.529420859620994,4.616745802345352,-0.11785798519849777,0.32832640409469604
1785215830.9287205,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5487993205171502,-0.6134528063406491,1.039308460985641,-0.5227088165235996,-5.529420859620994,4.616745802345352,-0.11785798519849777,0.32832640409469604
1785215830.9488244,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5487993205171502,-0.6134528063406491,1.039308460985641,-0.5227088165235996,-5.529420859620994,4.616745802345352,-0.11785798519849777,0.32832640409469604
1785215830.9687696,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5479032391887582,-0.6138924651016736,1.0392154777397913,-0.521949214930582,-5.529053218172019,4.617144915046768,-0.11818918585777283,0.32854101061820984
1785215830.9890168,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5479032391887582,-0.6138924651016736,1.0392154777397913,-0.521949214930582,-5.529053218172019,4.617144915046768,-0.11818918585777283,0.32854101061820984
1785215831.0087333,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5479032391887582,-0.6138924651016736,1.0392154777397913,-0.521949214930582,-5.529053218172019,4.617144915046768,-0.11818918585777283,0.32854101061820984
1785215831.029313,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5483424956184304,-0.613648965226605,1.0392456972946924,-0.5226271879625797,-5.5297391484240945,4.617025109710769,-0.11798915266990662,0.32838210463523865
1785215831.048737,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5479032391887582,-0.6138924651016736,1.0392154777397913,-0.521949214930582,-5.529053218172019,4.617144915046768,-0.11818918585777283,0.32854101061820984
1785215831.0687509,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5479032391887582,-0.6138924651016736,1.0392154777397913,-0.521949214930582,-5.529053218172019,4.617144915046768,-0.11818918585777283,0.32854101061820984
1785215831.0886722,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5479032391887582,-0.6138924651016736,1.0392154777397913,-0.521949214930582,-5.529053218172019,4.617144915046768,-0.11818918585777283,0.32854101061820984
1785215831.108671,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5479032391887582,-0.6138924651016736,1.0392154777397913,-0.521949214930582,-5.529053218172019,4.617144915046768,-0.11818918585777283,0.32854101061820984
1785215831.1289465,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5487993205171502,-0.6134528063406491,1.039308460985641,-0.5227088165235996,-5.529420859620994,4.616745802345352,-0.11785798519849777,0.32832640409469604
1785215831.1487434,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5487993205171502,-0.6134528063406491,1.039308460985641,-0.5227088165235996,-5.529420859620994,4.616745802345352,-0.11785798519849777,0.32832640409469604
1785215831.1686788,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5487993205171502,-0.6134528063406491,1.039308460985641,-0.5227088165235996,-5.529420859620994,4.616745802345352,-0.11785798519849777,0.32832640409469604
1785215831.1886878,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5487993205171502,-0.6134528063406491,1.039308460985641,-0.5227088165235996,-5.529420859620994,4.616745802345352,-0.11785798519849777,0.32832640409469604
1785215831.2086675,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5487993205171502,-0.6134528063406491,1.039308460985641,-0.5227088165235996,-5.529420859620994,4.616745802345352,-0.11785798519849777,0.32832640409469604
1785215831.2287395,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5483604217153466,-0.6136967532505536,1.0392780626168054,-0.5220297706079959,-5.528732783601707,4.616864892425613,-0.11805800348520279,0.32848551869392395
1785215831.2487063,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5487993205171502,-0.6134528063406491,1.039308460985641,-0.5227088165235996,-5.529420859620994,4.616745802345352,-0.11785798519849777,0.32832640409469604
1785215831.2686162,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5487993205171502,-0.6134528063406491,1.039308460985641,-0.5227088165235996,-5.529420859620994,4.616745802345352,-0.11785798519849777,0.32832640409469604
1785215831.288687,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5487993205171502,-0.6134528063406491,1.039308460985641,-0.5227088165235996,-5.529420859620994,4.616745802345352,-0.11785798519849777,0.32832640409469604
1785215831.3092778,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5487993205171502,-0.6134528063406491,1.039308460985641,-0.5227088165235996,-5.529420859620994,4.616745802345352,-0.11785798519849777,0.32832640409469604
1785215831.3287058,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5487993205171502,-0.6134528063406491,1.039308460985641,-0.5227088165235996,-5.529420859620994,4.616745802345352,-0.11785798519849777,0.32832640409469604
1785215831.3487115,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5487993205171502,-0.6134528063406491,1.039308460985641,-0.5227088165235996,-5.529420859620994,4.616745802345352,-0.11785798519849777,0.32832640409469604
1785215831.369196,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5487993205171502,-0.6134528063406491,1.039308460985641,-0.5227088165235996,-5.529420859620994,4.616745802345352,-0.11785798519849777,0.32832640409469604
1785215831.3887835,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5487993205171502,-0.6134528063406491,1.039308460985641,-0.5227088165235996,-5.529420859620994,4.616745802345352,-0.11785798519849777,0.32832640409469604
1785215831.4087267,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5487993205171502,-0.6134528063406491,1.039308460985641,-0.5227088165235996,-5.529420859620994,4.616745802345352,-0.11785798519849777,0.32832640409469604
1785215831.4285913,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5483604217153466,-0.6136967532505536,1.0392780626168054,-0.5220297706079959,-5.528732783601707,4.616864892425613,-0.11805800348520279,0.32848551869392395
1785215831.448752,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5487993205171502,-0.6134528063406491,1.039308460985641,-0.5227088165235996,-5.529420859620994,4.616745802345352,-0.11785798519849777,0.32832640409469604
1785215831.4686584,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5487993205171502,-0.6134528063406491,1.039308460985641,-0.5227088165235996,-5.529420859620994,4.616745802345352,-0.11785798519849777,0.32832640409469604
1785215831.4886873,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5487993205171502,-0.6134528063406491,1.039308460985641,-0.5227088165235996,-5.529420859620994,4.616745802345352,-0.11785798519849777,0.32832640409469604
1785215831.5086782,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5487993205171502,-0.6134528063406491,1.039308460985641,-0.5227088165235996,-5.529420859620994,4.616745802345352,-0.11785798519849777,0.32832640409469604
1785215831.5287578,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5483424956184304,-0.613648965226605,1.0392456972946924,-0.5226271879625797,-5.5297391484240945,4.617025109710769,-0.11798915266990662,0.32838210463523865
1785215831.5486631,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5483424956184304,-0.613648965226605,1.0392456972946924,-0.5226271879625797,-5.5297391484240945,4.617025109710769,-0.11798915266990662,0.32838210463523865
1785215831.5691247,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5483424956184304,-0.613648965226605,1.0392456972946924,-0.5226271879625797,-5.5297391484240945,4.617025109710769,-0.11798915266990662,0.32838210463523865
1785215831.5886312,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5483424956184304,-0.613648965226605,1.0392456972946924,-0.5226271879625797,-5.5297391484240945,4.617025109710769,-0.11798915266990662,0.32838210463523865
1785215831.6087341,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5483424956184304,-0.613648965226605,1.0392456972946924,-0.5226271879625797,-5.5297391484240945,4.617025109710769,-0.11798915266990662,0.32838210463523865
1785215831.6292994,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5483424956184304,-0.613648965226605,1.0392456972946924,-0.5226271879625797,-5.5297391484240945,4.617025109710769,-0.11798915266990662,0.32838210463523865
1785215831.6486883,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5479032391887582,-0.6138924651016736,1.0392154777397913,-0.521949214930582,-5.529053218172019,4.617144915046768,-0.11818918585777283,0.32854101061820984
1785215831.668739,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5479032391887582,-0.6138924651016736,1.0392154777397913,-0.521949214930582,-5.529053218172019,4.617144915046768,-0.11818918585777283,0.32854101061820984
1785215831.688674,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5483424956184304,-0.613648965226605,1.0392456972946924,-0.5226271879625797,-5.5297391484240945,4.617025109710769,-0.11798915266990662,0.32838210463523865
1785215831.708658,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5483424956184304,-0.613648965226605,1.0392456972946924,-0.5226271879625797,-5.5297391484240945,4.617025109710769,-0.11798915266990662,0.32838210463523865
1785215831.728655,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5483424956184304,-0.613648965226605,1.0392456972946924,-0.5226271879625797,-5.5297391484240945,4.617025109710769,-0.11798915266990662,0.32838210463523865
1785215831.748857,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5483424956184304,-0.613648965226605,1.0392456972946924,-0.5226271879625797,-5.5297391484240945,4.617025109710769,-0.11798915266990662,0.32838210463523865
1785215831.7687452,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5483424956184304,-0.613648965226605,1.0392456972946924,-0.5226271879625797,-5.5297391484240945,4.617025109710769,-0.11798915266990662,0.32838210463523865
1785215831.78869,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5483424956184304,-0.613648965226605,1.0392456972946924,-0.5226271879625797,-5.5297391484240945,4.617025109710769,-0.11798915266990662,0.32838210463523865
1785215831.8089848,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5483424956184304,-0.613648965226605,1.0392456972946924,-0.5226271879625797,-5.5297391484240945,4.617025109710769,-0.11798915266990662,0.32838210463523865
1785215831.828697,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5483424956184304,-0.613648965226605,1.0392456972946924,-0.5226271879625797,-5.5297391484240945,4.617025109710769,-0.11798915266990662,0.32838210463523865
1785215831.8487282,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5483424956184304,-0.613648965226605,1.0392456972946924,-0.5226271879625797,-5.5297391484240945,4.617025109710769,-0.11798915266990662,0.32838210463523865
1785215831.8687208,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5483424956184304,-0.613648965226605,1.0392456972946924,-0.5226271879625797,-5.5297391484240945,4.617025109710769,-0.11798915266990662,0.32838210463523865
1785215831.8888521,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5483424956184304,-0.613648965226605,1.0392456972946924,-0.5226271879625797,-5.5297391484240945,4.617025109710769,-0.11798915266990662,0.32838210463523865
1785215831.9087286,-0.013543754995476002,-0.024120450262561623,0.9293005602243807,-0.9666680595095793,1.832944780444445,-1.8388178133774056,-0.2946290310291637,1.1148639662964177,-0.5483424956184304,-0.613648965226605,1.0392456972946924,-0.5226271879625797,-5.5297391484240945,4.617025109710769,-0.11798915266990662,0.32838210463523865
