time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque
1785321499.6000204,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321499.619984,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321499.6400628,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321499.6600058,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321499.6800437,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321499.6999602,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321499.7200325,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321499.7399697,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321499.760745,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321499.7803717,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321499.8000653,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321499.8199584,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321499.8399973,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321499.8600492,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321499.8799894,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321499.900035,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321499.9206038,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321499.940132,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321499.9599435,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321499.9799604,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321499.9999237,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.0200565,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.040162,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.0599566,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.0805411,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.1002781,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.1200619,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.1399395,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.1599731,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.18004,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.1999493,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.2199795,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.2399817,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.2605643,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.2799726,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.2999403,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.3199635,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.3400002,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.3599546,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.37995,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.4002051,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.4202142,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.4399261,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.4599612,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.4800205,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.49997,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.519974,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.5399287,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.5601084,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.5804229,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.6000488,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.619955,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.6400251,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.65998,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.679992,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.7004273,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.720495,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.7401845,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.7599676,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.7799575,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.8000648,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.8199964,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.8399947,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.8600078,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.880063,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.9000475,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.9199717,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.9399574,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.9601104,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321500.9800398,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321501.0003035,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321501.0200212,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321501.0400903,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321501.0601127,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321501.0800302,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321501.1007373,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
1785321501.120066,-0.024225170017681298,0.015707963267948974,1.0313499615884885,-1.12914075957773,1.9801458495576472,-1.9527267270088158,9.040770618745587,7.778531050410768,0.27150596559465456,-0.2769501091837488,0.4164893622705148,0.6401956397008264,-5.060988456761626,4.931635790348041,-0.11746285110712051,-0.4228608012199402
